20MICRONS,05-MAY-2023,85.2,87.1,81.25,85.0,81906,38321,1415
21STCENMGM,05-MAY-2023,18.5,18.7,18.2,18.65,1388,1193,35
360ONE,05-MAY-2023,411.0,419.75,408.0,413.9,150641,82641,11846
3IINFOLTD,05-MAY-2023,36.5,37.3,35.8,35.95,700694,441284,5179
3MINDIA,05-MAY-2023,23500.0,23794.0,23200.0,23387.55,3118,1827,1031
3PLAND,05-MAY-2023,23.6,24.3,22.75,23.4,12199,8505,87
5PAISA,05-MAY-2023,311.0,319.8,309.5,312.9,74348,43812,3812
63MOONS,05-MAY-2023,174.0,174.0,169.6,171.15,62683,31062,2061
A2ZINFRA,05-MAY-2023,6.65,6.75,6.45,6.6,60404,41648,282
AAATECH,05-MAY-2023,55.65,56.35,52.3,53.8,33861,23818,427
AAKASH,05-MAY-2023,6.45,6.6,6.45,6.5,343234,263006,386
AAREYDRUGS,05-MAY-2023,28.6,28.6,27.65,28.15,20209,9015,285
AARON,05-MAY-2023,210.6,219.45,210.6,217.8,4558,2971,374
AARTIDRUGS,05-MAY-2023,454.8,455.0,440.0,445.75,229322,54418,8877
AARTIIND,05-MAY-2023,552.25,556.6,542.0,544.5,625230,298252,21631
AARTIPHARM,05-MAY-2023,393.0,401.1,392.7,395.6,226365,138003,14695
AARTISURF,05-MAY-2023,636.15,654.8,636.0,638.7,21205,9198,2775
AARVEEDEN,05-MAY-2023,21.85,22.3,21.2,21.5,7130,5330,234
AARVI,05-MAY-2023,128.0,128.35,126.0,126.35,6727,3682,218
AAVAS,05-MAY-2023,1407.95,1460.0,1405.05,1438.2,765535,491594,34638
ABAN,05-MAY-2023,39.7,40.2,39.1,39.45,79831,48105,776
ABB,05-MAY-2023,3653.0,3753.65,3649.95,3718.85,978769,340853,69776
ABBOTINDIA,05-MAY-2023,22624.95,22700.0,22422.05,22650.8,3879,1222,1619
ABCAPITAL,05-MAY-2023,173.25,174.15,170.25,170.65,2663617,895749,24530
ABFRL,05-MAY-2023,226.0,226.3,210.25,214.2,2857826,1064199,28205
ABSLAMC,05-MAY-2023,351.35,358.55,351.3,354.3,80788,48752,3346
ABSLBANETF,05-MAY-2023,44.58,44.58,42.63,42.77,16715,10562,473
ABSLLIQUID,05-MAY-2023,1000.02,1000.02,1000.01,1000.01,25,25,4
ABSLNN50ET,05-MAY-2023,41.2,41.4,41.08,41.11,2826,1855,83
ACC,05-MAY-2023,1771.0,1785.0,1750.0,1764.65,566808,187900,31944
ACCELYA,05-MAY-2023,1395.05,1414.7,1280.5,1291.6,261782,125669,22335
ACCURACY,05-MAY-2023,13.95,14.1,13.15,13.35,655732,523990,1492
ACE,05-MAY-2023,442.95,447.8,435.55,444.8,313467,115333,14472
ACI,05-MAY-2023,542.45,549.9,540.15,549.0,68551,36603,6247
ADANIENT,05-MAY-2023,1954.8,1955.0,1903.15,1920.3,6137744,961603,207327
ADANIGREEN,05-MAY-2023,946.95,957.65,933.0,940.55,3266241,1805702,64518
ADANIPORTS,05-MAY-2023,682.8,693.6,677.5,683.9,5193692,1837164,65110
ADANIPOWER,05-MAY-2023,240.9,243.4,236.5,239.85,5879771,3119602,56890
ADANITRANS,05-MAY-2023,1028.7,1030.0,997.6,999.0,267732,145758,15155
ADFFOODS,05-MAY-2023,771.5,773.7,753.0,758.6,17367,9551,1517
ADORWELD,05-MAY-2023,1099.0,1119.4,1072.55,1098.75,37517,14207,6079
ADROITINFO,05-MAY-2023,24.3,24.7,23.9,24.25,23885,14817,188
ADSL,05-MAY-2023,85.7,87.05,84.0,84.95,97241,50315,2048
ADVANIHOTR,05-MAY-2023,84.4,86.0,83.65,84.05,50200,32094,900
ADVENZYMES,05-MAY-2023,275.5,276.4,274.0,275.05,25710,16805,1936
AEGISCHEM,05-MAY-2023,390.0,397.15,389.0,394.15,172035,77442,6876
AETHER,05-MAY-2023,994.8,1003.4,975.4,991.7,61382,26941,4855
AFFLE,05-MAY-2023,922.0,936.05,920.2,928.9,138366,64131,9361
AGARIND,05-MAY-2023,628.8,636.5,621.0,625.0,24190,14050,1390
AGI,05-MAY-2023,474.1,496.1,474.0,496.1,2579329,782136,26173
AGRITECH,05-MAY-2023,107.45,109.4,105.3,107.2,16301,6503,452
AGROPHOS,05-MAY-2023,39.7,39.7,37.5,38.1,48572,28878,421
AGSTRA,05-MAY-2023,52.5,53.2,51.8,51.95,152778,85227,1635
AHL,05-MAY-2023,246.6,249.45,243.35,244.35,17308,6390,640
AHLADA,05-MAY-2023,122.0,127.8,111.4,112.9,85060,36339,1295
AHLEAST,05-MAY-2023,116.15,119.9,115.05,115.4,3005,1885,116
AHLUCONT,05-MAY-2023,566.45,579.35,544.0,554.8,53123,18532,6601
AIAENG,05-MAY-2023,2782.0,2820.0,2740.0,2747.4,24568,13538,4388
AIRAN,05-MAY-2023,15.4,16.1,15.4,15.75,160640,76413,719
AIROLAM,05-MAY-2023,68.55,69.25,67.6,68.2,5783,3255,93
AJANTPHARM,05-MAY-2023,1286.05,1308.9,1279.6,1298.45,156136,113937,32793
AJMERA,05-MAY-2023,298.0,309.0,297.5,303.3,31667,15962,1606
AJOONI,05-MAY-2023,5.15,5.25,5.05,5.05,219195,149262,341
AKASH,05-MAY-2023,26.5,26.65,24.25,25.8,48543,21801,429
AKG,05-MAY-2023,30.8,31.1,29.9,31.1,44473,40775,151
AKI,05-MAY-2023,115.45,116.0,112.5,114.05,91500,28292,1320
AKSHARCHEM,05-MAY-2023,233.85,237.8,230.35,232.45,4427,2520,294
AKSHOPTFBR,05-MAY-2023,9.25,9.25,8.9,8.95,226506,174133,482
AKZOINDIA,05-MAY-2023,2437.0,2449.0,2400.05,2408.55,11089,5810,3699
ALANKIT,05-MAY-2023,8.65,8.8,8.6,8.7,63698,44418,402
ALBERTDAVD,05-MAY-2023,592.6,596.1,554.5,564.25,13366,8359,1022
ALEMBICLTD,05-MAY-2023,64.85,65.35,62.15,62.85,200691,105068,1880
ALICON,05-MAY-2023,807.4,810.0,785.5,793.2,10918,6273,1403
ALKALI,05-MAY-2023,102.2,103.95,101.3,101.75,15241,7031,381
ALKEM,05-MAY-2023,3484.1,3499.95,3452.6,3465.8,46430,20476,9017
ALKYLAMINE,05-MAY-2023,2550.0,2578.15,2485.05,2504.9,37134,9831,6295
ALLCARGO,05-MAY-2023,306.4,308.4,298.05,299.95,150331,86021,4252
ALLSEC,05-MAY-2023,458.35,458.7,453.0,454.05,5619,4533,326
ALMONDZ,05-MAY-2023,65.75,68.15,65.75,67.8,4849,4011,86
ALOKINDS,05-MAY-2023,14.15,14.65,13.65,14.0,18746958,5042063,14333
ALPA,05-MAY-2023,62.95,62.95,61.6,62.35,40210,27165,421
ALPHAGEO,05-MAY-2023,253.1,253.1,248.05,248.95,3834,2190,522
ALPSINDUS,05-MAY-2023,1.5,1.55,1.5,1.55,18804,18804,7
AMARAJABAT,05-MAY-2023,595.0,612.5,592.55,610.65,639869,263698,20944
AMBER,05-MAY-2023,1870.0,1880.2,1855.95,1865.2,57546,33905,11960
AMBICAAGAR,05-MAY-2023,25.6,25.7,24.65,24.95,43323,31131,288
AMBIKCO,05-MAY-2023,1524.0,1540.0,1505.0,1508.15,7517,5093,1088
AMBUJACEM,05-MAY-2023,388.5,406.0,387.45,400.55,11844907,4432405,112230
AMDIND,05-MAY-2023,54.9,56.9,54.9,56.1,35145,16827,397
AMIORG,05-MAY-2023,1042.7,1046.95,1012.0,1018.6,32427,15137,3984
AMJLAND,05-MAY-2023,24.25,24.4,23.15,24.2,10352,6765,99
AMRUTANJAN,05-MAY-2023,604.5,612.9,598.7,600.2,21851,15920,2626
ANANDRATHI,05-MAY-2023,879.45,886.0,873.5,876.45,30909,18234,2593
ANANTRAJ,05-MAY-2023,139.3,140.8,133.95,135.3,794764,439451,6042
ANDHRAPAP,05-MAY-2023,470.6,472.0,457.55,459.5,85257,57133,5836
ANDHRSUGAR,05-MAY-2023,124.0,124.0,120.3,121.8,138308,70665,2372
ANDREWYU,05-MAY-2023,24.5,25.45,23.8,24.6,646401,227940,3169
ANGELONE,05-MAY-2023,1222.55,1228.9,1218.15,1221.65,132245,47167,7261
ANIKINDS,05-MAY-2023,32.8,34.0,30.85,33.35,79359,46944,713
ANKITMETAL,05-MAY-2023,4.3,4.35,4.25,4.3,75420,43585,196
ANMOL,05-MAY-2023,218.95,225.4,217.0,220.3,53112,16048,1439
ANUP,05-MAY-2023,1168.25,1168.25,1129.0,1154.75,13019,6556,3711
ANURAS,05-MAY-2023,1150.75,1170.0,1060.7,1132.55,1033368,413966,31140
APARINDS,05-MAY-2023,2959.0,2984.95,2922.2,2936.4,50776,27177,5836
APCL,05-MAY-2023,188.25,188.25,182.75,184.15,7642,5359,303
APCOTEXIND,05-MAY-2023,500.4,506.7,495.95,503.1,61064,26991,4671
APEX,05-MAY-2023,198.7,200.5,197.25,199.4,62643,28387,1967
APLAPOLLO,05-MAY-2023,1209.8,1209.8,1188.0,1189.75,171953,97658,13787
APLLTD,05-MAY-2023,563.5,563.5,553.0,554.7,26946,12670,2128
APOLLO,05-MAY-2023,36.35,36.35,33.0,33.9,4437655,2621377,11243
APOLLOHOSP,05-MAY-2023,4550.0,4630.0,4521.5,4602.5,332169,140446,35316
APOLLOPIPE,05-MAY-2023,599.6,607.75,590.2,601.5,65941,36098,3593
APOLLOTYRE,05-MAY-2023,361.55,371.8,359.1,368.9,4033463,848286,51223
APOLSINHOT,05-MAY-2023,1351.75,1356.0,1311.0,1324.55,786,562,187
APTECHT,05-MAY-2023,425.7,438.4,425.7,430.65,183455,69760,6126
APTUS,05-MAY-2023,263.4,267.15,254.6,257.65,790006,327137,20480
ARCHIDPLY,05-MAY-2023,68.05,71.95,67.15,69.05,43640,18430,615
ARCHIES,05-MAY-2023,20.95,21.2,19.95,20.25,50343,36753,561
ARENTERP,05-MAY-2023,33.2,33.35,32.3,33.25,1867,1571,30
ARIES,05-MAY-2023,181.75,189.3,180.65,182.1,159718,51433,3759
ARIHANTCAP,05-MAY-2023,40.5,40.5,39.0,39.15,32875,24809,398
ARIHANTSUP,05-MAY-2023,205.95,210.0,204.1,205.65,137082,50231,1534
ARMANFIN,05-MAY-2023,1468.0,1480.95,1439.9,1445.7,2552,1560,588
AROGRANITE,05-MAY-2023,40.95,41.75,40.2,40.8,8844,6167,153
ARROWGREEN,05-MAY-2023,270.1,272.85,263.75,266.5,17429,10530,689
ARSHIYA,05-MAY-2023,6.15,6.3,5.9,6.1,755498,538704,695
ARTEMISMED,05-MAY-2023,78.5,78.9,76.35,76.9,129018,85729,1479
ARTNIRMAN,05-MAY-2023,50.0,50.45,48.0,48.5,5456,4327,119
ARVEE,05-MAY-2023,119.95,119.95,113.25,115.25,1092,710,72
ARVIND,05-MAY-2023,111.55,112.95,108.05,109.8,994931,408620,6924
ARVINDFASN,05-MAY-2023,286.0,286.0,280.05,281.25,54668,22266,2291
ARVSMART,05-MAY-2023,311.0,315.8,304.95,310.45,20884,10259,1780
ASAHIINDIA,05-MAY-2023,498.7,503.3,483.2,484.85,62614,33524,4477
ASAHISONG,05-MAY-2023,210.8,210.9,208.0,208.45,1680,1452,122
ASAL,05-MAY-2023,331.95,335.9,327.2,328.6,13865,7137,1333
ASALCBR,05-MAY-2023,378.0,380.0,372.0,373.75,9526,5277,1266
ASHAPURMIN,05-MAY-2023,139.5,139.5,131.75,132.5,297687,201517,4000
ASHIANA,05-MAY-2023,172.1,173.15,165.0,166.05,67018,35810,3246
ASHIMASYN,05-MAY-2023,13.5,14.3,13.2,13.95,129595,67992,433
ASHOKA,05-MAY-2023,89.0,89.3,86.25,86.55,891599,386284,5679
ASHOKLEY,05-MAY-2023,145.7,146.0,143.75,144.5,2777444,1227757,16595
ASIANPAINT,05-MAY-2023,2971.0,3025.0,2951.05,3012.95,1326561,665716,86317
ASIANTILES,05-MAY-2023,48.3,49.15,47.3,48.05,324503,178735,2548
ASPINWALL,05-MAY-2023,220.0,225.05,217.2,219.85,4493,3222,237
ASTEC,05-MAY-2023,1361.2,1384.95,1357.1,1362.25,10090,5265,1784
ASTERDM,05-MAY-2023,247.75,249.45,242.0,243.75,162955,79934,5111
ASTRAL,05-MAY-2023,1491.0,1524.15,1488.1,1506.4,571178,157459,43030
ASTRAMICRO,05-MAY-2023,322.0,324.65,313.45,318.6,434060,215458,7193
ASTRAZEN,05-MAY-2023,3209.8,3225.5,3182.2,3209.0,2351,1158,585
ASTRON,05-MAY-2023,26.95,27.95,26.5,27.2,67127,32095,593
ATFL,05-MAY-2023,771.1,790.2,752.05,787.35,10430,5537,1273
ATGL,05-MAY-2023,938.0,939.0,915.4,918.8,288689,156336,15575
ATLANTA,05-MAY-2023,14.95,14.95,14.25,14.5,17326,11647,268
ATUL,05-MAY-2023,6760.05,6789.5,6693.4,6721.45,30073,12459,6070
ATULAUTO,05-MAY-2023,362.0,365.05,355.1,356.8,240152,92828,7256
AUBANK,05-MAY-2023,686.0,692.6,672.15,674.1,873669,343461,23295
AURIONPRO,05-MAY-2023,432.7,467.9,427.05,454.1,713837,192290,23624
AUROPHARMA,05-MAY-2023,613.0,614.65,598.1,599.05,1157895,514658,22602
AURUM,05-MAY-2023,116.3,118.95,115.0,115.4,39612,17810,5003
AUSOMENT,05-MAY-2023,60.55,62.05,60.2,60.6,311,191,34
AUTOAXLES,05-MAY-2023,2448.9,2487.0,2448.9,2476.35,9803,6721,2023
AUTOBEES,05-MAY-2023,135.49,135.75,134.26,134.63,49280,43153,877
AUTOIND,05-MAY-2023,73.55,75.1,73.25,73.55,23632,16598,376
AVADHSUGAR,05-MAY-2023,509.8,514.05,500.1,503.05,41732,13042,2889
AVALON,05-MAY-2023,371.9,375.45,366.05,367.65,120820,35314,8856
AVANTIFEED,05-MAY-2023,374.05,377.6,368.0,371.55,126799,71009,5939
AVONMORE,05-MAY-2023,67.4,68.1,65.25,65.75,4306,3260,164
AVROIND,05-MAY-2023,126.45,131.85,121.85,125.75,117862,57671,1517
AVTNPL,05-MAY-2023,87.0,90.4,86.2,87.05,168958,78362,3252
AWHCL,05-MAY-2023,275.55,276.4,268.05,270.55,23670,12019,1598
AWL,05-MAY-2023,400.0,403.55,396.05,397.0,1147292,587411,24890
AXISBANK,05-MAY-2023,867.15,885.0,862.75,865.3,14343308,5555246,196545
AXISBNKETF,05-MAY-2023,429.06,439.59,429.06,431.2,1073,773,81
AXISBPSETF,05-MAY-2023,10.89,10.9,10.88,10.89,643898,639880,304
AXISCADES,05-MAY-2023,342.85,350.45,336.05,337.1,51242,30329,2568
AXISCETF,05-MAY-2023,77.0,77.0,76.55,76.85,271,256,28
AXISGOLD,05-MAY-2023,52.94,53.15,52.61,52.73,87049,47657,1174
AXISHCETF,05-MAY-2023,81.15,81.7,80.89,81.3,6623,5813,47
AXISILVER,05-MAY-2023,77.53,78.98,77.53,78.59,10437,6349,131
AXISNIFTY,05-MAY-2023,193.3,193.9,192.35,192.58,3242,1928,173
AXISTECETF,05-MAY-2023,288.0,293.08,286.33,289.97,1867,997,90
AXITA,05-MAY-2023,37.95,37.95,37.95,37.95,224569,224569,2507
AXSENSEX,05-MAY-2023,61.4,61.4,60.65,60.73,6046,5563,26
AYMSYNTEX,05-MAY-2023,71.2,72.65,70.65,71.2,9259,6871,145
BAGFILMS,05-MAY-2023,4.25,4.25,4.15,4.25,50572,28082,118
BAIDFIN,05-MAY-2023,34.3,35.95,34.3,35.4,252243,91891,317
BAJAJ-AUTO,05-MAY-2023,4463.1,4504.3,4427.4,4463.1,180033,56694,19221
BAJAJCON,05-MAY-2023,172.0,179.7,171.6,174.6,1428882,563211,23783
BAJAJELEC,05-MAY-2023,1180.0,1180.0,1131.7,1158.85,86040,41699,7553
BAJAJFINSV,05-MAY-2023,1371.5,1394.0,1355.4,1359.25,2572062,843112,96963
BAJAJHCARE,05-MAY-2023,315.5,320.9,312.5,313.0,28803,20438,1221
BAJAJHIND,05-MAY-2023,14.75,15.05,14.4,14.5,8779419,3246357,6729
BAJAJHLDNG,05-MAY-2023,6885.0,6998.15,6785.65,6814.4,21428,9047,6179
BAJFINANCE,05-MAY-2023,6379.95,6448.0,6331.65,6389.85,1160040,377029,86126
BALAJITELE,05-MAY-2023,41.75,42.3,40.35,40.55,70198,44809,800
BALAMINES,05-MAY-2023,2291.0,2298.8,2212.0,2229.0,50147,22971,7163
BALAXI,05-MAY-2023,522.15,529.45,502.25,511.4,2288,1571,251
BALKRISHNA,05-MAY-2023,31.9,33.9,31.85,33.9,27033,15934,452
BALKRISIND,05-MAY-2023,2130.25,2155.0,2120.0,2139.2,321964,212106,17123
BALMLAWRIE,05-MAY-2023,121.7,123.2,120.3,122.4,277311,161849,3306
BALPHARMA,05-MAY-2023,85.0,86.0,80.0,82.1,40546,25068,1003
BALRAMCHIN,05-MAY-2023,419.2,423.2,412.0,415.25,729133,138374,11111
BANARBEADS,05-MAY-2023,80.65,83.7,80.65,82.5,9922,7600,147
BANARISUG,05-MAY-2023,2880.0,2901.7,2760.2,2828.45,814,606,232
BANCOINDIA,05-MAY-2023,261.0,263.2,250.3,252.95,206949,101853,7077
BANDHANBNK,05-MAY-2023,233.0,236.35,229.0,229.6,8735519,3238396,45461
BANG,05-MAY-2023,40.9,41.45,40.05,40.25,15564,9407,96
BANKA,05-MAY-2023,78.9,78.9,74.3,74.95,10059,6129,176
BANKBARODA,05-MAY-2023,185.2,188.4,183.0,183.4,17390789,4562677,90812
BANKBEES,05-MAY-2023,439.8,440.49,430.96,432.14,882377,557410,16677
BANKINDIA,05-MAY-2023,86.5,89.2,85.6,86.2,21390482,6103987,48094
BANSWRAS,05-MAY-2023,168.6,173.95,161.85,165.75,271075,117284,7707
BARBEQUE,05-MAY-2023,619.0,619.0,596.5,599.9,258964,100455,21872
BASF,05-MAY-2023,2414.95,2476.0,2412.0,2428.35,44923,21590,5981
BASML,05-MAY-2023,43.65,44.9,43.0,43.35,62800,41362,620
BATAINDIA,05-MAY-2023,1504.05,1511.6,1473.15,1478.1,252996,123020,12488
BAYERCROP,05-MAY-2023,4172.95,4174.95,4125.7,4148.8,4444,2522,1553
BBETF0432,05-MAY-2023,1070.41,1071.99,1069.6,1069.95,2122,1914,50
BBL,05-MAY-2023,2722.25,2724.0,2666.2,2700.3,11038,5257,2638
BBOX,05-MAY-2023,140.0,141.45,136.95,137.15,30849,20008,823
BBTC,05-MAY-2023,949.0,953.45,933.0,939.75,100292,33275,5804
BBTCL,05-MAY-2023,238.0,238.0,230.85,232.4,1554,937,140
BCG,05-MAY-2023,10.75,11.25,10.25,11.25,88417220,36346214,58343
BCLIND,05-MAY-2023,429.0,433.35,426.15,428.15,25772,16158,1622
BCONCEPTS,05-MAY-2023,222.15,227.45,218.0,220.2,8868,5885,293
