20MICRONS,14-JUL-2022,71.2,71.95,70.1,71.0,39709,17583,928
21STCENMGM,14-JUL-2022,26.0,26.0,25.1,25.3,6098,2528,72
3IINFOLTD,14-JUL-2022,44.95,45.0,43.0,43.4,155836,90063,2519
3MINDIA,14-JUL-2022,23000.0,23000.0,22564.9,22700.25,1945,758,892
3PLAND,14-JUL-2022,16.05,16.05,15.15,15.6,7717,6624,79
5PAISA,14-JUL-2022,287.0,287.0,280.8,281.95,17571,6555,1216
63MOONS,14-JUL-2022,188.4,189.45,180.0,180.8,28242,19750,858
A2ZINFRA,14-JUL-2022,11.2,11.9,11.15,11.3,290192,162019,588
AAKASH,14-JUL-2022,16.2,16.3,14.8,14.8,724270,413559,984
AAREYDRUGS,14-JUL-2022,35.6,35.7,34.5,35.05,14112,7992,225
AARON,14-JUL-2022,120.05,123.05,117.0,120.45,8583,5508,225
AARTIDRUGS,14-JUL-2022,425.0,445.6,419.7,434.15,116557,58715,5722
AARTIIND,14-JUL-2022,738.1,744.0,716.55,726.25,400938,109652,16280
AARTISURF,14-JUL-2022,745.0,750.95,720.0,723.15,10188,4791,1775
AARVEEDEN,14-JUL-2022,17.4,18.4,17.4,17.9,7796,1674,143
AARVI,14-JUL-2022,90.8,90.9,86.6,87.65,7244,4729,136
AAVAS,14-JUL-2022,2020.9,2020.9,1941.0,1959.8,79012,42746,13422
ABAN,14-JUL-2022,44.55,45.2,44.0,44.4,73132,31266,1479
ABB,14-JUL-2022,2544.0,2571.0,2502.7,2548.35,204252,100952,23716
ABBOTINDIA,14-JUL-2022,19557.5,19860.0,19255.0,19478.2,10608,2786,4119
ABCAPITAL,14-JUL-2022,92.9,93.25,90.25,91.35,1449219,562633,8019
ABFRL,14-JUL-2022,256.0,260.3,252.6,255.35,1303037,432416,16265
ABSLAMC,14-JUL-2022,411.8,415.0,411.25,412.2,24905,13585,2912
ABSLBANETF,14-JUL-2022,34.31,35.0,34.31,34.6,2033,1422,100
ABSLNN50ET,14-JUL-2022,40.4,40.4,39.4,39.68,1206,895,55
ACC,14-JUL-2022,2178.0,2191.15,2148.0,2160.3,245807,88312,19912
ACCELYA,14-JUL-2022,885.95,916.9,885.95,900.5,6536,4185,552
ACCURACY,14-JUL-2022,205.7,210.0,205.7,208.7,7628,5842,364
ACE,14-JUL-2022,218.0,220.0,215.25,218.45,85597,33840,2533
ACRYSIL,14-JUL-2022,603.4,603.4,577.15,585.05,112606,46390,7062
ADANIENT,14-JUL-2022,2365.0,2404.0,2336.5,2383.1,933554,181162,34681
ADANIGREEN,14-JUL-2022,2160.0,2188.0,1931.0,2087.0,8953549,1126201,413418
ADANIPORTS,14-JUL-2022,729.0,730.8,716.55,724.45,2859869,831797,47911
ADANIPOWER,14-JUL-2022,288.0,289.8,277.0,283.7,6997656,2473580,82843
ADANITRANS,14-JUL-2022,2752.0,2965.0,2711.2,2889.15,685704,193011,53846
ADFFOODS,14-JUL-2022,719.0,719.0,702.0,708.85,2077,1077,332
ADORWELD,14-JUL-2022,787.2,812.0,764.15,773.55,40509,16614,5009
ADSL,14-JUL-2022,136.5,140.9,131.8,133.4,301751,131436,5792
ADVANIHOTR,14-JUL-2022,69.75,69.75,66.85,67.95,17859,11738,380
ADVENZYMES,14-JUL-2022,276.0,279.55,269.9,271.05,38504,18766,2673
AEGISCHEM,14-JUL-2022,207.0,210.8,205.2,207.0,333018,135180,6909
AETHER,14-JUL-2022,828.0,840.0,822.0,827.0,77435,23859,7561
AFFLE,14-JUL-2022,1028.1,1040.4,1010.85,1035.65,188919,91671,14320
AGARIND,14-JUL-2022,438.3,450.75,438.3,443.05,12746,6980,952
AGI,14-JUL-2022,205.9,206.8,201.7,202.45,36700,18461,1950
AGROPHOS,14-JUL-2022,32.6,32.6,31.6,31.9,31872,19439,314
AGSTRA,14-JUL-2022,77.5,80.0,75.4,79.2,147121,79897,2369
AHLADA,14-JUL-2022,95.95,96.95,91.1,91.85,15576,8261,347
