20MICRONS,07-FEB-2024,155.25,165.0,155.25,160.9,149969,72449,8393
360ONE,07-FEB-2024,639.9,652.7,632.05,643.1,321124,212570,24642
3IINFOLTD,07-FEB-2024,58.8,61.2,57.8,59.7,4167456,1292411,14946
3MINDIA,07-FEB-2024,33500.0,34000.0,33320.3,33972.65,7492,5136,2483
5PAISA,07-FEB-2024,616.95,616.95,598.0,599.65,52657,26686,4465
AARON,07-FEB-2024,262.0,272.0,262.0,268.8,10106,4935,597
AARTECH,07-FEB-2024,147.95,156.9,147.45,153.45,57592,29293,1610
AARTIDRUGS,07-FEB-2024,538.95,543.15,531.05,532.7,166457,78894,10838
AARTIIND,07-FEB-2024,664.0,674.0,657.0,666.55,1702287,660341,43111
AARTIPHARM,07-FEB-2024,555.55,566.6,541.35,557.85,442013,195379,25747
AARTISURF,07-FEB-2024,725.0,733.45,710.3,714.45,50534,14491,6223
AARVEEDEN,07-FEB-2024,40.05,40.6,37.5,38.6,223358,133610,1174
AARVI,07-FEB-2024,150.75,152.05,147.15,148.75,14384,11100,359
AAVAS,07-FEB-2024,1454.55,1469.95,1433.4,1438.45,115807,64709,11839
ABAN,07-FEB-2024,93.35,93.35,85.15,86.2,1662909,1014299,9842
ABB,07-FEB-2024,4434.55,4629.3,4434.5,4575.1,281178,87199,39522
ABBOTINDIA,07-FEB-2024,28319.0,28801.0,28203.1,28727.4,15152,5070,6584
ABCAPITAL,07-FEB-2024,181.7,188.75,180.35,187.6,13546582,5635678,70831
ABFRL,07-FEB-2024,256.5,264.5,249.75,262.8,9375464,3400222,61894
ABMINTLLTD,07-FEB-2024,68.05,72.6,61.05,65.95,11055,6561,286
ABSLAMC,07-FEB-2024,489.8,492.45,486.85,487.9,83111,53176,4934
ABSLBANETF,07-FEB-2024,45.55,47.1,45.33,46.59,31004,19491,586
ABSLLIQUID,07-FEB-2024,1000.0,1000.01,999.99,1000.01,5905,5248,13
ABSLNN50ET,07-FEB-2024,59.21,59.3,58.3,58.96,18346,10340,281
ACC,07-FEB-2024,2535.0,2556.0,2494.8,2505.55,246866,106909,24905
ACCELYA,07-FEB-2024,1848.0,1848.0,1805.0,1830.45,21169,10929,4058
ACE,07-FEB-2024,1035.0,1170.0,1025.0,1116.9,2485849,531931,116996
ACEINTEG,07-FEB-2024,40.65,40.65,39.1,40.5,8595,6250,151
ACI,07-FEB-2024,620.65,636.95,612.35,624.6,1207553,909697,29466
ACL,07-FEB-2024,120.55,122.5,119.0,120.2,48217,30848,1294
ACLGATI,07-FEB-2024,122.25,124.25,121.6,122.6,260841,143668,4413
ADANIENSOL,07-FEB-2024,1038.6,1113.95,1029.75,1065.85,4195919,943488,135868
ADANIENT,07-FEB-2024,3220.05,3277.95,3210.0,3229.85,2095911,605465,122378
ADANIGREEN,07-FEB-2024,1749.5,1990.0,1746.0,1866.0,8925796,1888251,333710
ADANIPORTS,07-FEB-2024,1280.0,1286.35,1252.15,1255.65,3359763,1321367,96611
ADFFOODS,07-FEB-2024,199.95,202.6,198.75,199.2,246650,174281,5087
ADORWELD,07-FEB-2024,1445.15,1486.5,1444.05,1469.25,16599,6669,3290
ADSL,07-FEB-2024,172.0,172.6,164.1,164.8,354627,223297,5417
ADVANIHOTR,07-FEB-2024,158.1,162.5,157.45,158.85,223247,98525,10393
ADVENZYMES,07-FEB-2024,389.65,404.5,388.35,391.35,603315,271642,32714
AEGISCHEM,07-FEB-2024,381.05,388.25,374.6,376.1,431895,214517,18582
AEROFLEX,07-FEB-2024,155.9,156.95,153.9,155.55,516904,257890,9744
AETHER,07-FEB-2024,870.0,890.95,858.1,876.3,372625,299250,12146
AFFLE,07-FEB-2024,1190.0,1194.9,1181.65,1183.5,147771,76328,17286
AGARIND,07-FEB-2024,1103.4,1103.4,1078.95,1086.65,23517,11452,3460
AGI,07-FEB-2024,851.35,868.55,828.3,855.4,422480,193653,30834
AGRITECH,07-FEB-2024,212.8,212.85,197.2,201.3,14924,10170,520
AGROPHOS,07-FEB-2024,58.75,59.0,54.65,55.4,280479,148409,2122
AHL,07-FEB-2024,326.1,327.15,318.0,319.55,100859,19695,1580
AHLADA,07-FEB-2024,145.0,148.45,140.0,142.2,233378,131898,2379
AHLEAST,07-FEB-2024,174.0,182.9,170.0,174.45,207346,114886,4453
AHLUCONT,07-FEB-2024,899.0,910.0,894.85,899.5,39933,23223,6879
