20MICRONS,04-MAR-2022,72.0,72.8,70.1,71.6,95527,42304,1545
21STCENMGM,04-MAR-2022,28.5,28.5,28.5,28.5,1306,1306,39
3IINFOLTD,04-MAR-2022,50.95,52.5,49.5,52.5,1099713,709989,4308
3MINDIA,04-MAR-2022,20840.0,21045.35,20215.1,20379.35,5957,4013,3810
5PAISA,04-MAR-2022,336.9,336.9,321.15,326.1,10629,5520,543
A2ZINFRA,04-MAR-2022,10.7,10.75,10.55,10.75,596203,360528,349
AAREYDRUGS,04-MAR-2022,43.0,45.25,42.9,43.55,39406,23407,587
AARON,04-MAR-2022,116.95,116.95,108.2,109.9,2663,1415,120
AARTIDRUGS,04-MAR-2022,448.0,449.9,441.0,445.3,98983,38820,6565
AARTIIND,04-MAR-2022,878.0,878.0,825.0,829.55,1523764,764183,86428
AARTISURF,04-MAR-2022,819.95,819.95,800.0,808.15,8898,6001,1083
AARVEEDEN,04-MAR-2022,25.5,25.5,23.85,24.0,45964,34904,322
AARVI,04-MAR-2022,91.7,91.7,84.35,89.65,8855,5007,167
AAVAS,04-MAR-2022,2812.0,2850.0,2661.0,2689.2,60878,30625,14188
ABAN,04-MAR-2022,47.5,47.5,45.1,45.45,82951,47220,1354
ABB,04-MAR-2022,2145.0,2199.0,2125.1,2155.4,88675,29394,13371
ABBOTINDIA,04-MAR-2022,17301.1,17648.0,16908.0,17459.4,23670,8220,7345
ABCAPITAL,04-MAR-2022,102.65,104.2,100.3,103.2,5310798,2090219,27511
ABFRL,04-MAR-2022,267.75,267.75,256.25,264.35,3447343,1545828,42111
ABMINTLLTD,04-MAR-2022,91.3,93.85,83.1,93.15,1645,350,54
ABSLAMC,04-MAR-2022,500.05,503.95,498.65,499.55,315166,214312,6097
ABSLBANETF,04-MAR-2022,34.1,35.5,33.8,34.31,8156,5132,204
ABSLNN50ET,04-MAR-2022,40.04,41.24,39.8,39.99,3396,3057,99
ACC,04-MAR-2022,1940.0,2020.0,1926.2,2010.55,801645,259470,45137
ACCELYA,04-MAR-2022,912.0,912.0,895.9,903.6,26680,16018,1863
ACCURACY,04-MAR-2022,225.0,232.9,221.25,230.5,27065,14085,512
ACE,04-MAR-2022,215.8,216.2,209.85,214.9,401975,211433,7860
ACRYSIL,04-MAR-2022,674.0,719.4,670.45,708.2,140290,46654,11925
