20MICRONS,15-JUN-2021,67.8,69.9,67.0,67.25,412007,192924,4176
21STCENMGM,15-JUN-2021,18.45,18.45,17.75,18.45,5948,5134,40
3MINDIA,15-JUN-2021,26069.9,26199.1,25615.1,25684.3,2611,1513,1640
3PLAND,15-JUN-2021,14.0,15.3,13.5,13.85,44769,29566,215
5PAISA,15-JUN-2021,417.0,418.75,408.05,418.75,75130,50155,1271
AAKASH,15-JUN-2021,191.0,193.5,177.2,179.65,64306,16617,654
AARTIDRUGS,15-JUN-2021,728.5,745.0,726.5,731.25,387130,133106,14717
AARTIIND,15-JUN-2021,1855.0,1862.0,1822.55,1826.6,504104,257598,23843
AARTISURF,15-JUN-2021,1398.95,1398.95,1374.2,1378.25,19766,8920,2743
AARVI,15-JUN-2021,67.05,70.0,67.05,68.45,44856,27486,554
AAVAS,15-JUN-2021,2544.75,2555.4,2475.0,2496.2,73569,59638,6388
ABAN,15-JUN-2021,48.4,50.15,48.1,50.15,315539,201850,2206
ABB,15-JUN-2021,1660.6,1698.0,1660.55,1693.95,103988,52347,7318
ABBOTINDIA,15-JUN-2021,16275.0,16500.0,16229.4,16461.2,16824,9052,3944
ABCAPITAL,15-JUN-2021,124.0,126.75,124.0,125.1,2563431,835430,13914
ABFRL,15-JUN-2021,206.4,208.85,204.0,204.5,1580034,657918,15847
ABMINTLTD,15-JUN-2021,65.5,69.95,65.5,66.85,4171,2339,102
ABSLBANETF,15-JUN-2021,349.01,350.0,348.95,348.95,216,181,18
ABSLNN50ET,15-JUN-2021,398.0,398.5,395.1,396.05,84,68,13
ACC,15-JUN-2021,2042.0,2066.0,2031.05,2042.95,303143,60513,20183
ACCELYA,15-JUN-2021,1199.95,1212.1,1155.35,1165.25,254680,144743,7190
ACCURACY,15-JUN-2021,81.5,84.2,80.75,82.45,46188,40128,377
ACE,15-JUN-2021,209.0,247.7,209.0,242.45,7782934,2490192,102711
ACRYSIL,15-JUN-2021,540.0,549.0,532.05,538.65,70619,30664,5248
ADANIENT,15-JUN-2021,1550.95,1572.6,1477.2,1538.85,22320542,1241986,579380
ADANIPORTS,15-JUN-2021,802.9,802.9,755.0,761.85,45408426,9374402,567997
ADFFOODS,15-JUN-2021,981.05,994.25,975.95,979.25,14730,7881,1731
ADORWELD,15-JUN-2021,604.5,626.0,599.25,615.25,52623,33174,3561
ADROITINFO,15-JUN-2021,11.0,11.7,11.0,11.7,44478,34456,240
ADSL,15-JUN-2021,62.0,62.85,61.05,61.95,262292,143051,1813
ADVANIHOTR,15-JUN-2021,68.7,68.7,65.1,65.35,13513,8210,345
ADVENZYMES,15-JUN-2021,414.2,415.7,411.0,411.75,191454,129462,4453
AEGISCHEM,15-JUN-2021,366.0,374.4,361.0,364.05,589719,316946,9916
AGARIND,15-JUN-2021,264.0,274.1,261.0,262.25,68088,42507,1928
AGRITECH,15-JUN-2021,47.2,47.25,45.05,45.95,13514,8833,208
AGROPHOS,15-JUN-2021,15.0,15.0,14.6,14.65,113927,64060,473
AHLADA,15-JUN-2021,174.0,181.9,170.1,180.65,47718,31335,791
AHLEAST,15-JUN-2021,178.8,180.7,178.5,179.9,2280,1608,83
AHLUCONT,15-JUN-2021,318.9,318.9,312.0,314.35,5914,3984,415
AHLWEST,15-JUN-2021,212.05,218.25,212.0,217.05,11561,8066,581
AIAENG,15-JUN-2021,1979.75,1979.75,1960.0,1965.7,35179,31829,1305
AIRAN,15-JUN-2021,24.2,27.45,23.5,25.8,974875,347657,4093
AJANTPHARM,15-JUN-2021,1954.0,2010.0,1942.8,1998.65,127051,68312,10492
AJMERA,15-JUN-2021,190.5,190.8,178.55,180.8,370679,158447,10043
AKASH,15-JUN-2021,223.5,223.5,212.1,216.15,3051,1242,325
AKG,15-JUN-2021,29.0,30.35,29.0,30.1,2543,2081,65
AKSHARCHEM,15-JUN-2021,361.95,383.95,357.35,363.8,153405,68540,6334
AKZOINDIA,15-JUN-2021,2319.0,2345.0,2314.0,2320.75,11028,5941,1842
ALANKIT,15-JUN-2021,22.2,23.95,21.9,23.25,1621967,726619,4676
ALBERTDAVD,15-JUN-2021,539.7,549.7,520.25,527.2,197493,64023,11771
ALEMBICLTD,15-JUN-2021,130.2,131.95,129.55,130.05,373621,126277,4912
ALICON,15-JUN-2021,559.75,567.8,551.1,559.8,10059,4719,1002
ALKALI,15-JUN-2021,69.95,71.4,68.0,69.15,49962,27139,1415
ALKEM,15-JUN-2021,3230.05,3248.15,3176.5,3185.9,154414,65821,15337
ALKYLAMINE,15-JUN-2021,3589.0,3697.55,3572.2,3589.7,104584,41251,12997
ALLCARGO,15-JUN-2021,142.3,143.3,139.05,139.6,354628,161866,3965
ALLSEC,15-JUN-2021,404.5,410.0,380.95,384.8,124947,50038,6181
