21STCENMGM,16-OCT-2023,19.3,19.3,18.9,18.95,1495,1082,41
360ONE,16-OCT-2023,531.1,555.2,531.1,553.1,633106,372236,24038
3IINFOLTD,16-OCT-2023,38.6,39.75,38.35,38.95,771969,360709,3655
3MINDIA,16-OCT-2023,30625.0,31115.05,30550.2,30619.75,4457,3847,853
3PLAND,16-OCT-2023,26.7,27.3,26.2,26.45,19361,16492,271
5PAISA,16-OCT-2023,453.75,457.0,440.05,443.45,59082,29174,6495
63MOONS,16-OCT-2023,247.7,254.5,239.05,254.5,101261,67428,3874
AAATECH,16-OCT-2023,67.7,72.0,64.5,66.05,280057,129308,3721
AARON,16-OCT-2023,295.0,295.0,278.0,281.95,6012,5209,369
AARTIDRUGS,16-OCT-2023,520.4,525.35,520.25,522.5,85930,43750,6847
AARTIIND,16-OCT-2023,486.85,495.5,484.65,490.6,1171547,455560,19846
AARTIPHARM,16-OCT-2023,423.0,425.95,405.6,409.95,154919,92139,9268
AARTISURF,16-OCT-2023,600.0,611.95,600.0,609.35,3828,2446,709
AARVEEDEN,16-OCT-2023,24.4,24.5,23.25,23.75,20844,9608,498
AARVI,16-OCT-2023,139.35,141.4,137.4,138.65,15434,9502,711
AAVAS,16-OCT-2023,1662.2,1664.45,1612.0,1632.7,159988,85275,16416
ABAN,16-OCT-2023,48.5,50.7,47.7,49.2,878768,478596,5768
ABB,16-OCT-2023,4239.95,4299.4,4225.9,4281.45,264960,157930,22929
ABBOTINDIA,16-OCT-2023,22307.35,22750.0,22100.0,22476.9,16710,7317,6531
ABCAPITAL,16-OCT-2023,180.6,181.7,178.9,180.45,1695456,715653,20756
ABFRL,16-OCT-2023,222.5,228.8,222.0,227.15,3399154,1411506,28907
ABSLAMC,16-OCT-2023,460.0,460.1,449.0,449.75,80001,47687,3400
ABSLBANETF,16-OCT-2023,46.05,46.05,43.4,44.66,8642,2878,281
ABSLLIQUID,16-OCT-2023,1000.0,1000.01,999.99,999.99,15578,7997,46
ABSLNN50ET,16-OCT-2023,46.95,56.04,46.67,46.71,17089,11363,230
ACC,16-OCT-2023,2010.0,2037.0,2002.0,2030.85,228407,88837,14611
