20MICRONS,08-DEC-2022,99.45,101.0,97.6,99.3,256247,123507,4601
21STCENMGM,08-DEC-2022,23.0,23.3,22.4,22.6,4437,2238,70
3IINFOLTD,08-DEC-2022,42.45,42.8,42.0,42.15,212435,144768,1757
3MINDIA,08-DEC-2022,23100.0,23143.4,22852.0,22909.45,771,364,556
3PLAND,08-DEC-2022,17.65,17.85,17.1,17.5,2796,1913,75
5PAISA,08-DEC-2022,337.0,338.0,330.0,331.9,29938,12710,2008
63MOONS,08-DEC-2022,153.55,163.25,151.95,159.2,214065,72915,6256
A2ZINFRA,08-DEC-2022,11.05,11.25,11.0,11.05,146782,114000,331
AAATECH,08-DEC-2022,63.0,69.35,62.85,68.9,47870,27248,679
AAKASH,08-DEC-2022,7.2,7.4,7.05,7.15,917021,609336,1374
AAREYDRUGS,08-DEC-2022,38.95,39.2,37.7,38.2,28984,20685,324
AARON,08-DEC-2022,166.4,173.95,161.05,172.05,8513,6162,295
AARTIDRUGS,08-DEC-2022,458.0,462.8,457.1,460.0,53188,39737,2789
AARTIIND,08-DEC-2022,666.5,666.5,658.8,662.05,347290,177079,25106
AARTISURF,08-DEC-2022,704.3,713.2,701.9,704.2,4465,3259,496
AARVEEDEN,08-DEC-2022,27.35,27.6,26.55,27.0,14251,10240,178
AARVI,08-DEC-2022,189.95,189.95,184.0,185.85,15339,9551,549
AAVAS,08-DEC-2022,1937.15,1954.15,1915.05,1936.6,62972,24116,8339
ABAN,08-DEC-2022,52.5,52.5,49.45,49.9,193892,118956,3845
ABB,08-DEC-2022,2989.9,2994.45,2960.3,2988.35,224644,101008,17506
ABBOTINDIA,08-DEC-2022,20220.0,20580.1,20155.65,20387.1,14082,5146,4908
ABCAPITAL,08-DEC-2022,159.55,162.45,158.65,160.8,5081341,1652071,29856
ABFRL,08-DEC-2022,306.75,314.2,306.6,312.95,2127724,982763,25318
ABSLAMC,08-DEC-2022,438.4,444.4,436.05,442.75,70625,46824,3263
ABSLBANETF,08-DEC-2022,45.72,45.72,43.1,43.74,993800,958555,1394
ABSLNN50ET,08-DEC-2022,47.17,47.17,45.0,45.24,730,522,154
ACC,08-DEC-2022,2602.0,2634.0,2602.0,2621.25,337427,148721,17629
ACCELYA,08-DEC-2022,1555.0,1576.0,1542.0,1564.75,31724,13558,4084
ACCURACY,08-DEC-2022,181.5,183.9,176.8,178.0,17738,11909,469
ACE,08-DEC-2022,336.75,342.2,333.5,340.1,203631,76484,6819
ACEINTEG,08-DEC-2022,54.95,56.1,54.25,55.4,14053,10509,137
ACI,08-DEC-2022,517.35,534.45,504.2,527.9,422580,196756,13779
ADANIENT,08-DEC-2022,4010.0,4045.0,4003.35,4025.0,895075,162472,43843
ADANIGREEN,08-DEC-2022,2042.9,2063.0,2035.55,2052.7,316620,97985,25407
ADANIPORTS,08-DEC-2022,888.0,898.5,887.35,892.9,2822061,392498,44762
ADANIPOWER,08-DEC-2022,326.1,329.0,323.05,323.75,1553350,923074,30776
ADANITRANS,08-DEC-2022,2755.3,2767.45,2671.05,2691.4,362799,124606,27309
ADFFOODS,08-DEC-2022,817.8,843.0,814.65,835.15,25777,12628,3380
ADORWELD,08-DEC-2022,844.05,887.0,838.1,877.2,41677,10727,2423
ADROITINFO,08-DEC-2022,25.7,26.2,25.0,26.2,206722,129996,454
ADSL,08-DEC-2022,104.05,105.9,103.1,103.4,75581,46187,1354
ADVANIHOTR,08-DEC-2022,82.4,83.25,81.1,81.35,29950,19585,467
ADVENZYMES,08-DEC-2022,315.5,317.25,310.0,314.2,152530,67374,5956
AEGISCHEM,08-DEC-2022,337.8,340.8,328.05,339.05,463823,160054,14836
AETHER,08-DEC-2022,915.0,916.0,900.05,902.35,79223,67625,16019
AFFLE,08-DEC-2022,1197.0,1205.0,1182.8,1185.5,145450,76036,16194
AGARIND,08-DEC-2022,649.0,658.95,640.55,646.05,28743,15304,3365
AGI,08-DEC-2022,314.5,316.25,309.1,310.6,38638,19760,2481
AGRITECH,08-DEC-2022,125.3,129.2,115.35,118.3,474597,120845,9407
AGROPHOS,08-DEC-2022,40.85,40.85,38.9,39.35,83477,46545,550
AGSTRA,08-DEC-2022,74.0,74.0,72.4,72.5,329012,231566,4682
AHLADA,08-DEC-2022,120.3,122.45,114.8,114.8,16836,11925,180
AHLEAST,08-DEC-2022,120.1,121.5,115.55,116.65,2002,1570,111
AHLUCONT,08-DEC-2022,455.95,456.0,440.05,442.0,9617,5716,889
AIAENG,08-DEC-2022,2760.0,2848.7,2740.0,2832.4,50553,24285,10269
AIRAN,08-DEC-2022,17.95,18.0,17.65,17.75,81474,54079,454
AIROLAM,08-DEC-2022,91.75,92.95,90.2,90.95,29796,13541,426
AJANTPHARM,08-DEC-2022,1245.4,1245.4,1225.0,1232.55,87429,73258,4633
AJMERA,08-DEC-2022,322.35,323.4,313.5,315.95,38534,17084,2476
AJOONI,08-DEC-2022,7.45,7.65,7.35,7.4,1811651,1458081,705
AJRINFRA,08-DEC-2022,1.5,1.55,1.5,1.55,1177820,980510,585
AKASH,08-DEC-2022,34.45,34.8,32.4,33.2,103302,98159,240
AKG,08-DEC-2022,72.9,74.05,70.0,74.05,51862,42374,302
AKSHARCHEM,08-DEC-2022,302.75,304.2,292.55,294.55,12637,8139,3126
AKSHOPTFBR,08-DEC-2022,11.15,11.2,10.6,10.65,310164,244085,597
AKZOINDIA,08-DEC-2022,2285.0,2303.9,2251.0,2260.3,11046,6803,2334
ALANKIT,08-DEC-2022,11.2,11.35,10.9,11.0,516029,382692,977
ALBERTDAVD,08-DEC-2022,615.0,625.0,595.4,600.55,8051,4702,649
ALEMBICLTD,08-DEC-2022,76.1,76.8,70.25,72.8,561677,246780,6797
ALICON,08-DEC-2022,1008.7,1015.0,992.4,1003.8,27645,9341,6314
ALKALI,08-DEC-2022,141.95,146.0,140.1,143.1,94938,42051,2546
ALKEM,08-DEC-2022,3083.15,3107.55,3060.0,3099.5,23496,6519,4381
ALKYLAMINE,08-DEC-2022,2782.0,2811.7,2780.0,2782.9,17488,9815,4045
ALLCARGO,08-DEC-2022,428.0,434.25,426.6,428.05,319815,86415,7957
ALLSEC,08-DEC-2022,494.45,496.2,485.6,489.35,12700,7460,1626
ALMONDZ,08-DEC-2022,76.05,77.0,75.35,76.2,9799,6841,146
