20MICRONS,14-MAY-2021,47.5,48.3,46.3,47.0,315258,173366,2427
21STCENMGM,14-MAY-2021,13.65,13.65,13.65,13.65,1838,1838,14
3IINFOTECH,14-MAY-2021,9.15,9.25,8.6,9.25,53164439,23494128,26572
3MINDIA,14-MAY-2021,25400.0,25494.45,24880.1,25054.1,2533,1070,1633
3PLAND,14-MAY-2021,15.3,16.3,13.7,14.3,206321,78236,591
5PAISA,14-MAY-2021,359.0,359.0,347.0,348.9,14799,6699,778
A2ZINFRA,14-MAY-2021,4.95,5.15,4.75,4.8,1065324,745169,1094
AAKASH,14-MAY-2021,152.1,155.95,149.15,151.55,60243,17614,414
AARON,14-MAY-2021,74.95,81.35,74.95,81.35,133529,42847,1530
AARTIDRUGS,14-MAY-2021,804.0,841.8,796.1,817.5,1662329,382877,52365
AARTIIND,14-MAY-2021,1758.0,1765.0,1700.0,1710.0,337552,121038,17761
AARTISURF,14-MAY-2021,1465.0,1493.4,1443.05,1464.45,10246,5763,1258
AARVI,14-MAY-2021,53.9,53.9,50.5,51.05,8025,3992,155
AAVAS,14-MAY-2021,2298.0,2338.9,2257.05,2295.45,74162,48889,6823
ABAN,14-MAY-2021,35.45,37.2,34.45,35.55,214891,122035,1672
ABB,14-MAY-2021,1414.0,1423.95,1378.25,1391.8,107932,26020,14106
ABBOTINDIA,14-MAY-2021,16248.0,16248.0,15980.35,16110.0,11188,6552,4237
ABCAPITAL,14-MAY-2021,121.6,123.4,119.05,121.4,4364849,1306176,31525
ABFRL,14-MAY-2021,187.0,189.3,181.05,181.9,1906865,630010,18643
ABMINTLTD,14-MAY-2021,63.35,63.35,57.6,62.85,8058,5607,130
ABSLBANETF,14-MAY-2021,321.69,322.78,319.0,319.61,123,113,20
ABSLNN50ET,14-MAY-2021,380.0,380.0,359.0,367.75,190,109,28
ACC,14-MAY-2021,1893.75,1898.9,1854.0,1876.8,567649,125252,26641
ACCELYA,14-MAY-2021,890.0,904.9,883.05,900.8,4777,2694,685
ACCURACY,14-MAY-2021,61.9,61.9,58.9,60.15,1898,1370,48
ACE,14-MAY-2021,146.35,147.2,141.2,142.1,205211,123790,2926
ACRYSIL,14-MAY-2021,321.0,323.5,309.0,311.0,81432,58028,2736
ADANIENT,14-MAY-2021,1300.0,1302.0,1213.35,1220.35,6377643,1273801,147308
ADANIGREEN,14-MAY-2021,1069.0,1097.7,1050.5,1088.05,681045,443542,31820
ADANIPORTS,14-MAY-2021,757.9,758.65,727.5,733.55,10876267,2378909,136604
ADANIPOWER,14-MAY-2021,98.4,98.4,94.0,95.8,11732901,6154249,37711
