20MICRONS,01-JUN-2021,65.95,65.95,58.75,59.35,456527,259809,4260
21STCENMGM,01-JUN-2021,15.4,15.4,15.2,15.35,3436,3318,33
3IINFOTECH,01-JUN-2021,8.8,9.1,8.45,8.9,28218389,13352209,22567
3MINDIA,01-JUN-2021,25700.0,25847.2,25358.25,25484.0,2902,1284,1813
3PLAND,01-JUN-2021,14.05,14.5,13.5,13.75,13543,9008,128
5PAISA,01-JUN-2021,353.0,353.0,346.0,346.55,24384,11584,724
AAKASH,01-JUN-2021,160.95,162.45,158.85,161.85,49838,18140,648
AARTIDRUGS,01-JUN-2021,730.0,747.2,720.6,736.6,508402,162189,18512
AARTIIND,01-JUN-2021,1682.75,1744.65,1676.05,1710.8,1503711,367766,71557
AARTISURF,01-JUN-2021,1413.15,1452.0,1411.0,1414.8,18509,10900,1877
AARVI,01-JUN-2021,72.5,72.5,67.45,67.85,61662,43984,702
AAVAS,01-JUN-2021,2294.9,2314.25,2256.0,2273.75,140245,107568,9520
ABAN,01-JUN-2021,35.9,36.75,35.1,35.35,144286,87673,1427
ABB,01-JUN-2021,1685.0,1754.0,1651.0,1693.25,717658,157902,44672
ABBOTINDIA,01-JUN-2021,16057.85,16100.0,15903.0,15958.15,18590,14692,2933
ABCAPITAL,01-JUN-2021,121.8,123.75,118.15,118.65,2702652,1098228,21895
ABFRL,01-JUN-2021,198.0,200.0,193.65,197.55,3952703,1228778,38111
ABMINTLTD,01-JUN-2021,62.9,62.9,59.5,59.8,1019,546,48
ABSLBANETF,01-JUN-2021,357.0,357.0,346.29,351.26,480,416,70
ABSLNN50ET,01-JUN-2021,381.5,384.5,381.5,384.47,76,66,8
ACC,01-JUN-2021,1990.0,2001.0,1959.75,1973.45,297295,60122,12595
ACCELYA,01-JUN-2021,1055.0,1079.8,1025.0,1047.35,43518,12862,2900
ACCURACY,01-JUN-2021,62.0,62.35,59.35,60.55,9280,5047,130
ACE,01-JUN-2021,170.0,173.4,163.7,166.25,433935,240707,8093
ACRYSIL,01-JUN-2021,575.0,596.0,541.0,556.85,571423,199547,29627
ADANIENT,01-JUN-2021,1319.9,1430.0,1309.05,1416.25,10018645,1308601,226280
ADANIGREEN,01-JUN-2021,1270.0,1280.0,1249.0,1271.05,664012,357960,30666
ADANIPORTS,01-JUN-2021,773.1,801.8,764.3,798.2,17847137,3103167,237277
