20MICRONS,26-JUL-2022,93.7,97.0,90.0,91.0,735545,275975,12934
21STCENMGM,26-JUL-2022,25.95,25.95,25.15,25.55,6117,3264,72
3IINFOLTD,26-JUL-2022,42.45,42.5,41.4,41.65,174410,124201,2216
3MINDIA,26-JUL-2022,22872.2,23046.55,22742.4,22907.9,812,405,467
3PLAND,26-JUL-2022,16.25,16.25,15.5,15.7,7489,5045,80
5PAISA,26-JUL-2022,283.0,283.0,278.45,279.4,8945,5793,405
63MOONS,26-JUL-2022,184.3,187.2,178.0,180.1,23350,15988,933
A2ZINFRA,26-JUL-2022,11.1,11.3,10.9,11.15,224223,159706,370
AAKASH,26-JUL-2022,13.9,13.9,13.6,13.7,85081,45325,424
AAREYDRUGS,26-JUL-2022,35.6,35.75,35.05,35.25,5968,3249,148
AARON,26-JUL-2022,122.0,130.9,118.75,130.6,25278,20917,424
AARTIDRUGS,26-JUL-2022,432.45,434.15,422.0,424.8,34643,12345,2384
AARTIIND,26-JUL-2022,769.5,772.95,743.65,746.15,555013,159590,20708
AARTISURF,26-JUL-2022,753.65,753.65,721.35,729.85,8641,6460,775
AARVEEDEN,26-JUL-2022,19.55,20.4,19.5,19.7,6885,3191,91
AARVI,26-JUL-2022,102.5,102.5,98.35,99.65,6950,4817,158
AAVAS,26-JUL-2022,2185.2,2305.8,2176.2,2283.35,103616,38045,13770
ABAN,26-JUL-2022,45.6,45.65,44.1,44.3,72268,50144,1184
ABB,26-JUL-2022,2676.55,2762.95,2635.4,2713.4,544688,195955,38492
ABBOTINDIA,26-JUL-2022,19700.05,19823.0,19351.75,19426.35,11628,5223,4377
ABCAPITAL,26-JUL-2022,102.8,103.25,102.0,102.55,1892910,915676,17801
ABFRL,26-JUL-2022,268.4,269.1,263.7,265.3,1262648,552958,11269
ABSLAMC,26-JUL-2022,421.2,424.65,417.2,419.3,22168,10307,1634
ABSLBANETF,26-JUL-2022,37.5,37.5,36.05,36.43,1747,931,82
ABSLNN50ET,26-JUL-2022,41.95,41.95,40.5,40.51,1021,673,59
ACC,26-JUL-2022,2200.0,2209.95,2171.55,2179.7,232655,99836,10323
ACCELYA,26-JUL-2022,909.25,913.3,891.0,898.05,5467,4464,379
ACCURACY,26-JUL-2022,207.25,207.25,196.15,198.6,28346,19916,580
ACE,26-JUL-2022,232.9,233.35,221.0,221.9,273632,123134,7196
ACRYSIL,26-JUL-2022,605.1,631.3,600.6,623.15,169766,42705,11464
ADANIENT,26-JUL-2022,2555.0,2568.6,2533.0,2559.7,865142,125892,33126
ADANIGREEN,26-JUL-2022,2144.0,2148.0,2085.25,2103.65,1105230,407510,46227
ADANIPORTS,26-JUL-2022,749.9,753.5,745.0,749.1,1803260,422585,31998
ADANIPOWER,26-JUL-2022,291.85,303.4,290.15,297.7,13020068,5289034,109934
ADANITRANS,26-JUL-2022,2984.6,3000.0,2966.0,2993.75,293918,206460,13784
ADFFOODS,26-JUL-2022,698.2,720.0,686.3,702.85,35035,22766,1351
ADORWELD,26-JUL-2022,753.8,778.75,749.6,769.9,22004,15569,1741
ADSL,26-JUL-2022,135.45,141.1,134.0,134.6,223027,97180,5155
ADVANIHOTR,26-JUL-2022,84.25,85.95,78.5,79.2,248658,120683,4191
ADVENZYMES,26-JUL-2022,287.1,293.0,283.05,284.6,43350,21534,2866
AEGISCHEM,26-JUL-2022,260.4,267.25,255.15,263.0,1958576,567829,36742
AETHER,26-JUL-2022,900.0,930.0,888.6,903.05,183504,53317,9013
AFFLE,26-JUL-2022,1029.0,1042.5,1020.25,1031.45,141688,49707,11020
AGARIND,26-JUL-2022,470.2,470.2,450.8,457.6,23528,9698,1653
AGI,26-JUL-2022,249.0,249.0,238.05,240.35,169361,74018,5893
AGROPHOS,26-JUL-2022,30.05,30.95,29.65,29.9,41724,35277,364
AGSTRA,26-JUL-2022,82.05,82.75,78.0,78.55,120658,65546,3004
AHLADA,26-JUL-2022,90.8,91.0,89.0,89.4,5838,4276,156
AHLEAST,26-JUL-2022,232.0,240.0,226.15,232.4,4045,2777,234
AHLUCONT,26-JUL-2022,453.95,463.0,447.1,456.75,37226,19368,1814
AIAENG,26-JUL-2022,2389.0,2389.0,2307.0,2320.7,57524,30281,6945
