20MICRONS,11-JAN-2022,94.0,94.0,81.0,81.8,2510710,1043672,42817
21STCENMGM,11-JAN-2022,49.1,49.1,48.05,48.8,25906,14357,360
3IINFOLTD,11-JAN-2022,90.0,91.2,85.9,86.25,2120813,1449893,18532
3MINDIA,11-JAN-2022,25521.0,25741.9,24834.65,25282.6,1787,363,893
3PLAND,11-JAN-2022,23.9,23.9,23.9,23.9,19724,19669,117
5PAISA,11-JAN-2022,420.0,425.0,411.25,422.55,107855,45562,3199
63MOONS,11-JAN-2022,320.9,320.9,320.9,320.9,22853,22853,282
A2ZINFRA,11-JAN-2022,13.1,13.1,13.1,13.1,408797,408786,260
AAKASH,11-JAN-2022,257.0,257.0,251.0,253.6,62101,44492,404
AAREYDRUGS,11-JAN-2022,54.4,55.6,52.5,53.05,216180,130993,2720
AARON,11-JAN-2022,141.95,141.95,131.4,132.6,12624,8556,410
AARTIDRUGS,11-JAN-2022,530.0,537.7,528.0,528.95,134328,47425,7233
AARTIIND,11-JAN-2022,1080.0,1107.8,1070.3,1100.1,1488214,538774,57140
AARTISURF,11-JAN-2022,1068.0,1068.0,1037.0,1040.4,14073,9827,1868
AARVEEDEN,11-JAN-2022,30.0,30.55,29.25,30.3,66902,45495,566
AARVI,11-JAN-2022,92.0,95.0,91.8,92.25,45775,36235,408
AAVAS,11-JAN-2022,2750.0,2918.35,2702.0,2903.95,143826,62732,20943
ABAN,11-JAN-2022,52.6,52.75,50.25,50.4,213356,135227,1859
ABB,11-JAN-2022,2282.0,2348.0,2270.3,2339.45,255404,119666,17722
ABBOTINDIA,11-JAN-2022,18399.8,18449.95,18065.05,18169.4,19994,11144,5684
ABCAPITAL,11-JAN-2022,132.55,139.2,132.25,135.7,17736811,5036086,83858
ABFRL,11-JAN-2022,293.0,296.2,290.75,294.25,1773684,553795,20047
ABMINTLLTD,11-JAN-2022,99.35,99.95,96.0,98.25,2497,1351,118
ABSLAMC,11-JAN-2022,552.95,555.25,537.2,539.65,199215,132346,17929
ABSLBANETF,11-JAN-2022,38.11,38.5,37.9,38.17,9588,7459,168
ABSLNN50ET,11-JAN-2022,43.72,44.18,43.0,43.88,20672,13124,174
ACC,11-JAN-2022,2327.0,2344.55,2286.3,2297.6,289218,81683,20920
ACCELYA,11-JAN-2022,1100.0,1122.4,1099.7,1102.15,10264,4519,2075
ACCURACY,11-JAN-2022,216.55,223.0,205.35,210.8,70389,27653,1073
ACE,11-JAN-2022,232.8,235.25,225.5,226.9,297154,136272,8078
ACRYSIL,11-JAN-2022,811.0,820.0,807.1,813.45,31614,20890,3026
ADANIENT,11-JAN-2022,1758.0,1850.0,1737.0,1843.9,5126019,903214,132637
ADANIGREEN,11-JAN-2022,1448.0,1582.75,1432.0,1567.95,1351146,457864,68319
ADANIPORTS,11-JAN-2022,738.65,768.9,728.5,765.1,8959781,2596114,149571
ADANIPOWER,11-JAN-2022,109.0,111.5,105.4,108.55,21242976,6851010,94846
ADFFOODS,11-JAN-2022,858.25,868.0,841.0,844.9,25078,20359,1624
ADORWELD,11-JAN-2022,733.85,741.0,714.2,734.1,11697,8974,896
ADSL,11-JAN-2022,167.8,169.9,160.1,161.4,333794,194651,9402
ADVANIHOTR,11-JAN-2022,76.6,79.0,76.6,77.8,18795,14589,202
ADVENZYMES,11-JAN-2022,335.8,338.6,327.2,327.95,159943,94846,5886
AEGISCHEM,11-JAN-2022,214.95,217.95,212.5,214.05,317286,135467,5328
AFFLE,11-JAN-2022,1308.9,1417.95,1302.4,1388.4,1732855,587462,119295
AGARIND,11-JAN-2022,474.5,482.0,460.85,472.35,74302,37184,4679
AGRITECH,11-JAN-2022,69.0,69.3,68.15,69.3,11547,10753,153
AGROPHOS,11-JAN-2022,27.1,27.1,25.2,26.45,234420,150298,1178
AHLADA,11-JAN-2022,143.9,143.9,134.15,135.7,23022,15256,495
AHLEAST,11-JAN-2022,190.9,195.0,185.8,188.55,13180,6891,454
AHLUCONT,11-JAN-2022,424.8,424.8,412.55,421.35,14210,9122,765
AIAENG,11-JAN-2022,1847.9,1855.0,1820.05,1826.2,10167,6460,2076
AIRAN,11-JAN-2022,24.9,25.75,23.5,23.6,2131106,1054475,4806
AIROLAM,11-JAN-2022,76.7,78.25,75.05,75.6,30312,20762,305
AJANTPHARM,11-JAN-2022,2315.0,2324.7,2269.0,2279.3,47118,23874,8723
AJMERA,11-JAN-2022,345.0,358.5,330.0,358.5,157017,90634,2509
AJOONI,11-JAN-2022,74.9,76.9,71.05,74.9,205359,98069,1740
AKG,11-JAN-2022,62.5,62.5,56.8,58.2,108413,62261,1344
AKSHARCHEM,11-JAN-2022,454.75,462.65,452.3,456.15,11743,7538,835
AKSHOPTFBR,11-JAN-2022,13.0,13.05,12.35,12.45,819720,674651,1845
AKZOINDIA,11-JAN-2022,1995.1,2003.85,1975.0,1980.0,8026,5716,1707
ALANKIT,11-JAN-2022,21.0,21.6,19.9,20.65,4402994,2289248,10754
ALBERTDAVD,11-JAN-2022,703.0,703.0,681.35,684.65,24320,14703,1901
ALEMBICLTD,11-JAN-2022,109.8,110.0,107.65,107.95,206564,114350,2790
ALICON,11-JAN-2022,824.0,865.0,824.0,838.0,25992,18278,2503
ALKALI,11-JAN-2022,97.75,107.65,96.85,107.65,198000,142245,2632
ALKEM,11-JAN-2022,3740.0,3786.0,3700.0,3705.8,45111,15978,5227
ALKYLAMINE,11-JAN-2022,3676.55,3695.0,3635.5,3670.15,40976,18456,10573
ALLCARGO,11-JAN-2022,376.4,380.5,371.15,376.05,244571,171015,5919
ALLSEC,11-JAN-2022,668.0,668.0,628.55,638.1,56637,29479,5812
ALMONDZ,11-JAN-2022,124.2,127.9,124.2,127.2,24435,19466,568
ALOKINDS,11-JAN-2022,29.85,32.3,28.65,30.0,103553571,24231775,118470
ALPA,11-JAN-2022,88.7,88.7,83.05,83.9,160241,97208,2348
ALPHAGEO,11-JAN-2022,396.4,409.0,392.7,394.45,42550,19332,2103
AMARAJABAT,11-JAN-2022,636.0,639.45,633.0,634.3,533868,200664,17764
AMBER,11-JAN-2022,3494.0,3597.0,3435.0,3473.8,59448,22431,13980
AMBICAAGAR,11-JAN-2022,29.9,30.0,25.5,26.1,491157,256122,3416
AMBIKCO,11-JAN-2022,2219.0,2219.0,2125.15,2145.9,22792,12014,4722
AMBUJACEM,11-JAN-2022,401.0,405.0,393.35,397.65,2105501,870350,46022
AMDIND,11-JAN-2022,47.0,48.85,43.7,48.0,112596,64315,1127
AMIORG,11-JAN-2022,1075.25,1148.0,1063.9,1132.3,698761,180012,38580
AMJLAND,11-JAN-2022,37.05,38.8,36.55,37.05,200827,121784,2454
AMRUTANJAN,11-JAN-2022,948.5,948.5,936.05,940.9,26923,14663,4564
ANANDRATHI,11-JAN-2022,629.7,640.75,619.0,626.0,378459,174953,11154
ANANTRAJ,11-JAN-2022,75.7,77.5,74.7,75.35,583964,322986,3957
ANDHRACEMT,11-JAN-2022,19.15,19.15,18.3,19.15,1891946,1379694,3451
ANDHRAPAP,11-JAN-2022,219.4,221.85,214.95,217.35,62550,43630,1377
ANDHRSUGAR,11-JAN-2022,133.35,134.25,130.0,130.7,311213,117794,5244
ANDREWYU,11-JAN-2022,28.6,29.25,27.7,27.85,936410,498003,3521
ANGELONE,11-JAN-2022,1273.9,1281.0,1253.0,1257.9,254085,124372,12299
ANIKINDS,11-JAN-2022,37.45,37.9,36.2,37.8,202137,149600,1100
ANMOL,11-JAN-2022,184.95,188.0,184.0,184.85,41109,31124,671
ANSALAPI,11-JAN-2022,13.55,13.7,13.2,13.4,230587,169971,678
ANUP,11-JAN-2022,1045.0,1072.0,1040.05,1049.6,22950,9272,2995
ANURAS,11-JAN-2022,1037.5,1080.0,1035.7,1050.4,283114,150249,15153
APARINDS,11-JAN-2022,783.0,783.9,762.0,767.05,52903,24598,5054
APCL,11-JAN-2022,327.6,338.8,327.35,330.2,53634,30164,2119
APCOTEXIND,11-JAN-2022,389.15,393.7,381.6,384.75,39087,19952,2133
APEX,11-JAN-2022,303.9,306.7,300.0,301.2,103639,38619,3458
APLAPOLLO,11-JAN-2022,919.0,931.15,888.95,895.85,712598,507035,57307
APLLTD,11-JAN-2022,828.0,828.0,814.0,818.85,409224,151435,11489
APOLLO,11-JAN-2022,167.9,167.9,158.0,159.0,492444,262297,10310
APOLLOHOSP,11-JAN-2022,5050.0,5141.5,5020.3,5059.05,742409,306695,59979
APOLLOPIPE,11-JAN-2022,553.95,553.95,533.1,536.2,57368,38225,4437
APOLLOTYRE,11-JAN-2022,231.95,233.15,228.75,231.85,1911686,487935,27873
APOLSINHOT,11-JAN-2022,834.0,838.5,827.0,834.2,774,522,166
APTECHT,11-JAN-2022,432.8,439.0,424.2,429.15,374248,122124,14167
APTUS,11-JAN-2022,354.1,361.8,346.2,350.0,278409,159421,14252
ARCHIDPLY,11-JAN-2022,61.45,61.45,55.9,55.9,307915,222770,2631
