20MICRONS,09-MAR-2021,37.5,38.05,36.5,37.1,82882,56001,785
21STCENMGM,09-MAR-2021,12.5,12.5,12.5,12.5,87,87,6
3IINFOTECH,09-MAR-2021,7.6,7.7,7.45,7.7,26601636,14014474,19777
3MINDIA,09-MAR-2021,26653.65,26972.95,26000.0,26325.6,4945,2603,2352
3PLAND,09-MAR-2021,9.8,9.8,9.3,9.35,6100,4795,41
5PAISA,09-MAR-2021,282.4,284.6,275.0,279.9,22555,11436,3167
63MOONS,09-MAR-2021,80.7,81.3,79.0,79.25,42378,32926,926
A2ZINFRA,09-MAR-2021,4.4,4.4,4.3,4.4,203769,153249,253
AARON,09-MAR-2021,58.9,64.75,58.3,63.3,7751,6255,140
AARTIDRUGS,09-MAR-2021,699.0,702.0,673.1,681.45,363015,128763,15226
AARTIIND,09-MAR-2021,1261.15,1269.95,1239.7,1261.85,212885,122061,9363
AARTISURF,09-MAR-2021,1025.0,1057.35,1020.0,1035.6,26368,19586,2331
AARVEEDEN,09-MAR-2021,18.4,19.2,17.5,17.8,17577,15899,114
AARVI,09-MAR-2021,60.0,60.0,56.3,57.4,4851,4138,93
AAVAS,09-MAR-2021,2259.7,2275.0,2106.6,2190.5,109272,67606,15299
ABAN,09-MAR-2021,40.0,40.0,37.4,37.65,227793,159284,1287
ABB,09-MAR-2021,1508.0,1509.65,1464.5,1476.45,54450,15746,9808
ABBOTINDIA,09-MAR-2021,14760.0,14800.0,14644.0,14687.55,6839,4097,2275
ABCAPITAL,09-MAR-2021,134.9,139.7,131.65,134.3,9577378,3050322,67422
ABFRL,09-MAR-2021,223.1,223.7,214.55,217.45,3741197,1700158,49618
ABMINTLTD,09-MAR-2021,65.3,65.3,65.3,65.3,1690,1690,28
ABSLBANETF,09-MAR-2021,354.3,357.34,354.3,355.12,58,32,15
ABSLNN50ET,09-MAR-2021,356.55,375.0,356.1,360.99,649,128,62
ACC,09-MAR-2021,1830.0,1856.6,1795.1,1827.85,825196,152080,29887
ACCELYA,09-MAR-2021,909.95,920.0,894.95,909.1,4309,3071,626
ACCURACY,09-MAR-2021,54.25,56.4,52.5,54.7,2199,1395,43
ACE,09-MAR-2021,172.0,175.9,163.3,164.75,564340,292226,8298
ACRYSIL,09-MAR-2021,374.0,376.7,355.0,364.35,180494,90248,5539
ADANIENT,09-MAR-2021,918.0,928.4,893.6,905.2,5561849,881620,79060
ADANIGREEN,09-MAR-2021,1179.95,1179.95,1135.0,1166.2,332177,184519,17754
ADANIPORTS,09-MAR-2021,755.55,759.4,738.65,750.75,8548163,1101595,119726
ADANIPOWER,09-MAR-2021,81.8,81.95,76.1,81.85,55769672,16982233,190248
ADANITRANS,09-MAR-2021,801.1,801.1,740.3,757.65,1296110,830838,39530
ADFFOODS,09-MAR-2021,933.6,942.2,926.0,934.55,26802,13763,1884
ADHUNIKIND,09-MAR-2021,21.7,21.8,21.0,21.3,17062,13067,123
ADORWELD,09-MAR-2021,307.75,308.0,304.0,304.8,10625,6066,341
ADROITINFO,09-MAR-2021,11.55,11.55,11.55,11.55,3519,3519,14
ADSL,09-MAR-2021,39.9,39.9,38.8,39.1,79749,60176,551
ADVANIHOTR,09-MAR-2021,69.4,69.4,67.15,68.7,269748,141453,2474
ADVENZYMES,09-MAR-2021,352.7,362.0,348.35,350.0,410164,268695,7571
AEGISCHEM,09-MAR-2021,317.1,327.15,305.55,308.0,676026,330253,19121
AFFLE,09-MAR-2021,5900.0,5980.95,5626.0,5779.75,47294,26602,11542
AGCNET,09-MAR-2021,1010.6,1010.6,1000.0,1000.7,2166,1616,151
AGRITECH,09-MAR-2021,33.75,35.35,33.7,35.05,5746,5128,70
AGROPHOS,09-MAR-2021,12.75,12.95,12.25,12.7,38294,29438,175
AHLADA,09-MAR-2021,115.75,115.9,107.0,107.15,36660,22029,561
AHLEAST,09-MAR-2021,158.35,164.55,158.25,162.0,9362,6436,280
AHLUCONT,09-MAR-2021,291.3,291.3,284.1,285.2,31178,28696,600
AHLWEST,09-MAR-2021,242.45,242.45,233.85,234.75,1124,408,182
AIAENG,09-MAR-2021,1925.0,1946.95,1904.7,1939.7,194412,163492,11409
AIRAN,09-MAR-2021,17.2,17.55,16.6,17.05,61624,34093,450
AJANTPHARM,09-MAR-2021,1756.75,1795.0,1745.0,1782.4,91800,46180,10217
AJMERA,09-MAR-2021,134.0,136.5,128.5,129.5,92704,46835,4621
AKASH,09-MAR-2021,230.5,230.5,212.2,218.75,31583,29693,370
AKG,09-MAR-2021,99.0,102.25,98.95,100.9,229711,121500,317
AKSHARCHEM,09-MAR-2021,251.0,252.95,240.0,242.15,29811,18728,1325
AKSHOPTFBR,09-MAR-2021,6.75,6.85,6.65,6.7,204238,155341,365
