20MICRONS,28-MAR-2023,65.0,68.4,63.05,64.7,187381,131363,2637
21STCENMGM,28-MAR-2023,20.0,20.0,20.0,20.0,2109,2109,13
360ONE,28-MAR-2023,428.55,437.95,422.0,435.95,182283,121949,13398
3IINFOLTD,28-MAR-2023,28.0,28.25,26.25,26.45,688053,497646,4719
3MINDIA,28-MAR-2023,22751.0,22948.0,22208.4,22768.4,4724,2253,1603
3PLAND,28-MAR-2023,20.6,20.65,19.85,20.1,4147,2394,214
5PAISA,28-MAR-2023,280.05,283.95,274.05,275.4,18697,11455,923
63MOONS,28-MAR-2023,179.05,183.45,172.95,176.75,672498,542011,4522
A2ZINFRA,28-MAR-2023,5.8,6.8,5.6,6.8,2847984,2021516,1904
AAATECH,28-MAR-2023,45.95,46.9,42.0,43.0,58627,52378,568
AAKASH,28-MAR-2023,6.2,6.4,6.0,6.1,275024,205005,601
AAREYDRUGS,28-MAR-2023,23.05,23.35,22.3,22.6,25872,13876,336
AARON,28-MAR-2023,181.2,183.85,177.2,179.15,8139,4934,520
AARTIDRUGS,28-MAR-2023,365.2,378.8,341.0,348.65,1267722,155136,35563
AARTIIND,28-MAR-2023,499.0,499.75,482.45,491.25,1156199,430905,31199
AARTIPHARM,28-MAR-2023,285.0,285.0,274.9,278.85,240227,173578,7393
AARTISURF,28-MAR-2023,442.25,446.65,418.05,420.5,20828,12816,2645
AARVEEDEN,28-MAR-2023,18.35,18.35,17.05,17.3,13831,10156,250
AARVI,28-MAR-2023,105.65,105.65,100.5,102.9,44232,28777,910
AAVAS,28-MAR-2023,1629.25,1647.0,1608.2,1618.5,125635,66526,17846
ABAN,28-MAR-2023,34.15,34.4,31.4,31.75,203568,126055,3052
ABB,28-MAR-2023,3357.0,3385.0,3303.0,3338.65,184543,52596,21549
ABBOTINDIA,28-MAR-2023,21426.0,21678.7,21306.55,21595.05,11054,7194,2805
ABCAPITAL,28-MAR-2023,146.5,149.1,143.6,146.8,8032279,2024318,37170
ABFRL,28-MAR-2023,209.05,210.25,206.2,208.6,1099009,317352,13194
ABSLAMC,28-MAR-2023,312.1,323.7,307.0,309.25,361335,152281,11149
ABSLBANETF,28-MAR-2023,40.65,40.65,39.31,39.6,15998,12585,429
ABSLNN50ET,28-MAR-2023,38.4,39.89,37.9,38.34,7559,4623,258
ACC,28-MAR-2023,1693.0,1696.0,1592.55,1613.95,1032882,224081,58109
ACCELYA,28-MAR-2023,1157.55,1167.85,1123.0,1148.5,22287,13309,2563
ACCURACY,28-MAR-2023,13.8,14.0,12.35,13.45,121205,94106,452
ACE,28-MAR-2023,380.9,384.9,375.1,379.35,270474,96254,10755
ACI,28-MAR-2023,661.95,669.25,646.1,651.7,185367,119297,6234
ADANIENT,28-MAR-2023,1727.95,1733.0,1573.0,1600.85,8144878,1364789,355424
ADANIGREEN,28-MAR-2023,950.0,953.8,935.65,935.65,1057688,552877,28680
ADANIPORTS,28-MAR-2023,622.6,627.8,571.55,593.4,19860622,1807434,255631
ADANIPOWER,28-MAR-2023,178.95,183.0,173.85,173.85,5385184,2879170,47730
ADANITRANS,28-MAR-2023,1025.0,1033.5,1015.0,1015.0,265756,143944,7557
ADFFOODS,28-MAR-2023,684.1,688.4,667.3,674.85,8899,5159,871
ADORWELD,28-MAR-2023,925.9,934.8,901.0,902.9,20812,7428,2963
ADROITINFO,28-MAR-2023,20.55,21.7,20.15,20.4,33719,27202,135
ADSL,28-MAR-2023,74.95,74.95,72.0,72.9,180564,104011,2869
ADVANIHOTR,28-MAR-2023,68.0,68.65,66.6,67.45,19456,12790,356
ADVENZYMES,28-MAR-2023,230.5,231.9,225.0,230.0,86054,59064,4452
AEGISCHEM,28-MAR-2023,378.95,382.7,372.35,376.9,354701,123844,14977
AETHER,28-MAR-2023,874.95,879.05,855.55,867.15,14209,9141,1313
AFFLE,28-MAR-2023,936.0,962.4,928.05,951.05,276000,112760,23221
AGARIND,28-MAR-2023,558.0,565.0,537.0,551.2,39185,24607,2434
AGI,28-MAR-2023,323.9,326.4,313.6,316.75,276449,123433,8070
AGRITECH,28-MAR-2023,93.7,94.15,89.15,90.05,24377,20050,466
AGROPHOS,28-MAR-2023,31.05,31.8,29.9,30.65,57469,21412,1143
AGSTRA,28-MAR-2023,47.4,47.4,44.65,44.95,629366,406127,3861
AHL,28-MAR-2023,224.05,224.6,219.85,220.25,41643,33437,599
AHLADA,28-MAR-2023,85.75,87.8,80.25,81.4,27619,24988,295
AHLEAST,28-MAR-2023,87.05,88.75,83.35,86.3,6873,3801,317
AHLUCONT,28-MAR-2023,522.0,535.0,482.0,527.55,120846,65888,9759
AIAENG,28-MAR-2023,2890.95,2924.05,2837.1,2879.25,58901,25356,11587
AIRAN,28-MAR-2023,14.8,14.9,13.25,13.9,285995,150640,1500
AIROLAM,28-MAR-2023,68.05,68.35,66.25,66.8,4447,2673,138
AJANTPHARM,28-MAR-2023,1179.9,1179.9,1145.45,1160.4,41123,16941,7045
AJMERA,28-MAR-2023,275.75,277.1,274.5,274.9,28822,25047,496
AJOONI,28-MAR-2023,3.75,3.75,3.05,3.35,775276,536182,1166
AKASH,28-MAR-2023,24.05,25.5,23.05,23.5,54577,31459,564
AKG,28-MAR-2023,29.5,30.15,29.05,29.25,47790,31112,164
AKSHARCHEM,28-MAR-2023,207.25,208.05,201.05,202.2,8613,6364,651
AKSHOPTFBR,28-MAR-2023,8.85,9.0,8.35,8.45,331521,207241,558
AKZOINDIA,28-MAR-2023,2320.0,2360.0,2301.1,2331.2,13899,8820,6149
ALANKIT,28-MAR-2023,7.55,7.65,7.25,7.3,324708,294731,470
ALBERTDAVD,28-MAR-2023,536.45,536.45,512.25,517.4,3436,2446,430
ALEMBICLTD,28-MAR-2023,58.5,58.5,56.0,56.3,154144,120692,1388
ALICON,28-MAR-2023,670.05,679.95,647.05,662.45,20558,13534,4139
ALKALI,28-MAR-2023,91.6,95.45,87.0,88.3,25151,12638,700
ALKEM,28-MAR-2023,3231.9,3259.9,3201.6,3240.8,56411,14810,10081
ALKYLAMINE,28-MAR-2023,2220.0,2232.95,2146.1,2152.7,35596,19061,8164
ALLCARGO,28-MAR-2023,354.0,362.0,347.6,351.25,703748,168751,32600
ALLSEC,28-MAR-2023,473.65,476.95,469.05,473.25,34099,30506,831
ALMONDZ,28-MAR-2023,61.8,62.65,60.0,60.6,20712,16859,360
ALOKINDS,28-MAR-2023,11.6,11.7,10.9,11.0,6089554,3344473,6785
ALPA,28-MAR-2023,54.9,54.9,50.3,50.65,46461,22185,1121
ALPHAGEO,28-MAR-2023,205.95,207.7,202.3,206.0,17129,10773,1367
ALPSINDUS,28-MAR-2023,1.35,1.35,1.35,1.35,5854,5854,8
AMARAJABAT,28-MAR-2023,558.0,569.85,557.05,565.5,302189,145696,16057
AMBER,28-MAR-2023,1799.95,1805.95,1780.0,1795.7,61624,38989,5538
