20MICRONS,06-MAR-2023,71.35,72.65,70.9,72.0,82537,59526,1115
21STCENMGM,06-MAR-2023,16.9,17.2,16.9,17.2,8119,6281,146
360ONE,06-MAR-2023,445.0,455.0,440.05,446.6,123558,69985,6457
3IINFOLTD,06-MAR-2023,33.55,34.65,33.15,33.65,413416,225286,3202
3MINDIA,06-MAR-2023,23160.05,23464.4,23100.25,23406.3,3650,2486,1709
3PLAND,06-MAR-2023,22.85,22.85,21.05,21.6,17863,10597,348
5PAISA,06-MAR-2023,314.6,327.55,296.0,298.7,480694,114219,23187
63MOONS,06-MAR-2023,198.4,213.4,198.4,206.0,535911,113660,11806
A2ZINFRA,06-MAR-2023,7.2,7.3,6.85,6.95,510653,257932,991
AAATECH,06-MAR-2023,55.8,57.2,55.25,56.35,4751,1919,527
AAKASH,06-MAR-2023,6.8,7.1,6.75,7.0,481433,346679,884
AAREYDRUGS,06-MAR-2023,30.2,30.2,29.0,29.15,10518,6751,180
AARON,06-MAR-2023,187.1,194.6,183.1,185.95,30493,17241,1161
AARTIDRUGS,06-MAR-2023,366.95,368.2,356.0,359.1,95035,54719,4576
AARTIIND,06-MAR-2023,547.0,555.9,545.0,547.65,759988,180994,24438
AARTIPHARM,06-MAR-2023,301.0,309.9,300.25,305.25,209425,161652,12649
AARTISURF,06-MAR-2023,528.0,532.0,518.1,521.5,9186,5547,875
AARVEEDEN,06-MAR-2023,21.45,21.9,20.7,21.05,4040,2813,272
AARVI,06-MAR-2023,121.5,121.55,118.55,120.5,9407,5811,362
AAVAS,06-MAR-2023,1837.6,1852.0,1820.0,1827.25,73569,40491,14548
ABAN,06-MAR-2023,40.25,41.5,40.25,40.55,73041,37818,1416
ABB,06-MAR-2023,3339.9,3364.75,3301.35,3318.45,294806,165807,32517
ABBOTINDIA,06-MAR-2023,20163.0,20676.0,20163.0,20575.55,15704,6188,5599
ABCAPITAL,06-MAR-2023,155.45,156.9,153.8,156.25,2908665,1202602,20897
ABFRL,06-MAR-2023,237.5,239.65,236.0,236.65,1339447,406399,14480
ABMINTLLTD,06-MAR-2023,43.5,43.85,43.45,43.85,2034,2022,38
ABSLAMC,06-MAR-2023,380.0,381.75,376.25,376.9,162148,127172,4315
ABSLBANETF,06-MAR-2023,42.23,42.23,41.18,41.37,7670,2932,368
ABSLNN50ET,06-MAR-2023,39.7,39.8,38.54,39.49,18132,9906,339
ACC,06-MAR-2023,1905.0,1932.3,1855.0,1865.8,1384486,210806,64800
ACCELYA,06-MAR-2023,1181.25,1184.4,1153.0,1157.1,21426,12167,3996
ACCURACY,06-MAR-2023,17.7,18.0,16.9,17.05,233485,149050,559
ACE,06-MAR-2023,371.8,376.3,367.6,368.85,310042,118917,10177
ACI,06-MAR-2023,652.05,652.05,637.05,644.1,174698,112052,8013
ADANIENT,06-MAR-2023,1966.7,2135.0,1855.0,1982.9,27180456,3769217,1230939
ADANIGREEN,06-MAR-2023,589.8,589.8,589.8,589.8,155806,87151,2312
ADANIPORTS,06-MAR-2023,690.0,722.75,681.1,690.75,37435406,5624817,584481
ADANIPOWER,06-MAR-2023,177.75,177.75,177.75,177.75,2877047,1313451,7984
ADANITRANS,06-MAR-2023,781.35,781.35,781.35,781.35,1187948,884667,19384
ADFFOODS,06-MAR-2023,749.9,753.55,739.05,740.9,3228,1662,519
ADORWELD,06-MAR-2023,859.9,869.85,850.0,859.7,18215,11508,1608
ADROITINFO,06-MAR-2023,22.2,23.0,21.7,22.55,29297,23136,252
ADSL,06-MAR-2023,97.5,99.05,97.0,97.3,118183,73864,1938
ADVANIHOTR,06-MAR-2023,74.0,75.55,73.9,74.5,7667,3679,281
ADVENZYMES,06-MAR-2023,273.05,284.0,272.0,273.4,84597,31277,4277
AEGISCHEM,06-MAR-2023,369.9,377.4,369.05,373.6,250786,100601,11106
AETHER,06-MAR-2023,889.0,897.95,867.2,874.5,36139,17564,4943
AFFLE,06-MAR-2023,1018.6,1049.85,1015.55,1045.55,209015,96652,20448
AGARIND,06-MAR-2023,633.05,639.0,630.0,634.45,8857,5769,965
AGI,06-MAR-2023,337.8,365.0,336.55,358.5,494880,200974,14238
AGRITECH,06-MAR-2023,105.8,106.0,98.85,100.45,34766,13629,744
AGROPHOS,06-MAR-2023,35.45,35.85,33.9,34.35,79861,19316,1089
AGSTRA,06-MAR-2023,57.5,58.85,57.25,58.15,236279,158768,1917
AHL,06-MAR-2023,228.2,231.55,225.0,225.45,56787,43009,1688
AHLADA,06-MAR-2023,98.4,98.4,93.5,94.75,8935,5710,265
AHLEAST,06-MAR-2023,109.0,109.0,103.15,104.75,6975,6178,168
AHLUCONT,06-MAR-2023,474.0,479.95,457.15,462.2,12062,7457,1134
AIAENG,06-MAR-2023,2690.0,2735.35,2675.0,2706.05,75495,36437,11556
AIRAN,06-MAR-2023,15.4,16.0,15.25,15.5,193923,88997,804
AIROLAM,06-MAR-2023,72.1,73.5,71.05,72.6,10680,7422,198
AJANTPHARM,06-MAR-2023,1175.15,1184.95,1163.0,1169.2,102530,78792,10764
AJMERA,06-MAR-2023,283.7,289.45,279.45,285.1,42555,18127,3326
AJOONI,06-MAR-2023,5.05,5.1,4.9,4.95,406860,339146,546
AKASH,06-MAR-2023,30.9,30.9,29.65,30.15,31272,7148,544
AKG,06-MAR-2023,29.95,30.95,29.95,30.55,15748,14117,149
AKSHARCHEM,06-MAR-2023,225.15,231.95,223.25,227.35,9366,3218,1054
AKSHOPTFBR,06-MAR-2023,9.15,9.25,9.0,9.05,206172,153801,400
AKZOINDIA,06-MAR-2023,2190.0,2239.55,2178.55,2236.75,17856,6582,3630
ALANKIT,06-MAR-2023,9.05,9.2,8.85,9.0,260353,203206,604
ALBERTDAVD,06-MAR-2023,548.35,557.05,546.05,554.95,3129,2671,165
ALEMBICLTD,06-MAR-2023,62.95,66.15,62.45,65.35,186711,123956,2203
ALICON,06-MAR-2023,795.05,828.0,795.05,804.75,10316,5665,1088
ALKALI,06-MAR-2023,110.7,115.0,110.45,111.15,14282,10251,374
ALKEM,06-MAR-2023,3159.9,3216.5,3150.85,3157.45,44689,18633,7999
ALKYLAMINE,06-MAR-2023,2502.0,2521.65,2483.1,2494.05,32035,16360,5780
ALLCARGO,06-MAR-2023,373.85,381.9,369.05,374.35,445776,178346,14270
ALLSEC,06-MAR-2023,505.0,505.0,481.2,497.75,10828,9338,508
ALMONDZ,06-MAR-2023,64.1,65.85,64.05,64.15,5127,3043,173
