21STCENMGM,12-JUL-2023,20.7,20.7,20.3,20.3,3107,3100,39
360ONE,12-JUL-2023,491.5,505.0,490.5,502.45,765821,643504,17103
3IINFOLTD,12-JUL-2023,33.5,34.45,33.1,33.85,898754,402935,4627
3MINDIA,12-JUL-2023,28200.0,28577.7,27905.25,28454.9,2617,980,1541
5PAISA,12-JUL-2023,408.45,430.0,408.4,417.8,318337,86699,15200
63MOONS,12-JUL-2023,246.0,253.45,242.3,247.5,440138,197813,13764
AAATECH,12-JUL-2023,53.55,54.9,51.85,53.75,11940,5055,273
AAREYDRUGS,12-JUL-2023,32.6,34.7,32.5,33.4,183515,57500,1059
AARTECH,12-JUL-2023,133.0,135.55,122.65,122.7,434261,138168,2638
AARTIDRUGS,12-JUL-2023,470.0,509.75,469.9,492.65,3209332,534197,70724
AARTIIND,12-JUL-2023,451.85,457.5,448.5,455.5,1800051,666408,37601
AARTIPHARM,12-JUL-2023,340.0,352.4,336.2,341.7,231480,116057,12271
AARTISURF,12-JUL-2023,610.95,625.0,610.05,617.95,21309,13691,1507
AARVEEDEN,12-JUL-2023,20.35,20.4,20.1,20.25,7445,5250,142
AARVI,12-JUL-2023,144.8,147.5,139.6,141.95,56926,38968,1265
AAVAS,12-JUL-2023,1574.7,1574.7,1536.5,1548.95,141414,78646,11792
ABAN,12-JUL-2023,41.0,41.25,40.0,40.15,105539,69228,1203
ABB,12-JUL-2023,4517.0,4555.0,4477.5,4528.45,204362,80205,25648
ABBOTINDIA,12-JUL-2023,23661.0,23850.0,23501.6,23564.5,7679,2777,3152
ABCAPITAL,12-JUL-2023,184.5,189.5,183.8,188.45,6118036,2224373,37904
ABFRL,12-JUL-2023,219.5,219.5,213.1,213.75,2765943,1241031,23257
ABSLAMC,12-JUL-2023,376.75,383.5,375.3,378.4,87133,56214,3122
ABSLBANETF,12-JUL-2023,45.7,45.7,44.89,44.99,26208,18867,460
ABSLLIQUID,12-JUL-2023,999.99,1000.01,999.99,999.99,51,37,6
ABSLNN50ET,12-JUL-2023,46.28,46.28,45.02,45.14,4840,3695,100
ACC,12-JUL-2023,1789.0,1794.95,1764.15,1789.65,641496,384786,28847
ACCELYA,12-JUL-2023,1307.0,1318.95,1295.55,1303.7,10416,5930,1443
ACE,12-JUL-2023,614.0,644.7,608.2,613.4,1193039,306161,42150
ACI,12-JUL-2023,537.0,545.0,530.1,538.85,191264,107049,12511
ACL,12-JUL-2023,87.1,87.45,85.0,85.1,23799,15573,637
ADANIENT,12-JUL-2023,2429.9,2432.0,2380.45,2387.9,1445282,364117,62902
ADANIGREEN,12-JUL-2023,963.05,969.45,950.0,954.55,550399,315554,28468
ADANIPORTS,12-JUL-2023,731.85,732.45,722.0,724.2,1349350,470655,35947
ADANIPOWER,12-JUL-2023,245.45,245.5,239.0,240.85,2057207,1137401,35596
ADANITRANS,12-JUL-2023,755.0,760.0,744.5,752.65,589252,296414,28432
ADFFOODS,12-JUL-2023,1059.85,1067.75,1037.65,1043.55,12968,6289,1898
ADORWELD,12-JUL-2023,1268.7,1279.95,1249.0,1264.15,14390,6818,3225
ADSL,12-JUL-2023,109.0,126.4,108.8,119.6,2691022,916523,23630
ADVANIHOTR,12-JUL-2023,93.65,93.65,91.0,91.45,53656,27984,1158
