21STCENMGM,25-AUG-2023,19.35,19.7,19.1,19.1,6399,4316,45
360ONE,25-AUG-2023,512.1,512.5,503.0,509.65,296319,252737,6628
3IINFOLTD,25-AUG-2023,32.7,32.95,32.2,32.5,342516,185471,2613
3MINDIA,25-AUG-2023,30548.9,30722.25,30032.35,30355.05,1787,581,1270
5PAISA,25-AUG-2023,457.2,463.1,447.65,450.15,34586,16707,3617
63MOONS,25-AUG-2023,328.4,343.55,326.05,343.55,709510,259766,5548
A2ZINFRA,25-AUG-2023,10.05,10.35,9.6,10.35,1466459,892362,1486
AAATECH,25-AUG-2023,55.0,56.5,55.0,55.4,40986,18228,799
AARTIDRUGS,25-AUG-2023,550.0,556.95,535.0,538.25,471700,161120,18418
AARTIIND,25-AUG-2023,459.0,462.0,455.0,458.4,714051,382881,14576
AARTIPHARM,25-AUG-2023,390.0,396.0,381.15,390.0,411277,210486,17216
AARTISURF,25-AUG-2023,600.0,604.45,592.2,598.55,7704,4935,1190
AARVEEDEN,25-AUG-2023,23.75,24.15,23.45,23.75,31917,12272,348
AARVI,25-AUG-2023,126.3,127.5,125.0,126.2,17205,12064,590
AAVAS,25-AUG-2023,1580.05,1609.0,1573.35,1591.25,96657,63063,16625
ABAN,25-AUG-2023,44.7,46.5,43.6,43.75,454323,228333,4597
ABB,25-AUG-2023,4339.95,4345.0,4220.2,4244.5,220479,115578,26449
ABBOTINDIA,25-AUG-2023,23096.0,23267.95,23028.1,23221.0,8733,4080,3570
ABCAPITAL,25-AUG-2023,183.0,183.85,179.05,179.75,2578983,1123642,23499
ABFRL,25-AUG-2023,218.0,218.85,213.0,213.55,2058087,794127,14426
ABSLAMC,25-AUG-2023,388.3,391.8,388.05,388.95,39139,22451,2511
ABSLBANETF,25-AUG-2023,45.25,45.25,44.41,44.54,9357,5892,302
ABSLLIQUID,25-AUG-2023,1000.01,1000.01,999.99,999.99,1868,826,10
ABSLNN50ET,25-AUG-2023,47.97,47.97,45.25,45.3,13498,11195,127
ACC,25-AUG-2023,1980.0,1980.0,1945.0,1962.55,563552,315728,48400
ACCELYA,25-AUG-2023,1593.6,1607.55,1520.0,1527.55,64574,31483,9046
ACE,25-AUG-2023,780.0,780.0,742.9,755.5,212005,111051,17552
ACI,25-AUG-2023,583.0,598.0,582.95,593.85,233258,121598,16952
ADANIENSOL,25-AUG-2023,895.15,898.85,865.0,874.55,983333,507581,35611
ADANIENT,25-AUG-2023,2549.0,2549.0,2486.0,2495.75,2808721,541155,102176
ADANIGREEN,25-AUG-2023,985.4,995.0,973.0,979.45,589826,220613,29483
ADANIPORTS,25-AUG-2023,823.0,830.4,803.5,806.6,4442243,1579374,83230
ADANIPOWER,25-AUG-2023,329.9,334.7,319.0,325.05,16028515,3770755,146729
ADFFOODS,25-AUG-2023,1071.0,1090.0,1046.8,1057.85,28259,10480,4056
ADORWELD,25-AUG-2023,1175.05,1197.0,1170.95,1181.1,22849,11608,3446
ADSL,25-AUG-2023,128.05,129.5,125.2,127.8,259048,131400,3526
ADVANIHOTR,25-AUG-2023,84.95,87.0,83.05,85.8,112227,63277,1893
ADVENZYMES,25-AUG-2023,328.9,332.0,320.0,321.15,268087,171216,8611
AEGISCHEM,25-AUG-2023,374.0,376.9,361.15,369.3,306030,201042,16857
AETHER,25-AUG-2023,1050.0,1057.35,1030.3,1049.4,87842,39197,12912
AFFLE,25-AUG-2023,1100.25,1110.0,1076.0,1090.65,120288,59632,10531
AGARIND,25-AUG-2023,894.9,915.55,874.9,893.15,77161,28415,9543
AGI,25-AUG-2023,723.0,725.8,700.0,713.4,87967,45488,5750
AGROPHOS,25-AUG-2023,34.55,35.2,34.5,34.7,42478,24004,391
AGSTRA,25-AUG-2023,63.15,65.9,62.8,64.1,752632,322070,6089
AHL,25-AUG-2023,276.0,279.75,266.55,270.4,175931,127361,2321
AHLADA,25-AUG-2023,107.9,108.5,105.4,107.75,16536,7808,586
AHLEAST,25-AUG-2023,130.0,130.15,124.55,126.25,30728,18905,977
AHLUCONT,25-AUG-2023,730.3,730.9,712.25,720.7,25859,15056,4354
AIAENG,25-AUG-2023,3648.0,3703.35,3619.8,3648.15,118058,91830,13211
AIRAN,25-AUG-2023,22.4,22.7,21.7,22.2,607018,394162,2137
AJANTPHARM,25-AUG-2023,1725.0,1738.95,1680.25,1694.65,138289,74393,15818
AJMERA,25-AUG-2023,351.3,354.0,333.65,342.45,85429,40184,6227
AKASH,25-AUG-2023,26.75,27.0,26.4,26.9,16937,14495,127
AKSHARCHEM,25-AUG-2023,236.9,238.0,231.25,233.25,7239,4731,432
AKSHOPTFBR,25-AUG-2023,11.85,11.85,11.45,11.5,525080,344930,1109
AKZOINDIA,25-AUG-2023,2780.0,2782.3,2752.6,2764.65,5603,3441,1277
ALANKIT,25-AUG-2023,10.7,10.7,10.5,10.55,194064,152539,834
ALBERTDAVD,25-AUG-2023,771.0,778.9,752.15,756.1,9490,5093,1317
ALEMBICLTD,25-AUG-2023,79.3,80.6,79.3,79.95,286213,134324,2248
ALICON,25-AUG-2023,842.4,849.9,827.1,846.25,13551,7246,1733
ALKALI,25-AUG-2023,107.6,108.25,106.1,107.45,14698,6954,732
ALKEM,25-AUG-2023,3715.0,3729.45,3670.05,3677.75,135710,99331,8277
ALKYLAMINE,25-AUG-2023,2313.0,2338.0,2310.0,2317.1,17947,8608,3937
ALLCARGO,25-AUG-2023,274.8,274.8,269.15,271.95,226650,118088,7377
ALLSEC,25-AUG-2023,618.0,626.45,601.2,604.75,73165,23508,11854
ALMONDZ,25-AUG-2023,94.0,95.0,91.0,91.65,33790,18987,742
ALOKINDS,25-AUG-2023,17.4,17.95,17.15,17.6,31900749,6872824,20335
ALPA,25-AUG-2023,72.9,85.35,72.9,80.8,1897425,676799,14943
ALPHAGEO,25-AUG-2023,297.0,297.0,288.0,290.6,6535,4079,757
AMARAJABAT,25-AUG-2023,629.0,630.25,618.75,624.2,561437,286225,22612
AMBER,25-AUG-2023,2825.05,2923.9,2759.35,2785.95,567445,173849,31489
AMBIKCO,25-AUG-2023,1489.1,1495.3,1475.0,1488.4,13456,7720,2683
AMBUJACEM,25-AUG-2023,448.2,448.3,430.1,434.6,5518417,2470616,67442
AMIORG,25-AUG-2023,1313.0,1349.45,1304.25,1329.3,143274,48235,15469
AMJLAND,25-AUG-2023,31.1,31.45,30.7,30.85,30072,24407,265
AMRUTANJAN,25-AUG-2023,612.2,615.95,610.0,612.05,17695,9660,1870
ANANDRATHI,25-AUG-2023,1429.7,1448.05,1405.0,1420.0,45247,16959,6425
ANANTRAJ,25-AUG-2023,205.45,220.3,205.45,211.95,2968244,1359832,31847
ANDHRAPAP,25-AUG-2023,455.75,464.95,449.9,451.85,313747,124417,13160
ANDHRSUGAR,25-AUG-2023,107.9,108.6,106.1,107.35,158347,84888,2874
ANDREWYU,25-AUG-2023,26.95,28.4,26.65,27.7,1306365,711937,4796
ANGELONE,25-AUG-2023,1719.0,1728.0,1671.05,1714.6,218488,65967,19006
ANUP,25-AUG-2023,2194.85,2221.9,2140.0,2187.35,23701,9258,6958
ANURAS,25-AUG-2023,1001.0,1018.0,990.0,1014.85,214769,117175,11229
APARINDS,25-AUG-2023,4893.0,5049.0,4865.05,5000.0,153139,58405,24629
APCL,25-AUG-2023,187.25,189.1,185.45,186.95,44153,37515,925
APCOTEXIND,25-AUG-2023,521.6,533.8,515.1,517.4,32845,18760,3200
APEX,25-AUG-2023,227.8,233.65,224.3,225.95,254066,100825,9599
APLAPOLLO,25-AUG-2023,1667.95,1709.0,1633.35,1694.7,1061664,462703,58131
APLLTD,25-AUG-2023,757.0,759.55,740.85,754.15,78745,29869,7618
APOLLO,25-AUG-2023,56.55,57.35,56.0,56.15,813385,423990,3996
APOLLOHOSP,25-AUG-2023,4900.0,4913.1,4846.0,4865.5,249504,93220,24127
APOLLOPIPE,25-AUG-2023,698.0,702.0,688.0,700.3,30917,17257,3122
APOLLOTYRE,25-AUG-2023,395.4,398.0,388.0,389.15,2270218,951554,35241
APTECHT,25-AUG-2023,314.0,316.4,311.5,312.85,167594,84707,5671
APTUS,25-AUG-2023,267.6,272.5,265.9,269.45,325477,183322,16675
ARIES,25-AUG-2023,190.8,198.4,186.75,191.75,612488,204291,14461
ARIHANTCAP,25-AUG-2023,57.4,57.4,53.55,54.65,242347,121761,1404
ARIHANTSUP,25-AUG-2023,170.05,172.0,169.0,170.65,156434,26019,2288
ARMANFIN,25-AUG-2023,2322.95,2351.9,2246.0,2295.65,10696,4803,3420
AROGRANITE,25-AUG-2023,48.8,49.0,47.75,48.15,21539,15453,332
ARTEMISMED,25-AUG-2023,125.75,125.75,121.75,123.3,70603,44160,1195
ARVIND,25-AUG-2023,170.5,171.9,164.95,165.9,1293622,500311,14132
ARVINDFASN,25-AUG-2023,300.9,306.05,297.85,304.85,226809,122776,8300
