20MICRONS,04-DEC-2020,33.15,37.3,33.15,36.35,818934,417643,3402
21STCENMGM,04-DEC-2020,9.7,9.9,9.7,9.75,1624,1624,17
3IINFOTECH,04-DEC-2020,4.0,4.0,3.7,3.8,19521545,9769198,5309
3MINDIA,04-DEC-2020,22713.4,22713.4,22155.0,22422.95,3234,1410,2124
3PLAND,04-DEC-2020,9.8,9.8,9.0,9.8,5793,5731,43
5PAISA,04-DEC-2020,330.05,339.0,330.05,333.4,5153,3764,180
A2ZINFRA,04-DEC-2020,4.75,4.85,4.6,4.85,936751,712956,715
AAKASH,04-DEC-2020,53.25,54.0,52.5,52.9,30298,7263,593
AARON,04-DEC-2020,57.5,57.5,54.15,54.15,13353,10479,228
AARTIDRUGS,04-DEC-2020,745.3,756.95,725.1,752.0,1164230,360253,42626
AARTIIND,04-DEC-2020,1181.05,1210.0,1181.05,1205.95,305836,179089,14850
AARTISURF,04-DEC-2020,1140.0,1140.0,1066.35,1075.0,57114,35915,5248
AARVEEDEN,04-DEC-2020,12.25,12.5,11.6,12.0,13940,11227,83
AARVI,04-DEC-2020,39.85,41.6,39.5,39.65,3001,2376,39
AAVAS,04-DEC-2020,1698.0,1698.0,1638.2,1659.7,36384,16972,4916
ABB,04-DEC-2020,1184.0,1197.65,1150.0,1154.45,162427,53205,10627
ABBOTINDIA,04-DEC-2020,15398.5,15399.0,15235.0,15247.05,14739,10220,4308
ABCAPITAL,04-DEC-2020,92.1,93.8,89.9,90.85,3691221,1406163,19974
ABFRL,04-DEC-2020,163.4,165.4,158.35,159.75,1518427,802260,20724
ABSLBANETF,04-DEC-2020,292.5,300.0,292.05,293.13,194,153,16
ABSLNN50ET,04-DEC-2020,287.1,303.2,286.53,303.01,429,260,25
ACC,04-DEC-2020,1726.6,1732.95,1654.55,1665.95,2540286,1063462,73862
ACCELYA,04-DEC-2020,917.0,920.35,900.0,904.8,5353,3825,769
ACE,04-DEC-2020,122.0,129.0,122.0,124.5,727191,334072,7804
ADANIENT,04-DEC-2020,449.0,456.55,442.0,445.95,4131360,485208,38726
ADANIGAS,04-DEC-2020,364.0,367.5,355.5,358.55,3219970,1479231,37477
ADANIGREEN,04-DEC-2020,1150.0,1159.0,1125.0,1129.75,741720,547566,34134
ADANIPORTS,04-DEC-2020,439.7,458.3,439.0,453.7,10271034,1627912,104783
ADANIPOWER,04-DEC-2020,58.0,63.95,56.3,59.6,131879335,28555852,272084
ADANITRANS,04-DEC-2020,428.45,445.0,428.45,436.55,1430614,541097,26996
ADFFOODS,04-DEC-2020,526.25,526.25,508.0,526.25,376642,225589,5000
ADHUNIKIND,04-DEC-2020,19.9,20.95,19.9,20.95,57165,42951,264
