20MICRONS,31-MAR-2021,34.9,35.95,33.5,35.15,52205,35489,495
21STCENMGM,31-MAR-2021,13.95,13.95,13.95,13.95,130,130,7
3IINFOTECH,31-MAR-2021,7.35,7.5,7.2,7.45,2800199,2143440,7685
3MINDIA,31-MAR-2021,29550.0,30848.0,29365.0,30436.65,11229,6245,5095
3PLAND,31-MAR-2021,8.4,9.0,7.65,8.6,13908,11189,55
5PAISA,31-MAR-2021,249.0,255.0,235.65,249.7,29652,17357,905
63MOONS,31-MAR-2021,69.45,70.0,68.9,69.35,31125,22046,614
A2ZINFRA,31-MAR-2021,3.8,3.95,3.7,3.75,402378,329234,303
AARON,31-MAR-2021,55.6,57.7,54.55,57.2,1575,1422,36
AARTIDRUGS,31-MAR-2021,705.0,719.95,690.0,694.3,474917,138250,16563
AARTIIND,31-MAR-2021,1340.0,1346.7,1310.1,1317.45,195416,66497,11014
AARTISURF,31-MAR-2021,945.0,945.0,912.0,931.15,9552,6020,898
AARVEEDEN,31-MAR-2021,17.6,17.95,17.5,17.5,815,662,87
AARVI,31-MAR-2021,48.3,52.0,48.3,51.7,7888,6886,69
AAVAS,31-MAR-2021,2397.4,2457.0,2362.9,2420.85,105339,66968,11456
ABAN,31-MAR-2021,29.6,30.0,29.35,29.45,58263,51542,535
ABB,31-MAR-2021,1437.65,1438.0,1397.0,1410.05,180576,136413,11333
ABBOTINDIA,31-MAR-2021,14990.0,15085.5,14925.55,14983.3,9339,5001,2748
ABCAPITAL,31-MAR-2021,118.95,121.5,117.35,119.3,2184409,920075,15566
ABFRL,31-MAR-2021,204.95,204.95,199.25,201.25,940344,477410,20532
ABMINTLTD,31-MAR-2021,56.0,58.1,56.0,58.05,705,635,14
ABSLBANETF,31-MAR-2021,337.98,337.98,331.5,332.14,262,219,20
ABSLNN50ET,31-MAR-2021,385.1,385.1,332.0,335.08,1393,522,156
ACC,31-MAR-2021,1876.55,1920.6,1867.5,1903.25,672297,149159,22797
ACCELYA,31-MAR-2021,867.0,878.9,842.55,854.9,6111,2331,987
ACCURACY,31-MAR-2021,52.0,52.0,49.1,50.05,57199,55165,86
ACE,31-MAR-2021,155.7,159.0,153.95,154.35,155182,71891,2175
ACRYSIL,31-MAR-2021,325.0,325.0,307.9,307.9,55410,49727,1178
ADANIENT,31-MAR-2021,1038.0,1053.15,1016.6,1031.15,6440569,546179,101244
ADANIGREEN,31-MAR-2021,1157.65,1157.65,1099.8,1104.85,779163,476062,49423
ADANIPORTS,31-MAR-2021,705.0,719.9,698.6,702.4,7752226,1464702,105720
ADANIPOWER,31-MAR-2021,86.15,87.7,85.05,85.05,15893871,7135806,55804
ADANITRANS,31-MAR-2021,887.0,920.0,870.1,908.4,1219884,607516,55955
ADFFOODS,31-MAR-2021,897.0,924.0,874.1,893.55,50080,16109,4238
ADHUNIKIND,31-MAR-2021,20.0,20.65,17.7,19.05,64298,38650,471
ADORWELD,31-MAR-2021,302.35,304.45,296.2,300.7,7656,4703,305
ADSL,31-MAR-2021,44.2,44.5,43.4,43.65,100558,41167,987
ADVANIHOTR,31-MAR-2021,54.3,58.3,54.3,56.85,7357,3047,141
ADVENZYMES,31-MAR-2021,351.95,353.85,340.55,344.95,210023,154856,3909
AEGISCHEM,31-MAR-2021,289.9,304.0,283.1,298.65,1303568,1052759,10176
