20MICRONS,03-MAR-2023,70.45,71.75,70.1,70.85,112597,75612,1575
21STCENMGM,03-MAR-2023,16.6,16.9,16.6,16.9,3301,3295,86
360ONE,03-MAR-2023,443.95,450.55,440.1,446.8,98417,58596,5231
3IINFOLTD,03-MAR-2023,33.25,33.75,32.95,33.4,448184,318791,3048
3MINDIA,03-MAR-2023,23160.0,23349.95,23160.0,23202.8,2485,1495,1529
3PLAND,03-MAR-2023,22.5,22.85,21.9,22.0,9805,8497,206
5PAISA,03-MAR-2023,275.85,283.0,272.05,278.4,50000,35407,3432
63MOONS,03-MAR-2023,201.15,201.15,197.0,198.2,118158,26624,3508
A2ZINFRA,03-MAR-2023,7.35,7.4,7.05,7.15,170434,130787,507
AAATECH,03-MAR-2023,56.6,57.5,54.0,54.85,9376,6706,372
AAKASH,03-MAR-2023,7.05,7.05,6.75,6.85,528880,410223,774
AAREYDRUGS,03-MAR-2023,28.7,29.7,28.5,29.1,14410,9114,257
AARON,03-MAR-2023,206.0,207.0,191.25,192.7,26115,16790,1128
AARTIDRUGS,03-MAR-2023,364.2,367.35,364.2,366.3,37760,22104,1966
AARTIIND,03-MAR-2023,540.95,546.45,537.45,545.1,771446,348467,29874
AARTIPHARM,03-MAR-2023,300.9,306.9,298.0,300.0,126945,81615,7368
AARTISURF,03-MAR-2023,525.0,534.5,518.2,524.75,7499,4809,681
AARVEEDEN,03-MAR-2023,20.85,21.85,20.85,21.55,4054,3200,106
AARVI,03-MAR-2023,118.0,119.7,115.85,118.7,13304,9067,452
AAVAS,03-MAR-2023,1854.8,1869.7,1819.0,1828.0,60551,32385,12064
ABAN,03-MAR-2023,40.0,41.5,39.7,40.6,105643,49913,1839
ABB,03-MAR-2023,3335.95,3364.0,3311.05,3328.75,446442,265555,45140
ABBOTINDIA,03-MAR-2023,20130.0,20279.85,19906.0,20161.95,7287,1999,3029
ABCAPITAL,03-MAR-2023,153.0,155.5,152.5,154.55,4031630,1408575,23676
ABFRL,03-MAR-2023,237.0,237.75,233.7,236.0,1465579,491116,19794
ABMINTLLTD,03-MAR-2023,39.9,39.9,39.9,39.9,292,292,10
ABSLAMC,03-MAR-2023,379.1,382.45,377.25,378.1,59120,42325,2993
ABSLBANETF,03-MAR-2023,41.29,41.4,40.51,41.18,21869,19240,302
ABSLNN50ET,03-MAR-2023,38.56,39.44,38.56,39.18,7181,5966,227
ACC,03-MAR-2023,1850.0,1916.3,1830.0,1894.05,2157584,498555,89335
ACCELYA,03-MAR-2023,1179.25,1190.0,1154.0,1172.0,28729,12311,4064
ACCURACY,03-MAR-2023,16.2,17.8,15.7,17.2,217017,117043,974
ACE,03-MAR-2023,364.4,376.55,362.85,370.15,627922,179795,15300
ACI,03-MAR-2023,651.45,656.95,645.0,648.8,147645,77905,11596
ADANIENT,03-MAR-2023,1688.85,1905.95,1685.5,1879.5,22888891,2852411,822488
ADANIGREEN,03-MAR-2023,561.75,561.75,561.75,561.75,58629,58629,2049
ADANIPORTS,03-MAR-2023,663.0,704.0,650.55,684.65,42832968,8057500,530895
ADANIPOWER,03-MAR-2023,169.3,169.3,169.3,169.3,648028,648027,6273
ADANITRANS,03-MAR-2023,744.15,744.15,744.15,744.15,1014976,847660,15715
ADFFOODS,03-MAR-2023,730.0,752.0,723.35,741.8,10925,6618,1017
