20MICRONS,12-SEP-2022,103.6,112.45,103.6,110.15,607895,296389,7255
21STCENMGM,12-SEP-2022,26.0,26.95,26.0,26.7,16655,8895,144
3IINFOLTD,12-SEP-2022,53.3,54.2,52.2,52.55,2243103,1040319,11543
3MINDIA,12-SEP-2022,22839.95,22925.0,22725.05,22806.15,6215,4948,1338
3PLAND,12-SEP-2022,18.25,18.7,17.15,17.5,23437,12915,105
5PAISA,12-SEP-2022,351.25,355.0,348.0,352.4,23689,15714,938
63MOONS,12-SEP-2022,182.5,184.85,167.05,178.4,66439,37032,1555
A2ZINFRA,12-SEP-2022,12.7,12.85,12.5,12.55,226643,177888,467
AAKASH,12-SEP-2022,14.6,14.6,14.3,14.6,229819,141448,378
AAREYDRUGS,12-SEP-2022,40.4,41.95,40.4,41.05,33801,23853,429
AARON,12-SEP-2022,189.95,189.95,183.0,185.85,22560,14078,969
AARTIDRUGS,12-SEP-2022,469.75,471.2,462.0,464.85,129233,55400,4965
AARTIIND,12-SEP-2022,861.1,894.7,861.0,888.65,1243283,367865,41582
AARTISURF,12-SEP-2022,830.0,844.95,823.0,825.7,21659,10917,1602
AARVEEDEN,12-SEP-2022,26.6,26.6,26.0,26.2,6209,4150,90
AARVI,12-SEP-2022,109.6,111.55,107.2,108.8,21647,13395,335
AAVAS,12-SEP-2022,2320.0,2339.35,2292.2,2308.15,48600,23451,7046
ABAN,12-SEP-2022,54.6,62.7,54.6,59.25,2195365,505812,13081
ABB,12-SEP-2022,3330.0,3350.0,3310.25,3329.6,179592,99620,23288
ABBOTINDIA,12-SEP-2022,18276.4,18350.0,18090.0,18139.95,15525,8729,4264
ABCAPITAL,12-SEP-2022,115.1,119.85,115.1,118.85,6280292,2358373,36597
ABFRL,12-SEP-2022,326.6,328.9,323.05,324.05,1824015,1051859,21092
ABSLAMC,12-SEP-2022,490.3,503.0,490.0,494.8,252634,119197,10085
ABSLBANETF,12-SEP-2022,41.1,41.1,40.21,40.63,6299,3760,191
ABSLNN50ET,12-SEP-2022,45.6,46.35,45.2,45.92,4965,3098,161
ACC,12-SEP-2022,2375.0,2514.65,2340.25,2500.85,1990854,402483,119331
ACCELYA,12-SEP-2022,1138.0,1175.0,1137.0,1167.7,48142,21550,3429
ACCURACY,12-SEP-2022,239.7,245.55,236.1,238.55,44803,25410,1039
ACE,12-SEP-2022,307.85,319.8,307.3,316.55,1745723,679671,18730
ACRYSIL,12-SEP-2022,690.65,709.9,686.6,699.45,132466,48795,6497
ADANIENT,12-SEP-2022,3465.0,3495.5,3457.9,3463.8,1647756,584405,43847
ADANIGREEN,12-SEP-2022,2331.0,2365.85,2316.15,2355.95,947489,378285,49291
ADANIPORTS,12-SEP-2022,914.7,942.0,911.0,938.5,12571292,2107957,194173
ADANITRANS,12-SEP-2022,3914.0,4044.4,3891.15,4006.0,425256,195714,23852
ADFFOODS,12-SEP-2022,714.6,720.0,705.0,708.75,12509,7101,1013
ADORWELD,12-SEP-2022,945.85,954.25,933.75,944.05,21242,12730,2145
ADSL,12-SEP-2022,114.45,114.9,113.1,113.9,132734,84867,1994
ADVANIHOTR,12-SEP-2022,84.0,84.65,83.0,83.35,28847,19900,667
ADVENZYMES,12-SEP-2022,277.9,282.0,276.0,276.85,108121,55092,2859
AEGISCHEM,12-SEP-2022,282.0,282.95,275.45,275.8,375399,218347,7163
AETHER,12-SEP-2022,892.0,894.9,882.5,890.05,61189,39951,5799
AFFLE,12-SEP-2022,1322.0,1350.0,1319.45,1325.65,362645,145132,16790
AGARIND,12-SEP-2022,660.0,662.6,646.35,649.65,37507,22787,2386
AGI,12-SEP-2022,368.3,373.75,356.7,360.7,252780,98388,7400
AGROPHOS,12-SEP-2022,41.55,41.6,39.1,39.95,142515,92518,788
AGSTRA,12-SEP-2022,83.9,85.0,82.7,83.35,277169,138627,3265
AHLADA,12-SEP-2022,127.95,128.8,123.1,123.85,17859,12033,300
AHLEAST,12-SEP-2022,276.0,308.35,276.0,288.6,69859,31869,1876
AHLUCONT,12-SEP-2022,477.4,484.65,458.0,460.75,22379,10952,2071
AIAENG,12-SEP-2022,2560.0,2638.0,2559.85,2612.6,41346,23339,5692
AIRAN,12-SEP-2022,18.9,19.2,18.7,18.75,479021,346490,1703
AIROLAM,12-SEP-2022,74.45,76.45,73.1,74.45,17030,7741,259
AJANTPHARM,12-SEP-2022,1399.0,1400.45,1360.0,1384.9,95830,24468,8144
AJMERA,12-SEP-2022,274.05,292.7,274.05,283.0,188333,87629,3870
AJOONI,12-SEP-2022,41.85,41.85,40.65,41.1,291933,131918,1158
AJRINFRA,12-SEP-2022,1.85,1.95,1.85,1.95,4380463,2712050,1340
AKG,12-SEP-2022,63.1,63.4,60.6,61.75,10883,6282,147
AKSHAR,12-SEP-2022,120.5,123.65,117.0,117.95,75266,54690,744
AKSHARCHEM,12-SEP-2022,376.9,383.95,376.6,379.5,26229,14299,1573
AKSHOPTFBR,12-SEP-2022,12.3,13.4,12.25,13.4,1286890,980215,1454
AKZOINDIA,12-SEP-2022,2019.35,2035.05,1990.0,1996.65,19054,15575,2315
ALANKIT,12-SEP-2022,13.2,13.2,12.6,13.05,269910,191139,876
ALBERTDAVD,12-SEP-2022,549.0,569.8,549.0,565.85,13217,8094,805
ALEMBICLTD,12-SEP-2022,74.95,75.0,72.35,73.65,361384,184987,4038
ALICON,12-SEP-2022,864.0,877.75,845.0,852.35,11236,6664,1366
ALKALI,12-SEP-2022,94.7,99.6,93.2,93.8,23637,13730,514
ALKEM,12-SEP-2022,3196.0,3225.75,3191.65,3205.95,40336,18116,4904
ALKYLAMINE,12-SEP-2022,3069.0,3069.0,3023.0,3030.5,39933,21179,9160
ALLCARGO,12-SEP-2022,394.0,397.05,375.85,378.75,3073145,757573,48274
ALLSEC,12-SEP-2022,537.8,541.05,527.0,537.3,38099,35031,537
ALMONDZ,12-SEP-2022,87.85,89.95,86.55,87.65,8266,5188,189
ALPA,12-SEP-2022,65.9,67.35,65.55,66.45,64970,47257,709
ALPHAGEO,12-SEP-2022,336.0,336.0,324.25,331.3,34733,15253,2138
AMARAJABAT,12-SEP-2022,539.95,548.65,536.25,547.05,769721,299710,16930
AMBER,12-SEP-2022,2317.7,2331.9,2296.0,2319.35,48984,22831,6118
AMBICAAGAR,12-SEP-2022,34.0,34.0,32.8,33.25,47747,24600,350
AMBIKCO,12-SEP-2022,1825.0,1825.0,1786.0,1791.75,14044,8026,2556
AMBUJACEM,12-SEP-2022,454.6,479.5,440.6,475.65,27759936,6937556,203421
AMDIND,12-SEP-2022,96.5,100.95,94.15,95.7,86510,53347,1102
AMIORG,12-SEP-2022,1040.0,1058.0,1008.9,1029.1,440843,305201,12765
AMJLAND,12-SEP-2022,31.55,32.35,31.2,31.5,39093,25105,354
AMRUTANJAN,12-SEP-2022,738.0,739.0,729.6,733.85,51025,37472,3597
ANANDRATHI,12-SEP-2022,654.65,661.4,650.95,658.7,18985,11194,1171
ANANTRAJ,12-SEP-2022,95.95,96.7,91.8,92.4,2590671,1094705,9264
ANDHRAPAP,12-SEP-2022,482.8,485.45,471.0,473.65,77421,39904,2695
ANDHRSUGAR,12-SEP-2022,149.5,152.65,149.45,150.3,161341,65314,2786
ANDREWYU,12-SEP-2022,22.25,22.25,21.85,22.0,82873,67515,360
ANGELONE,12-SEP-2022,1580.0,1604.2,1563.05,1594.0,496279,138839,20829
ANIKINDS,12-SEP-2022,44.65,45.4,40.25,42.35,189960,95540,1493
ANMOL,12-SEP-2022,187.0,207.1,174.35,194.55,381169,99861,8972
ANSALAPI,12-SEP-2022,19.25,19.65,18.75,19.65,72232,58026,176
ANSALHSG,12-SEP-2022,6.6,6.7,6.55,6.55,231661,216141,257
ANTGRAPHIC,12-SEP-2022,1.1,1.1,1.05,1.1,2534600,1599702,890
ANUP,12-SEP-2022,937.25,1008.95,914.5,984.7,91353,34993,6385
ANURAS,12-SEP-2022,765.0,789.9,748.0,781.05,411113,102887,16696
APARINDS,12-SEP-2022,1228.0,1229.0,1192.1,1208.1,69077,32786,4897
APCL,12-SEP-2022,272.0,272.7,262.55,264.6,72020,40571,2564
APCOTEXIND,12-SEP-2022,619.0,624.0,604.0,607.65,202178,102262,6939
APEX,12-SEP-2022,331.0,350.0,331.0,345.75,381427,125648,12728
APLAPOLLO,12-SEP-2022,1021.0,1021.0,997.7,1010.35,301052,146717,16611
APLLTD,12-SEP-2022,636.0,641.55,634.2,636.05,106178,55547,5608
APOLLO,12-SEP-2022,160.7,169.0,160.65,162.85,493089,237244,8198
APOLLOHOSP,12-SEP-2022,4473.0,4501.8,4447.05,4481.6,331303,180252,21451
APOLLOPIPE,12-SEP-2022,534.8,537.25,513.05,521.05,108955,56489,4497
APOLLOTYRE,12-SEP-2022,274.1,285.0,273.9,284.0,4282678,1120575,38969
APOLSINHOT,12-SEP-2022,916.9,924.8,897.0,899.85,5750,5128,224
APTECHT,12-SEP-2022,262.85,266.0,257.75,261.85,486907,128899,9950
APTUS,12-SEP-2022,354.0,360.75,329.45,342.7,809515,469242,21734
ARCHIDPLY,12-SEP-2022,90.9,91.95,87.25,88.0,120145,56671,1940
ARCHIES,12-SEP-2022,19.7,19.95,19.1,19.15,56704,45293,250
ARENTERP,12-SEP-2022,36.5,36.5,34.05,35.25,6850,395,176
ARIES,12-SEP-2022,143.6,146.45,143.1,144.95,27243,17546,617
ARIHANTCAP,12-SEP-2022,84.5,85.9,82.9,83.25,189685,96406,1928
ARIHANTSUP,12-SEP-2022,255.0,256.0,243.0,246.7,298092,146370,7773
ARMANFIN,12-SEP-2022,1387.0,1428.0,1387.0,1420.35,11007,7740,1167
AROGRANITE,12-SEP-2022,50.65,52.1,50.65,50.9,14005,9691,243
ARROWGREEN,12-SEP-2022,85.4,98.2,83.75,98.2,166143,98541,2081
ARSHIYA,12-SEP-2022,13.3,13.7,13.2,13.35,535544,416400,1478
ARTEMISMED,12-SEP-2022,64.6,65.0,63.8,63.85,127798,79509,977
ARTNIRMAN,12-SEP-2022,119.9,123.05,115.95,121.15,53739,46446,398
ARVIND,12-SEP-2022,113.45,113.45,108.2,109.1,1327915,767377,8841
ARVINDFASN,12-SEP-2022,298.6,300.0,295.55,297.2,138054,51243,3107
ARVSMART,12-SEP-2022,302.5,302.5,287.6,289.55,410780,199924,10920
ASAHIINDIA,12-SEP-2022,690.0,690.0,637.0,642.85,1009512,467379,31350
ASAHISONG,12-SEP-2022,316.95,318.65,307.2,315.1,17062,9788,863
ASAL,12-SEP-2022,469.6,485.0,458.0,461.25,82051,38436,3133
ASALCBR,12-SEP-2022,448.95,448.95,439.1,441.2,58619,32948,2530
ASHAPURMIN,12-SEP-2022,98.7,103.7,96.0,101.45,919645,381257,7994
ASHIANA,12-SEP-2022,170.75,175.0,166.25,167.9,141650,80095,2784
ASHIMASYN,12-SEP-2022,15.3,15.6,15.1,15.2,77142,44640,486
ASHOKA,12-SEP-2022,91.6,92.4,87.4,89.65,1170424,607947,6339
