20MICRONS,06-FEB-2024,159.95,159.95,151.85,155.25,170963,98482,8991
360ONE,06-FEB-2024,623.45,639.0,615.0,628.5,1281972,1168962,19661
3IINFOLTD,06-FEB-2024,56.4,59.75,56.1,58.4,3709747,1172595,12179
3MINDIA,06-FEB-2024,32580.95,33769.0,32411.25,33123.25,6875,2186,3744
5PAISA,06-FEB-2024,609.35,609.35,595.85,598.05,78344,39373,7694
AARON,06-FEB-2024,267.0,269.6,259.7,265.7,13529,8924,913
AARTECH,06-FEB-2024,156.85,156.85,145.1,146.4,49232,23518,1654
AARTIDRUGS,06-FEB-2024,522.9,544.1,521.0,538.65,488282,223519,30531
AARTIIND,06-FEB-2024,642.75,665.5,642.55,660.05,1623579,547570,68949
AARTIPHARM,06-FEB-2024,523.3,555.55,523.3,550.25,460771,300859,25497
AARTISURF,06-FEB-2024,735.0,743.5,725.0,730.4,52121,9662,7030
AARVEEDEN,06-FEB-2024,41.0,42.0,37.9,39.1,678048,351685,3947
AARVI,06-FEB-2024,150.4,150.8,148.7,149.0,7933,5830,253
AAVAS,06-FEB-2024,1454.75,1455.0,1418.0,1447.0,145851,83589,18836
ABAN,06-FEB-2024,80.55,88.6,80.45,88.6,1390201,756478,8085
ABB,06-FEB-2024,4378.0,4423.6,4362.05,4403.0,177927,105864,26918
ABBOTINDIA,06-FEB-2024,28069.55,28454.6,27881.8,28319.0,13959,5057,5817
ABCAPITAL,06-FEB-2024,179.4,180.5,176.7,180.15,3919951,1680344,24453
ABFRL,06-FEB-2024,249.6,257.05,248.0,254.7,6052874,2905491,37757
ABMINTLLTD,06-FEB-2024,67.55,67.8,65.0,66.85,6269,3969,184
ABSLAMC,06-FEB-2024,479.0,490.05,475.7,488.4,140178,94275,8379
ABSLBANETF,06-FEB-2024,47.5,47.5,45.43,46.06,34615,25961,597
ABSLLIQUID,06-FEB-2024,1000.0,1000.01,999.99,1000.01,2777,2410,17
ABSLNN50ET,06-FEB-2024,57.6,58.5,57.35,58.21,8844,4792,215
ACC,06-FEB-2024,2485.8,2533.0,2469.25,2528.25,201246,64071,18202
ACCELYA,06-FEB-2024,1782.0,1864.95,1780.7,1816.45,52486,19030,8946
ACE,06-FEB-2024,998.9,1020.5,965.45,990.35,376425,156045,32891
ACEINTEG,06-FEB-2024,40.85,41.0,38.55,39.85,31001,19960,221
ACI,06-FEB-2024,631.0,634.0,613.15,616.95,288922,180341,31846
ACL,06-FEB-2024,122.35,125.0,120.55,121.75,31205,21494,987
ACLGATI,06-FEB-2024,118.45,122.0,117.8,121.2,504939,178485,5697
ADANIENSOL,06-FEB-2024,1033.0,1054.0,1001.2,1029.0,1134575,350152,44694
ADANIENT,06-FEB-2024,3183.9,3228.2,3160.0,3203.75,2078891,840302,148672
ADANIGREEN,06-FEB-2024,1668.65,1744.95,1653.0,1721.65,1975868,956334,97818
ADANIPORTS,06-FEB-2024,1266.0,1284.6,1248.85,1273.1,4408002,1772713,135542
ADFFOODS,06-FEB-2024,202.4,204.05,198.05,199.55,295021,167706,8538
ADORWELD,06-FEB-2024,1470.0,1476.55,1432.0,1445.15,27053,13367,4040
ADSL,06-FEB-2024,159.4,175.4,159.4,171.75,746121,332791,8573
ADVANIHOTR,06-FEB-2024,159.5,160.45,156.0,156.55,120005,77745,2030
ADVENZYMES,06-FEB-2024,380.2,390.0,380.2,387.9,240382,139447,17396
AEGISCHEM,06-FEB-2024,399.25,407.7,381.35,387.55,659754,262069,22481
AEROFLEX,06-FEB-2024,153.25,155.3,152.6,154.6,319883,173563,6915
AETHER,06-FEB-2024,839.5,860.0,839.5,856.4,256624,213688,9887
AFFLE,06-FEB-2024,1200.4,1236.95,1178.0,1184.25,260516,151404,31450
AGARIND,06-FEB-2024,1100.25,1116.95,1086.0,1090.8,29495,12188,3933
AGI,06-FEB-2024,798.8,824.0,794.95,820.7,122334,59432,12410
AGRITECH,06-FEB-2024,213.3,213.35,206.0,209.5,6769,4364,407
AGROPHOS,06-FEB-2024,60.95,60.95,56.1,57.2,543016,302298,3712
AHL,06-FEB-2024,326.1,329.9,320.0,324.45,57354,32250,1610
AHLADA,06-FEB-2024,135.1,144.9,132.0,142.05,342307,171560,2559
AHLEAST,06-FEB-2024,175.05,175.05,167.15,170.1,36163,25373,634
AHLUCONT,06-FEB-2024,889.4,923.0,885.1,892.75,72105,30706,9854
AIAENG,06-FEB-2024,4377.0,4444.95,4302.1,4423.05,56681,25169,14165
AIROLAM,06-FEB-2024,150.2,157.2,146.65,148.05,40444,15790,1469
AJANTPHARM,06-FEB-2024,2178.1,2299.45,2174.75,2267.15,226176,77967,30582
