20MICRONS,26-APR-2023,83.95,85.5,79.2,80.05,197501,110571,3642
21STCENMGM,26-APR-2023,18.95,18.95,18.95,18.95,1777,1777,21
360ONE,26-APR-2023,417.95,417.95,403.2,411.05,163583,88963,9670
3IINFOLTD,26-APR-2023,32.7,33.3,32.25,32.6,319610,152936,2076
3MINDIA,26-APR-2023,22296.2,22550.0,22259.35,22425.7,3083,2009,1674
3PLAND,26-APR-2023,23.9,23.9,23.0,23.5,5487,4601,160
5PAISA,26-APR-2023,302.9,302.9,296.05,299.15,13842,8833,723
63MOONS,26-APR-2023,166.2,169.05,162.1,166.15,83609,33552,2199
A2ZINFRA,26-APR-2023,6.35,6.5,6.35,6.45,67101,47964,275
AAATECH,26-APR-2023,55.05,55.05,51.05,53.45,38616,33151,426
AAKASH,26-APR-2023,6.65,6.65,6.4,6.45,134134,65286,357
AAREYDRUGS,26-APR-2023,27.65,27.75,27.1,27.4,20175,9677,517
AARON,26-APR-2023,217.5,220.0,217.45,218.0,5588,4190,315
AARTIDRUGS,26-APR-2023,423.0,423.95,409.0,414.4,141974,45585,4903
AARTIIND,26-APR-2023,550.0,555.4,544.45,552.8,434559,187530,12073
AARTIPHARM,26-APR-2023,348.5,373.0,348.5,363.0,141247,89513,4086
AARTISURF,26-APR-2023,605.2,607.55,595.6,598.65,8469,3373,1186
AARVEEDEN,26-APR-2023,22.35,22.35,21.2,22.25,5174,4361,115
AARVI,26-APR-2023,133.9,133.9,128.1,129.3,8951,5480,327
AAVAS,26-APR-2023,1516.45,1526.0,1426.0,1434.95,503569,213600,41529
ABAN,26-APR-2023,39.0,39.4,38.25,38.7,72368,32658,1251
ABB,26-APR-2023,3345.0,3407.0,3330.0,3400.15,361730,146424,35865
ABBOTINDIA,26-APR-2023,22309.95,22412.45,22195.2,22310.7,34799,30377,3974
ABCAPITAL,26-APR-2023,161.0,162.65,159.65,161.9,2023581,730014,11933
ABFRL,26-APR-2023,220.7,221.05,217.35,218.55,1203694,398990,12692
ABSLAMC,26-APR-2023,339.3,341.2,335.95,337.55,33425,20058,2297
ABSLBANETF,26-APR-2023,42.9,42.9,42.52,42.77,5960,2368,246
ABSLLIQUID,26-APR-2023,1000.01,1000.01,1000.01,1000.01,60,60,1
