20MICRONS,13-JUN-2023,96.8,98.0,96.25,96.9,102715,45771,3569
21STCENMGM,13-JUN-2023,19.2,19.35,19.2,19.35,761,761,7
360ONE,13-JUN-2023,421.75,435.0,421.7,433.7,1505776,1298245,13474
3IINFOLTD,13-JUN-2023,32.5,35.1,32.35,33.75,2000947,832381,9445
3MINDIA,13-JUN-2023,26547.95,27089.9,26547.95,26947.0,1649,851,972
5PAISA,13-JUN-2023,374.95,376.0,364.0,366.2,31067,20514,2367
63MOONS,13-JUN-2023,170.1,172.35,169.0,170.65,114013,58948,2336
A2ZINFRA,13-JUN-2023,8.25,8.25,8.1,8.15,206888,166745,421
AAATECH,13-JUN-2023,56.05,56.05,54.3,54.55,16130,9361,521
AAREYDRUGS,13-JUN-2023,31.2,31.5,30.85,31.15,27414,10294,344
AARON,13-JUN-2023,223.9,224.4,221.05,222.85,6452,4152,389
AARTIDRUGS,13-JUN-2023,468.75,471.05,457.35,461.25,383382,158890,8598
AARTIIND,13-JUN-2023,508.25,514.5,506.1,512.6,1001565,528193,25156
AARTIPHARM,13-JUN-2023,387.0,395.0,385.05,387.9,115606,60807,6648
AARTISURF,13-JUN-2023,632.0,633.15,621.1,625.85,7876,4765,1321
AARVEEDEN,13-JUN-2023,20.75,21.05,20.7,21.0,10454,7109,105
AARVI,13-JUN-2023,139.3,144.3,139.3,141.15,58403,44814,714
AAVAS,13-JUN-2023,1344.0,1353.0,1338.7,1349.9,127769,82483,10571
ABAN,13-JUN-2023,41.6,41.8,41.0,41.25,56735,32342,903
ABB,13-JUN-2023,4155.65,4329.85,4140.8,4319.8,484212,175002,51511
ABBOTINDIA,13-JUN-2023,22000.0,22247.95,21940.05,22155.7,10928,5782,5720
ABCAPITAL,13-JUN-2023,177.95,182.0,176.35,177.65,7703658,2665805,65597
ABFRL,13-JUN-2023,200.5,212.0,200.3,210.35,6192911,2690922,39825
ABSLAMC,13-JUN-2023,378.1,378.4,372.65,376.5,48705,30889,2256
ABSLBANETF,13-JUN-2023,44.74,44.74,44.01,44.32,7427,6332,291
ABSLLIQUID,13-JUN-2023,999.99,999.99,999.99,999.99,438,438,4
ABSLNN50ET,13-JUN-2023,44.15,44.49,43.73,43.87,4658,2661,113
ACC,13-JUN-2023,1845.0,1859.5,1835.8,1846.95,375850,171541,20617
ACCELYA,13-JUN-2023,1320.4,1351.0,1320.4,1341.15,15794,9696,2293
ACCURACY,13-JUN-2023,12.8,13.05,11.95,12.0,2176705,1709494,2727
ACE,13-JUN-2023,492.15,494.95,489.0,490.55,201612,98665,7235
ACI,13-JUN-2023,580.15,580.95,566.55,569.5,217310,125926,11592
ACL,13-JUN-2023,112.2,121.85,112.2,115.9,373618,144788,5821
ADANIENT,13-JUN-2023,2499.0,2505.0,2442.2,2462.55,2210990,410335,84140
ADANIGREEN,13-JUN-2023,961.0,963.9,946.05,955.3,476248,263768,30057
ADANIPORTS,13-JUN-2023,741.0,742.4,735.05,737.85,3636359,1933244,62181
ADANIPOWER,13-JUN-2023,272.6,274.5,266.9,267.8,2998067,1674117,39271
ADANITRANS,13-JUN-2023,835.0,835.05,820.2,823.0,511120,315553,26202
ADFFOODS,13-JUN-2023,956.0,956.0,933.0,937.4,13889,7650,1799
