20MICRONS,26-OCT-2021,56.75,59.0,56.75,57.85,67288,30831,1358
21STCENMGM,26-OCT-2021,51.3,51.3,51.3,51.3,5576,5576,18
3MINDIA,26-OCT-2021,25875.0,26350.0,25801.2,26146.75,2876,1617,1752
3PLAND,26-OCT-2021,12.95,13.35,12.55,12.9,4708,1672,105
5PAISA,26-OCT-2021,432.6,450.0,430.1,446.0,26127,11637,1859
63MOONS,26-OCT-2021,94.9,95.7,93.5,93.95,61711,42598,1123
A2ZINFRA,26-OCT-2021,4.35,4.7,4.25,4.7,1128374,637963,747
AAKASH,26-OCT-2021,187.1,190.3,186.25,189.05,3849,2184,166
AAREYDRUGS,26-OCT-2021,33.8,34.65,33.05,34.0,48969,19596,492
AARON,26-OCT-2021,103.0,103.35,99.25,100.95,5031,2707,181
AARTIDRUGS,26-OCT-2021,636.7,644.0,630.0,632.25,300312,101929,14971
AARTIIND,26-OCT-2021,1004.9,1018.95,1003.0,1014.45,456876,205924,22426
AARTISURF,26-OCT-2021,1301.0,1344.7,1281.75,1333.95,27458,9830,8066
AARVEEDEN,26-OCT-2021,26.35,26.95,25.25,26.2,56572,41978,430
AARVI,26-OCT-2021,61.3,61.3,58.3,59.75,4016,2702,88
AAVAS,26-OCT-2021,2794.9,2835.0,2764.7,2820.1,40779,26353,12198
ABB,26-OCT-2021,1864.9,1868.85,1818.1,1845.6,206780,161109,8473
ABBOTINDIA,26-OCT-2021,20100.0,20286.15,20000.0,20205.2,29284,13232,11498
ABCAPITAL,26-OCT-2021,97.95,101.6,97.95,100.3,2688911,1036575,22401
ABFRL,26-OCT-2021,249.0,261.9,249.0,260.25,3299448,851000,30249
ABMINTLLTD,26-OCT-2021,111.25,115.3,106.3,109.0,2876,1632,137
ABSLAMC,26-OCT-2021,660.0,665.0,637.8,639.2,545362,379721,35227
ABSLBANETF,26-OCT-2021,415.0,415.0,406.83,410.05,40408,38258,114
ABSLNN50ET,26-OCT-2021,425.95,431.5,420.0,429.15,109,92,22
ACC,26-OCT-2021,2215.0,2244.95,2210.0,2236.3,484377,157165,28446
ACCELYA,26-OCT-2021,1279.95,1380.0,1279.95,1367.25,67628,31539,8435
ACCURACY,26-OCT-2021,177.7,177.7,171.65,174.2,29319,13973,837
ACE,26-OCT-2021,232.2,247.0,230.5,244.7,816851,208033,24053
ACRYSIL,26-OCT-2021,710.0,735.35,701.0,735.35,49786,36151,2578
ADANIENT,26-OCT-2021,1532.0,1557.25,1520.9,1543.85,1661783,655362,31739
