21STCENMGM,03-AUG-2023,20.75,21.0,20.35,20.45,4862,3585,78
360ONE,03-AUG-2023,506.95,510.0,486.55,496.4,73160,36324,5059
3IINFOLTD,03-AUG-2023,34.45,34.55,33.85,34.15,336080,181884,2309
3MINDIA,03-AUG-2023,28345.0,28665.55,28144.1,28509.45,1750,753,1322
5PAISA,03-AUG-2023,449.7,466.6,445.05,449.1,96830,28793,6600
63MOONS,03-AUG-2023,229.75,235.0,224.0,228.8,91726,47793,2395
AAATECH,03-AUG-2023,54.45,55.0,52.75,54.2,13086,8061,221
AAREYDRUGS,03-AUG-2023,38.45,40.25,38.2,40.1,311324,216936,2152
AARTECH,03-AUG-2023,125.05,129.6,125.0,128.55,6422,5045,186
AARTIDRUGS,03-AUG-2023,600.0,609.95,593.1,597.4,499177,162695,22331
AARTIIND,03-AUG-2023,473.0,475.0,468.05,473.7,775959,279619,16922
AARTIPHARM,03-AUG-2023,353.1,357.75,346.4,350.2,204379,132131,13611
AARTISURF,03-AUG-2023,612.95,612.95,601.0,603.65,7517,4811,1225
AARVEEDEN,03-AUG-2023,23.2,23.3,22.65,22.85,20974,11736,220
AARVI,03-AUG-2023,135.0,135.0,126.75,129.0,21256,11065,540
AAVAS,03-AUG-2023,1569.65,1579.0,1564.05,1569.4,292325,216173,13717
ABAN,03-AUG-2023,40.05,40.5,39.45,39.8,129432,82371,1037
ABB,03-AUG-2023,4408.0,4438.0,4325.0,4372.95,195937,95473,31918
ABBOTINDIA,03-AUG-2023,24204.7,24657.7,24034.6,24555.8,34082,17666,8842
ABCAPITAL,03-AUG-2023,189.0,194.3,186.4,193.1,5954825,1330757,40098
ABFRL,03-AUG-2023,218.1,222.0,216.25,220.95,1736547,487840,13332
ABSLAMC,03-AUG-2023,412.5,412.5,407.0,410.15,47204,26883,2453
ABSLBANETF,03-AUG-2023,46.5,46.5,44.61,44.88,35985,30505,635
ABSLLIQUID,03-AUG-2023,1000.0,1000.01,999.99,999.99,326,225,5
ABSLNN50ET,03-AUG-2023,45.84,46.85,45.42,45.77,3098,3043,126
ACC,03-AUG-2023,1972.2,2050.0,1950.0,2028.15,1104713,370144,60760
ACCELYA,03-AUG-2023,1352.9,1377.75,1338.1,1346.25,22986,10377,3503
ACE,03-AUG-2023,715.0,729.95,703.05,725.35,241956,135727,10152
ACI,03-AUG-2023,495.0,514.15,494.15,508.5,190006,73469,13205
ADANIENT,03-AUG-2023,2469.9,2550.0,2462.0,2532.6,4720470,1402859,164423
ADANIGREEN,03-AUG-2023,1052.45,1067.0,1028.05,1036.0,2555083,1647053,56273
ADANIPORTS,03-AUG-2023,761.45,779.5,753.4,773.35,4135776,1282737,87031
ADANIPOWER,03-AUG-2023,268.55,280.45,264.1,274.85,17323631,4876959,124636
ADANITRANS,03-AUG-2023,790.8,804.0,780.1,796.7,4534652,2354107,65158
ADFFOODS,03-AUG-2023,1071.75,1079.45,1057.75,1073.3,8542,3377,1626
ADORWELD,03-AUG-2023,1150.0,1162.7,1037.0,1076.3,368253,165449,31193
ADSL,03-AUG-2023,135.3,138.2,132.35,135.45,803394,219925,7757
