20MICRONS,10-FEB-2021,37.5,37.5,36.5,37.2,63668,43293,479
21STCENMGM,10-FEB-2021,11.85,11.85,11.85,11.85,1823,1813,13
3IINFOTECH,10-FEB-2021,6.55,6.7,6.25,6.3,9796479,5116726,14182
3MINDIA,10-FEB-2021,21185.0,21637.95,21150.0,21577.55,22164,11438,5620
3PLAND,10-FEB-2021,9.15,9.65,9.0,9.3,2920,2698,33
5PAISA,10-FEB-2021,269.05,271.95,246.8,252.75,136174,86031,4799
63MOONS,10-FEB-2021,78.0,81.0,77.95,78.35,64661,44111,1216
A2ZINFRA,10-FEB-2021,4.35,4.4,4.25,4.3,261507,175886,302
AARON,10-FEB-2021,49.8,54.75,49.8,52.85,9284,6744,104
AARTIDRUGS,10-FEB-2021,672.0,677.75,662.0,664.2,190835,90380,9657
AARTIIND,10-FEB-2021,1241.1,1241.1,1200.0,1203.25,215327,89128,14748
AARTISURF,10-FEB-2021,960.1,960.1,915.1,928.95,19115,11737,1920
AARVEEDEN,10-FEB-2021,21.5,21.5,20.35,20.5,4849,4006,108
AARVI,10-FEB-2021,43.75,45.05,43.15,44.4,14521,11356,175
AAVAS,10-FEB-2021,2275.0,2380.0,2266.0,2353.6,207699,75867,15858
ABAN,10-FEB-2021,29.45,29.9,28.6,29.1,129173,45209,1956
ABB,10-FEB-2021,1462.0,1487.45,1430.1,1445.0,356376,196315,21696
ABBOTINDIA,10-FEB-2021,14630.0,14630.0,14291.05,14371.5,39275,20519,8709
ABCAPITAL,10-FEB-2021,89.1,90.85,88.65,89.3,2128773,694314,13371
ABFRL,10-FEB-2021,167.85,168.15,162.0,165.0,3285415,1738542,47137
ABMINTLTD,10-FEB-2021,38.6,38.85,37.0,38.85,3269,3128,43
ABSLBANETF,10-FEB-2021,367.0,367.0,353.95,355.56,52,42,16
ABSLNN50ET,10-FEB-2021,334.0,335.0,330.0,335.0,33,28,13
ACC,10-FEB-2021,1769.0,1802.45,1747.0,1761.75,1419214,208785,53690
ACCELYA,10-FEB-2021,943.0,943.0,898.0,901.85,11665,8093,1204
ACCURACY,10-FEB-2021,55.0,55.0,51.2,52.2,34257,26036,258
ACE,10-FEB-2021,161.5,171.3,161.5,166.45,999406,400503,12496
ACRYSIL,10-FEB-2021,241.15,241.15,229.7,241.15,311668,176029,1588
ADANIENT,10-FEB-2021,633.05,654.9,622.1,650.7,5991927,436173,71564
ADANIGREEN,10-FEB-2021,1076.0,1097.9,1060.0,1080.45,4856552,2780796,46341
ADANIPORTS,10-FEB-2021,584.75,587.0,550.5,576.85,19987392,3957004,202060
ADANIPOWER,10-FEB-2021,53.0,53.1,52.0,52.1,4263047,2788872,15820
ADANITRANS,10-FEB-2021,565.65,572.8,556.1,564.45,380597,134854,16001
ADFFOODS,10-FEB-2021,699.0,732.8,693.0,718.35,88296,19359,4270
ADHUNIKIND,10-FEB-2021,21.95,22.2,21.35,21.5,19706,12973,176
ADORWELD,10-FEB-2021,301.95,309.0,299.9,303.0,131680,118981,1183
ADROITINFO,10-FEB-2021,9.1,9.95,9.05,9.05,8490,8290,62
ADSL,10-FEB-2021,39.25,40.8,38.55,39.05,78796,47950,1043
ADVANIHOTR,10-FEB-2021,49.0,49.0,48.05,48.3,2636,2130,67
ADVENZYMES,10-FEB-2021,373.1,373.1,358.05,369.15,325763,132774,8645
AEGISCHEM,10-FEB-2021,305.4,308.05,294.05,297.4,196773,107261,4351
AFFLE,10-FEB-2021,4280.0,4629.6,4250.05,4629.6,256786,118373,39854
AGCNET,10-FEB-2021,876.95,876.95,843.15,862.75,3637,2813,159
AGRITECH,10-FEB-2021,36.85,37.0,35.35,35.55,7764,4760,173
AGROPHOS,10-FEB-2021,13.4,14.2,13.15,13.2,37481,23132,252
AHLADA,10-FEB-2021,65.9,65.9,61.15,64.15,8581,4769,69
AHLEAST,10-FEB-2021,158.4,163.35,156.95,160.1,390,293,36
AHLUCONT,10-FEB-2021,308.5,324.0,301.35,309.8,79918,25441,4547
AHLWEST,10-FEB-2021,246.0,251.65,240.1,243.3,1523,261,400
