21STCENMGM,31-AUG-2023,18.4,18.7,18.4,18.7,9885,8872,82
360ONE,31-AUG-2023,506.0,506.9,482.5,487.35,1965975,1623267,35128
3IINFOLTD,31-AUG-2023,33.1,33.45,32.6,32.75,520418,249497,3096
3MINDIA,31-AUG-2023,31431.6,31649.6,31046.0,31153.55,2911,1277,1768
5PAISA,31-AUG-2023,455.3,456.15,447.0,448.6,28886,16144,2961
63MOONS,31-AUG-2023,331.9,339.9,325.0,330.75,212663,114759,8099
AAATECH,31-AUG-2023,68.95,72.0,63.0,64.45,1482709,354026,13562
AARTIDRUGS,31-AUG-2023,591.0,591.3,570.5,572.4,324769,115540,15185
AARTIIND,31-AUG-2023,491.8,497.5,488.45,491.8,2193523,1042578,33970
AARTIPHARM,31-AUG-2023,415.0,415.0,392.55,394.55,239923,131667,14823
AARTISURF,31-AUG-2023,647.8,652.45,635.9,640.0,24638,13367,2800
AARVEEDEN,31-AUG-2023,23.35,23.4,20.2,22.5,98943,52598,761
AARVI,31-AUG-2023,133.45,133.45,129.6,130.4,29223,21801,469
AAVAS,31-AUG-2023,1607.3,1640.0,1596.65,1632.4,242212,127160,17300
ABAN,31-AUG-2023,47.8,48.15,46.3,46.8,284320,134837,2120
ABB,31-AUG-2023,4360.0,4390.0,4346.0,4381.55,432110,291558,28900
ABBOTINDIA,31-AUG-2023,23363.65,23420.65,23070.85,23109.55,6976,4142,3501
ABCAPITAL,31-AUG-2023,181.05,184.4,178.3,181.15,19482508,15368826,43956
ABFRL,31-AUG-2023,221.85,221.85,218.1,219.55,1185659,458035,10433
ABSLAMC,31-AUG-2023,394.8,394.8,387.25,390.25,41600,26266,2663
ABSLBANETF,31-AUG-2023,45.95,45.95,44.3,44.48,27431,18886,355
ABSLLIQUID,31-AUG-2023,1000.0,1000.0,1000.0,1000.0,103,103,1
ABSLNN50ET,31-AUG-2023,47.4,47.4,45.75,45.84,19576,14752,98
ACC,31-AUG-2023,1987.0,2030.15,1932.65,2005.75,8298767,5076810,123829
ACCELYA,31-AUG-2023,1620.0,1620.0,1564.0,1572.8,29408,16383,4554
ACE,31-AUG-2023,774.95,775.15,748.0,765.1,360537,234345,19170
ACI,31-AUG-2023,656.0,678.95,651.05,670.45,799886,553391,20355
ADANIENSOL,31-AUG-2023,820.0,830.75,800.1,811.95,1636383,750240,48876
ADANIENT,31-AUG-2023,2449.95,2489.95,2383.75,2419.25,6230369,1547528,209189
ADANIGREEN,31-AUG-2023,932.05,959.85,920.7,928.65,4440751,2604154,126127
