20MICRONS,17-JAN-2022,97.7,105.5,96.0,102.55,1746435,720704,23703
21STCENMGM,17-JAN-2022,46.9,46.9,45.25,45.25,23811,16108,329
3IINFOLTD,17-JAN-2022,91.45,91.8,87.8,88.25,1396598,1092233,11290
3MINDIA,17-JAN-2022,25124.9,25140.0,24900.0,25012.3,1740,1158,751
5PAISA,17-JAN-2022,434.95,445.4,423.2,424.8,68660,41049,3386
63MOONS,17-JAN-2022,354.9,354.9,354.9,354.9,39787,39787,465
A2ZINFRA,17-JAN-2022,12.05,12.35,11.75,11.75,2539792,1470513,2605
AAKASH,17-JAN-2022,269.9,276.0,267.35,270.0,63155,30919,717
AAREYDRUGS,17-JAN-2022,54.9,54.9,53.4,54.05,104796,56747,1589
AARON,17-JAN-2022,132.0,140.15,129.15,137.25,13062,8085,430
AARTIDRUGS,17-JAN-2022,525.0,529.7,520.75,523.1,115446,64357,6664
AARTIIND,17-JAN-2022,1093.3,1118.0,1092.95,1106.8,434061,120212,17267
AARTISURF,17-JAN-2022,1069.0,1074.8,1041.95,1049.5,15245,9193,1754
AARVEEDEN,17-JAN-2022,32.0,32.7,31.05,32.5,78612,60723,647
AARVI,17-JAN-2022,92.0,94.0,90.3,90.95,24593,19214,292
AAVAS,17-JAN-2022,2800.0,2860.0,2772.75,2845.25,41578,17181,8246
ABAN,17-JAN-2022,50.4,51.0,49.7,50.1,130041,78695,1637
ABB,17-JAN-2022,2349.7,2385.9,2314.0,2320.4,135524,83600,17598
ABBOTINDIA,17-JAN-2022,17839.85,17889.95,17466.0,17515.4,24521,12475,8824
ABCAPITAL,17-JAN-2022,133.0,135.7,131.75,132.4,4039398,1375905,31383
ABFRL,17-JAN-2022,309.2,315.85,307.0,311.35,4771631,1424823,48967
ABMINTLLTD,17-JAN-2022,98.3,108.15,97.0,108.15,9209,6466,289
ABSLAMC,17-JAN-2022,588.0,590.0,575.0,577.35,343790,261391,15190
ABSLBANETF,17-JAN-2022,38.4,38.52,37.81,38.1,8586,2960,163
ABSLNN50ET,17-JAN-2022,44.8,44.8,44.04,44.36,3286,2521,130
ACC,17-JAN-2022,2364.0,2391.0,2301.0,2378.65,490475,71168,30858
ACCELYA,17-JAN-2022,1081.0,1115.8,1080.0,1090.8,13831,6639,2538
ACCURACY,17-JAN-2022,222.9,222.9,210.05,210.9,29977,20778,904
ACE,17-JAN-2022,233.8,246.9,232.1,240.65,1305375,518043,24066
ACRYSIL,17-JAN-2022,848.0,855.4,825.0,833.35,40534,26358,3144
ADANIENT,17-JAN-2022,1876.0,1901.4,1855.65,1877.8,1700525,244930,48854
ADANIGREEN,17-JAN-2022,1706.45,1854.0,1698.4,1835.3,1670969,389173,80797
ADANIPORTS,17-JAN-2022,783.5,789.4,773.9,779.05,3187871,522668,60365
ADANIPOWER,17-JAN-2022,118.0,121.0,115.0,116.05,11036495,4790275,71801
ADFFOODS,17-JAN-2022,827.8,910.0,809.0,896.85,101602,52636,5916
ADORWELD,17-JAN-2022,738.0,780.75,725.75,762.85,44295,24806,2698
ADSL,17-JAN-2022,163.45,167.9,156.75,159.8,298086,159777,7850
ADVANIHOTR,17-JAN-2022,81.55,83.0,81.15,82.35,20932,12700,352
ADVENZYMES,17-JAN-2022,334.0,341.0,333.65,339.6,237334,129502,7302
AEGISCHEM,17-JAN-2022,228.0,238.7,227.45,236.1,1824511,721782,37543
AFFLE,17-JAN-2022,1493.0,1504.0,1462.9,1486.45,431975,181039,37507
AGARIND,17-JAN-2022,508.2,539.95,501.0,528.1,102837,65526,3736
AGRITECH,17-JAN-2022,70.9,70.9,67.3,69.3,8163,4322,208
AGROPHOS,17-JAN-2022,25.5,25.65,25.05,25.4,117840,72937,692
AHLADA,17-JAN-2022,139.95,140.35,135.35,137.65,17196,10860,323
AHLEAST,17-JAN-2022,202.0,206.95,196.15,197.35,15278,10803,284
AHLUCONT,17-JAN-2022,417.85,430.0,416.05,422.1,38440,26444,1429
AIAENG,17-JAN-2022,1875.0,1944.0,1863.05,1922.6,42766,18823,6514
AIRAN,17-JAN-2022,24.15,24.4,23.4,23.5,1682660,557258,3288
AIROLAM,17-JAN-2022,77.9,77.9,68.8,74.3,30340,18656,328
AJANTPHARM,17-JAN-2022,2285.0,2319.0,2275.05,2305.6,30356,10985,4699
AJMERA,17-JAN-2022,419.9,428.1,401.2,428.1,219858,91509,3706
AJOONI,17-JAN-2022,72.95,75.1,72.35,72.75,67081,48479,552
AKG,17-JAN-2022,55.85,57.0,52.95,54.15,28669,21214,475
AKSHARCHEM,17-JAN-2022,468.0,473.25,463.0,468.1,11334,6826,925
AKSHOPTFBR,17-JAN-2022,14.9,15.05,14.8,15.05,545890,488503,741
AKZOINDIA,17-JAN-2022,1994.9,1995.0,1975.0,1977.3,13509,10570,1553
ALANKIT,17-JAN-2022,19.55,19.9,18.7,18.9,1378695,972285,4292
ALBERTDAVD,17-JAN-2022,680.4,689.4,677.4,687.2,12464,7056,986
ALEMBICLTD,17-JAN-2022,108.0,110.6,105.55,106.1,223400,121008,3859
ALICON,17-JAN-2022,848.95,852.0,831.35,842.35,18493,11420,1391
ALKALI,17-JAN-2022,129.0,130.2,127.1,130.2,202778,165304,1050
ALKEM,17-JAN-2022,3626.0,3674.9,3570.35,3577.5,73718,36530,9621
ALKYLAMINE,17-JAN-2022,3740.0,3749.95,3669.05,3686.6,31172,16718,7777
ALLCARGO,17-JAN-2022,367.9,369.95,360.5,362.1,215343,123462,6308
ALLSEC,17-JAN-2022,635.1,747.9,635.1,725.05,226722,86172,21074
ALMONDZ,17-JAN-2022,125.6,128.0,123.1,124.2,18103,11270,389
ALOKINDS,17-JAN-2022,30.3,35.8,30.15,34.0,157635595,41927436,173095
ALPA,17-JAN-2022,92.6,105.55,91.2,100.05,2767635,797580,44639
ALPHAGEO,17-JAN-2022,394.1,402.4,390.1,392.65,22137,10006,1324
AMARAJABAT,17-JAN-2022,642.0,664.6,640.7,657.65,2541854,670351,61683
AMBER,17-JAN-2022,3469.0,3510.0,3373.7,3483.3,47669,24532,7225
AMBICAAGAR,17-JAN-2022,26.3,27.7,26.0,26.55,108430,75475,914
AMBIKCO,17-JAN-2022,2205.0,2270.0,2200.0,2214.9,35292,19416,5125
AMBUJACEM,17-JAN-2022,403.5,408.7,395.0,407.8,3057067,979858,55715
AMDIND,17-JAN-2022,48.95,48.95,45.85,48.05,127180,58140,825
AMIORG,17-JAN-2022,1102.1,1116.95,1085.0,1089.35,124304,51587,9189
AMJLAND,17-JAN-2022,34.8,35.65,34.3,34.85,46325,30135,415
AMRUTANJAN,17-JAN-2022,915.0,923.0,910.15,911.9,22217,10716,2487
ANANDRATHI,17-JAN-2022,628.5,638.05,616.1,619.0,269120,105788,7555
ANANTRAJ,17-JAN-2022,83.2,83.2,79.0,79.15,997724,712139,5645
ANDHRACEMT,17-JAN-2022,18.15,18.15,17.7,17.9,794853,566878,2674
ANDHRAPAP,17-JAN-2022,220.5,221.8,216.95,217.65,61867,40187,2404
ANDHRSUGAR,17-JAN-2022,134.6,138.65,133.15,135.4,647556,229172,8297
ANDREWYU,17-JAN-2022,28.3,28.3,27.55,27.6,286716,163391,1277
ANGELONE,17-JAN-2022,1333.0,1384.75,1322.65,1358.6,1437919,639906,47425
ANIKINDS,17-JAN-2022,36.55,36.55,33.65,34.8,95575,53879,679
ANMOL,17-JAN-2022,182.1,185.0,181.0,181.55,20393,14411,549
ANSALAPI,17-JAN-2022,12.8,13.2,12.4,13.2,206174,134820,442
ANUP,17-JAN-2022,1189.9,1236.95,1166.0,1187.9,89274,31731,11653
ANURAS,17-JAN-2022,1024.7,1062.0,1020.0,1050.6,147399,86157,8116
APARINDS,17-JAN-2022,805.0,809.0,784.75,790.1,43907,18077,4982
APCL,17-JAN-2022,338.5,338.75,331.85,334.25,22328,14974,1148
APCOTEXIND,17-JAN-2022,397.6,409.4,397.6,404.2,58610,31887,3247
APEX,17-JAN-2022,337.5,341.05,319.0,324.2,286709,138286,12183
APLAPOLLO,17-JAN-2022,952.0,965.85,935.0,964.15,423294,241598,23156
APLLTD,17-JAN-2022,809.85,809.85,790.85,799.0,214722,80352,11469
APOLLOHOSP,17-JAN-2022,4974.0,4984.7,4900.0,4911.75,337077,170981,24173
APOLLOPIPE,17-JAN-2022,593.4,603.0,591.05,597.6,91100,63354,4303
APOLLOTYRE,17-JAN-2022,232.0,244.0,231.7,243.45,7050781,2437572,58366
APOLSINHOT,17-JAN-2022,841.55,853.5,840.0,851.25,1664,1339,113
APTECHT,17-JAN-2022,428.1,440.0,427.65,433.3,319496,140849,8715
APTUS,17-JAN-2022,367.1,372.0,361.05,364.05,288299,160119,11465
ARCHIDPLY,17-JAN-2022,55.8,56.7,54.0,56.7,66625,40457,367
ARCHIES,17-JAN-2022,20.95,20.95,20.05,20.15,121344,95295,500
ARIES,17-JAN-2022,162.0,177.2,161.95,168.75,710031,226517,11224
ARIHANT,17-JAN-2022,41.2,44.9,41.2,44.5,115383,31815,1242
ARIHANTCAP,17-JAN-2022,258.0,263.85,251.0,253.95,48478,21677,1765
ARIHANTSUP,17-JAN-2022,185.05,186.2,180.75,184.9,148813,72006,1819
ARMANFIN,17-JAN-2022,836.95,836.95,812.0,819.9,6390,3943,661
AROGRANITE,17-JAN-2022,80.5,86.7,80.5,83.75,377618,179223,3902
ARROWGREEN,17-JAN-2022,134.5,138.3,134.45,138.3,6572,6471,95
ARSHIYA,17-JAN-2022,39.0,39.0,37.0,37.55,164299,132618,788
ARTEMISMED,17-JAN-2022,48.1,48.5,47.0,47.35,70421,39932,674
ARVEE,17-JAN-2022,81.6,86.0,81.6,85.05,1562,808,62
ARVIND,17-JAN-2022,141.5,154.55,141.5,153.1,6669567,1985209,55203
ARVINDFASN,17-JAN-2022,319.0,346.95,314.8,337.65,1097391,336516,34523
ARVSMART,17-JAN-2022,245.8,248.0,237.7,240.2,57474,37717,995
ASAHIINDIA,17-JAN-2022,590.0,592.65,557.0,561.9,257250,126112,10490
ASAHISONG,17-JAN-2022,307.9,314.8,302.45,305.5,27663,13057,1347
ASALCBR,17-JAN-2022,530.0,550.0,528.95,545.75,104368,67868,5551
ASHAPURMIN,17-JAN-2022,111.85,133.3,111.35,121.6,1292401,584339,14862
ASHIANA,17-JAN-2022,172.0,173.9,167.8,169.2,55611,36452,1128
ASHIMASYN,17-JAN-2022,20.7,21.2,19.9,20.6,846547,510291,2352
ASHOKA,17-JAN-2022,104.75,105.5,103.75,104.15,796464,342406,6761
ASHOKLEY,17-JAN-2022,137.75,141.9,137.55,139.3,20167029,7281157,106414
ASIANENE,17-JAN-2022,168.6,173.0,167.0,167.6,326169,184364,6239
ASIANHOTNR,17-JAN-2022,82.0,83.6,81.5,82.35,15397,8915,302
ASIANPAINT,17-JAN-2022,3364.4,3399.0,3321.0,3378.65,1103159,616811,84053
ASIANTILES,17-JAN-2022,130.0,131.8,118.85,121.25,4711243,2015357,30802
ASPINWALL,17-JAN-2022,159.15,159.25,155.35,155.95,5638,4350,138
ASTEC,17-JAN-2022,1607.7,1615.7,1585.0,1599.75,25404,20843,1570
ASTERDM,17-JAN-2022,186.0,189.95,183.7,188.75,517616,281058,10986
ASTRAL,17-JAN-2022,2478.8,2524.95,2457.45,2465.1,428229,236531,32658
ASTRAMICRO,17-JAN-2022,233.9,253.15,233.25,251.25,1272859,472256,26116
ASTRAZEN,17-JAN-2022,3063.0,3079.2,3010.0,3018.55,15885,9304,2857
ASTRON,17-JAN-2022,50.9,51.7,50.6,50.8,89917,48582,858
ATFL,17-JAN-2022,988.95,995.0,973.9,992.45,7466,4125,871
ATLANTA,17-JAN-2022,24.3,24.5,23.85,24.5,78444,68116,316
ATUL,17-JAN-2022,10499.5,10723.0,10400.05,10663.45,38804,13808,8126
ATULAUTO,17-JAN-2022,208.9,216.35,208.5,211.05,250064,127729,7342
AUBANK,17-JAN-2022,1262.4,1284.95,1259.65,1273.9,747046,125204,25980
AURIONPRO,17-JAN-2022,361.0,372.15,359.8,372.15,154326,107847,5534
AUROPHARMA,17-JAN-2022,698.8,699.75,684.5,685.8,2228627,958970,51260
AURUM,17-JAN-2022,164.0,164.0,157.45,158.3,139193,79118,2948
AUSOMENT,17-JAN-2022,75.5,76.8,74.25,75.85,10882,7010,431
AUTOAXLES,17-JAN-2022,1578.0,1625.0,1548.05,1601.25,21590,10780,3140
AUTOIND,17-JAN-2022,71.0,73.0,68.45,72.7,507150,247994,5438
AVADHSUGAR,17-JAN-2022,615.0,674.65,606.65,650.5,961996,193022,38953
AVANTIFEED,17-JAN-2022,627.0,631.95,620.3,622.35,155024,82323,9838
AVTNPL,17-JAN-2022,87.05,87.75,85.5,86.1,221909,131937,3279
AWHCL,17-JAN-2022,323.0,344.5,321.3,336.7,625402,306795,17832
AXISBANK,17-JAN-2022,719.0,720.6,709.5,712.65,19680557,11604257,120910
AXISBNKETF,17-JAN-2022,385.0,387.91,381.91,383.41,743,452,58
AXISBPSETF,17-JAN-2022,10.43,10.44,10.42,10.42,76362,67978,23878
AXISCETF,17-JAN-2022,72.99,72.99,70.8,72.28,3310,3006,57
AXISGOLD,17-JAN-2022,41.62,41.75,41.18,41.57,92511,61157,2762
AXISHCETF,17-JAN-2022,87.1,88.3,87.1,87.42,3251,2188,258
AXISNIFTY,17-JAN-2022,190.2,191.9,189.1,191.43,3290,2227,156
AXISTECETF,17-JAN-2022,397.99,403.99,384.95,392.62,2805,1583,106
AYMSYNTEX,17-JAN-2022,133.5,149.0,132.0,142.85,758370,341988,18297
BAFNAPH,17-JAN-2022,139.55,143.1,135.75,141.85,5488,3839,217
BAJAJ-AUTO,17-JAN-2022,3450.0,3527.0,3434.05,3489.75,646271,273476,40890
BAJAJCON,17-JAN-2022,196.0,196.8,193.5,194.0,979119,550174,10271
BAJAJELEC,17-JAN-2022,1228.9,1248.0,1226.25,1242.5,104109,41690,9736
BAJAJFINSV,17-JAN-2022,18290.0,18435.0,18221.0,18370.6,135273,25753,26859
BAJAJHCARE,17-JAN-2022,458.95,486.0,457.65,483.65,406944,201287,17395
BAJAJHIND,17-JAN-2022,17.2,17.45,16.5,16.95,15269285,8785128,21360
BAJAJHLDNG,17-JAN-2022,5479.45,5518.0,5435.0,5496.05,24577,13093,6144
BAJFINANCE,17-JAN-2022,7819.5,7910.0,7801.55,7852.6,679774,205248,66198
BALAJITELE,17-JAN-2022,67.15,67.8,65.25,65.7,251916,170714,2117
BALAMINES,17-JAN-2022,3620.0,3692.25,3620.0,3645.0,35387,16580,7432
BALAXI,17-JAN-2022,505.4,547.0,505.4,508.3,1521,964,154
BALKRISIND,17-JAN-2022,2486.0,2520.55,2470.05,2514.25,212752,120559,12957
BALMLAWRIE,17-JAN-2022,133.85,134.65,132.25,132.6,213765,120545,3759
BALPHARMA,17-JAN-2022,126.0,148.0,125.0,136.05,1579050,400007,40480
BALRAMCHIN,17-JAN-2022,443.0,451.8,431.0,443.05,3814063,556784,61319
BANARBEADS,17-JAN-2022,106.55,109.45,102.35,104.25,96688,54980,2889
BANARISUG,17-JAN-2022,2909.0,3048.7,2905.05,2947.1,9337,2674,2069
BANCOINDIA,17-JAN-2022,188.5,195.55,187.85,192.9,230798,123845,5351
BANDHANBNK,17-JAN-2022,298.0,303.75,296.15,301.2,8371706,2652289,61135
BANG,17-JAN-2022,38.1,40.0,38.1,39.7,120459,26763,6282
BANKBARODA,17-JAN-2022,93.15,94.7,93.15,93.75,14506863,5056877,46946
BANKBEES,17-JAN-2022,398.0,398.0,363.6,385.3,263462,117008,6419
BANKINDIA,17-JAN-2022,54.7,55.6,54.1,54.35,4734738,2228988,11593
BANSWRAS,17-JAN-2022,291.8,291.8,285.05,285.3,32948,19159,1656
BARBEQUE,17-JAN-2022,1449.0,1518.0,1444.3,1484.65,63692,21872,7389
BASF,17-JAN-2022,3170.0,3279.9,3150.0,3195.55,48084,15214,8416
BASML,17-JAN-2022,93.3,100.6,93.2,98.0,974108,513716,12346
BATAINDIA,17-JAN-2022,2010.0,2051.5,2007.15,2041.5,544536,95860,35484
BAYERCROP,17-JAN-2022,5120.0,5200.85,5014.25,5175.55,73337,67776,3106
BBETF0432,17-JAN-2022,999.09,1000.99,999.09,999.97,15595,15146,103
BBL,17-JAN-2022,1909.0,2048.0,1909.0,2002.6,52558,18601,8589
BBOX,17-JAN-2022,984.0,987.8,951.0,957.35,4926,2730,504
BBTC,17-JAN-2022,1100.3,1136.0,1100.3,1121.5,94311,43286,5567
BCONCEPTS,17-JAN-2022,64.45,64.45,64.45,64.45,16245,16245,14
BDL,17-JAN-2022,444.0,457.0,438.0,442.1,862231,254696,32687
BEARDSELL,17-JAN-2022,16.85,17.3,16.0,16.75,301251,195766,1326
BECTORFOOD,17-JAN-2022,380.5,381.45,377.15,378.05,74662,51099,2871
BEDMUTHA,17-JAN-2022,78.05,82.2,78.0,82.2,38369,32780,407
BEL,17-JAN-2022,222.0,222.8,215.8,216.5,9614296,4374559,81370
BEML,17-JAN-2022,1894.0,1955.0,1844.0,1862.4,463204,207031,26173
BEPL,17-JAN-2022,178.0,180.85,160.25,162.35,3404091,1397410,41057
BERGEPAINT,17-JAN-2022,766.0,778.7,758.55,775.9,400387,143191,18387
BESTAGRO,17-JAN-2022,1146.0,1212.0,1131.4,1180.9,55537,12468,4848
BFINVEST,17-JAN-2022,334.85,344.0,334.0,339.6,21392,8764,1372
BFUTILITIE,17-JAN-2022,408.0,418.75,408.0,411.35,158491,52892,4662
BGRENERGY,17-JAN-2022,102.0,102.95,96.9,98.65,618096,292944,8028
BHAGCHEM,17-JAN-2022,1002.95,1023.8,983.3,999.95,8401,7182,406
BHAGERIA,17-JAN-2022,251.0,253.05,249.0,251.4,23451,14477,1010
BHAGYANGR,17-JAN-2022,50.1,54.4,49.8,52.8,172514,101742,1510
BHAGYAPROP,17-JAN-2022,36.4,37.2,36.0,36.85,95279,47610,2545
BHARATFORG,17-JAN-2022,782.0,787.5,770.1,775.5,1070495,412660,23005
