20MICRONS,21-MAR-2022,75.5,79.85,74.65,77.7,252442,109645,3906
21STCENMGM,21-MAR-2022,27.55,27.55,27.55,27.55,99,99,12
3IINFOLTD,21-MAR-2022,57.5,57.5,54.15,54.55,714575,512145,5745
3MINDIA,21-MAR-2022,20210.0,20239.95,19755.05,19802.9,4324,3495,1687
5PAISA,21-MAR-2022,395.1,404.0,363.55,367.85,232560,80226,11504
A2ZINFRA,21-MAR-2022,10.2,10.6,9.95,10.1,628376,429862,1110
AAREYDRUGS,21-MAR-2022,42.8,44.85,42.2,42.8,27183,18986,405
AARON,21-MAR-2022,115.0,116.85,111.5,111.85,3943,2298,188
AARTIDRUGS,21-MAR-2022,454.85,460.0,450.0,452.2,164278,86694,5920
AARTIIND,21-MAR-2022,892.0,935.0,888.0,911.35,2014155,922102,57728
AARTISURF,21-MAR-2022,750.0,783.8,750.0,777.9,40518,17005,4009
AARVEEDEN,21-MAR-2022,25.85,26.25,24.3,25.15,14558,10484,228
AARVI,21-MAR-2022,90.0,94.05,89.75,90.85,19869,9234,228
AAVAS,21-MAR-2022,2515.0,2518.0,2344.95,2396.9,318296,186013,37478
ABAN,21-MAR-2022,52.65,53.7,50.75,52.6,642265,300376,6584
ABB,21-MAR-2022,2120.3,2124.85,2079.4,2091.45,208149,139109,11364
ABBOTINDIA,21-MAR-2022,17398.85,17449.0,17144.95,17251.9,9665,5510,2856
ABCAPITAL,21-MAR-2022,110.7,110.7,107.45,107.8,2695208,927868,16624
ABFRL,21-MAR-2022,287.0,291.6,283.4,286.5,1845577,569196,18616
ABMINTLLTD,21-MAR-2022,96.0,96.0,91.65,92.5,2300,1518,66
ABSLAMC,21-MAR-2022,501.5,506.5,496.45,502.45,359118,252497,9063
ABSLBANETF,21-MAR-2022,29.0,36.9,29.0,35.95,6780,4805,190
ABSLNN50ET,21-MAR-2022,42.4,42.4,41.4,41.49,7048,4662,115
ACC,21-MAR-2022,2101.0,2141.75,2046.65,2055.75,1043891,387081,32039
ACCELYA,21-MAR-2022,1019.35,1026.55,999.85,1002.75,33917,23246,2490
ACCURACY,21-MAR-2022,251.0,253.65,237.35,242.5,26948,16983,960
ACE,21-MAR-2022,223.0,223.0,213.0,214.1,326953,180535,6667
ACRYSIL,21-MAR-2022,810.0,813.95,775.1,784.25,99205,42882,8774
ADANIENT,21-MAR-2022,1836.05,1841.9,1796.15,1802.95,1081052,293259,28646
ADANIGREEN,21-MAR-2022,1939.8,1948.0,1863.5,1876.05,546502,284198,35671
ADANIPORTS,21-MAR-2022,741.0,750.45,725.4,735.15,6662688,2280807,101109
ADANIPOWER,21-MAR-2022,125.85,126.9,124.1,124.55,14158100,3410560,49779
ADANITRANS,21-MAR-2022,2379.9,2379.9,2275.0,2289.05,239831,141034,21372
ADFFOODS,21-MAR-2022,731.1,739.0,725.75,729.7,7732,3481,531
ADORWELD,21-MAR-2022,639.65,644.05,626.2,628.75,13735,11464,703
ADSL,21-MAR-2022,126.4,127.45,120.25,121.15,101248,57340,1780
ADVANIHOTR,21-MAR-2022,91.8,94.05,90.0,91.45,127106,64197,3684
