20MICRONS,24-AUG-2022,108.9,118.95,107.75,115.1,1233467,520717,15851
21STCENMGM,24-AUG-2022,29.15,29.15,29.15,29.15,3764,3764,18
3IINFOLTD,24-AUG-2022,44.75,46.05,44.5,45.0,346032,157533,3799
3MINDIA,24-AUG-2022,22501.0,22751.0,22208.35,22369.6,3526,1585,2305
3PLAND,24-AUG-2022,19.55,20.2,18.8,18.85,9056,5407,126
5PAISA,24-AUG-2022,275.0,289.0,275.0,282.45,40085,20654,1428
63MOONS,24-AUG-2022,182.25,185.5,180.1,181.4,39379,25960,822
A2ZINFRA,24-AUG-2022,12.9,13.35,12.65,12.7,313427,178882,713
AAKASH,24-AUG-2022,12.6,12.95,12.5,12.6,76646,57298,410
AAREYDRUGS,24-AUG-2022,35.2,38.9,35.05,37.75,296121,112440,2219
AARON,24-AUG-2022,139.7,139.7,131.2,131.9,6729,3350,225
AARTIDRUGS,24-AUG-2022,443.0,446.25,437.1,439.15,71507,27272,4165
AARTIIND,24-AUG-2022,794.8,795.9,778.0,786.4,498100,134005,17687
AARTISURF,24-AUG-2022,740.5,748.0,733.0,746.0,5722,4464,484
AARVEEDEN,24-AUG-2022,21.7,23.8,21.7,23.0,25451,8156,205
AARVI,24-AUG-2022,111.55,117.4,111.55,115.0,13845,8414,287
AAVAS,24-AUG-2022,2253.05,2293.15,2180.0,2210.2,106855,38433,16048
ABAN,24-AUG-2022,48.5,49.0,47.05,47.55,379213,141386,4220
ABB,24-AUG-2022,2870.0,3089.9,2868.1,3060.45,843342,317293,53055
ABBOTINDIA,24-AUG-2022,18720.0,19121.55,18672.65,19080.1,18321,6116,4583
ABCAPITAL,24-AUG-2022,110.0,111.35,109.6,111.0,2264296,1016846,14166
ABFRL,24-AUG-2022,289.5,294.45,286.7,293.25,1717876,809494,22582
ABSLAMC,24-AUG-2022,447.4,450.4,444.75,446.2,35210,22087,1827
ABSLBANETF,24-AUG-2022,38.64,39.2,38.11,39.05,3468,2720,108
ABSLNN50ET,24-AUG-2022,44.45,44.45,43.31,44.01,4391,3725,76
ACC,24-AUG-2022,2296.0,2310.0,2280.55,2301.65,363437,203560,36000
ACCELYA,24-AUG-2022,1033.05,1050.55,1033.05,1039.35,4746,3053,605
ACCURACY,24-AUG-2022,203.35,208.5,203.2,204.05,9139,3900,389
ACE,24-AUG-2022,250.0,257.0,248.05,255.4,989682,465433,15982
ACRYSIL,24-AUG-2022,729.0,735.0,720.3,732.15,108718,51942,9857
ADANIENT,24-AUG-2022,3038.0,3153.0,2986.0,3134.65,3475387,541305,132308
ADANIGREEN,24-AUG-2022,2412.0,2412.9,2294.0,2358.85,3600804,570260,171733
ADANIPORTS,24-AUG-2022,830.25,838.15,817.1,836.3,6558722,806636,98780
ADANIPOWER,24-AUG-2022,390.4,390.4,390.4,390.4,2043074,1975410,38010
ADANITRANS,24-AUG-2022,3600.0,3770.0,3476.1,3700.4,1230027,195510,79150
ADFFOODS,24-AUG-2022,709.5,712.0,690.0,701.2,10761,6659,1096
ADORWELD,24-AUG-2022,782.95,795.8,782.95,789.9,67552,64596,1185
ADSL,24-AUG-2022,119.0,120.0,116.7,117.05,108565,58048,2674
ADVANIHOTR,24-AUG-2022,79.15,84.4,79.15,82.6,94729,50777,1264
ADVENZYMES,24-AUG-2022,267.45,269.45,264.5,264.8,55561,31700,2455
AEGISCHEM,24-AUG-2022,254.9,259.75,253.85,256.45,517951,281052,12085
AETHER,24-AUG-2022,864.9,867.0,852.35,855.8,31877,18184,2649
AFFLE,24-AUG-2022,1287.0,1328.0,1271.0,1286.1,1559366,307741,73772
