20MICRONS,03-MAY-2023,84.0,87.0,84.0,84.95,98498,52377,1550
21STCENMGM,03-MAY-2023,18.45,18.95,18.45,18.45,2178,2174,41
360ONE,03-MAY-2023,416.0,423.85,410.15,417.05,153987,90471,13844
3IINFOLTD,03-MAY-2023,33.6,36.2,33.5,35.05,1082956,463400,7177
3MINDIA,03-MAY-2023,22359.95,23100.0,22201.0,23016.25,3358,1484,1665
3PLAND,03-MAY-2023,24.05,24.4,23.4,23.6,4451,3355,102
5PAISA,03-MAY-2023,314.0,314.0,305.0,306.65,32494,18235,1492
63MOONS,03-MAY-2023,169.5,172.9,168.8,171.1,66181,35400,2043
A2ZINFRA,03-MAY-2023,6.45,6.9,6.35,6.6,497544,311548,533
AAATECH,03-MAY-2023,59.75,59.75,56.4,57.0,11269,6554,422
AAKASH,03-MAY-2023,6.5,6.5,6.35,6.5,119023,84452,386
AAREYDRUGS,03-MAY-2023,28.25,28.25,27.4,27.8,28452,20314,290
AARON,03-MAY-2023,222.0,222.45,218.75,220.8,5752,4041,268
AARTIDRUGS,03-MAY-2023,456.7,465.8,448.25,459.85,1064071,116751,21952
AARTIIND,03-MAY-2023,556.0,558.25,550.0,551.7,330448,159210,16488
AARTIPHARM,03-MAY-2023,392.0,395.95,385.2,390.45,256336,123356,10306
AARTISURF,03-MAY-2023,665.95,665.95,640.0,642.8,26023,16258,2895
AARVEEDEN,03-MAY-2023,23.15,23.15,20.5,21.6,12872,8937,161
AARVI,03-MAY-2023,127.3,128.7,126.05,127.15,8973,3972,252
AAVAS,03-MAY-2023,1404.0,1486.45,1400.95,1440.8,593989,231887,37364
ABAN,03-MAY-2023,39.5,40.45,39.05,39.55,133079,54551,1676
ABB,03-MAY-2023,3443.0,3480.0,3407.15,3453.6,359375,221536,21701
ABBOTINDIA,03-MAY-2023,22380.0,22649.9,22303.2,22567.25,10969,6912,3336
ABCAPITAL,03-MAY-2023,168.0,170.35,166.55,169.3,2860885,1119195,20473
ABFRL,03-MAY-2023,224.7,226.9,223.05,224.75,1739590,594148,19594
ABSLAMC,03-MAY-2023,339.4,353.95,338.8,351.7,121640,63575,4826
ABSLBANETF,03-MAY-2023,44.7,44.7,43.01,43.25,10198,4072,285
ABSLNN50ET,03-MAY-2023,41.65,41.65,40.7,40.78,141173,139093,218
ACC,03-MAY-2023,1763.05,1774.0,1718.75,1743.6,478140,148355,28000
ACCELYA,03-MAY-2023,1404.0,1420.0,1402.0,1410.9,15597,7391,2228
ACCURACY,03-MAY-2023,15.0,15.2,13.95,14.1,726331,626240,1521
ACE,03-MAY-2023,416.5,442.0,416.0,439.7,1077518,333972,30994
ACI,03-MAY-2023,548.0,549.9,540.0,544.9,39598,19053,3637
