20MICRONS,29-OCT-2021,60.0,60.0,58.05,58.55,52549,34852,805
21STCENMGM,29-OCT-2021,54.35,54.35,54.3,54.35,99458,95233,136
3MINDIA,29-OCT-2021,25910.0,25930.0,25290.0,25400.7,1879,926,1283
3PLAND,29-OCT-2021,13.5,13.5,12.6,12.7,6395,5134,407
5PAISA,29-OCT-2021,446.1,453.35,431.0,444.5,48704,31806,2004
63MOONS,29-OCT-2021,92.05,93.9,90.55,91.3,58224,31332,1287
A2ZINFRA,29-OCT-2021,4.75,5.05,4.4,4.95,859766,458127,855
AAKASH,29-OCT-2021,179.8,185.3,172.1,179.95,12301,6649,192
AAREYDRUGS,29-OCT-2021,33.2,33.8,32.65,32.9,30492,20778,434
AARON,29-OCT-2021,108.2,108.2,102.35,104.1,4548,2635,253
AARTIDRUGS,29-OCT-2021,585.45,590.0,573.15,585.55,359162,148010,22450
AARTIIND,29-OCT-2021,977.95,990.0,946.95,964.1,534480,230687,25665
AARTISURF,29-OCT-2021,1276.35,1276.35,1169.9,1190.5,57567,25121,10082
AARVEEDEN,29-OCT-2021,27.65,28.0,25.85,27.3,66142,51270,301
AARVI,29-OCT-2021,56.5,57.4,55.85,56.2,4847,3150,107
AAVAS,29-OCT-2021,2713.0,2849.8,2670.0,2800.75,95595,59267,13468
ABB,29-OCT-2021,1997.95,2153.75,1954.3,2119.9,960349,345242,68610
ABBOTINDIA,29-OCT-2021,20084.95,20271.25,19725.1,20049.4,11312,4690,3952
ABCAPITAL,29-OCT-2021,98.9,98.95,96.35,96.7,2578101,1086191,30248
ABFRL,29-OCT-2021,253.4,264.4,247.3,263.0,5282540,1958116,42810
ABMINTLLTD,29-OCT-2021,104.5,113.1,104.5,106.85,1293,438,69
ABSLAMC,29-OCT-2021,627.0,651.0,622.3,649.1,424720,227458,24764
ABSLBANETF,29-OCT-2021,393.84,393.84,387.74,388.94,1335,196,38
ABSLNN50ET,29-OCT-2021,429.0,432.25,421.0,426.82,988,535,24
ACC,29-OCT-2021,2285.0,2354.8,2237.55,2333.4,732835,230212,41927
ACCELYA,29-OCT-2021,1217.0,1230.0,1177.05,1204.35,29626,12820,4443
ACCURACY,29-OCT-2021,172.95,173.0,163.55,171.3,68172,43217,2319
ACE,29-OCT-2021,237.8,239.05,230.0,233.35,377068,137276,16325
ACRYSIL,29-OCT-2021,725.0,754.3,701.6,721.0,102661,35823,7751
ADANIENT,29-OCT-2021,1400.0,1454.8,1377.75,1423.6,3165141,491494,90428
ADANIGREEN,29-OCT-2021,1155.0,1189.15,1106.0,1152.85,364243,175232,21436
ADANIPORTS,29-OCT-2021,697.0,709.6,687.0,693.0,7612968,1492567,136538
ADFFOODS,29-OCT-2021,860.0,875.0,805.0,844.0,11135,6737,1366
ADORWELD,29-OCT-2021,666.0,673.8,645.1,670.2,4445,2889,501
ADROITINFO,29-OCT-2021,11.65,11.65,10.7,11.15,7255,5738,70
ADSL,29-OCT-2021,88.2,92.7,86.35,91.05,699727,322084,12634
ADVANIHOTR,29-OCT-2021,75.25,75.25,71.05,72.75,23309,14625,400
ADVENZYMES,29-OCT-2021,379.1,379.1,370.0,376.8,131604,61075,9566
AEGISCHEM,29-OCT-2021,222.0,222.75,210.25,212.7,533913,250765,16941
AFFLE,29-OCT-2021,1037.65,1069.65,1005.0,1050.0,223652,114277,23726
AGARIND,29-OCT-2021,315.5,317.0,310.2,311.45,25843,16535,1477
AGROPHOS,29-OCT-2021,15.25,16.15,14.6,14.9,76717,44755,489
AHLADA,29-OCT-2021,145.15,150.9,145.0,147.05,7375,4366,241
AHLEAST,29-OCT-2021,181.0,184.4,180.8,182.05,4714,1062,749
AHLUCONT,29-OCT-2021,369.65,381.0,366.95,377.0,29526,19729,1365
AIAENG,29-OCT-2021,1937.0,1955.0,1891.1,1917.65,56770,38129,8539
AIRAN,29-OCT-2021,20.0,20.0,18.95,18.95,151376,106524,850
AIROLAM,29-OCT-2021,65.9,69.25,65.0,67.8,7198,5589,74
AJANTPHARM,29-OCT-2021,2106.2,2170.0,2090.0,2119.6,148272,26544,24554
AJMERA,29-OCT-2021,308.95,334.95,308.95,328.95,171430,162880,529
AJOONI,29-OCT-2021,60.3,63.4,49.3,62.25,40095,25016,515
AJRINFRA,29-OCT-2021,1.35,1.35,1.3,1.3,1369607,1050152,800
AKASH,29-OCT-2021,234.75,234.75,222.7,223.85,20267,15341,315
AKG,29-OCT-2021,40.6,41.8,39.9,40.2,61854,49752,330
AKSHARCHEM,29-OCT-2021,517.4,525.0,500.2,505.45,40240,12508,5093
AKSHOPTFBR,29-OCT-2021,8.45,8.5,8.1,8.25,305266,235400,504
AKZOINDIA,29-OCT-2021,2150.0,2150.0,2095.0,2100.9,11935,7646,2729
ALANKIT,29-OCT-2021,17.4,18.35,17.15,17.9,1497343,594116,1974
ALBERTDAVD,29-OCT-2021,573.55,576.0,567.3,569.45,6086,3488,666
ALEMBICLTD,29-OCT-2021,104.75,105.4,103.2,103.85,146247,69961,4367
ALICON,29-OCT-2021,774.65,786.05,765.0,776.45,7194,2628,828
ALKALI,29-OCT-2021,82.5,86.75,82.5,85.05,24971,11357,626
ALKEM,29-OCT-2021,3693.85,3713.2,3584.75,3610.65,128430,68162,19278
ALKYLAMINE,29-OCT-2021,3670.0,3672.85,3553.0,3604.5,39570,21882,10534
ALLCARGO,29-OCT-2021,261.0,272.75,256.3,269.25,868985,248464,21133
ALLSEC,29-OCT-2021,525.0,554.45,500.0,532.2,378608,122236,25879
ALMONDZ,29-OCT-2021,118.55,125.5,117.3,120.4,59236,44422,568
ALOKINDS,29-OCT-2021,22.15,22.4,21.8,22.0,6311649,2654541,12928
ALPA,29-OCT-2021,50.2,51.95,49.9,50.65,24021,11451,388
ALPHAGEO,29-OCT-2021,418.7,424.2,360.3,369.9,169075,78617,10500
AMARAJABAT,29-OCT-2021,684.95,695.55,673.05,680.65,962724,304280,28217
AMBER,29-OCT-2021,3352.0,3399.4,3260.85,3305.75,55824,21949,12828
AMBICAAGAR,29-OCT-2021,18.1,18.5,17.6,18.05,13215,7022,134
AMBIKCO,29-OCT-2021,2131.0,2155.0,2041.0,2073.25,37231,16018,6332
AMBUJACEM,29-OCT-2021,392.0,406.85,382.25,404.8,10104769,4994583,120539
AMDIND,29-OCT-2021,34.25,35.95,34.0,34.3,36549,27774,252
AMIORG,29-OCT-2021,1054.0,1054.0,1015.0,1025.2,187283,78423,12307
AMJLAND,29-OCT-2021,33.5,33.7,32.6,33.2,19527,9121,253
AMRUTANJAN,29-OCT-2021,912.9,929.0,895.0,912.2,57615,19487,7765
ANDHRACEMT,29-OCT-2021,20.3,20.4,18.65,18.85,3610173,1954943,6221
ANDHRAPAP,29-OCT-2021,231.95,233.2,223.55,229.55,14468,7482,722
ANDHRSUGAR,29-OCT-2021,643.0,649.25,625.1,636.75,42018,20822,3153
ANDREWYU,29-OCT-2021,24.4,24.65,23.75,24.1,216588,101591,1808
ANGELBRKG,29-OCT-2021,1264.95,1280.0,1225.0,1243.5,347914,157379,21153
ANIKINDS,29-OCT-2021,19.6,20.85,19.2,19.45,26425,21932,182
ANKITMETAL,29-OCT-2021,4.45,4.45,4.45,4.45,45585,45585,47
ANMOL,29-OCT-2021,151.75,151.75,143.45,147.15,54380,30765,2807
ANSALAPI,29-OCT-2021,12.5,13.1,11.9,12.4,381317,194397,1121
ANSALHSG,29-OCT-2021,6.45,6.55,6.3,6.4,139818,111945,204
ANUP,29-OCT-2021,1014.0,1036.9,965.0,1011.7,50856,18672,6880
ANURAS,29-OCT-2021,819.0,819.0,790.35,802.85,40888,18792,3672
APARINDS,29-OCT-2021,669.8,683.85,650.05,676.85,54453,17552,4441
APCL,29-OCT-2021,377.95,384.95,373.2,378.25,16177,8313,905
APCOTEXIND,29-OCT-2021,393.85,401.0,389.0,392.15,147658,27883,8353
APEX,29-OCT-2021,267.7,272.4,259.65,263.15,128080,37146,7176
APLAPOLLO,29-OCT-2021,804.1,805.3,762.0,800.1,790452,626365,37986
APLLTD,29-OCT-2021,747.95,783.5,736.8,777.15,277147,73103,11840
APOLLO,29-OCT-2021,115.5,116.85,113.0,114.85,48833,26864,2651
APOLLOHOSP,29-OCT-2021,4289.5,4349.0,4161.05,4262.05,705546,271236,48600
APOLLOPIPE,29-OCT-2021,1706.25,1750.15,1647.6,1732.05,29824,17504,4088
APOLLOTYRE,29-OCT-2021,213.8,217.0,208.1,212.9,3642654,704721,53251
APOLSINHOT,29-OCT-2021,793.0,824.95,793.0,819.0,1339,728,132
APTECHT,29-OCT-2021,363.0,365.0,338.1,341.1,519720,108406,25917
APTUS,29-OCT-2021,322.25,331.0,322.05,330.0,260522,169695,7153
ARCHIDPLY,29-OCT-2021,31.0,32.2,30.5,31.35,29051,16425,131
ARCHIES,29-OCT-2021,17.05,17.05,16.8,16.9,23740,19871,178
ARENTERP,29-OCT-2021,26.5,26.5,24.15,24.5,3600,1933,110
ARIES,29-OCT-2021,138.5,139.45,134.05,135.95,37775,20877,1064
ARIHANT,29-OCT-2021,66.4,66.4,61.45,61.45,86299,53726,944
ARIHANTCAP,29-OCT-2021,138.05,140.0,127.95,137.25,62834,28856,799
ARIHANTSUP,29-OCT-2021,177.0,177.05,167.05,175.1,193940,72994,2834
ARMANFIN,29-OCT-2021,944.0,949.0,893.05,909.5,37099,12821,3585
AROGRANITE,29-OCT-2021,64.65,68.0,62.05,66.8,132810,64622,1440
ARROWGREEN,29-OCT-2021,122.35,133.0,115.0,116.85,16962,10972,803
ARSHIYA,29-OCT-2021,29.2,29.9,28.3,29.2,96747,69148,517
ARSSINFRA,29-OCT-2021,26.6,26.9,25.9,26.2,16519,10858,207
ARTEMISMED,29-OCT-2021,34.3,34.5,33.55,34.15,67464,45320,545
ARTNIRMAN,29-OCT-2021,45.8,45.8,41.5,45.8,26750,16730,248
ARVEE,29-OCT-2021,73.95,74.0,68.85,72.95,581,444,41
ARVIND,29-OCT-2021,130.95,136.3,126.25,131.35,2848084,874423,31221
ARVINDFASN,29-OCT-2021,301.3,304.7,295.1,298.75,124199,60686,5162
ASAHIINDIA,29-OCT-2021,406.35,439.95,400.0,429.2,859272,136911,30240
ASAHISONG,29-OCT-2021,306.75,319.55,292.8,313.85,24527,11167,1505
ASAL,29-OCT-2021,90.95,92.1,83.4,91.15,55624,35239,950
ASALCBR,29-OCT-2021,537.0,551.0,522.15,539.65,129376,29731,9157
ASHAPURMIN,29-OCT-2021,106.0,110.0,105.0,106.95,60365,43915,1562
ASHIANA,29-OCT-2021,178.3,181.9,176.65,178.95,33797,18010,1242
ASHIMASYN,29-OCT-2021,16.95,17.2,16.05,16.75,43396,27418,345
ASHOKA,29-OCT-2021,104.1,106.5,102.0,104.7,926421,222032,11460
ASHOKLEY,29-OCT-2021,141.0,143.7,136.35,142.4,16005774,4025391,74554
ASIANHOTNR,29-OCT-2021,84.5,85.4,82.05,84.55,4446,2347,137
ASIANPAINT,29-OCT-2021,3125.0,3144.7,3083.3,3100.1,1118903,479818,82379
ASIANTILES,29-OCT-2021,136.0,136.8,132.5,133.3,282964,140268,5537
ASPINWALL,29-OCT-2021,173.0,180.5,173.0,176.4,13839,9201,593
ASTEC,29-OCT-2021,1255.0,1274.8,1173.0,1262.75,31212,13076,5114
ASTERDM,29-OCT-2021,183.0,195.5,176.0,187.8,915052,266237,24251
ASTRAL,29-OCT-2021,2180.1,2207.0,2132.05,2184.65,159018,65071,22240
ASTRAMICRO,29-OCT-2021,220.15,230.0,218.15,220.2,1183404,406773,25456
ASTRAZEN,29-OCT-2021,3019.95,3033.15,2977.0,3007.1,12912,5762,2237
ASTRON,29-OCT-2021,51.0,51.2,49.8,50.3,53268,31382,956
ATFL,29-OCT-2021,990.3,997.05,975.0,985.6,6375,4381,1251
ATLANTA,29-OCT-2021,14.85,14.85,14.15,14.85,65796,62401,275
ATUL,29-OCT-2021,9874.0,9974.0,8860.95,9128.4,115013,40307,22900
ATULAUTO,29-OCT-2021,229.1,246.8,223.0,240.45,351919,134507,15596
AUBANK,29-OCT-2021,1230.0,1284.0,1131.95,1216.35,2160370,455986,121878
AURIONPRO,29-OCT-2021,226.95,235.4,225.0,234.95,284311,201783,3036
AUROPHARMA,29-OCT-2021,680.1,699.25,671.75,689.35,2550003,1296721,91756
AURUM,29-OCT-2021,87.0,87.0,83.0,85.75,109074,68527,2463
AUSOMENT,29-OCT-2021,61.1,61.1,58.55,60.0,6024,4299,164
AUTOAXLES,29-OCT-2021,1316.95,1359.85,1283.65,1333.95,21688,7863,3767
AUTOIND,29-OCT-2021,56.0,56.95,54.0,56.3,16365,10512,449
AVADHSUGAR,29-OCT-2021,411.0,418.5,397.5,400.55,90983,33332,5098
AVANTIFEED,29-OCT-2021,552.4,564.85,541.0,556.8,122402,38768,9732
AVTNPL,29-OCT-2021,87.45,87.5,82.65,83.1,189792,61399,4947
AWHCL,29-OCT-2021,297.8,300.95,287.05,289.35,320102,204436,10551
AXISBANK,29-OCT-2021,762.0,762.0,714.0,742.0,21343427,10191580,374607
AXISBNKETF,29-OCT-2021,394.15,400.26,387.55,392.0,662,655,54
AXISBPSETF,29-OCT-2021,10.38,10.39,10.36,10.38,25298,24801,8056
AXISCADES,29-OCT-2021,80.0,80.05,77.0,78.1,34011,25993,462
AXISCETF,29-OCT-2021,72.95,72.95,60.0,70.79,2825,2417,74
AXISGOLD,29-OCT-2021,41.06,41.65,41.06,41.43,114335,94981,5145
AXISHCETF,29-OCT-2021,86.05,88.0,85.0,87.58,1877,1407,92
AXISNIFTY,29-OCT-2021,189.0,189.5,185.16,185.96,4178,3348,190
AXISTECETF,29-OCT-2021,353.99,364.9,345.5,351.67,2535,1435,110
AYMSYNTEX,29-OCT-2021,103.6,104.45,98.05,99.55,70182,38732,1363
BAFNAPH,29-OCT-2021,127.7,127.7,119.9,121.8,4733,3436,197
BAJAJ-AUTO,29-OCT-2021,3720.0,3754.85,3665.0,3707.25,316325,110076,32732
BAJAJCON,29-OCT-2021,230.0,233.4,227.9,231.3,305740,151778,11273
BAJAJELEC,29-OCT-2021,1132.3,1150.0,1081.7,1105.7,231360,65195,24675
BAJAJFINSV,29-OCT-2021,17987.7,18174.0,17139.55,17821.15,320536,38667,68932
BAJAJHIND,29-OCT-2021,13.6,13.65,13.1,13.45,2175096,1414589,5695
BAJAJHLDNG,29-OCT-2021,4850.0,5090.0,4731.0,4829.7,165706,16681,39912
BAJFINANCE,29-OCT-2021,7480.0,7549.7,7313.05,7400.2,948334,210766,93227
