20MICRONS,23-MAR-2023,68.1,69.4,66.6,68.8,112790,73371,1776
21STCENMGM,23-MAR-2023,18.95,18.95,18.95,18.95,659,659,12
360ONE,23-MAR-2023,427.0,432.55,413.2,429.6,175154,93544,11459
3IINFOLTD,23-MAR-2023,30.35,30.6,29.9,30.2,555581,353982,2742
3MINDIA,23-MAR-2023,22386.0,22568.0,21741.2,21783.35,3256,1382,1755
3PLAND,23-MAR-2023,20.15,20.75,20.0,20.35,6267,4609,80
5PAISA,23-MAR-2023,284.9,289.9,281.7,284.0,15433,8226,1126
63MOONS,23-MAR-2023,166.9,169.8,163.0,165.5,115766,40629,4547
A2ZINFRA,23-MAR-2023,6.65,6.75,6.5,6.55,230037,212582,420
AAATECH,23-MAR-2023,51.05,51.7,47.3,48.75,10733,8049,263
AAKASH,23-MAR-2023,6.7,6.85,6.25,6.25,469542,312049,884
AAREYDRUGS,23-MAR-2023,24.95,25.7,24.25,24.35,55748,34010,367
AARON,23-MAR-2023,186.75,186.9,181.1,184.85,7760,4098,457
AARTIDRUGS,23-MAR-2023,370.25,381.15,370.25,373.7,610017,57687,14167
AARTIIND,23-MAR-2023,518.0,522.35,514.75,517.4,333147,118642,11581
AARTIPHARM,23-MAR-2023,285.25,299.35,285.25,295.85,247918,153724,9862
AARTISURF,23-MAR-2023,468.85,484.05,465.0,467.65,36857,27688,2241
AARVEEDEN,23-MAR-2023,19.7,19.7,18.65,18.85,8094,5977,198
AARVI,23-MAR-2023,114.8,115.75,112.0,112.05,17577,15001,283
AAVAS,23-MAR-2023,1713.8,1727.65,1691.35,1700.85,113194,72421,19542
ABAN,23-MAR-2023,36.9,37.65,36.15,36.4,108956,58950,1572
ABB,23-MAR-2023,3310.0,3384.0,3301.35,3360.45,369001,159142,38729
ABBOTINDIA,23-MAR-2023,21500.0,21653.95,21352.5,21540.2,9237,3308,3635
ABCAPITAL,23-MAR-2023,156.75,156.75,153.65,154.15,2537785,575395,25481
ABFRL,23-MAR-2023,216.9,216.9,210.1,211.25,1689761,672040,16373
ABSLAMC,23-MAR-2023,358.0,358.9,354.5,355.9,189219,153873,3614
ABSLBANETF,23-MAR-2023,41.3,41.3,39.43,39.73,1331966,1217651,1269
ABSLLIQUID,23-MAR-2023,1000.01,1000.01,1000.01,1000.01,11,11,2
ABSLNN50ET,23-MAR-2023,39.25,39.5,38.8,38.98,1651,1373,117
ACC,23-MAR-2023,1738.0,1752.2,1725.0,1738.3,448459,111135,26978
ACCELYA,23-MAR-2023,1230.0,1259.95,1214.0,1217.95,25263,7253,4224
ACCURACY,23-MAR-2023,14.7,15.3,14.65,14.95,33210,25176,273
ACE,23-MAR-2023,369.7,382.25,368.2,380.35,488049,157236,13384
ACI,23-MAR-2023,628.4,660.0,627.7,647.8,171664,101898,11297
ADANIENT,23-MAR-2023,1794.0,1834.0,1780.0,1794.0,4108804,779374,169920
ADANIGREEN,23-MAR-2023,982.0,982.35,977.75,982.35,1170710,831911,17250
ADANIPORTS,23-MAR-2023,655.0,667.35,652.05,654.95,4491324,702111,79446
ADANIPOWER,23-MAR-2023,201.7,211.4,200.3,201.4,14688196,4427562,118939
ADANITRANS,23-MAR-2023,1038.0,1084.4,1022.1,1084.4,1814692,703302,38184
ADFFOODS,23-MAR-2023,691.45,695.15,688.65,689.7,2859,1684,350
ADORWELD,23-MAR-2023,855.9,866.95,845.3,851.6,11780,7434,1754
