20MICRONS,22-MAR-2021,35.95,37.0,35.0,36.05,74675,47369,378
21STCENMGM,22-MAR-2021,14.5,14.5,14.5,14.5,2177,2177,9
3IINFOTECH,22-MAR-2021,7.85,8.15,7.8,7.85,8448959,4887734,42037
3MINDIA,22-MAR-2021,27585.0,27880.9,26601.0,27435.85,11794,6970,6864
3PLAND,22-MAR-2021,8.8,8.8,8.35,8.6,4381,2619,40
5PAISA,22-MAR-2021,284.3,284.3,272.05,277.15,17715,9243,604
63MOONS,22-MAR-2021,76.55,78.25,75.5,75.95,29546,19880,537
A2ZINFRA,22-MAR-2021,3.9,4.2,3.8,3.95,829493,550311,645
AARON,22-MAR-2021,59.7,60.25,57.5,58.35,2020,1618,65
AARTIDRUGS,22-MAR-2021,763.0,770.0,726.0,733.95,3072899,778963,121466
AARTIIND,22-MAR-2021,1264.8,1290.05,1240.0,1282.75,151246,68863,9749
AARTISURF,22-MAR-2021,970.0,984.25,945.25,948.05,5715,2616,831
AARVEEDEN,22-MAR-2021,17.65,17.95,17.2,17.5,4011,3171,54
AARVI,22-MAR-2021,53.65,53.65,52.0,52.25,2302,2061,25
AAVAS,22-MAR-2021,2298.0,2374.95,2294.0,2351.95,131891,73929,21935
ABAN,22-MAR-2021,32.35,33.8,31.95,33.15,103190,61562,886
ABB,22-MAR-2021,1414.0,1428.0,1385.0,1388.6,77105,32157,10724
ABBOTINDIA,22-MAR-2021,14855.0,14855.0,14500.0,14646.5,12736,5332,4288
ABCAPITAL,22-MAR-2021,120.8,122.6,119.05,120.8,2094161,759121,15775
ABFRL,22-MAR-2021,205.9,207.65,202.25,205.9,1753377,936405,37423
ABMINTLTD,22-MAR-2021,51.0,55.9,50.75,55.9,2274,2100,61
ABSLBANETF,22-MAR-2021,339.0,345.0,332.77,333.85,225,94,41
ABSLNN50ET,22-MAR-2021,368.44,368.44,348.3,354.97,111,100,40
ACC,22-MAR-2021,1760.0,1873.9,1751.2,1860.0,4627665,1202267,96166
ACCELYA,22-MAR-2021,899.65,899.65,881.0,896.65,1975,1191,298
ACCURACY,22-MAR-2021,54.9,54.9,52.6,54.8,965,756,18
ACE,22-MAR-2021,157.0,164.5,154.0,160.3,356579,240883,4717
ACRYSIL,22-MAR-2021,338.0,341.65,325.0,330.85,55860,30066,1855
ADANIENT,22-MAR-2021,892.9,1003.0,883.45,991.05,22596465,1548950,314562
ADANIGREEN,22-MAR-2021,1252.2,1252.2,1234.95,1252.2,382028,208484,9537
ADANIPORTS,22-MAR-2021,686.0,726.25,681.0,721.9,22864950,3097181,314032
ADANIPOWER,22-MAR-2021,93.5,96.8,93.5,96.8,26846097,9630018,74678
ADANITRANS,22-MAR-2021,767.8,807.0,758.15,792.15,1802300,771974,32290
ADFFOODS,22-MAR-2021,884.9,901.0,873.7,895.5,26663,9627,3501
ADHUNIKIND,22-MAR-2021,20.7,20.7,18.55,19.65,13026,9594,113
ADORWELD,22-MAR-2021,309.9,316.5,307.9,315.3,24343,19143,614
ADSL,22-MAR-2021,51.0,51.1,47.6,48.3,215757,108253,1382
ADVANIHOTR,22-MAR-2021,61.05,61.65,59.25,61.15,14997,11998,239
ADVENZYMES,22-MAR-2021,357.0,360.0,352.0,355.15,104517,52297,4028
AEGISCHEM,22-MAR-2021,301.0,301.0,291.5,294.8,132798,51446,5598
AFFLE,22-MAR-2021,5370.85,5440.0,5255.3,5299.05,59204,35904,13867
AGCNET,22-MAR-2021,1049.35,1058.0,1010.55,1039.9,3545,2017,252
AGRITECH,22-MAR-2021,33.9,34.95,33.05,33.75,4792,2101,153
AGROPHOS,22-MAR-2021,11.4,12.0,10.9,12.0,59815,46550,236
AHLADA,22-MAR-2021,94.4,95.95,93.05,95.6,709,532,26
AHLEAST,22-MAR-2021,161.0,161.65,157.0,161.65,1912,1639,66
AHLUCONT,22-MAR-2021,307.5,309.0,298.0,305.15,25235,19235,929
AHLWEST,22-MAR-2021,211.25,218.35,209.4,215.15,2061,1236,159
AIAENG,22-MAR-2021,1873.1,1925.0,1873.1,1913.2,52126,24327,7219
AIRAN,22-MAR-2021,17.25,17.3,15.9,16.15,409302,387177,587
