21STCENMGM,06-OCT-2023,19.5,19.75,19.15,19.2,6299,5166,48
360ONE,06-OCT-2023,496.65,509.8,496.4,507.7,471369,343094,13312
3IINFOLTD,06-OCT-2023,41.45,41.8,40.8,41.25,672416,285385,3894
3MINDIA,06-OCT-2023,30950.0,31399.75,30850.0,31150.1,1739,379,1152
3PLAND,06-OCT-2023,29.0,29.0,28.95,28.95,34532,31531,140
5PAISA,06-OCT-2023,433.2,436.75,425.15,429.1,45726,17788,3858
63MOONS,06-OCT-2023,272.0,275.25,261.75,264.25,116442,62756,5529
AAATECH,06-OCT-2023,58.9,58.9,57.3,57.9,27789,15791,782
AARTIDRUGS,06-OCT-2023,525.25,531.6,521.0,523.4,138393,43958,8195
AARTIIND,06-OCT-2023,489.0,490.9,484.05,488.6,717026,375429,13303
AARTIPHARM,06-OCT-2023,431.0,448.85,423.3,424.45,217745,119134,11674
AARTISURF,06-OCT-2023,642.65,642.65,625.95,627.3,4710,3027,803
AARVEEDEN,06-OCT-2023,23.1,24.35,23.1,24.0,11959,7826,171
AARVI,06-OCT-2023,127.9,136.1,126.15,131.7,128294,74440,1310
AAVAS,06-OCT-2023,1754.95,1772.0,1718.65,1725.6,128151,70705,18236
ABAN,06-OCT-2023,45.95,47.15,45.0,45.3,128641,77630,1421
ABB,06-OCT-2023,4080.05,4145.0,4068.0,4133.1,207353,97454,25781
ABBOTINDIA,06-OCT-2023,22899.0,23118.0,22829.95,23036.4,5532,2619,2321
ABCAPITAL,06-OCT-2023,175.9,182.15,175.75,181.5,3983093,1699314,28269
ABFRL,06-OCT-2023,221.0,221.65,218.1,219.0,1073409,295885,9478
ABSLAMC,06-OCT-2023,437.2,437.7,429.0,433.9,133711,81435,4235
ABSLBANETF,06-OCT-2023,46.0,46.0,44.15,44.77,4965,2629,284
ABSLLIQUID,06-OCT-2023,1000.0,1000.01,1000.0,1000.0,7275,5476,19
ABSLNN50ET,06-OCT-2023,46.11,46.36,46.1,46.31,803,791,80
ACC,06-OCT-2023,1997.25,2021.7,1997.25,2009.95,153026,61000,13052
ACCELYA,06-OCT-2023,1618.5,1693.0,1588.05,1679.75,94263,33148,12154
ACE,06-OCT-2023,694.95,723.0,687.0,711.9,373799,146598,18073
ACEINTEG,06-OCT-2023,36.45,36.45,34.0,35.25,807,394,42
ACI,06-OCT-2023,599.5,604.95,586.05,587.5,154870,93938,12069
ACL,06-OCT-2023,98.5,99.8,97.05,98.5,24943,17880,454
ADANIENSOL,06-OCT-2023,810.35,815.9,804.5,806.0,265517,115724,10586
ADANIENT,06-OCT-2023,2466.35,2514.95,2466.05,2478.1,1510035,335015,59609
ADANIGREEN,06-OCT-2023,965.0,968.95,958.55,961.25,359021,175342,15452
ADANIPORTS,06-OCT-2023,830.0,836.5,826.4,830.75,1877058,733167,38610
ADANIPOWER,06-OCT-2023,366.4,371.0,363.0,364.3,2349309,846453,30976
ADFFOODS,06-OCT-2023,212.5,214.95,211.4,214.3,60263,30466,3114
ADORWELD,06-OCT-2023,1110.0,1115.95,1100.0,1108.6,8671,5027,1575
ADROITINFO,06-OCT-2023,23.9,23.9,21.9,22.55,161126,124392,794
ADSL,06-OCT-2023,127.4,128.55,125.9,126.4,136858,63836,2099
ADVANIHOTR,06-OCT-2023,98.45,99.1,96.1,96.9,258649,122085,3072
ADVENZYMES,06-OCT-2023,328.0,331.7,323.5,325.5,133322,71145,5594
AEGISCHEM,06-OCT-2023,330.9,332.0,325.8,326.85,141079,72228,4738
AEROFLEX,06-OCT-2023,148.4,148.95,146.2,146.65,450908,284131,9837
AETHER,06-OCT-2023,970.0,970.0,960.0,961.9,16863,9662,2290
AFFLE,06-OCT-2023,1070.0,1099.0,1070.0,1092.95,212894,132939,12139
AGARIND,06-OCT-2023,889.7,940.0,883.35,922.2,114377,30379,14620
AGI,06-OCT-2023,934.7,963.0,933.85,945.85,262933,60927,18374
AGROPHOS,06-OCT-2023,38.6,38.8,38.4,38.6,27377,21717,226
AGSTRA,06-OCT-2023,62.45,62.6,61.1,61.85,225214,114114,2752
AHL,06-OCT-2023,348.0,351.65,346.05,350.15,1198945,170591,9179
AHLADA,06-OCT-2023,112.4,131.75,111.8,123.15,509550,169592,7315
AHLEAST,06-OCT-2023,137.45,142.9,137.45,140.95,5879,3858,286
AHLUCONT,06-OCT-2023,713.7,740.4,710.2,730.1,116857,38701,8179
AIAENG,06-OCT-2023,3457.0,3457.0,3406.0,3440.15,48245,30077,13330
AJANTPHARM,06-OCT-2023,1759.55,1766.45,1741.85,1747.45,163758,125722,7166
