21STCENMGM,29-AUG-2023,19.1,19.15,18.45,18.45,14464,12211,189
360ONE,29-AUG-2023,505.4,512.0,500.0,507.05,119137,66486,6900
3IINFOLTD,29-AUG-2023,33.35,33.35,32.05,32.3,476225,285599,3132
3MINDIA,29-AUG-2023,30564.9,31989.0,30387.05,31581.15,6072,2334,3278
5PAISA,29-AUG-2023,451.25,461.95,446.55,457.05,70590,25323,6060
63MOONS,29-AUG-2023,340.0,342.0,329.1,329.1,289046,160992,3876
A2ZINFRA,29-AUG-2023,11.3,11.35,11.25,11.35,416984,306828,233
AAATECH,29-AUG-2023,54.05,54.75,53.55,54.4,23174,11249,526
AARTIDRUGS,29-AUG-2023,530.0,558.65,530.0,553.4,481599,132451,22636
AARTIIND,29-AUG-2023,460.95,484.0,460.95,481.3,3914344,1609287,61770
AARTIPHARM,29-AUG-2023,402.2,409.95,400.95,405.35,325432,225648,12997
AARTISURF,29-AUG-2023,591.0,624.0,591.0,608.55,35474,16611,3590
AARVEEDEN,29-AUG-2023,23.5,24.25,23.15,23.45,52873,20740,302
AARVI,29-AUG-2023,128.25,131.9,128.0,128.9,24214,13944,556
AAVAS,29-AUG-2023,1599.8,1610.0,1591.05,1601.1,268971,219177,13291
ABAN,29-AUG-2023,43.6,48.75,43.6,46.9,2710815,770558,16264
ABB,29-AUG-2023,4274.9,4329.95,4244.1,4318.85,187724,85489,21791
ABBOTINDIA,29-AUG-2023,23474.9,23474.9,23215.85,23414.95,11307,5899,4002
ABCAPITAL,29-AUG-2023,180.7,181.45,178.9,180.4,1504934,664369,19919
ABFRL,29-AUG-2023,217.4,218.1,214.5,215.2,1102667,436353,9692
ABSLAMC,29-AUG-2023,388.0,388.75,384.35,385.45,55164,30842,2716
ABSLBANETF,29-AUG-2023,44.81,45.21,44.71,44.91,23986,21078,293
ABSLLIQUID,29-AUG-2023,1000.01,1000.01,999.99,1000.01,1417,800,8
ABSLNN50ET,29-AUG-2023,46.18,46.18,45.65,46.03,3643,2454,95
ACC,29-AUG-2023,1985.25,1997.35,1976.05,1981.8,352542,147972,15167
