20MICRONS,21-MAY-2021,67.0,68.0,61.7,62.8,2096237,883085,18275
21STCENMGM,21-MAY-2021,14.85,14.85,14.35,14.85,14518,11840,83
3IINFOTECH,21-MAY-2021,8.85,9.05,8.6,8.9,29835480,12339625,14717
3MINDIA,21-MAY-2021,25938.0,26481.1,25682.25,26092.7,4279,2093,2040
3PLAND,21-MAY-2021,13.25,14.1,13.25,13.8,15447,9989,125
5PAISA,21-MAY-2021,379.0,384.45,365.2,370.9,51975,29056,1120
AAKASH,21-MAY-2021,156.85,157.0,154.65,156.0,45353,12957,505
AARTIDRUGS,21-MAY-2021,761.0,764.9,740.0,749.3,424809,180346,15937
AARTIIND,21-MAY-2021,1714.95,1722.0,1660.05,1664.65,755839,329169,43986
AARTISURF,21-MAY-2021,1558.9,1584.9,1535.0,1568.75,34077,21141,2116
AARVI,21-MAY-2021,53.5,53.5,51.6,52.7,23993,20690,147
AAVAS,21-MAY-2021,2316.0,2324.0,2299.5,2309.15,49030,27537,4771
ABAN,21-MAY-2021,34.6,35.0,34.1,34.3,69168,45309,1070
ABB,21-MAY-2021,1432.0,1443.7,1424.75,1433.1,141945,93838,10256
ABBOTINDIA,21-MAY-2021,16019.9,16190.0,15900.1,16036.7,9375,5798,2819
ABCAPITAL,21-MAY-2021,127.25,128.95,124.7,125.2,5772544,2985342,35061
ABFRL,21-MAY-2021,186.7,190.0,184.15,188.5,1479694,839869,11501
ABMINTLTD,21-MAY-2021,62.0,65.5,60.45,61.6,5284,2490,115
ABSLBANETF,21-MAY-2021,334.55,343.67,334.55,343.55,596,383,66
ABSLNN50ET,21-MAY-2021,387.0,387.0,374.0,378.0,50,37,12
ACC,21-MAY-2021,1970.05,1987.95,1959.3,1965.25,674816,175275,22624
ACCELYA,21-MAY-2021,863.0,880.0,844.35,858.6,27748,20991,2376
ACCURACY,21-MAY-2021,62.15,62.5,60.5,61.95,2809,2251,51
ACE,21-MAY-2021,157.9,163.4,156.75,159.15,502344,279656,8718
ACRYSIL,21-MAY-2021,356.95,417.95,350.35,397.35,1828443,521241,49875
ADANIENT,21-MAY-2021,1320.0,1336.0,1300.05,1315.1,8314215,2665753,108506
ADANIGREEN,21-MAY-2021,1285.0,1320.5,1272.0,1299.2,1145075,487420,41927
ADANIPORTS,21-MAY-2021,772.0,775.25,766.65,769.2,5274817,849836,83762
ADANIPOWER,21-MAY-2021,101.0,102.75,100.5,101.1,12929388,7557558,42520
ADANITRANS,21-MAY-2021,1444.0,1455.0,1415.05,1453.85,4156347,2265980,52381
ADFFOODS,21-MAY-2021,1005.0,1045.0,1001.0,1022.25,102582,36612,7628
ADORWELD,21-MAY-2021,408.0,411.0,406.1,408.05,8719,6389,488
ADROITINFO,21-MAY-2021,9.7,10.15,9.35,10.0,4576,4018,46
ADSL,21-MAY-2021,57.0,57.4,56.0,56.4,181830,114542,1402
ADVANIHOTR,21-MAY-2021,58.4,58.9,57.2,58.45,17798,10149,243
ADVENZYMES,21-MAY-2021,490.0,498.0,475.05,479.95,324441,114902,13906
AEGISCHEM,21-MAY-2021,331.0,342.5,328.1,332.15,382071,134059,12437
AFFLE,21-MAY-2021,5160.0,5191.0,5080.0,5097.3,51354,30288,10722
AGARIND,21-MAY-2021,220.0,220.0,215.65,218.75,12782,9635,340
AGCNET,21-MAY-2021,1399.0,1452.3,1374.95,1452.3,4866,3133,467
AGRITECH,21-MAY-2021,45.75,45.9,42.5,43.65,24415,15752,392
AGROPHOS,21-MAY-2021,13.45,13.45,12.8,13.05,86697,37493,540
AHLADA,21-MAY-2021,105.95,108.0,100.25,101.1,11447,4881,248
AHLEAST,21-MAY-2021,151.95,155.5,151.9,154.95,890,788,49
AHLUCONT,21-MAY-2021,298.0,302.0,291.0,297.2,53902,36248,1810
AHLWEST,21-MAY-2021,199.4,200.0,197.3,199.3,2633,1841,169
AIAENG,21-MAY-2021,1975.0,1995.0,1961.0,1985.0,22195,13004,2833
AIRAN,21-MAY-2021,21.45,21.9,21.0,21.65,90605,63589,751
AJANTPHARM,21-MAY-2021,1940.9,1950.7,1929.65,1935.1,81217,55200,5999
AJMERA,21-MAY-2021,127.75,131.8,126.2,127.05,190773,82089,3861
AKASH,21-MAY-2021,238.0,238.0,213.5,215.95,22673,21149,237
AKG,21-MAY-2021,29.15,29.15,27.05,28.05,10972,5905,150
AKSHARCHEM,21-MAY-2021,289.15,314.5,288.1,303.35,174798,91550,5095
AKZOINDIA,21-MAY-2021,2230.0,2275.0,2224.25,2267.35,26082,14455,3457
ALANKIT,21-MAY-2021,16.5,16.6,16.2,16.4,91954,57157,816
ALBERTDAVD,21-MAY-2021,446.95,465.35,443.0,452.6,47998,20834,2403
ALEMBICLTD,21-MAY-2021,133.45,138.3,131.5,132.35,2102479,571357,18605
ALICON,21-MAY-2021,530.55,532.1,511.65,524.9,8194,5102,613
ALKALI,21-MAY-2021,60.05,62.0,58.35,60.5,80344,40423,1107
ALKEM,21-MAY-2021,3005.0,3040.0,2990.25,3003.5,425787,281653,15636
ALKYLAMINE,21-MAY-2021,3596.0,3665.0,3560.0,3608.05,134814,43525,17217
ALLCARGO,21-MAY-2021,136.05,139.0,133.1,133.55,607186,247316,5960
ALLSEC,21-MAY-2021,377.7,390.0,365.1,374.15,27265,15123,1701
ALMONDZ,21-MAY-2021,34.85,35.3,33.0,35.3,4715,4105,59
ALOKINDS,21-MAY-2021,21.3,21.45,20.8,21.0,9840513,4676612,11523
ALPHAGEO,21-MAY-2021,237.0,241.8,232.0,235.75,20470,12368,979
ALPSINDUS,21-MAY-2021,2.0,2.0,1.95,2.0,34821,33821,45
AMARAJABAT,21-MAY-2021,795.45,795.45,785.2,791.65,583057,231022,25408
AMBER,21-MAY-2021,2975.0,3030.0,2939.65,3005.3,69140,45203,9221
AMBICAAGAR,21-MAY-2021,28.0,28.0,28.0,28.0,4434,4434,68
AMBIKCO,21-MAY-2021,1100.0,1178.8,1100.0,1116.5,61126,23472,5975
AMBUJACEM,21-MAY-2021,322.7,324.35,320.25,321.45,4039119,2003279,30022
AMDIND,21-MAY-2021,19.55,19.95,19.3,19.5,10155,7489,112
AMJLAND,21-MAY-2021,27.15,27.5,26.5,26.9,19617,12874,207
AMRUTANJAN,21-MAY-2021,754.0,764.8,743.0,751.05,95252,23926,6187
ANANTRAJ,21-MAY-2021,58.1,58.1,58.1,58.1,334496,334496,808
ANDHRACEMT,21-MAY-2021,6.4,6.55,6.35,6.4,407826,248999,1173
ANDHRAPAP,21-MAY-2021,236.2,237.5,228.1,231.2,36849,22485,1082
ANDHRSUGAR,21-MAY-2021,424.1,425.8,416.5,417.85,125135,59934,4137
ANGELBRKG,21-MAY-2021,755.25,755.25,691.1,749.25,973815,353590,20419
