20MICRONS,13-DEC-2021,64.55,64.95,63.0,63.2,63382,39958,1277
21STCENMGM,13-DEC-2021,53.5,54.0,53.2,53.2,10731,9952,186
3IINFOLTD,13-DEC-2021,101.95,105.85,99.6,105.85,3649772,2210983,15446
3MINDIA,13-DEC-2021,25485.0,25485.0,24950.4,25104.05,1182,780,849
3PLAND,13-DEC-2021,14.8,14.8,13.8,14.25,30142,13990,189
5PAISA,13-DEC-2021,421.6,436.05,412.0,431.75,28480,14325,1182
63MOONS,13-DEC-2021,187.4,187.4,187.4,187.4,35065,35065,323
AAKASH,13-DEC-2021,215.5,232.4,194.0,232.4,143484,95632,1269
AAREYDRUGS,13-DEC-2021,38.9,40.15,38.4,38.75,36194,21035,704
AARON,13-DEC-2021,111.05,124.6,111.05,113.55,14246,7110,489
AARTIDRUGS,13-DEC-2021,594.0,608.0,558.45,580.45,968162,204700,44117
AARTIIND,13-DEC-2021,982.5,1012.0,978.0,1008.0,1154069,325491,45280
AARTISURF,13-DEC-2021,1115.0,1134.15,1102.0,1109.6,11083,5471,2663
AARVEEDEN,13-DEC-2021,25.8,26.7,24.3,25.55,17618,10746,231
AARVI,13-DEC-2021,74.5,88.35,72.6,85.75,590435,326211,3075
AAVAS,13-DEC-2021,2610.0,2640.0,2575.0,2626.05,36826,22088,7662
ABB,13-DEC-2021,2268.95,2356.0,2264.55,2307.6,264261,109684,22060
ABBOTINDIA,13-DEC-2021,18848.85,18848.9,18271.1,18343.95,17514,8692,5664
ABCAPITAL,13-DEC-2021,126.3,127.5,124.5,125.1,6502499,2469994,40779
ABFRL,13-DEC-2021,274.25,274.95,263.9,266.15,1543068,636628,15186
ABMINTLLTD,13-DEC-2021,104.1,112.6,104.1,108.7,2323,1457,88
ABSLAMC,13-DEC-2021,596.0,598.0,583.7,585.6,221403,175607,6453
ABSLBANETF,13-DEC-2021,36.99,37.6,36.6,36.82,13176,9564,161
ABSLNN50ET,13-DEC-2021,44.5,44.5,43.5,43.68,8784,6348,152
ACC,13-DEC-2021,2329.0,2340.85,2290.0,2296.05,282819,139148,21675
ACCELYA,13-DEC-2021,1104.7,1150.0,1088.0,1103.25,30396,11186,4152
ACCURACY,13-DEC-2021,206.9,211.0,204.0,205.4,58091,35425,1577
ACE,13-DEC-2021,227.9,232.0,225.2,225.6,356859,131242,7877
ACRYSIL,13-DEC-2021,885.0,927.9,880.0,898.05,229042,114132,14867
ADANIENT,13-DEC-2021,1755.0,1762.2,1711.1,1719.55,1104594,188604,39564
ADANIGREEN,13-DEC-2021,1430.0,1474.85,1365.4,1385.95,1184987,857643,29767
ADANIPORTS,13-DEC-2021,775.0,778.8,750.1,758.45,4985928,1212599,72347
ADANIPOWER,13-DEC-2021,105.6,107.4,103.5,103.75,4673258,2294117,33995
ADFFOODS,13-DEC-2021,863.0,870.0,835.4,842.1,13700,6642,2147
ADORWELD,13-DEC-2021,738.55,747.65,710.4,715.15,10850,5373,1211
ADSL,13-DEC-2021,119.05,119.05,115.0,115.8,141641,75085,2739
ADVANIHOTR,13-DEC-2021,78.55,79.8,78.15,78.9,8220,5277,115
ADVENZYMES,13-DEC-2021,355.2,358.3,348.05,350.45,186506,36297,6417
AEGISCHEM,13-DEC-2021,242.5,243.5,233.2,234.55,815086,613349,10564
AFFLE,13-DEC-2021,1093.8,1097.0,1071.0,1078.25,205857,104460,24246
AGARIND,13-DEC-2021,449.5,449.5,415.05,417.95,129390,94790,3539
AGROPHOS,13-DEC-2021,23.0,24.6,22.6,24.6,1025131,547230,2686
AHLADA,13-DEC-2021,143.95,144.7,138.0,139.15,20657,16310,291
AHLEAST,13-DEC-2021,195.05,202.0,195.0,196.45,13157,10022,470
AHLUCONT,13-DEC-2021,406.0,414.8,403.1,404.6,18157,7890,2392
AIAENG,13-DEC-2021,1873.7,1894.0,1854.8,1864.0,25178,7626,5285
AIRAN,13-DEC-2021,25.75,25.9,24.5,24.65,184151,124387,1330
AIROLAM,13-DEC-2021,64.2,64.2,60.6,63.1,14702,11046,163
AJANTPHARM,13-DEC-2021,2119.0,2168.9,2111.6,2149.5,116093,60013,12535
AJMERA,13-DEC-2021,294.7,305.95,294.7,297.3,21354,16731,401
AJOONI,13-DEC-2021,60.95,60.95,59.0,59.75,7649,5093,99
AJRINFRA,13-DEC-2021,1.7,1.7,1.7,1.7,556741,556741,173
AKASH,13-DEC-2021,196.0,210.0,195.25,207.5,47675,23157,1115
AKG,13-DEC-2021,36.4,41.0,35.2,38.3,96105,31213,1048
AKSHARCHEM,13-DEC-2021,445.65,462.5,443.45,457.3,33215,20248,1957
AKSHOPTFBR,13-DEC-2021,10.0,10.75,10.0,10.75,2330178,1387012,2321
AKZOINDIA,13-DEC-2021,2072.95,2085.05,2050.0,2052.95,9610,6334,1497
ALANKIT,13-DEC-2021,15.8,16.0,15.45,15.55,1067044,617923,1632
ALBERTDAVD,13-DEC-2021,602.0,609.95,594.95,600.05,8783,4295,897
ALEMBICLTD,13-DEC-2021,104.8,105.75,102.25,102.5,140498,72445,3131
ALICON,13-DEC-2021,980.0,983.0,937.35,976.55,25509,14174,2771
ALKALI,13-DEC-2021,92.95,95.5,92.0,92.1,28977,15460,673
ALKEM,13-DEC-2021,3448.0,3467.05,3401.7,3440.0,63981,36232,8123
ALKYLAMINE,13-DEC-2021,3249.0,3280.0,3201.3,3218.4,33078,18179,7535
ALLCARGO,13-DEC-2021,352.55,367.1,350.9,359.75,417125,211220,10924
ALLSEC,13-DEC-2021,529.8,538.6,510.35,522.75,53113,23310,3708
ALMONDZ,13-DEC-2021,122.0,129.75,120.05,126.25,21030,9365,336
ALOKINDS,13-DEC-2021,23.65,25.4,23.65,24.95,42023278,14263359,44762
ALPA,13-DEC-2021,66.8,66.8,62.5,63.0,100161,59325,2602
ALPHAGEO,13-DEC-2021,350.95,352.7,336.3,344.4,16097,8137,910
AMARAJABAT,13-DEC-2021,650.0,652.2,636.0,637.15,510374,226461,17051
AMBER,13-DEC-2021,3299.8,3318.5,3214.95,3234.5,36999,15457,7805
AMBICAAGAR,13-DEC-2021,18.3,20.85,17.25,20.85,182865,150607,553
AMBIKCO,13-DEC-2021,1980.0,2185.0,1958.85,2006.75,43941,12264,5472
AMBUJACEM,13-DEC-2021,382.65,382.65,378.6,379.85,2654339,1689566,37345
AMDIND,13-DEC-2021,35.45,36.0,33.3,34.6,31840,19818,283
AMIORG,13-DEC-2021,1000.75,1014.0,969.0,971.05,133097,53172,9289
