20MICRONS,23-DEC-2021,58.85,59.0,57.35,57.9,82623,42576,1520
21STCENMGM,23-DEC-2021,48.05,48.05,48.05,48.05,5863,5863,86
3IINFOLTD,23-DEC-2021,98.35,98.7,93.7,93.8,4506386,2201799,20698
3MINDIA,23-DEC-2021,25100.0,25298.95,24700.0,24812.25,1576,1028,975
3PLAND,23-DEC-2021,14.65,14.65,13.05,14.0,12786,7976,160
5PAISA,23-DEC-2021,411.65,420.0,410.0,415.05,6225,3793,460
63MOONS,23-DEC-2021,205.05,205.05,196.5,205.05,1450771,377215,10479
AAKASH,23-DEC-2021,248.0,259.85,240.8,254.55,267750,132098,2148
AAREYDRUGS,23-DEC-2021,39.7,39.95,39.1,39.25,34770,20220,402
AARON,23-DEC-2021,112.9,113.0,109.0,110.9,4913,2545,195
AARTIDRUGS,23-DEC-2021,529.0,529.0,520.0,521.1,75272,39204,4263
AARTIIND,23-DEC-2021,956.5,972.0,947.9,964.85,375272,150144,12656
AARTISURF,23-DEC-2021,997.9,998.65,984.1,986.0,7026,4222,1466
AARVEEDEN,23-DEC-2021,25.0,26.6,24.85,26.4,23387,16667,247
AARVI,23-DEC-2021,73.5,78.45,72.1,78.45,68178,63896,288
AAVAS,23-DEC-2021,2562.0,2562.0,2443.0,2477.0,64939,22643,14720
ABB,23-DEC-2021,2276.95,2306.95,2255.0,2263.8,93625,41896,9213
ABBOTINDIA,23-DEC-2021,18349.0,18798.0,18260.0,18714.8,22104,13406,5141
ABCAPITAL,23-DEC-2021,117.75,119.1,116.8,118.1,2238390,844944,19802
ABFRL,23-DEC-2021,278.6,282.8,271.0,278.75,1816743,493617,20572
ABMINTLLTD,23-DEC-2021,99.15,103.0,98.0,101.3,683,285,37
ABSLAMC,23-DEC-2021,530.0,535.0,518.0,523.8,475702,293835,17385
ABSLBANETF,23-DEC-2021,35.5,35.5,34.92,35.02,10307,9134,70
ABSLNN50ET,23-DEC-2021,42.18,42.87,42.02,42.62,1486,842,84
ACC,23-DEC-2021,2164.95,2176.95,2141.15,2150.8,323002,177051,13984
ACCELYA,23-DEC-2021,1000.0,1028.0,996.2,1015.05,21726,9684,3428
ACCURACY,23-DEC-2021,197.85,198.5,192.0,193.1,15380,9761,382
ACE,23-DEC-2021,217.0,217.9,212.9,213.5,157310,74999,3412
ACRYSIL,23-DEC-2021,828.0,830.0,812.0,814.05,41204,28128,3199
ADANIENT,23-DEC-2021,1674.7,1684.2,1658.2,1676.2,979023,212971,26128
ADANIGREEN,23-DEC-2021,1424.0,1439.75,1389.1,1422.05,380538,232918,32786
ADANIPORTS,23-DEC-2021,732.8,747.5,728.85,731.3,6641505,936930,103622
ADANIPOWER,23-DEC-2021,100.45,100.95,99.1,99.3,2235524,1202606,21869
ADFFOODS,23-DEC-2021,813.0,813.0,792.0,794.9,8411,4165,1070
ADORWELD,23-DEC-2021,680.35,688.7,669.1,680.5,7144,4583,550
ADSL,23-DEC-2021,113.55,116.0,113.15,114.65,136672,80630,3653
ADVANIHOTR,23-DEC-2021,77.0,77.8,76.1,76.35,9162,8278,91
ADVENZYMES,23-DEC-2021,333.4,336.8,332.7,334.25,41347,25067,2465
AEGISCHEM,23-DEC-2021,219.15,224.2,219.15,219.85,435986,157281,11198
AFFLE,23-DEC-2021,1080.0,1087.8,1069.2,1072.2,141391,74212,10947
AGARIND,23-DEC-2021,390.15,394.0,385.65,390.3,26113,15534,1277
AGROPHOS,23-DEC-2021,25.4,25.4,25.4,25.4,89695,89695,396
AHLADA,23-DEC-2021,129.15,130.4,127.0,127.6,18242,15291,319
AHLEAST,23-DEC-2021,192.9,192.9,188.1,189.35,8983,5662,419
AHLUCONT,23-DEC-2021,412.5,413.75,408.6,409.3,7838,5003,978
AIAENG,23-DEC-2021,1818.0,1842.8,1818.0,1835.15,12887,7814,3750
AIRAN,23-DEC-2021,24.25,24.25,23.15,23.5,141692,98701,921
AIROLAM,23-DEC-2021,62.1,63.15,62.1,62.45,6432,4133,159
AJANTPHARM,23-DEC-2021,2081.0,2095.0,2050.1,2057.7,47888,22285,10415
AJMERA,23-DEC-2021,267.0,274.95,266.0,268.25,15129,11285,368
AJOONI,23-DEC-2021,58.05,58.5,57.05,58.05,5706,4179,105
AJRINFRA,23-DEC-2021,1.9,1.9,1.9,1.9,308415,308415,187
AKG,23-DEC-2021,37.8,39.45,37.5,38.1,66313,36213,1263
AKSHARCHEM,23-DEC-2021,457.45,457.7,445.1,446.1,4423,2983,344
AKSHOPTFBR,23-DEC-2021,11.0,11.1,10.6,10.75,694621,400875,959
AKZOINDIA,23-DEC-2021,2013.0,2033.8,2001.5,2020.9,4286,1696,1141
ALANKIT,23-DEC-2021,15.1,15.1,14.9,15.0,308081,170833,734
ALBERTDAVD,23-DEC-2021,580.45,593.45,580.45,588.9,4175,2234,436
ALEMBICLTD,23-DEC-2021,99.7,102.1,98.8,100.55,191878,97556,3891
ALICON,23-DEC-2021,820.0,839.0,807.05,830.8,11251,6041,1286
ALKALI,23-DEC-2021,87.0,87.0,84.2,84.9,13942,8855,313
ALKEM,23-DEC-2021,3487.0,3487.0,3440.4,3449.2,125166,106205,3669
ALKYLAMINE,23-DEC-2021,3122.95,3184.8,3118.5,3166.05,23239,12535,5512
ALLCARGO,23-DEC-2021,364.9,377.8,362.75,374.2,480539,203377,17044
ALLSEC,23-DEC-2021,568.0,578.55,538.0,542.45,25004,12601,2816
ALMONDZ,23-DEC-2021,118.4,126.4,118.35,125.55,28634,19945,668
ALOKINDS,23-DEC-2021,24.45,25.15,24.25,24.85,11514886,4879485,14063
ALPA,23-DEC-2021,58.8,60.1,57.2,59.3,79174,36708,1521
ALPHAGEO,23-DEC-2021,326.0,337.0,326.0,333.0,10434,6344,734
AMARAJABAT,23-DEC-2021,612.9,623.0,611.0,620.9,506158,103722,15134
AMBER,23-DEC-2021,3419.85,3431.6,3370.0,3394.55,31173,8233,6958
AMBICAAGAR,23-DEC-2021,19.55,19.55,18.6,19.3,24096,14524,179
AMBIKCO,23-DEC-2021,1819.0,1840.7,1799.55,1823.1,9967,5002,1780
