20MICRONS,26-NOV-2020,32.15,32.65,31.7,32.1,38821,25109,330
21STCENMGM,26-NOV-2020,9.9,9.9,9.7,9.8,2355,2054,22
3IINFOTECH,26-NOV-2020,3.2,3.4,3.1,3.35,4520058,2008851,1970
3MINDIA,26-NOV-2020,21700.0,21720.75,20850.0,20920.9,6920,4219,3828
3PLAND,26-NOV-2020,7.45,7.8,7.45,7.8,350,350,2
5PAISA,26-NOV-2020,330.7,334.65,325.05,328.5,6580,4894,359
63MOONS,26-NOV-2020,84.3,87.45,81.0,86.35,453130,232641,5667
A2ZINFRA,26-NOV-2020,3.95,4.15,3.95,4.1,364515,201758,275
AAKASH,26-NOV-2020,53.0,54.0,52.55,52.9,53442,20011,648
AARON,26-NOV-2020,64.75,64.75,64.75,64.75,20249,20248,63
AARTIDRUGS,26-NOV-2020,686.95,698.0,676.25,685.6,472820,133958,17037
AARTIIND,26-NOV-2020,1115.0,1125.0,1092.05,1109.1,164371,97267,9159
AARTISURF,26-NOV-2020,988.0,997.7,954.5,997.7,56785,44077,1758
AARVEEDEN,26-NOV-2020,12.1,12.15,11.45,12.0,7983,6865,79
AARVI,26-NOV-2020,40.4,40.4,37.1,39.0,3153,1348,27
AAVAS,26-NOV-2020,1570.0,1585.0,1535.05,1574.65,432819,404035,9354
ABAN,26-NOV-2020,29.5,29.5,28.15,29.05,452715,264148,3258
ABB,26-NOV-2020,1033.95,1086.4,1030.3,1076.95,292405,118008,22050
ABBOTINDIA,26-NOV-2020,15450.0,15450.0,15306.0,15354.15,15162,11668,2718
ABCAPITAL,26-NOV-2020,81.1,81.7,79.4,80.5,1558707,564547,14515
ABFRL,26-NOV-2020,156.0,157.45,154.05,157.05,779436,419990,14496
ABSLBANETF,26-NOV-2020,290.0,295.0,290.0,294.55,15,8,7
ABSLNN50ET,26-NOV-2020,298.99,298.99,280.35,290.0,202,195,20
ACC,26-NOV-2020,1668.35,1700.0,1654.0,1692.5,1115726,236914,45119
ACCELYA,26-NOV-2020,889.9,889.9,853.3,860.6,4233,2807,745
ACE,26-NOV-2020,92.95,106.4,92.05,100.65,2626041,667948,18749
ADANIENT,26-NOV-2020,402.8,411.55,399.15,401.95,5490958,659102,54492
ADANIGAS,26-NOV-2020,323.5,324.25,311.95,316.35,2636543,762728,40577
ADANIGREEN,26-NOV-2020,1087.7,1143.85,1087.7,1104.45,3205678,1763486,99342
ADANIPORTS,26-NOV-2020,400.8,413.0,395.65,410.15,12856261,2513675,141046
ADANIPOWER,26-NOV-2020,38.55,38.6,38.1,38.25,2099846,847100,5836
ADANITRANS,26-NOV-2020,369.0,369.0,357.1,364.25,275609,83582,8151
ADFFOODS,26-NOV-2020,439.7,455.0,439.05,450.2,47042,25122,1706
ADHUNIKIND,26-NOV-2020,17.25,17.25,16.2,17.1,93600,53724,536
ADORWELD,26-NOV-2020,252.5,258.0,251.6,256.05,6807,2764,438
ADSL,26-NOV-2020,22.7,23.9,22.5,23.15,94907,65932,854
