20MICRONS,28-NOV-2023,188.9,190.5,175.15,178.35,189605,132362,2618
21STCENMGM,28-NOV-2023,22.95,22.95,22.8,22.95,8154,8065,51
360ONE,28-NOV-2023,543.1,547.4,539.5,543.9,242257,163540,14884
3IINFOLTD,28-NOV-2023,47.45,47.5,44.6,45.45,2147066,1329325,7336
3MINDIA,28-NOV-2023,30325.2,30898.0,30306.0,30424.0,4700,3757,1006
3PLAND,28-NOV-2023,29.45,31.4,28.45,28.7,105525,75383,1132
5PAISA,28-NOV-2023,510.0,532.0,507.05,519.05,821510,198294,45602
63MOONS,28-NOV-2023,421.0,446.55,404.05,446.3,955226,410697,12492
AAATECH,28-NOV-2023,75.65,78.0,74.2,74.9,141775,55730,3373
AAKASH,28-NOV-2023,7.15,7.15,6.9,7.0,305707,234027,681
AARON,28-NOV-2023,262.0,267.0,260.9,265.8,11057,7430,742
AARTIDRUGS,28-NOV-2023,483.0,500.9,483.0,494.95,437377,123943,19928
AARTIIND,28-NOV-2023,535.25,535.25,528.0,530.05,721136,345641,21186
AARTIPHARM,28-NOV-2023,413.0,413.0,401.3,406.15,195226,124528,9618
AARTISURF,28-NOV-2023,630.0,630.0,614.0,616.25,12209,8043,1223
AARVEEDEN,28-NOV-2023,24.3,24.5,23.75,24.1,32392,12296,574
AARVI,28-NOV-2023,118.1,119.85,117.0,118.25,31586,7897,1370
AAVAS,28-NOV-2023,1492.95,1492.95,1441.25,1446.3,166400,110276,31627
ABB,28-NOV-2023,4289.0,4289.0,4195.55,4255.25,184551,95099,29876
ABBOTINDIA,28-NOV-2023,24001.25,24066.7,23670.0,23697.75,4778,1942,2172
ABCAPITAL,28-NOV-2023,169.3,170.85,167.85,170.1,2400141,1109870,24876
ABFRL,28-NOV-2023,227.85,232.0,227.05,228.35,2213682,916053,20811
ABSLAMC,28-NOV-2023,455.3,461.3,453.3,456.65,75627,40945,3211
ABSLBANETF,28-NOV-2023,45.5,45.5,44.03,44.25,20978,11462,506
ABSLLIQUID,28-NOV-2023,1000.01,1000.01,999.99,1000.01,844,457,14
ABSLNN50ET,28-NOV-2023,48.48,48.75,48.02,48.58,2766,2620,156
ACC,28-NOV-2023,1830.0,1891.5,1825.0,1869.0,934618,217593,58546
