20MICRONS,16-JUL-2021,65.0,69.45,63.6,65.15,824427,402530,7470
21STCENMGM,16-JUL-2021,23.25,24.15,23.25,23.25,4553,3255,77
3MINDIA,16-JUL-2021,24311.0,24899.0,24135.3,24733.65,2768,1589,1480
3PLAND,16-JUL-2021,15.45,16.2,14.7,16.2,67766,43318,399
5PAISA,16-JUL-2021,519.0,552.2,500.25,552.2,394164,108046,14917
AAKASH,16-JUL-2021,225.0,231.0,215.7,224.35,197187,67568,1606
AARTIDRUGS,16-JUL-2021,725.0,735.0,722.45,730.65,446472,163926,15781
AARTIIND,16-JUL-2021,854.9,860.8,853.0,856.95,378124,227083,15676
AARTISURF,16-JUL-2021,1387.0,1400.0,1380.5,1384.75,7124,4295,1681
AARVI,16-JUL-2021,71.2,72.0,70.25,70.6,54047,44057,822
AAVAS,16-JUL-2021,2884.5,2918.5,2855.55,2867.45,15051,5744,3847
ABB,16-JUL-2021,1779.0,1784.0,1751.45,1763.2,107459,77893,6327
ABBOTINDIA,16-JUL-2021,17399.0,17649.0,17250.5,17484.45,24326,15625,5163
ABCAPITAL,16-JUL-2021,118.95,127.7,118.7,124.6,17229073,4723162,83824
ABFRL,16-JUL-2021,225.1,227.85,222.2,223.55,2224506,466170,19850
ABMINTLTD,16-JUL-2021,89.55,89.55,89.55,89.55,2291,2290,48
ABSLBANETF,16-JUL-2021,350.0,357.0,350.0,355.3,888,848,16
ABSLNN50ET,16-JUL-2021,399.6,399.6,394.45,397.55,386,350,15
ACC,16-JUL-2021,2122.45,2135.0,2112.0,2129.35,425910,108342,28235
ACCELYA,16-JUL-2021,1459.9,1488.4,1419.0,1435.05,76984,29346,5101
ACCURACY,16-JUL-2021,93.8,93.8,87.4,88.8,15314,8986,299
ACE,16-JUL-2021,230.4,236.9,228.1,231.45,805458,240473,13669
ACRYSIL,16-JUL-2021,615.0,618.0,605.55,612.15,34884,20645,2845
ADANIENT,16-JUL-2021,1409.0,1415.0,1388.25,1395.5,2134914,272668,40532
ADANIPORTS,16-JUL-2021,699.7,702.9,685.25,687.6,6941246,2634017,181696
