20MICRONS,26-APR-2021,36.3,36.9,35.9,36.1,44347,29741,572
21STCENMGM,26-APR-2021,12.1,12.1,11.7,12.1,2698,2254,60
3IINFOTECH,26-APR-2021,7.1,7.15,7.05,7.15,7955888,5518754,2388
3MINDIA,26-APR-2021,26378.0,26900.0,25914.55,26181.15,2223,798,1355
3PLAND,26-APR-2021,9.9,10.2,9.5,9.95,7538,3578,114
5PAISA,26-APR-2021,374.9,374.9,352.35,355.9,71833,33357,2502
63MOONS,26-APR-2021,97.55,98.45,90.45,92.45,258458,132133,4492
A2ZINFRA,26-APR-2021,3.95,4.0,3.7,3.75,1739023,1303229,979
AARON,26-APR-2021,54.85,54.85,50.3,53.5,983,498,55
AARTIDRUGS,26-APR-2021,721.75,732.0,711.15,715.6,284682,85081,11631
AARTIIND,26-APR-2021,1476.8,1499.0,1465.15,1492.05,558789,155843,24525
AARTISURF,26-APR-2021,1420.05,1464.7,1415.6,1427.95,17720,9353,1822
AARVEEDEN,26-APR-2021,19.0,20.0,19.0,20.0,17980,16413,93
AARVI,26-APR-2021,51.45,51.45,48.0,48.45,22357,18199,320
AAVAS,26-APR-2021,2300.0,2300.0,2210.0,2235.9,47151,22906,6980
ABAN,26-APR-2021,29.6,29.65,28.7,29.0,56317,37507,709
ABB,26-APR-2021,1381.95,1402.95,1360.1,1369.1,189659,85247,19887
ABBOTINDIA,26-APR-2021,14999.95,15094.1,14950.0,15052.85,6842,4085,2071
ABCAPITAL,26-APR-2021,117.2,117.8,112.5,113.05,3284687,1763027,19661
ABFRL,26-APR-2021,173.95,177.3,172.1,173.6,1056454,575813,14331
ABMINTLTD,26-APR-2021,49.8,49.8,49.4,49.4,1596,1588,105
ABSLBANETF,26-APR-2021,319.0,323.52,319.0,321.26,103,51,23
ABSLNN50ET,26-APR-2021,346.85,350.0,346.85,350.0,45,39,6
ACC,26-APR-2021,1818.0,1851.95,1817.25,1844.75,833521,149490,34089
ACCELYA,26-APR-2021,851.0,862.0,849.45,858.35,1982,1651,240
ACCURACY,26-APR-2021,57.0,59.35,56.5,58.85,4369,2974,74
ACE,26-APR-2021,149.1,150.0,146.2,147.7,181497,116386,2480
ACRYSIL,26-APR-2021,328.7,336.8,309.15,314.0,105805,65135,3845
ADANIENT,26-APR-2021,1160.0,1197.9,1160.0,1173.35,6939823,1337136,127378
ADANIGREEN,26-APR-2021,1060.35,1062.95,1045.0,1049.25,226465,123971,14647
ADANIPORTS,26-APR-2021,733.0,739.65,728.9,730.75,9390549,838079,116457
ADANIPOWER,26-APR-2021,88.6,89.7,87.0,87.75,7052722,2844543,34175
ADANITRANS,26-APR-2021,1070.0,1078.95,1042.2,1055.2,520738,253328,17217
ADFFOODS,26-APR-2021,880.0,912.25,875.0,905.65,26437,12513,1723
ADHUNIKIND,26-APR-2021,21.9,22.5,21.5,21.8,22950,12849,234
ADORWELD,26-APR-2021,374.0,374.0,357.65,361.75,16461,9929,1256
ADSL,26-APR-2021,47.95,49.5,46.5,47.4,123882,65587,1108
ADVANIHOTR,26-APR-2021,52.8,52.8,49.1,52.15,8279,5729,188
ADVENZYMES,26-APR-2021,385.4,391.55,377.15,380.35,242697,120423,5809
AEGISCHEM,26-APR-2021,292.7,294.0,284.0,286.0,145883,66282,6836
AFFLE,26-APR-2021,5380.0,5731.95,5380.0,5630.05,154112,37046,27774
AGCNET,26-APR-2021,1672.0,1747.05,1672.0,1697.4,19182,15829,667
AGRITECH,26-APR-2021,34.65,36.0,33.9,34.15,15712,11332,238
AGROPHOS,26-APR-2021,11.9,11.9,11.25,11.5,94198,13056,558
AHLADA,26-APR-2021,90.05,104.75,90.05,100.85,11468,5560,258
AHLEAST,26-APR-2021,147.6,151.6,147.1,147.75,783,483,50
AHLUCONT,26-APR-2021,283.6,293.25,283.6,289.2,6306,2252,602
AHLWEST,26-APR-2021,205.0,214.0,198.0,205.95,5807,2415,964
AIAENG,26-APR-2021,1877.95,1929.9,1863.85,1900.4,15535,9014,2317
AIRAN,26-APR-2021,15.9,16.75,15.7,16.45,45485,20771,369
AJANTPHARM,26-APR-2021,1811.7,1824.85,1767.9,1802.5,163261,83789,13764
AJMERA,26-APR-2021,109.4,115.4,109.3,113.55,76619,29726,1885
AKASH,26-APR-2021,202.7,203.5,193.75,195.6,55164,52225,593
AKG,26-APR-2021,31.0,31.0,31.0,31.0,2017,2017,20
AKSHARCHEM,26-APR-2021,244.0,246.0,238.0,238.5,8315,4663,549
AKSHOPTFBR,26-APR-2021,6.3,6.3,6.05,6.1,117957,87093,279
AKZOINDIA,26-APR-2021,2219.65,2283.9,2194.95,2214.35,21663,3448,2978
ALANKIT,26-APR-2021,14.4,14.4,14.0,14.15,58478,46437,389
ALBERTDAVD,26-APR-2021,457.05,460.5,447.55,449.15,17459,9401,1456
ALEMBICLTD,26-APR-2021,110.25,114.45,106.9,112.25,1842015,533016,17145
ALICON,26-APR-2021,425.25,434.35,425.25,432.8,1586,1148,171
ALKALI,26-APR-2021,54.05,55.0,52.8,53.65,24974,18842,723
ALKEM,26-APR-2021,2779.4,2825.0,2747.85,2797.9,360047,260961,16794
ALKYLAMINE,26-APR-2021,6399.25,6999.95,6390.0,6779.95,228507,48661,35153
ALLCARGO,26-APR-2021,124.7,124.85,122.55,122.7,53778,23949,1398
ALLSEC,26-APR-2021,315.0,324.4,313.1,318.05,4634,2858,228
ALMONDZ,26-APR-2021,26.75,28.35,26.1,26.4,852,630,40
ALOKINDS,26-APR-2021,23.2,24.2,22.65,23.1,39184511,14801328,42180
ALPA,26-APR-2021,67.4,71.65,66.0,67.25,493264,209962,5003
ALPHAGEO,26-APR-2021,185.1,189.95,182.15,187.95,17778,14330,397
AMARAJABAT,26-APR-2021,802.0,811.9,799.6,801.3,714077,172880,21324
