20MICRONS,19-DEC-2023,180.1,184.25,175.5,179.35,108758,45867,4498
21STCENMGM,19-DEC-2023,30.45,30.45,30.45,30.45,3131,3131,28
360ONE,19-DEC-2023,661.3,673.85,644.3,647.6,647471,442877,39353
3IINFOLTD,19-DEC-2023,47.7,47.95,46.1,46.7,1250615,533364,5790
3MINDIA,19-DEC-2023,31169.0,31580.0,31000.0,31469.45,2661,1298,1874
3PLAND,19-DEC-2023,27.75,27.75,25.4,26.25,25486,13734,557
5PAISA,19-DEC-2023,512.0,516.4,508.1,512.5,131420,79712,8876
AAATECH,19-DEC-2023,88.95,91.75,87.15,89.5,389947,242786,2640
AARON,19-DEC-2023,289.05,298.9,289.0,290.85,11678,6601,1015
AARTECH,19-DEC-2023,142.1,143.85,134.55,137.0,17523,13210,403
AARTIDRUGS,19-DEC-2023,500.0,520.0,497.0,517.6,2505086,461793,71007
AARTIIND,19-DEC-2023,606.4,614.4,603.05,608.9,2952696,1155280,73515
AARTIPHARM,19-DEC-2023,493.0,504.95,490.0,497.7,263141,138277,15131
AARTISURF,19-DEC-2023,628.95,638.0,626.0,634.05,29219,18071,2266
AARVEEDEN,19-DEC-2023,31.25,33.0,28.2,28.65,2450514,968257,6802
AARVI,19-DEC-2023,145.85,146.85,140.8,141.45,35125,24095,765
AAVAS,19-DEC-2023,1560.0,1572.95,1525.0,1529.05,221252,131324,25326
ABB,19-DEC-2023,4922.0,4925.6,4800.05,4838.95,223298,102632,21764
ABBOTINDIA,19-DEC-2023,22781.0,23052.5,22752.25,22902.25,11982,7288,3003
ABCAPITAL,19-DEC-2023,166.0,166.25,163.6,164.75,3938080,2065059,65077
ABFRL,19-DEC-2023,233.45,234.5,230.4,231.0,1011975,375769,11568
ABSLAMC,19-DEC-2023,477.6,477.6,465.8,469.15,137010,67567,4400
ABSLBANETF,19-DEC-2023,48.67,48.67,48.1,48.19,97708,88102,505
ABSLLIQUID,19-DEC-2023,1000.0,1000.01,999.99,1000.0,1314,924,28
ABSLNN50ET,19-DEC-2023,53.98,54.09,53.43,53.97,2816,2574,100
ACC,19-DEC-2023,2238.0,2254.0,2187.7,2202.75,445489,185510,37232
ACCELYA,19-DEC-2023,1399.5,1419.3,1391.05,1397.3,34991,19544,4885
ACE,19-DEC-2023,848.0,850.0,826.0,836.25,173400,100399,14430
ACEINTEG,19-DEC-2023,47.15,47.15,44.5,45.15,44430,28203,571
ACI,19-DEC-2023,616.0,628.9,616.0,622.1,499640,229422,19502
