20MICRONS,14-DEC-2022,98.8,100.0,96.25,96.8,126169,62431,3031
21STCENMGM,14-DEC-2022,22.45,22.8,22.2,22.5,5431,2452,55
3IINFOLTD,14-DEC-2022,41.2,41.6,40.9,41.0,459220,293210,2598
3MINDIA,14-DEC-2022,23348.0,23350.0,23161.0,23268.7,899,506,606
3PLAND,14-DEC-2022,17.3,18.0,17.0,17.2,8350,6191,210
5PAISA,14-DEC-2022,327.5,334.0,324.0,327.5,31174,14767,1802
63MOONS,14-DEC-2022,154.7,158.5,152.6,157.05,115749,81695,2922
A2ZINFRA,14-DEC-2022,10.9,11.75,10.85,11.6,1184373,900731,1451
AAATECH,14-DEC-2022,61.35,61.5,58.0,59.8,11362,5929,354
AAKASH,14-DEC-2022,7.0,7.0,6.65,6.8,865709,650614,1607
AAREYDRUGS,14-DEC-2022,37.7,38.25,37.25,37.85,20639,11415,298
AARON,14-DEC-2022,179.0,179.0,167.05,169.0,8124,4183,489
AARTIDRUGS,14-DEC-2022,462.0,466.95,460.2,461.95,41455,22820,4548
AARTIIND,14-DEC-2022,655.45,665.95,655.45,658.75,622833,315323,25535
AARTISURF,14-DEC-2022,686.55,686.55,674.0,676.8,9966,4784,1486
AARVEEDEN,14-DEC-2022,26.15,26.2,25.05,25.1,32515,22405,268
AARVI,14-DEC-2022,189.3,189.45,185.2,186.5,17289,9358,487
AAVAS,14-DEC-2022,1919.0,1996.95,1918.95,1988.05,82812,31764,11020
ABAN,14-DEC-2022,54.4,54.8,52.35,52.7,322690,147910,4918
ABB,14-DEC-2022,3005.0,3029.0,2998.4,3006.7,307596,142525,21211
ABBOTINDIA,14-DEC-2022,20989.95,20993.95,20444.05,20563.35,14099,2658,5881
ABCAPITAL,14-DEC-2022,157.1,157.55,155.3,155.75,2432733,969038,14498
ABFRL,14-DEC-2022,315.3,320.0,315.3,316.5,2530483,813937,26432
ABSLAMC,14-DEC-2022,456.0,462.5,453.0,460.2,136322,98098,5313
ABSLBANETF,14-DEC-2022,44.5,49.5,43.52,44.23,6726942,6718906,2585
ABSLNN50ET,14-DEC-2022,45.6,45.6,44.7,45.23,5420,4728,222
ACC,14-DEC-2022,2663.05,2675.0,2657.0,2668.6,226019,92380,14082
ACCELYA,14-DEC-2022,1540.1,1624.0,1539.0,1605.55,64893,30254,7857
ACCURACY,14-DEC-2022,178.9,181.95,177.5,178.45,49745,43414,352
ACE,14-DEC-2022,324.45,325.9,321.0,323.25,192268,70386,5962
ACEINTEG,14-DEC-2022,52.65,55.9,52.65,55.2,6521,4190,57
ACI,14-DEC-2022,533.15,541.2,515.1,517.3,316805,137386,12420
ADANIENT,14-DEC-2022,4076.0,4092.05,4040.0,4055.8,1114492,304600,42940
ADANIGREEN,14-DEC-2022,2026.4,2039.3,2011.0,2018.15,324888,130006,20269
ADANIPORTS,14-DEC-2022,897.2,908.5,891.65,900.55,4930906,1246748,57782
ADANIPOWER,14-DEC-2022,322.8,326.9,317.35,319.35,3340492,1771779,51314
ADANITRANS,14-DEC-2022,2658.0,2704.0,2640.05,2672.45,322503,98370,21134
ADFFOODS,14-DEC-2022,871.55,890.95,861.15,868.85,55045,10799,6709
ADORWELD,14-DEC-2022,847.0,859.7,845.0,849.45,5159,3197,658
ADROITINFO,14-DEC-2022,32.15,32.15,32.15,32.15,92255,92255,112
ADSL,14-DEC-2022,101.65,102.5,100.55,100.95,72227,41167,1233
ADVANIHOTR,14-DEC-2022,82.9,83.95,82.3,82.9,28132,19203,377
ADVENZYMES,14-DEC-2022,315.0,315.0,305.55,307.2,85636,48623,3683
AEGISCHEM,14-DEC-2022,362.5,363.4,349.85,354.65,842046,240257,24869
AETHER,14-DEC-2022,901.95,901.95,888.0,889.55,18484,11041,2128
AFFLE,14-DEC-2022,1175.0,1176.45,1158.05,1161.3,129508,65211,9904
AGARIND,14-DEC-2022,624.1,639.95,619.55,622.05,27740,16738,2459
AGI,14-DEC-2022,317.8,317.8,311.5,313.75,81964,45794,3976
AGRITECH,14-DEC-2022,108.25,110.4,97.7,104.85,34287,14309,896
AGROPHOS,14-DEC-2022,37.65,38.2,37.5,38.0,61958,34232,516
AGSTRA,14-DEC-2022,71.1,71.15,69.95,70.35,311870,225391,6120
AHLADA,14-DEC-2022,112.45,112.45,112.45,112.45,3678,3677,38
AHLEAST,14-DEC-2022,120.6,122.7,119.2,122.05,6173,4691,131
AHLUCONT,14-DEC-2022,463.8,544.35,461.0,518.3,610097,175107,24289
AIAENG,14-DEC-2022,2750.15,2785.0,2740.0,2751.4,26929,14690,6407
AIRAN,14-DEC-2022,17.9,18.15,17.8,17.95,281995,239728,543
AIROLAM,14-DEC-2022,89.1,90.6,88.25,88.55,14966,6724,206
AJANTPHARM,14-DEC-2022,1207.35,1215.0,1200.45,1205.6,30738,15087,6651
AJMERA,14-DEC-2022,315.2,328.15,315.2,319.7,66072,22267,3675
AJOONI,14-DEC-2022,7.15,7.3,6.9,7.05,1977339,891280,3968
AJRINFRA,14-DEC-2022,1.55,1.55,1.5,1.5,690372,378812,320
AKASH,14-DEC-2022,33.7,33.7,32.7,32.85,16755,16434,135
AKG,14-DEC-2022,72.85,73.65,70.05,72.55,144083,108845,567
AKSHARCHEM,14-DEC-2022,294.0,294.4,284.6,285.05,16838,11829,2820
AKSHOPTFBR,14-DEC-2022,10.6,10.9,10.2,10.45,416304,245863,674
AKZOINDIA,14-DEC-2022,2301.9,2322.9,2281.05,2298.45,5488,3804,1554
ALANKIT,14-DEC-2022,11.2,11.2,10.95,11.1,241479,180814,491
ALBERTDAVD,14-DEC-2022,609.0,616.0,603.0,605.9,3367,1786,557
ALEMBICLTD,14-DEC-2022,74.2,74.5,72.55,72.95,182146,86014,2561
ALICON,14-DEC-2022,926.0,945.0,914.0,918.1,26839,11042,6185
ALKALI,14-DEC-2022,137.2,139.5,135.55,136.25,40947,17820,1299
ALKEM,14-DEC-2022,3133.0,3133.0,3080.0,3098.85,169472,136587,6909
ALKYLAMINE,14-DEC-2022,2791.95,2822.2,2782.0,2791.15,13070,6670,3279
ALLCARGO,14-DEC-2022,438.5,447.95,428.5,438.15,910767,327846,19013
ALLSEC,14-DEC-2022,497.8,497.8,493.0,494.45,7275,5205,563
ALMONDZ,14-DEC-2022,73.95,75.8,73.25,73.7,10858,5752,462
ALPA,14-DEC-2022,60.0,64.3,60.0,61.95,143642,65886,2014
ALPHAGEO,14-DEC-2022,280.75,283.85,277.0,280.1,10994,6387,764
ALPSINDUS,14-DEC-2022,2.25,2.3,2.2,2.3,23728,23102,50
AMARAJABAT,14-DEC-2022,654.2,658.05,646.95,653.75,442873,115850,13536
AMBER,14-DEC-2022,1997.0,2018.7,1995.0,2000.25,20426,11968,3018
AMBICAAGAR,14-DEC-2022,28.75,28.75,26.25,27.15,40585,30458,170
AMBIKCO,14-DEC-2022,1485.0,1509.0,1481.0,1494.2,12211,7771,1848
AMBUJACEM,14-DEC-2022,585.1,589.5,581.05,582.2,1682787,647187,30288
AMDIND,14-DEC-2022,62.95,64.05,61.7,64.05,237352,155698,1147
AMIORG,14-DEC-2022,954.2,972.0,942.0,964.35,51601,20595,6006
AMJLAND,14-DEC-2022,29.6,30.5,29.6,29.8,32059,19986,382
AMRUTANJAN,14-DEC-2022,709.1,714.9,704.55,706.2,12894,6733,1486
ANANDRATHI,14-DEC-2022,695.75,696.35,683.8,689.6,43296,29807,2100
ANANTRAJ,14-DEC-2022,108.0,114.0,107.6,109.7,6515839,2030387,37686
ANDHRAPAP,14-DEC-2022,443.75,448.9,439.0,445.0,37171,25779,2680
ANDHRSUGAR,14-DEC-2022,131.0,131.65,128.6,128.8,260052,171410,3507
ANDREWYU,14-DEC-2022,26.1,31.0,25.7,30.85,8884736,3686012,18939
ANGELONE,14-DEC-2022,1531.9,1543.95,1511.0,1526.25,305659,130680,24007
ANIKINDS,14-DEC-2022,39.85,40.25,38.9,39.0,80963,33273,641
ANKITMETAL,14-DEC-2022,6.05,6.15,5.95,6.0,106626,71162,312
ANMOL,14-DEC-2022,152.55,154.85,152.5,153.5,4688,3395,166
ANTGRAPHIC,14-DEC-2022,0.9,0.9,0.85,0.85,472785,259206,410
ANUP,14-DEC-2022,865.0,870.15,860.0,860.85,3208,1856,619
ANURAS,14-DEC-2022,713.2,716.95,711.0,713.05,30627,17850,2878
APARINDS,14-DEC-2022,1721.25,1725.0,1656.75,1692.75,118933,31946,11932
APCL,14-DEC-2022,251.0,254.4,244.0,245.5,71189,57745,2081
APCOTEXIND,14-DEC-2022,484.8,488.2,475.0,481.15,40592,21089,3689
APEX,14-DEC-2022,261.4,263.35,258.8,260.7,66771,33877,2381
APLAPOLLO,14-DEC-2022,1157.95,1170.0,1144.05,1168.3,458867,273818,29464
APLLTD,14-DEC-2022,595.0,603.0,592.4,597.8,40112,25033,3232
APOLLO,14-DEC-2022,282.5,288.0,277.4,278.75,271481,188792,3766
APOLLOHOSP,14-DEC-2022,4712.0,4712.0,4656.6,4666.15,356293,168983,37883
APOLLOPIPE,14-DEC-2022,509.0,514.5,504.95,507.05,32012,16103,2020
APOLLOTYRE,14-DEC-2022,318.45,321.25,314.0,319.35,1405239,406310,18267
APOLSINHOT,14-DEC-2022,1399.0,1399.0,1340.0,1347.05,701,562,138
APTECHT,14-DEC-2022,322.0,326.7,320.3,322.95,128663,55251,4946
APTUS,14-DEC-2022,299.55,306.95,295.2,301.45,183008,62105,7594
ARCHIDPLY,14-DEC-2022,78.3,79.8,74.1,75.2,142194,75270,2471
ARCHIES,14-DEC-2022,25.0,26.15,24.9,25.7,109314,92441,462
ARENTERP,14-DEC-2022,61.65,64.35,53.1,54.4,337334,103922,4624
ARIES,14-DEC-2022,162.4,164.8,156.9,158.15,119761,63275,3966
ARIHANTCAP,14-DEC-2022,63.7,71.0,63.2,67.95,798086,251081,5583
ARIHANTSUP,14-DEC-2022,239.0,239.0,231.5,233.05,54276,21691,923
ARMANFIN,14-DEC-2022,1470.15,1481.0,1452.0,1457.05,5466,2679,1126
AROGRANITE,14-DEC-2022,43.85,45.8,43.05,45.45,36857,28984,522
ARROWGREEN,14-DEC-2022,194.9,200.15,192.1,200.15,27338,17384,455
ARSHIYA,14-DEC-2022,10.1,10.4,10.05,10.25,372986,263213,555
ARTEMISMED,14-DEC-2022,81.05,82.25,80.3,81.05,95262,52170,1432
ARTNIRMAN,14-DEC-2022,67.0,68.75,67.0,67.25,3152,2279,74
ARVEE,14-DEC-2022,120.75,131.65,120.75,131.65,8493,7322,167
ARVIND,14-DEC-2022,97.0,98.5,96.4,97.75,913252,423273,5690
ARVINDFASN,14-DEC-2022,341.95,341.95,332.5,334.3,127765,48987,7363
ARVSMART,14-DEC-2022,280.15,286.65,275.45,276.6,34704,22513,1630
ASAHIINDIA,14-DEC-2022,578.1,579.55,572.0,573.9,54374,33650,2230
ASAHISONG,14-DEC-2022,267.95,268.0,262.55,267.6,5943,3481,498
ASAL,14-DEC-2022,396.1,396.1,385.0,385.95,13783,7935,994
ASALCBR,14-DEC-2022,441.5,447.45,438.0,439.85,27989,16389,1671
ASHAPURMIN,14-DEC-2022,87.0,87.8,85.5,86.45,75191,53350,1183
ASHIANA,14-DEC-2022,146.0,148.0,144.55,146.4,16561,6318,683
ASHIMASYN,14-DEC-2022,17.1,17.5,16.45,16.65,1000724,801703,1357
ASHOKA,14-DEC-2022,84.5,86.7,83.3,84.95,2122465,825015,11480
ASHOKLEY,14-DEC-2022,144.75,146.95,144.25,146.75,8553642,4967981,37584
ASIANENE,14-DEC-2022,77.85,78.2,76.9,77.35,27091,13185,862
ASIANHOTNR,14-DEC-2022,89.6,89.6,88.0,88.1,1854,1280,96
ASIANPAINT,14-DEC-2022,3179.0,3195.0,3125.0,3145.95,1103870,645109,85208
ASIANTILES,14-DEC-2022,51.6,52.1,51.1,51.45,1034017,783777,2682
ASPINWALL,14-DEC-2022,254.9,254.9,241.1,243.25,3342,1962,153
ASTEC,14-DEC-2022,1814.0,1845.0,1805.0,1810.3,16953,8267,2795
ASTERDM,14-DEC-2022,227.85,230.25,225.8,228.1,282271,115225,10002
ASTRAL,14-DEC-2022,2114.45,2147.4,2109.35,2135.2,921795,474689,75947
ASTRAMICRO,14-DEC-2022,310.7,314.0,306.65,307.85,205755,105710,4309
ASTRAZEN,14-DEC-2022,3420.0,3449.0,3375.3,3388.4,6022,3962,1686
ASTRON,14-DEC-2022,35.0,35.15,34.2,34.5,39116,24871,332
ATFL,14-DEC-2022,827.9,834.7,817.05,822.1,2059,1095,389
ATGL,14-DEC-2022,3589.9,3652.0,3461.8,3517.85,346571,163160,22544
ATUL,14-DEC-2022,8275.0,8371.55,8210.0,8228.5,24504,9679,4632
ATULAUTO,14-DEC-2022,294.4,296.65,289.6,293.3,127791,57706,4826
AUBANK,14-DEC-2022,667.0,674.5,665.0,672.15,790701,341074,29651
AURIONPRO,14-DEC-2022,381.05,387.55,376.0,383.65,45616,23390,2649
AUROPHARMA,14-DEC-2022,455.0,462.9,453.75,454.5,1316392,623807,25995
AURUM,14-DEC-2022,125.2,131.0,125.0,129.95,99498,59310,1294
AUSOMENT,14-DEC-2022,73.3,74.35,70.5,72.95,5490,2872,309
AUTOAXLES,14-DEC-2022,1946.95,1970.0,1936.05,1962.95,8788,5665,1769
AUTOBEES,14-DEC-2022,131.33,131.81,130.66,131.59,44600,33810,401
AUTOIND,14-DEC-2022,83.3,83.8,81.3,82.2,277012,258182,706
AVADHSUGAR,14-DEC-2022,516.0,528.0,515.0,521.45,35975,17163,2457
AVANTIFEED,14-DEC-2022,399.8,405.0,398.75,400.4,157286,75422,6521
AVROIND,14-DEC-2022,109.95,112.85,108.1,109.55,28792,3587,612
AVTNPL,14-DEC-2022,116.55,117.45,113.85,114.75,103483,63810,2539
AWHCL,14-DEC-2022,310.0,314.0,309.1,311.05,42417,25264,1867
AWL,14-DEC-2022,654.0,655.25,645.55,646.65,1201310,455365,23639
AXISBANK,14-DEC-2022,945.65,950.15,938.5,942.4,8573479,5834506,154035
AXISBNKETF,14-DEC-2022,443.39,444.03,442.31,442.9,4009,3851,48
AXISBPSETF,14-DEC-2022,10.64,10.64,10.6,10.62,6262,4398,419
AXISCADES,14-DEC-2022,291.4,295.85,281.0,282.1,51942,32305,2187
AXISCETF,14-DEC-2022,80.0,80.0,78.82,79.34,262,153,64
AXISGOLD,14-DEC-2022,46.55,46.75,46.45,46.5,60091,27428,895
AXISHCETF,14-DEC-2022,82.87,82.88,82.5,82.74,461,244,23
AXISILVER,14-DEC-2022,69.4,69.69,68.69,69.36,15266,10522,113
AXISNIFTY,14-DEC-2022,198.0,198.69,197.61,198.11,5455,3436,175
AXISTECETF,14-DEC-2022,305.99,310.0,305.6,307.25,3758,2528,79
AXITA,14-DEC-2022,50.3,51.3,49.6,49.9,206759,95560,2144
AYMSYNTEX,14-DEC-2022,75.8,77.35,74.15,75.55,25204,19188,412
BAGFILMS,14-DEC-2022,5.3,5.3,5.1,5.1,194677,113882,195
BAJAJ-AUTO,14-DEC-2022,3650.0,3667.95,3641.0,3652.05,132320,73830,19134
