20MICRONS,28-DEC-2021,58.7,60.5,57.9,59.75,645111,339523,5040
21STCENMGM,28-DEC-2021,45.3,47.1,45.3,46.45,137385,99190,687
3IINFOLTD,28-DEC-2021,91.9,95.45,91.25,95.3,3181968,1081213,16684
3MINDIA,28-DEC-2021,24972.0,25089.0,24855.6,24969.4,2515,1660,1696
3PLAND,28-DEC-2021,14.05,14.7,13.25,14.35,13131,9500,203
5PAISA,28-DEC-2021,417.0,417.0,404.1,407.7,7688,4377,399
63MOONS,28-DEC-2021,214.0,217.5,209.0,217.5,285839,227213,2592
AAKASH,28-DEC-2021,260.0,276.3,260.0,273.75,227002,103172,2670
AAREYDRUGS,28-DEC-2021,40.85,43.1,40.1,41.65,190612,129270,1595
AARON,28-DEC-2021,114.95,119.0,107.95,112.5,23916,6224,620
AARTIDRUGS,28-DEC-2021,520.0,527.0,517.0,519.15,169439,61415,7487
AARTIIND,28-DEC-2021,972.0,993.9,950.0,989.8,724322,206573,26463
AARTISURF,28-DEC-2021,985.0,997.4,985.0,994.2,8668,5285,1610
AARVEEDEN,28-DEC-2021,30.6,31.0,30.3,31.0,58739,44614,211
AARVI,28-DEC-2021,98.4,99.55,97.0,99.55,96018,86690,370
AAVAS,28-DEC-2021,2515.0,2536.15,2469.0,2490.3,73167,55858,8639
ABB,28-DEC-2021,2212.3,2258.9,2185.55,2207.1,182668,87845,17004
ABBOTINDIA,28-DEC-2021,18756.2,19105.0,18756.2,19050.65,14103,5984,5130
ABCAPITAL,28-DEC-2021,120.4,121.45,118.85,119.75,2957941,1055481,23772
ABFRL,28-DEC-2021,275.0,276.55,268.4,269.9,1785747,597313,17796
ABMINTLLTD,28-DEC-2021,101.35,102.0,98.7,99.25,3346,2587,92
ABSLAMC,28-DEC-2021,505.5,525.0,503.1,523.8,459489,267268,19084
ABSLBANETF,28-DEC-2021,35.05,35.18,34.89,35.1,7370,6534,76
ABSLNN50ET,28-DEC-2021,42.88,42.88,42.1,42.51,2782,1854,90
ACC,28-DEC-2021,2142.0,2162.1,2139.2,2151.25,704309,477911,20881
ACCELYA,28-DEC-2021,1000.75,1023.0,1000.0,1004.7,11429,4770,1620
ACCURACY,28-DEC-2021,202.4,206.95,199.6,202.4,23673,18651,490
ACE,28-DEC-2021,224.8,224.9,217.55,218.65,336779,143088,8369
ACRYSIL,28-DEC-2021,812.0,850.0,812.0,844.1,74832,37902,6337
ADANIENT,28-DEC-2021,1740.0,1760.0,1728.1,1751.0,1552918,350890,35936
ADANIGREEN,28-DEC-2021,1386.0,1403.85,1381.75,1398.8,525392,437416,11197
ADANIPORTS,28-DEC-2021,727.1,738.9,725.2,729.25,3604123,662946,55446
ADANIPOWER,28-DEC-2021,100.3,104.0,99.2,101.0,7055795,2344165,40222
ADFFOODS,28-DEC-2021,785.0,790.85,770.45,781.15,27002,19044,2174
ADORWELD,28-DEC-2021,680.0,689.9,670.55,676.05,9326,7042,501
ADSL,28-DEC-2021,119.1,122.9,117.0,118.05,274321,141266,6286
ADVANIHOTR,28-DEC-2021,76.2,78.0,76.0,76.1,15762,13264,162
ADVENZYMES,28-DEC-2021,328.3,329.95,322.8,323.65,78834,44318,3846
AEGISCHEM,28-DEC-2021,215.05,221.8,213.95,216.75,668775,206526,16160
AFFLE,28-DEC-2021,1087.0,1090.0,1071.05,1075.05,266895,190979,16013
AGARIND,28-DEC-2021,403.0,417.9,400.1,406.0,70993,47353,2773
AGROPHOS,28-DEC-2021,26.6,26.6,25.5,26.6,282360,195160,1026
AHLADA,28-DEC-2021,133.05,133.05,130.5,131.4,14933,12659,182
AHLEAST,28-DEC-2021,193.25,193.25,185.4,186.1,7809,5448,227
AHLUCONT,28-DEC-2021,410.0,410.0,403.35,404.6,6097,4213,464
AIAENG,28-DEC-2021,1794.7,1815.8,1785.3,1811.1,10273,5969,4386
AIRAN,28-DEC-2021,24.9,24.9,23.5,24.0,189257,126253,1027
AIROLAM,28-DEC-2021,61.35,61.9,60.0,61.45,15694,11623,138
AJANTPHARM,28-DEC-2021,2197.05,2340.0,2175.0,2264.65,588194,99300,56286
AJMERA,28-DEC-2021,271.2,292.1,271.2,284.9,37883,22710,904
AJOONI,28-DEC-2021,64.0,65.9,61.85,63.95,38220,28162,541
AJRINFRA,28-DEC-2021,2.1,2.1,2.1,2.1,269498,269498,148
AKG,28-DEC-2021,48.8,48.8,44.3,46.55,166963,88833,1831
AKSHARCHEM,28-DEC-2021,451.6,451.6,444.0,447.4,7068,4243,443
AKSHOPTFBR,28-DEC-2021,11.2,11.25,11.05,11.25,269494,268987,291
AKZOINDIA,28-DEC-2021,1997.9,2018.0,1990.0,2003.8,34678,32861,1008
ALANKIT,28-DEC-2021,14.85,14.95,14.7,14.75,333167,247359,1379
ALBERTDAVD,28-DEC-2021,593.15,595.0,586.25,590.05,4914,3491,299
ALEMBICLTD,28-DEC-2021,103.1,107.0,103.1,106.1,406026,161703,6221
ALICON,28-DEC-2021,838.45,838.5,811.0,823.65,14670,10643,1226
ALKALI,28-DEC-2021,85.7,92.95,84.5,91.65,262488,108756,2890
ALKEM,28-DEC-2021,3495.0,3520.0,3457.7,3485.05,73058,35014,7575
ALKYLAMINE,28-DEC-2021,3200.0,3359.35,3200.0,3300.8,93672,40609,15112
ALLCARGO,28-DEC-2021,368.1,378.2,365.05,375.15,523908,290573,12842
ALLSEC,28-DEC-2021,549.3,585.0,549.3,576.8,43204,24934,2868
ALMONDZ,28-DEC-2021,128.0,128.0,121.05,123.0,14055,6341,422
