20MICRONS,12-JAN-2024,179.9,181.85,177.0,178.15,144150,73901,7178
360ONE,12-JAN-2024,679.2,679.2,667.15,669.7,134150,79587,9081
3IINFOLTD,12-JAN-2024,53.5,57.9,53.5,55.0,6561378,2419121,23893
3MINDIA,12-JAN-2024,34368.0,34368.0,33941.05,34091.4,1700,630,1002
3PLAND,12-JAN-2024,35.0,35.0,32.5,33.85,148774,93057,1273
5PAISA,12-JAN-2024,685.1,685.1,632.0,656.25,572356,201181,18365
AARON,12-JAN-2024,280.7,286.5,280.7,284.6,10033,5878,635
AARTECH,12-JAN-2024,148.0,149.05,144.85,146.0,8742,4410,475
AARTIDRUGS,12-JAN-2024,520.0,522.75,517.35,521.3,278441,178223,10416
AARTIIND,12-JAN-2024,620.0,630.8,614.75,616.55,1922489,772483,52228
AARTIPHARM,12-JAN-2024,557.2,560.0,532.1,534.2,254401,127753,17650
AARTISURF,12-JAN-2024,728.45,729.0,720.2,724.0,25073,12138,3664
AARVEEDEN,12-JAN-2024,31.5,32.7,30.95,31.6,207767,121666,955
AARVI,12-JAN-2024,162.85,166.0,159.55,160.7,26554,15665,600
AAVAS,12-JAN-2024,1596.5,1614.5,1575.45,1591.55,163805,91616,16100
ABB,12-JAN-2024,4909.9,4909.9,4771.65,4783.95,145377,60715,22773
ABBOTINDIA,12-JAN-2024,25338.1,25869.95,25200.0,25748.9,37367,9773,14325
ABCAPITAL,12-JAN-2024,180.8,181.0,178.5,179.35,5778559,2862356,28247
ABFRL,12-JAN-2024,234.8,236.65,232.5,233.0,1579129,579453,18923
ABSLAMC,12-JAN-2024,480.0,501.0,480.0,498.7,441877,262635,11913
ABSLBANETF,12-JAN-2024,48.75,48.75,47.78,48.16,22242,13233,449
ABSLLIQUID,12-JAN-2024,999.99,1000.0,999.99,999.99,1068,718,15
ABSLNN50ET,12-JAN-2024,56.34,56.45,56.3,56.43,3318,2259,85
ACC,12-JAN-2024,2335.0,2347.15,2320.0,2332.4,381875,186242,19063
ACCELYA,12-JAN-2024,1588.9,1795.0,1575.45,1749.45,627738,182145,68604
ACE,12-JAN-2024,908.0,910.9,897.0,898.7,111687,58794,8838
ACEINTEG,12-JAN-2024,42.7,42.75,41.85,42.05,12738,9441,140
ACI,12-JAN-2024,625.0,639.9,619.95,623.15,406307,174816,20190
ACL,12-JAN-2024,130.0,133.2,128.0,129.0,34219,20025,1222
ACLGATI,12-JAN-2024,132.35,133.15,129.8,130.45,315162,187340,3967
ADANIENSOL,12-JAN-2024,1167.0,1174.45,1150.1,1152.2,729133,383336,30675
ADANIENT,12-JAN-2024,3096.35,3125.0,3068.2,3104.1,1795933,430206,81003
ADANIGREEN,12-JAN-2024,1725.6,1746.1,1705.1,1710.7,620508,288886,31514
ADANIPORTS,12-JAN-2024,1210.4,1218.75,1201.05,1207.1,3912779,1586099,116213
ADFFOODS,12-JAN-2024,200.15,201.6,199.3,200.45,103809,59934,4081
ADORWELD,12-JAN-2024,1549.95,1599.95,1549.95,1565.7,16944,5847,3899
ADSL,12-JAN-2024,185.0,196.0,172.15,174.05,13816689,2842040,173061
ADVANIHOTR,12-JAN-2024,116.2,118.5,112.55,115.0,212251,112704,3373
ADVENZYMES,12-JAN-2024,370.6,370.7,362.95,364.95,124479,66143,5168
AEGISCHEM,12-JAN-2024,365.9,369.9,361.45,364.15,484707,254845,16036
AEROFLEX,12-JAN-2024,176.0,179.9,169.3,170.2,2822818,1173823,40974
AETHER,12-JAN-2024,886.0,894.0,885.0,886.25,68266,37346,4037
AFFLE,12-JAN-2024,1290.25,1315.0,1288.05,1293.9,187035,94027,17511
AGARIND,12-JAN-2024,965.0,965.9,944.1,951.85,32561,17814,3418
AGI,12-JAN-2024,876.0,876.0,860.1,868.45,74852,38040,4882
AGRITECH,12-JAN-2024,201.0,203.3,199.75,200.4,7870,4854,351
AGROPHOS,12-JAN-2024,47.25,47.9,46.3,46.55,113534,79299,809
AGSTRA,12-JAN-2024,119.0,124.5,115.2,118.2,3049261,1648827,12069
AHL,12-JAN-2024,329.0,330.45,321.05,325.4,70956,61288,1092
AHLADA,12-JAN-2024,147.8,153.45,144.0,150.5,101511,45037,1346
AHLEAST,12-JAN-2024,155.0,159.3,149.5,152.15,66767,44688,1736
AHLUCONT,12-JAN-2024,844.55,847.85,823.55,827.15,50243,33382,5252
AIAENG,12-JAN-2024,3722.65,3796.0,3714.8,3747.35,27381,12856,6320
AIROLAM,12-JAN-2024,144.4,145.9,139.2,139.45,18902,8055,1018
AJANTPHARM,12-JAN-2024,2235.0,2256.85,2166.0,2177.6,101171,38514,19753
AJMERA,12-JAN-2024,514.0,523.75,505.2,509.25,266333,73984,16666
AKG,12-JAN-2024,24.9,26.45,24.3,24.55,884217,466883,1996
AKSHARCHEM,12-JAN-2024,290.05,304.2,285.65,296.15,49846,29998,1299
AKZOINDIA,12-JAN-2024,2690.9,2712.95,2636.1,2661.5,7975,4070,2031
ALBERTDAVD,12-JAN-2024,1089.05,1118.0,1089.0,1097.15,10024,5899,1431
ALEMBICLTD,12-JAN-2024,93.8,94.75,92.95,93.75,1372792,648994,8914
ALICON,12-JAN-2024,977.0,1005.9,955.1,966.15,109873,34680,9687
ALKALI,12-JAN-2024,142.0,143.2,139.0,139.9,26744,18241,537
ALKEM,12-JAN-2024,5072.25,5230.0,5012.0,5048.7,138930,97671,17669
ALKYLAMINE,12-JAN-2024,2460.0,2499.0,2458.05,2480.6,66939,29315,9889
ALLCARGO,12-JAN-2024,82.0,84.0,81.8,82.15,3015671,1433600,14344
ALLSEC,12-JAN-2024,656.55,663.1,651.0,654.1,23789,13956,2445
ALOKINDS,12-JAN-2024,36.95,37.25,33.7,34.5,55325695,29634633,148432
ALPA,12-JAN-2024,109.85,109.85,106.5,107.3,116200,71707,1056
ALPHAETF,12-JAN-2024,21.39,21.39,21.03,21.34,24835,19504,249
ALPHAGEO,12-JAN-2024,291.8,292.25,283.0,285.45,25876,16738,1272
ALPL30IETF,12-JAN-2024,241.61,243.75,240.85,243.4,56271,33062,401
ALPSINDUS,12-JAN-2024,2.4,2.5,2.4,2.5,48270,34135,33
AMBER,12-JAN-2024,3509.05,3667.0,3463.15,3640.0,147798,55831,17210
AMBICAAGAR,12-JAN-2024,30.5,30.8,30.1,30.5,32591,24992,225
AMBIKCO,12-JAN-2024,1853.0,1864.0,1825.15,1839.15,18616,11515,2641
AMBUJACEM,12-JAN-2024,543.0,544.75,531.1,532.4,2315342,1103651,47484
AMIORG,12-JAN-2024,1168.0,1168.35,1145.0,1154.6,117894,62357,11989
AMJLAND,12-JAN-2024,42.45,43.0,41.3,41.75,114129,68940,764
AMNPLST,12-JAN-2024,221.95,223.55,212.05,218.1,19664,11337,647
AMRUTANJAN,12-JAN-2024,593.0,593.0,585.6,588.15,28378,17327,3267
ANANDRATHI,12-JAN-2024,2819.7,2847.05,2800.0,2815.15,111981,68903,18761
ANANTRAJ,12-JAN-2024,322.0,332.05,321.35,327.95,2676220,1632087,23882
ANDHRAPAP,12-JAN-2024,593.35,597.05,588.0,591.6,84697,40005,4228
ANDHRSUGAR,12-JAN-2024,115.5,117.0,114.45,115.25,554995,299218,7115
ANGELONE,12-JAN-2024,3824.9,3824.9,3750.2,3795.4,150616,62332,21888
ANMOL,12-JAN-2024,61.2,61.9,60.0,60.2,1214497,463913,4031
ANUP,12-JAN-2024,2957.15,2973.95,2850.0,2857.1,10879,6436,3450
ANURAS,12-JAN-2024,953.5,969.1,947.7,959.65,157625,86720,9736
APARINDS,12-JAN-2024,5480.0,5493.0,5293.0,5310.75,232433,113204,41456
APCL,12-JAN-2024,214.0,217.0,212.05,213.2,26992,16140,1270
APCOTEXIND,12-JAN-2024,505.0,509.85,501.05,503.6,32250,20167,2109
APEX,12-JAN-2024,250.75,285.8,250.75,266.8,6125851,1023547,97643
APLAPOLLO,12-JAN-2024,1570.0,1589.0,1535.0,1552.85,477231,297382,29911
APLLTD,12-JAN-2024,847.0,885.85,838.1,880.55,1373332,472512,47393
APOLLOHOSP,12-JAN-2024,5870.0,5922.0,5742.85,5795.7,250919,99007,31885
APOLLOPIPE,12-JAN-2024,683.0,687.9,679.5,680.2,56087,35527,4486
APOLLOTYRE,12-JAN-2024,471.8,472.55,464.15,468.65,1848945,708712,29669
APOLSINHOT,12-JAN-2024,2582.0,2652.0,2505.0,2525.65,53989,27400,5784
APTECHT,12-JAN-2024,280.0,287.5,277.05,278.55,741854,287894,20464
APTUS,12-JAN-2024,347.0,347.0,340.0,345.4,753167,446909,21486
ARCHIES,12-JAN-2024,30.4,30.7,29.25,30.25,338140,190488,895
ARE&M,12-JAN-2024,799.0,806.85,798.0,802.45,793857,625458,17024
ARENTERP,12-JAN-2024,47.95,47.95,44.5,45.25,12036,5198,143
ARIES,12-JAN-2024,212.0,223.4,210.1,217.05,369480,197040,5964
ARIHANTCAP,12-JAN-2024,72.9,73.45,71.95,72.95,261369,155945,2743
ARIHANTSUP,12-JAN-2024,336.0,354.0,334.1,337.75,355451,110053,15521
ARMANFIN,12-JAN-2024,2468.65,2510.0,2450.0,2499.15,19786,9576,3630
ARROWGREEN,12-JAN-2024,435.35,440.0,423.2,426.05,50045,24040,4981
ARTEMISMED,12-JAN-2024,190.0,190.95,185.8,187.65,151147,69234,3899
ARTNIRMAN,12-JAN-2024,80.75,80.75,80.75,80.75,11275,11269,111
ARVIND,12-JAN-2024,285.5,298.0,282.55,294.35,698767,320878,21855
ARVINDFASN,12-JAN-2024,482.0,494.0,471.35,482.3,623431,351757,20593
ARVSMART,12-JAN-2024,483.5,492.4,477.1,479.35,68475,31667,4244
ASAHIINDIA,12-JAN-2024,565.15,571.45,564.0,569.45,95896,63046,4674
ASAHISONG,12-JAN-2024,324.95,326.05,319.0,320.7,10839,8109,542
ASAL,12-JAN-2024,458.8,464.2,445.6,448.55,77495,37651,7764
ASALCBR,12-JAN-2024,522.7,528.0,506.3,508.75,126668,70901,9897
ASHAPURMIN,12-JAN-2024,428.7,428.7,415.9,419.35,112507,83476,2722
ASHIANA,12-JAN-2024,272.1,321.0,272.0,311.35,3417435,415550,85234
ASHIMASYN,12-JAN-2024,22.45,22.8,20.65,21.45,1554744,1046929,3176
ASHOKA,12-JAN-2024,162.0,164.3,160.55,161.6,2183256,900400,23700
ASHOKLEY,12-JAN-2024,176.8,177.4,175.5,176.65,7613337,4250213,48319
ASIANENE,12-JAN-2024,270.55,281.5,267.05,276.95,94280,44997,2112
ASIANPAINT,12-JAN-2024,3294.95,3294.95,3244.0,3277.8,673004,347200,87373
ASIANTILES,12-JAN-2024,75.25,75.3,73.3,73.5,788453,447263,4595
ASKAUTOLTD,12-JAN-2024,287.95,288.6,284.5,287.35,142201,87379,4247
ASPINWALL,12-JAN-2024,314.0,329.95,309.15,319.85,84867,32847,1674
ASTEC,12-JAN-2024,1033.0,1044.95,1018.0,1023.55,30206,17466,5848
ASTERDM,12-JAN-2024,413.25,414.9,402.2,404.2,158508,88317,7234
ASTRAL,12-JAN-2024,1821.95,1823.0,1805.5,1811.85,265406,169148,22909
ASTRAMICRO,12-JAN-2024,611.05,612.9,595.0,597.05,284496,156725,10041
ASTRAZEN,12-JAN-2024,6297.7,6386.65,6117.15,6252.45,19828,5273,4680
ASTRON,12-JAN-2024,36.3,38.75,35.5,36.6,627822,400545,2611
ATAM,12-JAN-2024,207.95,211.0,204.05,205.4,44550,28344,1264
ATFL,12-JAN-2024,863.8,871.9,854.0,862.3,5645,3921,792
ATGL,12-JAN-2024,1064.95,1070.7,1055.1,1058.5,946547,436425,32543
ATL,12-JAN-2024,77.65,78.35,73.0,73.7,1738289,1128098,7820
ATUL,12-JAN-2024,6862.35,6901.9,6838.6,6864.1,17604,5634,3981
ATULAUTO,12-JAN-2024,553.45,557.95,545.0,547.45,89350,43928,3638
AUBANK,12-JAN-2024,783.0,791.0,772.0,788.35,1336781,718534,35806
AUROPHARMA,12-JAN-2024,1113.0,1113.0,1082.6,1094.85,1740303,1014632,57380
AURUM,12-JAN-2024,160.0,170.8,157.1,161.45,1074948,412801,21648
AUTOAXLES,12-JAN-2024,2220.0,2231.0,2202.05,2225.05,42407,31812,4178
AUTOBEES,12-JAN-2024,191.0,191.87,188.98,189.89,84752,60848,1988
AUTOIETF,12-JAN-2024,190.53,190.99,189.0,189.71,22461,17404,414
AUTOIND,12-JAN-2024,139.0,139.35,132.0,133.7,203251,128994,2482
AVADHSUGAR,12-JAN-2024,647.2,650.15,636.6,639.0,54367,24874,4644
AVALON,12-JAN-2024,545.95,554.7,539.1,541.6,145814,63218,12454
AVANTIFEED,12-JAN-2024,495.0,581.4,491.0,545.3,15855901,1508730,253365
AVG,12-JAN-2024,455.0,459.95,421.35,430.9,172237,87425,8006
AVONMORE,12-JAN-2024,93.5,93.5,89.35,89.95,62139,43051,910
AVROIND,12-JAN-2024,129.75,134.45,128.0,132.25,123288,79932,2147
AVTNPL,12-JAN-2024,96.15,98.6,94.75,95.15,387828,166984,4133
AWHCL,12-JAN-2024,528.9,534.85,513.85,517.25,295935,113548,16385
AWL,12-JAN-2024,371.0,371.2,367.0,367.6,1233417,682856,26990
AXISBANK,12-JAN-2024,1126.35,1129.45,1118.05,1120.35,5616755,3795162,248340
AXISBNKETF,12-JAN-2024,486.98,486.98,480.76,485.04,2196,1801,78
AXISBPSETF,12-JAN-2024,11.43,11.44,11.42,11.43,66785,44452,490
AXISCADES,12-JAN-2024,810.0,821.6,783.0,799.65,118760,54440,5569
AXISCETF,12-JAN-2024,97.47,97.8,96.84,97.64,1238,708,55
AXISGOLD,12-JAN-2024,53.43,53.43,52.92,53.12,69332,41084,1025
AXISHCETF,12-JAN-2024,110.91,111.09,110.31,110.84,2038,1365,53
AXISILVER,12-JAN-2024,73.28,73.28,72.48,72.79,15219,12259,244
AXISNIFTY,12-JAN-2024,239.0,239.0,232.25,234.77,3021,2535,203
AXISTECETF,12-JAN-2024,373.26,383.85,371.44,381.91,19278,16102,374
AXITA,12-JAN-2024,31.95,32.2,31.25,31.65,2445687,977755,7248
AXSENSEX,12-JAN-2024,73.56,73.56,72.36,73.29,2365,2293,51
AYMSYNTEX,12-JAN-2024,84.75,87.0,81.75,82.35,51739,34572,939
AZAD,12-JAN-2024,689.75,706.05,684.7,689.8,1071933,457461,35089
