20MICRONS,27-APR-2023,80.7,83.35,80.65,82.75,46951,27040,1165
21STCENMGM,27-APR-2023,18.6,18.6,18.6,18.6,2276,2274,40
360ONE,27-APR-2023,414.7,416.9,410.3,415.45,75452,62996,2297
3IINFOLTD,27-APR-2023,32.8,33.0,32.55,32.75,234685,146379,1715
3MINDIA,27-APR-2023,22449.95,22650.0,22327.1,22611.75,2202,896,901
3PLAND,27-APR-2023,23.15,24.5,22.9,23.85,10435,7815,150
5PAISA,27-APR-2023,301.5,301.5,295.6,298.35,12754,7907,785
63MOONS,27-APR-2023,167.2,173.9,166.4,168.65,90347,37745,3570
A2ZINFRA,27-APR-2023,6.5,6.6,6.3,6.55,68622,61052,249
AAATECH,27-APR-2023,54.5,56.9,52.65,56.15,38734,25611,716
AAKASH,27-APR-2023,6.45,6.65,6.45,6.5,315245,241662,365
AAREYDRUGS,27-APR-2023,27.6,28.0,27.0,27.55,40066,16611,485
AARON,27-APR-2023,219.0,220.85,217.05,217.2,8413,5849,413
AARTIDRUGS,27-APR-2023,414.4,424.0,414.4,419.15,138120,33209,5468
AARTIIND,27-APR-2023,551.3,555.9,548.5,553.95,281923,116964,9303
AARTIPHARM,27-APR-2023,363.0,371.0,356.95,364.9,143275,78775,7858
AARTISURF,27-APR-2023,590.6,617.0,590.6,613.6,18686,11452,1526
AARVEEDEN,27-APR-2023,22.7,22.7,21.3,21.85,8153,5353,293
AARVI,27-APR-2023,131.9,131.9,125.0,125.8,33974,15464,694
AAVAS,27-APR-2023,1425.05,1457.85,1390.0,1400.9,507876,290322,34378
ABAN,27-APR-2023,38.6,40.3,38.4,39.3,118444,48506,1412
ABB,27-APR-2023,3405.0,3421.9,3376.05,3411.6,327674,193507,19663
ABBOTINDIA,27-APR-2023,22310.0,22349.6,22109.0,22147.35,9489,6274,3119
ABCAPITAL,27-APR-2023,161.25,162.85,160.8,161.85,2421277,1388879,9377
ABFRL,27-APR-2023,219.05,221.9,218.7,219.6,1068942,322282,13925
ABSLAMC,27-APR-2023,337.9,341.95,335.5,337.1,47395,30036,2341
ABSLBANETF,27-APR-2023,43.15,43.8,42.51,43.1,1900747,1616255,1678
ABSLLIQUID,27-APR-2023,999.99,1000.01,999.99,1000.01,2515,2500,2
ABSLNN50ET,27-APR-2023,39.9,40.1,39.8,39.99,15093,14614,94
ACC,27-APR-2023,1744.9,1758.0,1732.1,1750.85,273621,95691,15896
ACCELYA,27-APR-2023,1402.5,1426.0,1400.0,1405.0,16201,8008,2220
ACCURACY,27-APR-2023,15.0,15.4,14.85,14.9,82332,62842,358
ACE,27-APR-2023,419.0,422.0,415.05,419.7,288350,90143,7414
ACI,27-APR-2023,553.6,555.9,536.3,544.55,140501,81936,9407
ADANIENT,27-APR-2023,1848.0,1864.95,1832.55,1853.05,1782360,280008,71276
ADANIGREEN,27-APR-2023,924.6,925.0,907.05,917.05,695987,292025,33491
ADANIPORTS,27-APR-2023,667.9,668.2,657.2,659.75,3197568,1222919,60707
ADANIPOWER,27-APR-2023,211.3,216.0,210.5,214.15,6881701,3120489,58781
ADANITRANS,27-APR-2023,989.85,997.7,975.05,982.3,236845,107439,13028
ADFFOODS,27-APR-2023,750.1,755.15,745.0,746.55,2730,2166,296
ADORWELD,27-APR-2023,1074.2,1080.0,1059.35,1063.85,12101,5320,1390
ADROITINFO,27-APR-2023,25.45,25.45,24.3,24.75,25872,18602,161
ADSL,27-APR-2023,80.1,84.4,80.1,83.15,251041,142856,2805
ADVANIHOTR,27-APR-2023,85.75,85.9,83.5,84.35,88537,53140,1220
ADVENZYMES,27-APR-2023,256.0,258.0,255.0,255.6,32544,18861,1560
AEGISCHEM,27-APR-2023,395.0,395.6,387.75,391.5,169542,77033,8094
AETHER,27-APR-2023,941.0,955.95,931.55,933.55,23245,12104,2160
AFFLE,27-APR-2023,898.75,923.65,877.6,920.6,727287,300740,38878
AGARIND,27-APR-2023,623.9,623.9,615.1,618.55,7982,5291,860
AGI,27-APR-2023,400.0,403.9,395.95,400.2,114929,60579,3555
AGRITECH,27-APR-2023,110.0,110.55,106.55,107.3,43095,26052,1047
AGROPHOS,27-APR-2023,37.6,38.45,36.7,37.4,85128,48125,689
AGSTRA,27-APR-2023,51.1,51.7,50.95,51.35,107509,60243,1065
AHL,27-APR-2023,240.0,252.25,240.0,250.85,211493,50182,4788
AHLADA,27-APR-2023,108.4,109.0,102.0,105.0,17319,8872,490
AHLEAST,27-APR-2023,113.05,116.45,113.05,114.9,3942,3448,107
AHLUCONT,27-APR-2023,521.85,521.85,491.0,509.8,68417,29115,5934
AIAENG,27-APR-2023,2724.95,2748.0,2670.1,2696.4,51163,34547,5784
AIRAN,27-APR-2023,16.45,16.5,15.7,15.95,130898,80383,602
AIROLAM,27-APR-2023,67.65,68.9,67.2,68.0,28042,23252,235
AJANTPHARM,27-APR-2023,1289.8,1310.0,1278.0,1299.3,54847,29832,7474
AJMERA,27-APR-2023,293.05,301.15,293.0,296.05,15943,9636,950
AJOONI,27-APR-2023,5.05,5.05,4.95,5.0,79658,52550,262
AKASH,27-APR-2023,24.35,26.5,24.35,25.6,51230,23349,401
AKG,27-APR-2023,31.5,31.5,29.75,30.15,5578,3368,76
AKI,27-APR-2023,117.8,117.8,113.55,114.75,160631,107773,1335
AKSHARCHEM,27-APR-2023,228.5,231.25,223.0,228.7,2838,1783,278
AKSHOPTFBR,27-APR-2023,9.0,9.2,8.95,9.0,105388,64093,266
AKZOINDIA,27-APR-2023,2303.3,2311.8,2273.45,2291.65,10537,5832,1010
ALANKIT,27-APR-2023,8.3,8.35,8.2,8.3,104189,72273,313
ALBERTDAVD,27-APR-2023,599.45,610.0,599.2,604.2,3783,2885,404
ALEMBICLTD,27-APR-2023,62.2,62.2,61.0,61.2,88169,53926,1205
ALICON,27-APR-2023,780.45,794.8,780.25,787.95,10030,7284,832
ALKALI,27-APR-2023,100.9,102.9,99.3,100.2,17594,9589,414
ALKEM,27-APR-2023,3426.85,3444.9,3419.6,3435.5,95163,66684,10977
ALKYLAMINE,27-APR-2023,2359.8,2359.8,2318.85,2327.5,12527,6473,3282
ALLSEC,27-APR-2023,459.3,461.9,456.8,457.15,3532,2557,385
ALMONDZ,27-APR-2023,68.45,68.45,66.6,66.7,7823,4521,239
ALOKINDS,27-APR-2023,11.9,13.5,11.8,12.7,56875390,8481015,32506
ALPA,27-APR-2023,60.7,61.85,60.4,60.9,29379,17448,416
ALPHAGEO,27-APR-2023,246.9,246.9,237.4,238.75,5097,2473,372
ALPSINDUS,27-APR-2023,1.4,1.4,1.4,1.4,17,17,4
AMARAJABAT,27-APR-2023,605.0,606.75,595.6,598.1,120521,46326,6031
AMBER,27-APR-2023,1835.0,1850.0,1824.0,1839.05,17316,8900,2701
AMBICAAGAR,27-APR-2023,21.0,21.0,20.25,20.8,8524,6316,152
AMBIKCO,27-APR-2023,1517.9,1524.0,1498.2,1516.1,4461,3294,595
AMBUJACEM,27-APR-2023,386.45,390.5,382.75,388.8,5093452,2621567,39796
AMDIND,27-APR-2023,56.3,56.95,54.7,54.95,21839,14133,210
AMIORG,27-APR-2023,1037.65,1085.95,1035.05,1071.7,119736,50960,9128
AMJLAND,27-APR-2023,23.55,23.8,23.45,23.45,5903,4548,79
AMRUTANJAN,27-APR-2023,606.0,606.0,601.45,602.5,7356,3479,897
ANANDRATHI,27-APR-2023,862.75,862.75,854.25,856.25,13743,7391,1046
ANANTRAJ,27-APR-2023,140.95,143.45,140.8,142.2,666290,270871,7388
ANDHRAPAP,27-APR-2023,454.75,455.1,445.05,449.8,76873,47505,4206
ANDHRSUGAR,27-APR-2023,116.8,116.8,115.1,115.75,81708,39450,1875
ANDREWYU,27-APR-2023,22.2,22.2,21.6,21.75,120648,82378,635
ANGELONE,27-APR-2023,1230.1,1238.55,1220.0,1232.55,194232,105779,10973
ANIKINDS,27-APR-2023,32.05,32.8,32.05,32.4,16828,10941,136
ANKITMETAL,27-APR-2023,4.4,4.4,4.25,4.3,25764,23728,149
ANMOL,27-APR-2023,222.5,226.0,222.0,225.1,41230,11551,587
ANUP,27-APR-2023,1115.85,1128.0,1106.05,1109.6,13187,6448,3974
ANURAS,27-APR-2023,1113.0,1132.0,1107.05,1122.7,305960,56622,11713
APARINDS,27-APR-2023,2739.0,2795.0,2736.05,2765.85,99868,29340,12952
APCL,27-APR-2023,177.8,179.3,176.95,177.7,7622,4859,259
APCOTEXIND,27-APR-2023,547.7,550.0,532.0,543.4,71932,34658,4225
APEX,27-APR-2023,195.5,198.35,195.15,195.95,40978,29605,1311
APLAPOLLO,27-APR-2023,1209.0,1219.9,1198.0,1201.25,229250,133591,12436
APLLTD,27-APR-2023,551.5,553.1,546.85,551.1,36797,21289,2757
APOLLO,27-APR-2023,314.95,315.9,312.05,313.8,42626,27939,1236
APOLLOHOSP,27-APR-2023,4419.85,4438.5,4365.05,4417.5,400508,134503,36521
APOLLOPIPE,27-APR-2023,591.95,598.95,590.3,594.95,29362,13186,1965
APOLLOTYRE,27-APR-2023,335.05,342.75,333.4,341.45,1931229,620555,19221
APOLSINHOT,27-APR-2023,1395.55,1414.55,1339.0,1351.1,2163,1496,334
APTECHT,27-APR-2023,443.1,459.55,421.6,426.55,536607,170414,15498
APTUS,27-APR-2023,242.0,243.55,238.95,239.55,159250,93796,5020
ARCHIDPLY,27-APR-2023,67.9,69.05,67.4,68.05,39521,21718,494
ARCHIES,27-APR-2023,20.1,21.05,20.1,20.5,46759,36895,242
ARENTERP,27-APR-2023,33.0,33.7,32.15,32.55,2787,1340,183
ARIES,27-APR-2023,181.9,183.85,176.5,177.25,36929,18099,1682
ARIHANTCAP,27-APR-2023,40.65,40.75,40.1,40.35,18074,13211,233
ARIHANTSUP,27-APR-2023,204.8,209.95,203.0,206.65,126881,47658,1611
ARMANFIN,27-APR-2023,1470.05,1470.05,1440.0,1442.45,1920,1341,348
AROGRANITE,27-APR-2023,41.35,42.15,41.35,41.8,12143,9086,149
ARROWGREEN,27-APR-2023,261.9,263.9,246.4,247.75,23173,12809,816
ARSHIYA,27-APR-2023,5.9,5.95,5.75,5.85,198904,164406,411
ARTEMISMED,27-APR-2023,76.8,82.0,75.4,80.5,1352616,466255,8897
ARTNIRMAN,27-APR-2023,48.45,48.85,46.9,47.1,4651,3010,104
ARVEE,27-APR-2023,107.45,110.9,107.35,110.9,2578,1767,77
ARVIND,27-APR-2023,98.7,102.85,98.5,101.1,1934068,919449,12028
