20MICRONS,25-APR-2023,85.25,85.3,82.5,83.7,70754,42389,1229
21STCENMGM,25-APR-2023,19.3,19.3,18.95,19.3,663,663,16
360ONE,25-APR-2023,415.95,418.75,412.9,415.9,259300,219515,8244
3IINFOLTD,25-APR-2023,32.7,33.1,32.45,32.7,194866,116856,1677
3MINDIA,25-APR-2023,22382.95,22800.0,22160.75,22296.2,23477,21531,2208
3PLAND,25-APR-2023,23.85,24.25,23.85,23.9,4163,3793,67
5PAISA,25-APR-2023,304.5,304.95,298.1,300.1,27253,12333,1487
63MOONS,25-APR-2023,165.3,167.35,164.3,165.85,44120,17110,1317
A2ZINFRA,25-APR-2023,6.6,6.6,6.3,6.3,167006,135781,366
AAATECH,25-APR-2023,52.85,53.9,51.45,53.05,7407,3471,310
AAKASH,25-APR-2023,6.3,6.6,6.3,6.5,102393,61911,358
AAREYDRUGS,25-APR-2023,27.25,27.95,27.0,27.4,23780,12750,296
AARON,25-APR-2023,218.95,222.05,218.0,218.2,6235,4761,315
AARTIDRUGS,25-APR-2023,420.0,428.5,416.35,420.85,185068,43290,5892
AARTIIND,25-APR-2023,550.4,556.9,546.2,552.35,423172,133042,16534
AARTIPHARM,25-APR-2023,355.0,359.05,353.4,355.4,76229,54039,2487
AARTISURF,25-APR-2023,613.0,613.0,595.55,605.2,10841,5243,1108
AARVEEDEN,25-APR-2023,22.7,22.9,21.15,21.6,46066,26616,497
AARVI,25-APR-2023,131.8,131.95,128.2,129.0,11982,9141,303
AAVAS,25-APR-2023,1558.0,1585.9,1505.0,1516.45,232659,116670,23396
ABAN,25-APR-2023,38.2,39.45,38.0,39.15,122492,63776,1536
ABB,25-APR-2023,3228.0,3355.0,3210.05,3336.1,690245,308514,48653
ABBOTINDIA,25-APR-2023,22590.0,22660.0,22260.05,22301.85,10076,5672,3783
ABCAPITAL,25-APR-2023,161.2,163.35,160.1,160.55,2904356,682672,20366
ABFRL,25-APR-2023,223.5,223.9,219.8,220.7,1289795,388600,13869
ABSLAMC,25-APR-2023,338.6,341.2,338.0,339.3,24716,13401,1733
ABSLBANETF,25-APR-2023,42.93,42.93,42.6,42.61,11710,5541,330
ABSLLIQUID,25-APR-2023,1000.0,1000.01,999.99,1000.01,428,400,7
ABSLNN50ET,25-APR-2023,39.6,39.95,39.6,39.77,2617,2474,70
