21STCENMGM,22-NOV-2023,21.7,21.7,21.35,21.7,19828,17613,69
360ONE,22-NOV-2023,550.8,550.95,536.0,540.0,165069,84837,14617
3IINFOLTD,22-NOV-2023,41.85,42.65,39.8,42.0,2781674,1303942,9021
3MINDIA,22-NOV-2023,30988.0,30996.55,30621.1,30728.25,1248,462,838
3PLAND,22-NOV-2023,31.1,31.1,28.9,29.3,70140,21355,2451
5PAISA,22-NOV-2023,449.7,457.0,446.7,451.4,58559,25103,6173
63MOONS,22-NOV-2023,403.1,403.1,395.05,403.1,296298,189880,3051
AAATECH,22-NOV-2023,79.5,79.6,75.8,77.0,114907,69021,1852
AAKASH,22-NOV-2023,7.15,7.15,6.85,6.95,290832,212156,660
AARON,22-NOV-2023,260.6,264.95,256.35,263.1,5040,3276,504
AARTIDRUGS,22-NOV-2023,472.9,492.2,472.4,483.9,462620,91150,24943
AARTIIND,22-NOV-2023,521.85,524.7,518.65,521.1,632616,341838,11266
AARTIPHARM,22-NOV-2023,403.15,403.25,392.0,394.8,95266,49250,8459
AARTISURF,22-NOV-2023,632.75,637.0,625.0,628.4,11058,7425,1123
AARVEEDEN,22-NOV-2023,24.7,25.6,24.2,24.85,124744,68025,800
AARVI,22-NOV-2023,121.1,121.1,118.95,119.9,7424,4059,252
AAVAS,22-NOV-2023,1533.4,1533.4,1475.05,1483.65,106766,56008,14564
ABB,22-NOV-2023,4360.1,4375.65,4220.3,4234.4,176385,62649,22390
ABBOTINDIA,22-NOV-2023,23921.1,24167.45,23777.5,23904.25,5685,2591,2449
ABCAPITAL,22-NOV-2023,172.0,174.15,168.9,170.95,4842954,2562998,32224
ABFRL,22-NOV-2023,214.0,217.85,213.95,215.0,1575908,596818,13354
ABSLAMC,22-NOV-2023,446.0,448.8,443.75,444.3,32960,20690,2094
ABSLBANETF,22-NOV-2023,43.65,44.5,43.33,43.88,43343,32814,486
ABSLLIQUID,22-NOV-2023,1000.0,1000.01,999.99,1000.01,891,804,4
ABSLNN50ET,22-NOV-2023,49.7,49.7,47.81,47.89,7016,5383,105
ACC,22-NOV-2023,1842.05,1847.35,1803.0,1815.25,313236,152301,22623
ACCELYA,22-NOV-2023,1396.0,1406.9,1377.6,1381.8,16362,10145,2171
ACE,22-NOV-2023,838.0,844.9,822.3,833.3,119795,58331,10040
ACEINTEG,22-NOV-2023,35.0,36.25,33.8,34.8,27456,4598,1188
ACI,22-NOV-2023,527.95,527.95,516.0,518.35,177263,100529,12570
ACL,22-NOV-2023,97.7,97.7,94.0,95.1,19199,10722,846
ADANIENSOL,22-NOV-2023,731.8,734.55,722.2,726.95,151126,71984,10799
ADANIENT,22-NOV-2023,2205.15,2225.0,2153.5,2172.65,1247205,303440,58112
ADANIGREEN,22-NOV-2023,925.95,929.95,910.0,914.45,288736,136151,15355
ADANIPORTS,22-NOV-2023,804.0,804.95,788.55,791.9,3212329,1638928,53628
ADANIPOWER,22-NOV-2023,392.5,395.5,385.15,387.2,10626256,6413491,60480
ADFFOODS,22-NOV-2023,214.95,216.25,213.5,214.2,69468,34100,4472
ADORWELD,22-NOV-2023,1575.0,1579.95,1518.95,1531.15,26358,9942,4801
ADSL,22-NOV-2023,124.1,126.55,122.45,123.6,188121,79239,3131
ADVANIHOTR,22-NOV-2023,108.9,109.5,105.8,107.05,74817,35842,1600
ADVENZYMES,22-NOV-2023,315.5,339.5,315.5,329.5,1032069,301694,36181
AEGISCHEM,22-NOV-2023,315.15,332.0,307.0,328.75,5352908,1333541,72411
AEROFLEX,22-NOV-2023,158.4,159.4,155.95,156.85,317844,139312,6240
AETHER,22-NOV-2023,875.8,898.9,875.8,887.4,173447,138900,7200
AFFLE,22-NOV-2023,1058.5,1069.0,1055.5,1067.4,150018,78855,13155
AGARIND,22-NOV-2023,937.0,939.2,915.0,924.1,21567,8645,4462
AGI,22-NOV-2023,1001.95,1017.45,980.25,991.55,129257,61391,12525
AGRITECH,22-NOV-2023,247.0,247.0,224.4,233.55,82811,35674,3078
AGROPHOS,22-NOV-2023,37.3,41.05,37.0,40.4,313901,174784,952
AGSTRA,22-NOV-2023,92.4,92.4,88.1,89.6,1070513,600446,6296
AHL,22-NOV-2023,332.95,332.95,328.8,330.55,69915,27247,630
AHLADA,22-NOV-2023,123.0,124.35,119.0,121.1,30607,16616,680
AHLEAST,22-NOV-2023,132.6,133.35,131.0,131.85,4962,3873,147
AHLUCONT,22-NOV-2023,806.95,819.0,795.1,807.05,85595,35918,10214
AIAENG,22-NOV-2023,3464.65,3471.2,3404.6,3424.9,225987,198105,12802
AIROLAM,22-NOV-2023,139.85,139.85,129.1,132.85,21795,15038,407
AJANTPHARM,22-NOV-2023,1962.0,1979.0,1903.55,1918.55,108420,45279,14027
AJMERA,22-NOV-2023,433.45,435.25,421.4,425.65,113159,38753,10869
AJOONI,22-NOV-2023,4.7,4.8,4.6,4.65,268423,180955,486
AKASH,22-NOV-2023,30.05,30.75,29.9,30.25,27007,17043,232
AKG,22-NOV-2023,27.2,28.5,27.2,27.95,1307398,474201,1830
AKSHAR,22-NOV-2023,7.35,7.35,7.3,7.35,12157882,7082712,7682
AKSHARCHEM,22-NOV-2023,249.05,252.35,246.5,247.5,4905,3726,242
AKZOINDIA,22-NOV-2023,2520.0,2520.0,2488.3,2500.55,7870,3968,2261
ALANKIT,22-NOV-2023,15.35,15.55,14.55,14.85,1869904,1213915,2682
ALBERTDAVD,22-NOV-2023,949.9,955.45,920.05,925.1,38195,22670,4426
ALEMBICLTD,22-NOV-2023,82.05,83.95,81.65,83.1,1643814,673893,7576
ALICON,22-NOV-2023,838.35,843.0,826.85,831.65,4267,2469,605
ALKALI,22-NOV-2023,134.05,136.4,124.2,125.2,131708,77779,3024
ALKEM,22-NOV-2023,4500.0,4572.95,4466.75,4530.95,398114,187897,46146
ALKYLAMINE,22-NOV-2023,2158.95,2170.0,2129.05,2144.05,23620,10500,4824
