21STCENMGM,16-NOV-2023,20.1,20.1,20.1,20.1,9094,9094,9
360ONE,16-NOV-2023,561.0,570.0,540.05,543.1,1136970,989310,13804
3IINFOLTD,16-NOV-2023,36.15,37.8,36.1,36.9,891336,317268,4311
3MINDIA,16-NOV-2023,31104.0,31487.85,30602.0,30706.15,2816,1305,1784
3PLAND,16-NOV-2023,28.8,29.3,27.75,28.45,29948,7288,676
5PAISA,16-NOV-2023,441.05,461.95,439.25,451.95,167205,75653,11147
63MOONS,16-NOV-2023,319.95,333.2,317.55,331.75,375692,266738,13148
AAATECH,16-NOV-2023,65.0,74.35,64.1,72.3,633637,318387,5156
AAKASH,16-NOV-2023,7.05,7.1,6.95,7.05,425699,308936,792
AARON,16-NOV-2023,268.0,268.0,258.1,263.5,12416,8059,975
AARTIDRUGS,16-NOV-2023,479.0,483.95,470.05,473.65,164947,66703,9015
AARTIIND,16-NOV-2023,525.8,534.8,522.3,525.25,2153045,739215,35816
AARTIPHARM,16-NOV-2023,392.0,404.4,388.35,401.35,114295,67511,7995
AARTISURF,16-NOV-2023,624.0,627.7,617.0,625.95,7322,4434,1278
AARVEEDEN,16-NOV-2023,24.3,24.35,23.7,23.9,65292,25716,742
AARVI,16-NOV-2023,121.7,124.9,121.7,122.55,16514,9321,440
AAVAS,16-NOV-2023,1489.9,1499.85,1476.0,1488.95,141708,81504,17768
ABB,16-NOV-2023,4285.0,4286.9,4210.05,4232.75,130755,50665,18763
ABBOTINDIA,16-NOV-2023,22930.0,23345.45,22896.1,23293.55,23823,18505,3774
ABCAPITAL,16-NOV-2023,181.95,182.8,180.5,181.2,2628895,1503554,24493
ABFRL,16-NOV-2023,216.5,216.95,214.8,215.35,1440795,892052,10639
ABSLAMC,16-NOV-2023,457.0,459.5,451.8,454.35,80304,41596,3513
ABSLBANETF,16-NOV-2023,45.15,45.15,44.21,44.6,12304,7860,363
ABSLLIQUID,16-NOV-2023,1000.0,1000.01,999.99,1000.0,5273,4701,10
ABSLNN50ET,16-NOV-2023,48.1,48.1,47.67,48.0,1873,1224,98
ACC,16-NOV-2023,1843.0,1853.8,1835.4,1844.85,215184,104401,12469
