20MICRONS,28-MAY-2021,69.0,69.5,62.25,63.65,682674,409531,5562
21STCENMGM,28-MAY-2021,15.6,15.6,15.05,15.15,6647,6269,59
3IINFOTECH,28-MAY-2021,9.55,9.6,8.95,9.0,28926852,20205556,27464
3MINDIA,28-MAY-2021,26585.05,27200.0,24948.05,25313.35,18634,5764,7926
3PLAND,28-MAY-2021,14.2,14.2,13.3,13.85,17655,10379,143
5PAISA,28-MAY-2021,353.65,353.65,344.0,345.65,23049,14574,807
AAKASH,28-MAY-2021,157.75,158.0,156.5,157.6,49809,12201,321
AARTIDRUGS,28-MAY-2021,734.4,742.95,719.4,723.45,373003,151630,13807
AARTIIND,28-MAY-2021,1667.65,1688.9,1655.55,1660.85,464086,141738,21205
AARTISURF,28-MAY-2021,1495.0,1495.0,1418.0,1427.85,38440,22318,4809
AARVI,28-MAY-2021,71.75,72.8,68.6,69.4,109045,68108,1325
AAVAS,28-MAY-2021,2275.15,2336.85,2275.1,2306.05,71656,39497,11319
ABAN,28-MAY-2021,38.7,39.2,36.2,36.25,326446,235969,2467
ABB,28-MAY-2021,1565.0,1600.0,1523.1,1588.75,181421,68202,16184
ABBOTINDIA,28-MAY-2021,15993.0,16171.85,15874.95,16102.3,29672,21101,5148
ABCAPITAL,28-MAY-2021,125.25,125.65,123.0,123.35,2178106,931946,16090
ABFRL,28-MAY-2021,187.5,194.9,185.1,191.05,4948409,1383505,45566
ABMINTLTD,28-MAY-2021,61.9,62.85,60.95,62.0,1514,1161,43
ABSLBANETF,28-MAY-2021,341.0,356.0,341.0,349.81,695,399,49
ABSLNN50ET,28-MAY-2021,378.1,382.0,378.1,382.0,88,86,9
ACC,28-MAY-2021,1994.9,2009.6,1975.0,1985.45,415702,92158,19539
ACCELYA,28-MAY-2021,1025.2,1079.4,1025.2,1055.7,216193,65481,14506
ACCURACY,28-MAY-2021,60.1,60.5,58.65,59.65,42266,25703,164
ACE,28-MAY-2021,163.9,172.9,162.5,168.3,861117,442880,12842
ACRYSIL,28-MAY-2021,440.65,510.0,440.65,485.35,648176,198715,33006
ADANIENT,28-MAY-2021,1311.6,1330.45,1298.0,1302.6,2979585,592748,58720
ADANIGREEN,28-MAY-2021,1273.0,1289.0,1235.0,1238.95,747224,380397,43690
ADANIPORTS,28-MAY-2021,755.0,784.9,754.0,776.15,13623565,2746509,179796
ADANIPOWER,28-MAY-2021,95.9,97.0,90.75,91.95,26184911,13097493,122366
ADANITRANS,28-MAY-2021,1421.9,1469.95,1413.25,1444.9,822133,342368,38097
ADFFOODS,28-MAY-2021,975.0,995.65,952.0,968.5,35203,14533,4321
ADORWELD,28-MAY-2021,431.1,437.0,414.5,418.4,25562,14188,1863
ADROITINFO,28-MAY-2021,9.95,9.95,9.4,9.4,19232,17036,102
ADSL,28-MAY-2021,72.8,72.8,69.0,69.15,434202,283354,3672
ADVANIHOTR,28-MAY-2021,65.5,66.65,65.4,66.35,62726,41226,717
ADVENZYMES,28-MAY-2021,474.0,482.05,451.55,457.2,303749,138345,9922
AEGISCHEM,28-MAY-2021,355.0,355.0,338.5,339.7,759152,390275,18529
AFFLE,28-MAY-2021,5280.0,5320.0,5215.0,5224.75,52224,32839,9215
AGARIND,28-MAY-2021,225.0,225.8,214.05,216.9,20089,16024,753
AGCNET,28-MAY-2021,1525.0,1525.35,1430.0,1464.2,4259,2744,527
AGRITECH,28-MAY-2021,47.4,47.4,44.65,45.15,10822,8301,230
AGROPHOS,28-MAY-2021,13.8,13.8,13.2,13.4,74899,54687,302
AHLADA,28-MAY-2021,119.05,121.6,116.2,116.95,11040,8423,213
AHLEAST,28-MAY-2021,185.0,185.05,172.6,176.5,4734,2805,305
AHLUCONT,28-MAY-2021,311.6,312.45,305.0,309.0,10371,8406,1096
AHLWEST,28-MAY-2021,227.55,231.95,225.0,226.0,6595,2794,288
AIAENG,28-MAY-2021,1965.0,1965.0,1940.15,1952.65,15590,10046,3132
AIRAN,28-MAY-2021,22.0,22.35,20.1,21.05,101051,59677,763
AJANTPHARM,28-MAY-2021,1999.0,2005.3,1956.1,1969.3,30235,10942,3885
AJMERA,28-MAY-2021,152.0,152.95,144.1,145.2,191883,93764,5196
AKASH,28-MAY-2021,212.9,212.9,206.5,209.85,10917,9262,306
AKG,28-MAY-2021,26.4,27.5,26.4,27.1,5062,4560,88
AKSHARCHEM,28-MAY-2021,302.65,307.0,292.6,302.0,42743,25637,1979
AKZOINDIA,28-MAY-2021,2325.0,2330.0,2255.0,2278.95,13801,5453,2360
ALANKIT,28-MAY-2021,18.35,19.0,18.2,18.45,406273,284005,1503
ALBERTDAVD,28-MAY-2021,478.8,481.95,461.35,464.7,63481,22268,3651
ALEMBICLTD,28-MAY-2021,135.0,135.0,128.0,129.25,1489181,448785,12504
ALICON,28-MAY-2021,578.45,580.0,540.1,546.65,22967,12400,1824
ALKALI,28-MAY-2021,60.95,65.8,59.6,61.4,287857,108983,3031
ALKEM,28-MAY-2021,2945.0,2967.8,2900.9,2957.3,155760,49647,16199
ALKYLAMINE,28-MAY-2021,3900.0,3979.95,3780.0,3794.5,166040,67200,25540
ALLCARGO,28-MAY-2021,130.9,133.35,129.0,130.15,526503,237275,4953
ALLSEC,28-MAY-2021,408.9,410.0,380.0,383.1,40314,23841,2414
ALMONDZ,28-MAY-2021,38.85,39.55,37.15,38.4,27199,15224,232
ALOKINDS,28-MAY-2021,21.65,21.8,20.75,20.8,11230034,5764094,14828
ALPHAGEO,28-MAY-2021,246.2,249.4,241.25,241.85,18537,12377,715
ALPSINDUS,28-MAY-2021,1.9,2.05,1.9,2.0,19697,16613,73
AMARAJABAT,28-MAY-2021,743.95,745.5,734.0,743.75,1896097,862845,39276
AMBER,28-MAY-2021,2749.9,2829.1,2741.8,2755.8,108410,50516,14266
AMBICAAGAR,28-MAY-2021,22.2,23.95,22.2,23.95,201255,136179,667
AMBIKCO,28-MAY-2021,1168.2,1169.7,1131.0,1142.25,20097,10790,2966
