20MICRONS,11-NOV-2021,62.6,68.0,61.25,66.1,1120467,495296,10731
21STCENMGM,11-NOV-2021,60.45,60.45,59.25,59.25,31150,27183,250
3IINFOLTD,11-NOV-2021,66.75,66.75,66.75,66.75,18955,18955,240
3MINDIA,11-NOV-2021,26705.0,27484.9,26564.2,26992.25,2431,1095,1689
3PLAND,11-NOV-2021,13.1,13.5,12.75,12.9,5053,4095,56
5PAISA,11-NOV-2021,435.0,439.75,420.0,423.35,25883,15419,1476
63MOONS,11-NOV-2021,98.5,101.55,98.1,100.9,63583,43368,1420
A2ZINFRA,11-NOV-2021,6.6,6.95,6.4,6.95,3521996,2101413,3349
AAKASH,11-NOV-2021,209.75,212.0,205.0,209.9,46176,20087,440
AAREYDRUGS,11-NOV-2021,37.4,37.4,36.4,36.6,21651,16229,349
AARON,11-NOV-2021,108.3,112.25,105.3,111.45,17714,12700,237
AARTIDRUGS,11-NOV-2021,561.7,563.8,550.0,552.9,211329,97758,10766
AARTIIND,11-NOV-2021,960.0,961.45,923.3,939.9,1149550,406280,42731
AARTISURF,11-NOV-2021,1235.0,1240.65,1210.25,1222.15,13654,6522,3261
AARVEEDEN,11-NOV-2021,27.1,27.1,26.0,26.35,26298,22540,248
AARVI,11-NOV-2021,56.45,57.95,56.4,57.6,7839,6561,123
AAVAS,11-NOV-2021,2779.0,2780.0,2716.8,2770.45,28033,13069,6340
ABB,11-NOV-2021,2181.85,2205.0,2132.15,2172.3,123304,35001,12908
ABBOTINDIA,11-NOV-2021,20059.0,20100.0,19905.05,19990.45,18105,14093,2820
ABCAPITAL,11-NOV-2021,110.95,111.85,107.7,108.25,2286469,713109,17011
ABFRL,11-NOV-2021,302.0,307.45,298.05,300.45,2991405,495718,32516
ABMINTLLTD,11-NOV-2021,109.9,113.7,104.75,109.2,3732,2313,116
ABSLAMC,11-NOV-2021,627.2,632.4,623.1,624.45,196212,128223,8953
ABSLBANETF,11-NOV-2021,385.8,386.3,381.8,383.64,752,587,42
ABSLNN50ET,11-NOV-2021,450.0,450.0,440.01,446.0,255,201,43
ACC,11-NOV-2021,2545.95,2564.8,2525.0,2558.2,298854,150009,25382
ACCELYA,11-NOV-2021,1177.0,1193.15,1165.0,1173.35,11603,6215,1523
ACCURACY,11-NOV-2021,189.9,189.9,182.15,184.45,19995,11585,973
ACE,11-NOV-2021,256.35,258.65,249.75,251.6,464878,210246,14088
ACRYSIL,11-NOV-2021,848.0,848.0,796.0,806.6,254267,123543,9596
ADANIENT,11-NOV-2021,1650.0,1704.0,1640.85,1664.9,4470709,948100,100449
ADANIGREEN,11-NOV-2021,1231.95,1248.0,1211.5,1230.8,1536247,875822,30771
ADANIPORTS,11-NOV-2021,734.95,741.55,728.5,735.1,2325810,369222,44777
ADANIPOWER,11-NOV-2021,110.8,111.6,107.35,108.1,3830677,1745631,31942
ADFFOODS,11-NOV-2021,855.0,873.9,835.0,852.8,15237,12089,1028
ADORWELD,11-NOV-2021,826.7,852.95,800.0,830.05,49431,23308,4671
ADROITINFO,11-NOV-2021,11.95,12.5,11.4,12.15,65517,42036,364
ADSL,11-NOV-2021,125.4,132.75,121.3,128.75,1221964,403978,22322
ADVANIHOTR,11-NOV-2021,80.05,81.75,79.25,79.6,8401,6840,167
ADVENZYMES,11-NOV-2021,359.9,363.0,355.7,356.9,65649,32262,3047
AEGISCHEM,11-NOV-2021,210.9,211.85,206.25,207.5,1981592,1495181,13507
AFFLE,11-NOV-2021,1133.9,1180.95,1125.0,1145.25,900860,390367,65925
AGARIND,11-NOV-2021,403.0,408.0,375.15,384.25,125747,61478,6773
AGROPHOS,11-NOV-2021,17.4,17.4,16.4,16.75,30446,17927,232
AHLADA,11-NOV-2021,167.1,170.0,164.0,165.55,13275,10275,200
AHLEAST,11-NOV-2021,189.0,189.0,183.7,184.8,4515,2983,128
AHLUCONT,11-NOV-2021,415.0,423.8,402.5,408.4,24946,12732,1769
AIAENG,11-NOV-2021,1875.0,1900.45,1875.0,1897.75,23040,16221,2131
AIRAN,11-NOV-2021,20.55,20.75,20.0,20.5,63943,45340,429
AIROLAM,11-NOV-2021,61.1,62.45,60.75,60.8,27228,26335,206
AJANTPHARM,11-NOV-2021,2143.9,2195.0,2130.1,2150.45,75054,38905,16641
AJOONI,11-NOV-2021,62.0,67.0,61.2,63.05,52661,35581,388
AJRINFRA,11-NOV-2021,1.5,1.5,1.5,1.5,505124,252562,129
AKASH,11-NOV-2021,227.85,228.0,220.55,222.65,37427,34221,308
AKG,11-NOV-2021,40.1,40.95,39.05,39.7,9857,7117,95
AKSHARCHEM,11-NOV-2021,479.0,501.0,476.0,496.6,40777,19952,3201
AKSHOPTFBR,11-NOV-2021,10.6,10.65,9.75,10.65,2536528,1583278,3876
AKZOINDIA,11-NOV-2021,2123.5,2130.0,2091.1,2126.05,5393,3746,1161
ALANKIT,11-NOV-2021,17.4,17.4,17.0,17.15,632838,510143,1202
ALBERTDAVD,11-NOV-2021,622.95,637.0,610.0,629.95,21073,13381,1830
ALEMBICLTD,11-NOV-2021,110.8,114.0,108.15,112.8,541641,198816,9490
ALICON,11-NOV-2021,798.0,804.95,770.2,783.7,22599,8859,1633
ALKALI,11-NOV-2021,90.0,93.1,88.8,89.65,30682,17280,630
ALKEM,11-NOV-2021,3535.0,3567.2,3487.3,3530.2,75740,40360,12170
ALKYLAMINE,11-NOV-2021,3345.6,3364.55,3266.0,3269.45,56743,38153,12962
