20MICRONS,20-FEB-2023,72.1,73.0,69.0,70.05,116487,78923,1969
21STCENMGM,20-FEB-2023,18.35,18.8,18.1,18.1,11176,6780,127
360ONE,20-FEB-2023,1830.0,1898.0,1810.0,1831.25,51850,25226,6136
3IINFOLTD,20-FEB-2023,36.45,36.45,35.7,35.8,195694,161092,1370
3MINDIA,20-FEB-2023,22180.0,22387.45,21862.6,22085.05,4923,3579,1253
3PLAND,20-FEB-2023,22.1,22.5,22.05,22.05,10903,7813,181
5PAISA,20-FEB-2023,294.0,294.0,288.0,288.2,11987,8222,470
63MOONS,20-FEB-2023,205.7,208.75,200.15,203.25,390046,54251,9816
A2ZINFRA,20-FEB-2023,7.8,8.15,7.8,7.9,92372,63756,349
AAATECH,20-FEB-2023,61.15,63.75,58.0,58.55,5919,3608,329
AAKASH,20-FEB-2023,7.2,7.35,7.2,7.2,780388,505486,908
AAREYDRUGS,20-FEB-2023,32.25,32.25,29.75,30.05,30777,22572,554
AARON,20-FEB-2023,172.25,175.95,171.35,172.2,4643,2561,339
AARTIDRUGS,20-FEB-2023,378.8,381.7,370.0,370.65,75239,35311,6439
AARTIIND,20-FEB-2023,543.0,547.5,532.85,542.1,442829,113049,14455
AARTIPHARM,20-FEB-2023,314.0,317.0,310.6,314.7,173844,116386,8380
AARTISURF,20-FEB-2023,544.0,544.0,530.1,535.25,4117,2485,482
AARVEEDEN,20-FEB-2023,23.8,23.8,22.25,23.15,4629,3173,141
AARVI,20-FEB-2023,126.95,127.2,118.05,119.45,42304,30949,1474
AAVAS,20-FEB-2023,1900.0,2011.2,1886.55,1911.35,354442,142531,45891
ABAN,20-FEB-2023,41.8,42.65,41.1,41.45,87125,58425,1726
ABB,20-FEB-2023,3154.05,3224.9,3139.0,3174.15,305386,88723,24816
ABBOTINDIA,20-FEB-2023,20266.15,20266.15,19964.2,20062.95,7672,3511,2312
ABCAPITAL,20-FEB-2023,144.6,145.9,143.55,144.3,1293108,424263,8931
ABFRL,20-FEB-2023,263.75,264.5,257.65,258.9,1270699,301642,15841
ABSLAMC,20-FEB-2023,402.7,410.2,396.9,402.55,63603,37749,4474
ABSLBANETF,20-FEB-2023,41.0,42.37,40.66,40.96,587707,522608,492
ABSLNN50ET,20-FEB-2023,39.57,39.67,39.11,39.3,4489,2323,242
ACC,20-FEB-2023,1824.0,1862.9,1812.0,1850.65,462228,61462,25373
ACCELYA,20-FEB-2023,1152.15,1199.0,1116.1,1164.6,76490,27181,9097
ACCURACY,20-FEB-2023,18.2,19.0,17.2,17.6,150834,91920,1076
ACE,20-FEB-2023,384.5,386.8,371.35,373.85,349255,112257,11585
ACEINTEG,20-FEB-2023,54.05,55.0,53.0,53.45,2051,1239,106
ACI,20-FEB-2023,640.85,644.9,620.55,623.35,236415,104552,20347
ADANIENT,20-FEB-2023,1650.0,1685.0,1560.5,1621.45,6762330,1027530,334008
ADANIGREEN,20-FEB-2023,609.0,625.0,597.25,597.25,2080050,866691,66997
ADANIPORTS,20-FEB-2023,567.3,581.65,560.0,579.7,9507162,2477707,132994
ADANIPOWER,20-FEB-2023,158.25,162.9,150.8,162.9,29505822,7606941,139015
ADANITRANS,20-FEB-2023,887.05,897.75,874.4,874.4,968551,320585,23135
ADFFOODS,20-FEB-2023,750.0,750.0,737.0,739.9,4662,2439,670
ADORWELD,20-FEB-2023,887.65,887.65,853.55,868.9,11219,6369,1534
ADROITINFO,20-FEB-2023,22.3,22.4,21.3,22.1,445410,219519,459
ADSL,20-FEB-2023,100.5,101.9,100.05,101.15,100185,54076,2107
ADVANIHOTR,20-FEB-2023,76.45,77.0,75.65,76.55,15458,11262,224
ADVENZYMES,20-FEB-2023,275.6,277.0,271.3,273.3,30486,17745,2101
AEGISCHEM,20-FEB-2023,348.05,351.1,343.2,346.3,209705,91615,6845
AETHER,20-FEB-2023,907.0,913.75,888.0,900.2,25524,12913,2582
AFFLE,20-FEB-2023,1024.65,1036.0,1021.05,1029.55,92942,41548,7355
AGARIND,20-FEB-2023,653.85,674.15,633.0,638.35,44346,20296,5587
AGI,20-FEB-2023,361.95,374.6,359.3,362.55,429102,148715,13828
AGRITECH,20-FEB-2023,97.5,110.05,97.1,100.95,263613,55385,4356
AGROPHOS,20-FEB-2023,37.15,37.8,34.0,34.5,101567,62112,1065
AGSTRA,20-FEB-2023,58.75,58.75,57.05,57.45,120529,65274,1659
AHL,20-FEB-2023,237.0,242.5,235.0,235.2,38136,32109,887
AHLADA,20-FEB-2023,92.0,98.95,90.25,91.7,10533,3333,217
AHLEAST,20-FEB-2023,111.55,113.0,110.65,111.0,3417,2053,104
AHLUCONT,20-FEB-2023,486.75,487.5,480.65,485.2,19709,11263,1309
AIAENG,20-FEB-2023,2779.95,2795.95,2700.0,2710.1,73766,30737,12396
AIRAN,20-FEB-2023,15.9,16.0,15.7,15.75,64487,42553,654
AIROLAM,20-FEB-2023,73.4,75.55,72.5,72.95,3256,2431,105
AJANTPHARM,20-FEB-2023,1192.1,1212.7,1182.0,1210.35,17053,9374,3122
AJMERA,20-FEB-2023,270.0,275.0,264.8,271.45,49740,17099,5461
AJOONI,20-FEB-2023,5.2,5.25,5.0,5.1,505752,378167,952
AKASH,20-FEB-2023,32.2,32.2,30.2,30.95,32722,12512,518
AKG,20-FEB-2023,27.05,28.1,26.6,27.5,340987,275190,517
AKSHARCHEM,20-FEB-2023,232.65,238.9,226.3,227.7,20175,4974,2832
AKSHOPTFBR,20-FEB-2023,9.15,9.4,9.15,9.2,79995,57028,330
AKZOINDIA,20-FEB-2023,2188.0,2229.85,2170.0,2205.5,9819,6680,1650
ALANKIT,20-FEB-2023,9.15,9.2,8.9,9.05,74219,44290,431
ALBERTDAVD,20-FEB-2023,564.2,569.9,559.85,560.95,2351,1782,297
ALEMBICLTD,20-FEB-2023,65.2,66.3,64.3,64.9,97001,62371,1581
ALICON,20-FEB-2023,869.5,882.4,860.0,861.65,2903,1894,486
ALKEM,20-FEB-2023,3260.0,3300.0,3227.2,3276.05,83615,58997,8042
ALKYLAMINE,20-FEB-2023,2550.0,2556.25,2509.95,2532.85,13484,7271,4189
ALLCARGO,20-FEB-2023,343.1,371.35,343.1,364.25,1865003,488748,37671
ALLSEC,20-FEB-2023,487.3,493.85,482.05,491.75,3904,2773,367
ALMONDZ,20-FEB-2023,66.55,68.4,65.3,66.8,11922,6560,465
ALPA,20-FEB-2023,62.1,62.95,60.6,61.55,47611,25763,946
ALPHAGEO,20-FEB-2023,251.0,256.0,250.85,252.1,3955,2509,446
ALPSINDUS,20-FEB-2023,1.9,1.95,1.9,1.95,2439,2439,9
AMARAJABAT,20-FEB-2023,608.2,610.0,598.2,600.95,173294,63044,7619
AMBER,20-FEB-2023,1895.0,1895.0,1847.7,1855.55,43376,28956,5076
AMBICAAGAR,20-FEB-2023,24.2,24.7,24.15,24.2,1522,732,40
AMBIKCO,20-FEB-2023,1490.0,1551.2,1473.05,1531.15,14472,9160,2741
AMBUJACEM,20-FEB-2023,349.7,356.0,345.65,352.45,10433187,3512622,92143
AMDIND,20-FEB-2023,55.0,55.0,52.75,52.95,2084,1436,112
AMIORG,20-FEB-2023,919.95,945.0,915.35,936.4,46474,25006,5651
AMJLAND,20-FEB-2023,27.95,27.95,26.7,26.8,10228,7634,110
AMRUTANJAN,20-FEB-2023,630.0,634.75,619.25,620.4,26032,15952,3306
ANANDRATHI,20-FEB-2023,784.75,794.7,772.5,784.6,40350,22940,3156
ANANTRAJ,20-FEB-2023,113.05,117.35,113.0,115.55,2031424,1051830,10018
ANDHRAPAP,20-FEB-2023,442.55,455.05,431.75,435.3,71981,33180,5031
ANDHRSUGAR,20-FEB-2023,127.9,127.9,124.5,125.05,50406,29974,1819
ANDREWYU,20-FEB-2023,22.75,22.9,22.05,22.4,148596,94600,632
ANGELONE,20-FEB-2023,1121.25,1121.25,1085.0,1090.25,317277,146562,20073
ANIKINDS,20-FEB-2023,35.6,36.8,35.6,36.0,9243,7563,104
ANKITMETAL,20-FEB-2023,5.35,5.4,4.85,5.0,99736,61637,507
ANMOL,20-FEB-2023,159.0,160.8,150.85,155.65,31950,21866,1098
ANTGRAPHIC,20-FEB-2023,0.7,0.75,0.7,0.7,445228,291993,588
ANUP,20-FEB-2023,1125.05,1143.7,1124.1,1131.1,14928,7645,4417
ANURAS,20-FEB-2023,627.8,639.0,620.15,637.25,156535,48932,8212
APARINDS,20-FEB-2023,2405.0,2419.7,2304.0,2324.0,86587,25063,12642
APCL,20-FEB-2023,176.05,177.7,171.0,171.5,24249,10649,1438
APCOTEXIND,20-FEB-2023,418.9,427.0,415.65,420.25,38918,25924,2786
APEX,20-FEB-2023,222.45,222.45,214.25,215.1,50283,29993,2270
APLAPOLLO,20-FEB-2023,1295.25,1311.9,1252.35,1266.4,536236,317014,23477
APLLTD,20-FEB-2023,505.25,521.3,504.4,515.15,222587,158626,11466
APOLLO,20-FEB-2023,326.9,338.85,325.45,327.4,72443,51691,2000
APOLLOHOSP,20-FEB-2023,4593.0,4649.95,4575.35,4610.6,232327,34457,31858
APOLLOPIPE,20-FEB-2023,503.5,508.85,498.0,499.75,27506,13434,1970
APOLLOTYRE,20-FEB-2023,332.0,334.0,327.4,330.35,2761417,600116,31174
APOLSINHOT,20-FEB-2023,1161.65,1174.2,1145.6,1149.45,665,374,135
APTECHT,20-FEB-2023,356.95,358.05,349.0,351.15,128686,26411,10375
APTUS,20-FEB-2023,262.15,262.95,258.05,259.35,72883,42796,4678
ARCHIDPLY,20-FEB-2023,61.0,62.0,57.15,57.85,20730,13521,540
ARCHIES,20-FEB-2023,20.9,20.9,20.05,20.2,17901,16222,193
ARENTERP,20-FEB-2023,34.25,34.4,33.5,34.4,5090,3796,97
ARIES,20-FEB-2023,169.45,170.75,162.1,162.9,108572,47906,3485
ARIHANTCAP,20-FEB-2023,47.0,47.0,44.85,45.6,42795,25409,692
ARIHANTSUP,20-FEB-2023,215.0,216.7,211.0,213.95,135618,38235,2000
ARMANFIN,20-FEB-2023,1471.05,1494.0,1417.0,1426.85,13552,8088,2221
AROGRANITE,20-FEB-2023,44.0,45.0,43.35,44.75,30697,15757,303
ARROWGREEN,20-FEB-2023,192.45,198.55,188.7,198.4,54136,38414,1566
ARSHIYA,20-FEB-2023,5.7,5.75,5.25,5.25,3782012,1826603,2127
ARTEMISMED,20-FEB-2023,68.4,68.4,66.65,67.25,30374,14670,635
ARVIND,20-FEB-2023,83.0,83.55,82.25,82.65,223665,125018,2110
ARVINDFASN,20-FEB-2023,290.35,295.55,285.0,286.25,112115,58832,5335
ARVSMART,20-FEB-2023,276.2,284.25,269.05,270.65,30834,15237,1962
ASAHIINDIA,20-FEB-2023,514.25,518.0,510.25,514.25,26576,12860,2855
ASAHISONG,20-FEB-2023,227.25,227.25,221.25,221.6,3539,2061,423
ASAL,20-FEB-2023,318.3,318.5,310.0,311.75,7916,5387,645
ASALCBR,20-FEB-2023,390.9,390.9,381.0,382.1,21297,12184,2449
ASHAPURMIN,20-FEB-2023,106.0,108.4,104.1,104.55,113946,72431,2238
ASHIANA,20-FEB-2023,149.75,150.5,147.2,148.4,15178,11232,384
ASHIMASYN,20-FEB-2023,15.25,16.65,15.0,15.5,189322,84325,473
ASHOKA,20-FEB-2023,77.4,78.55,76.25,76.9,584055,286090,5553
ASHOKLEY,20-FEB-2023,149.5,149.5,146.55,148.55,5962953,2114249,31977
ASIANENE,20-FEB-2023,65.55,65.65,60.6,61.7,54506,41504,988
ASIANHOTNR,20-FEB-2023,73.8,79.0,73.35,74.35,11649,2979,894
ASIANPAINT,20-FEB-2023,2845.0,2852.0,2812.1,2825.55,646218,324344,48252
ASIANTILES,20-FEB-2023,41.05,41.2,40.0,40.3,273302,186323,2126
ASPINWALL,20-FEB-2023,204.3,210.0,200.5,201.8,3752,2783,167
ASTEC,20-FEB-2023,1469.6,1484.3,1435.0,1442.65,4104,2124,1120
ASTERDM,20-FEB-2023,228.3,232.7,225.2,232.0,256218,124643,6476
ASTRAL,20-FEB-2023,1913.5,1943.0,1895.0,1900.05,412015,239205,19683
ASTRAMICRO,20-FEB-2023,279.8,282.0,273.7,280.15,414994,210339,8406
ASTRAZEN,20-FEB-2023,3349.95,3367.95,3336.1,3352.1,1476,984,477
ASTRON,20-FEB-2023,28.25,28.25,27.5,27.65,15547,9494,261
ATFL,20-FEB-2023,884.4,910.4,869.9,906.35,10119,5734,1272
ATGL,20-FEB-2023,922.95,922.95,922.95,922.95,68313,68313,5671
ATUL,20-FEB-2023,7299.9,7323.0,7100.0,7118.3,26211,7814,6081
ATULAUTO,20-FEB-2023,387.95,390.3,367.5,369.75,512619,160054,12911
AUBANK,20-FEB-2023,613.8,614.7,600.5,603.05,1506325,749778,47220
AURIONPRO,20-FEB-2023,366.5,374.8,358.35,361.45,66434,19324,4488
