20MICRONS,11-JAN-2024,178.0,179.3,175.1,177.75,114645,55322,5163
360ONE,11-JAN-2024,685.0,686.9,666.2,680.35,186788,86364,11866
3IINFOLTD,11-JAN-2024,53.35,54.3,51.65,52.05,1432212,857842,5730
3MINDIA,11-JAN-2024,34389.0,34448.0,34000.0,34098.65,1428,509,1030
3PLAND,11-JAN-2024,32.1,34.3,31.3,34.1,501121,219064,2227
5PAISA,11-JAN-2024,698.5,704.7,674.0,690.1,217245,105124,6940
AARON,11-JAN-2024,280.65,285.4,275.0,280.7,13098,7007,732
AARTECH,11-JAN-2024,151.95,151.95,141.35,146.65,40783,13356,3518
AARTIDRUGS,11-JAN-2024,522.45,524.95,513.95,518.2,350229,181665,14559
AARTIIND,11-JAN-2024,606.0,622.55,606.0,620.0,1577024,522732,42091
AARTIPHARM,11-JAN-2024,511.0,559.0,511.0,553.05,1030810,495053,46320
AARTISURF,11-JAN-2024,729.75,733.45,719.95,721.25,28354,11633,4373
AARVEEDEN,11-JAN-2024,32.15,32.2,30.3,30.95,180229,93710,1216
AARVI,11-JAN-2024,164.95,166.0,161.1,162.05,18984,13235,539
AAVAS,11-JAN-2024,1579.0,1591.4,1573.85,1578.75,101951,57641,13090
ABB,11-JAN-2024,4947.95,4990.05,4860.0,4871.85,87455,29723,13937
ABBOTINDIA,11-JAN-2024,24609.0,25388.5,24465.1,25339.65,42601,12634,17892
ABCAPITAL,11-JAN-2024,174.5,181.0,174.05,180.55,11644434,4293275,58021
ABFRL,11-JAN-2024,227.25,235.95,227.25,233.95,5394653,1500897,39849
ABSLAMC,11-JAN-2024,472.6,480.3,469.15,477.75,127821,79690,4572
ABSLBANETF,11-JAN-2024,48.2,48.2,47.61,47.77,62545,32894,457
ABSLLIQUID,11-JAN-2024,999.99,1000.01,999.99,1000.0,862,855,31
ABSLNN50ET,11-JAN-2024,56.65,56.65,55.89,56.35,5811,3704,172
ACC,11-JAN-2024,2318.9,2338.8,2295.05,2321.75,183821,46074,16028
ACCELYA,11-JAN-2024,1540.4,1569.95,1540.4,1561.0,47838,25227,6736
ACE,11-JAN-2024,902.0,910.9,896.9,901.9,122250,48233,9480
ACEINTEG,11-JAN-2024,42.9,42.9,41.95,42.25,7099,6555,102
ACI,11-JAN-2024,630.95,636.45,613.6,621.95,341263,168949,15830
ACL,11-JAN-2024,135.0,135.0,127.35,128.85,63912,33979,1550
ACLGATI,11-JAN-2024,131.5,133.6,130.9,132.35,403879,218656,5385
ADANIENSOL,11-JAN-2024,1179.7,1184.0,1154.75,1159.7,689920,324050,28063
ADANIENT,11-JAN-2024,3120.0,3129.0,3065.0,3080.9,2008103,745122,82014
ADANIGREEN,11-JAN-2024,1739.0,1762.05,1702.0,1714.15,985473,570519,41524
ADANIPORTS,11-JAN-2024,1221.0,1223.6,1200.0,1202.95,3721202,1283683,142091
ADFFOODS,11-JAN-2024,200.95,203.45,198.05,200.15,98225,52387,4428
ADORWELD,11-JAN-2024,1592.75,1596.95,1535.55,1548.35,16462,8656,3222
ADSL,11-JAN-2024,143.5,170.7,143.5,170.7,5271070,1790718,52471
