21STCENMGM,30-AUG-2023,18.4,18.6,18.1,18.35,25200,17741,135
360ONE,30-AUG-2023,511.0,512.05,502.0,505.35,310987,259801,9789
3IINFOLTD,30-AUG-2023,32.4,33.25,32.4,32.8,725765,363043,4468
3MINDIA,30-AUG-2023,31581.15,31750.0,31431.55,31684.65,2573,1292,1724
5PAISA,30-AUG-2023,463.0,463.0,450.0,451.1,52976,27098,4364
63MOONS,30-AUG-2023,321.0,342.45,314.15,326.1,617910,255521,12973
A2ZINFRA,30-AUG-2023,11.9,11.9,11.9,11.9,527072,412064,315
AAATECH,30-AUG-2023,54.85,62.0,54.05,60.9,294645,203383,2550
AARTIDRUGS,30-AUG-2023,556.65,585.95,556.05,582.85,773175,253777,32244
AARTIIND,30-AUG-2023,494.5,494.5,486.2,489.85,4342918,1506687,61649
AARTIPHARM,30-AUG-2023,409.8,415.0,408.2,413.0,381916,283556,13500
AARTISURF,30-AUG-2023,623.85,663.0,614.5,646.75,121260,43307,10160
AARVEEDEN,30-AUG-2023,23.8,23.8,23.1,23.15,49678,26407,333
AARVI,30-AUG-2023,129.0,133.5,129.0,132.45,36509,21213,720
AAVAS,30-AUG-2023,1601.1,1647.0,1574.35,1586.9,985000,623379,41107
ABAN,30-AUG-2023,46.9,48.3,46.9,47.7,611493,307988,3654
ABB,30-AUG-2023,4335.0,4365.0,4323.5,4345.95,187244,98411,22779
ABBOTINDIA,30-AUG-2023,23485.0,23485.0,23251.0,23363.65,8440,4826,3057
ABCAPITAL,30-AUG-2023,181.0,183.4,180.5,181.2,1951664,801677,29446
ABFRL,30-AUG-2023,216.4,222.7,216.0,221.35,2878100,1373316,24266
ABSLAMC,30-AUG-2023,389.0,392.95,385.45,392.05,52609,32197,2549
ABSLBANETF,30-AUG-2023,45.4,45.4,44.3,44.62,160138,145718,386
ABSLLIQUID,30-AUG-2023,999.99,1000.01,999.99,999.99,763,633,6
ABSLNN50ET,30-AUG-2023,46.48,46.48,45.44,46.1,1242,992,81
ACC,30-AUG-2023,1981.1,2010.9,1966.0,2000.55,649837,343340,34645
ACCELYA,30-AUG-2023,1531.9,1620.55,1530.05,1598.15,120446,38710,13176
ACE,30-AUG-2023,775.5,787.9,770.0,777.25,111696,65934,6923
ACI,30-AUG-2023,654.9,677.45,643.05,649.3,490605,162114,19114
ADANIENSOL,30-AUG-2023,861.85,864.85,840.0,841.7,857053,459596,26966
ADANIENT,30-AUG-2023,2517.0,2543.0,2492.4,2513.1,6484593,3495529,116612
ADANIGREEN,30-AUG-2023,974.5,977.85,966.0,970.5,705104,403329,30803
ADANIPORTS,30-AUG-2023,828.0,833.0,816.6,818.7,8592012,4852203,99795
ADANIPOWER,30-AUG-2023,334.35,336.3,326.35,328.4,9128939,2949254,88241
ADFFOODS,30-AUG-2023,1092.7,1106.95,1085.8,1092.1,19914,9870,3539
ADORWELD,30-AUG-2023,1194.0,1208.95,1163.05,1172.5,25548,9985,5760
ADSL,30-AUG-2023,134.95,136.65,133.25,133.95,412704,200923,5032
ADVANIHOTR,30-AUG-2023,86.0,88.5,85.3,87.55,132558,71659,2164
ADVENZYMES,30-AUG-2023,327.5,333.05,326.0,326.85,121355,70767,5045
AEGISCHEM,30-AUG-2023,371.4,374.9,367.75,369.6,216744,146791,9929
AETHER,30-AUG-2023,1052.0,1052.0,1035.7,1037.7,40536,25138,5821
AFFLE,30-AUG-2023,1089.95,1094.8,1079.0,1080.55,372406,282338,18629
AGARIND,30-AUG-2023,944.5,960.0,933.45,941.15,59970,18939,7257
AGI,30-AUG-2023,736.0,743.65,732.25,737.25,65880,30361,5283
AGROPHOS,30-AUG-2023,35.75,41.4,35.7,40.2,1154695,496458,5081
AGSTRA,30-AUG-2023,64.1,65.65,64.05,64.3,258257,121297,2440
AHL,30-AUG-2023,269.55,270.65,263.05,266.6,138797,29314,1327
AHLADA,30-AUG-2023,106.85,106.85,104.2,104.5,16187,14221,229
AHLEAST,30-AUG-2023,140.0,141.0,135.55,139.75,47954,30896,1106
