20MICRONS,10-MAY-2023,82.5,83.45,81.6,82.75,55824,27250,1054
21STCENMGM,10-MAY-2023,18.7,19.1,18.5,18.65,2919,2726,47
360ONE,10-MAY-2023,405.0,409.2,401.55,406.0,63146,31423,6101
3IINFOLTD,10-MAY-2023,33.05,33.35,31.3,32.0,642507,340168,3593
3MINDIA,10-MAY-2023,24098.95,24113.4,23550.1,23669.1,1289,533,656
3PLAND,10-MAY-2023,22.4,22.85,21.75,22.15,3187,1691,61
5PAISA,10-MAY-2023,316.7,316.7,312.5,314.05,17107,9397,1590
63MOONS,10-MAY-2023,171.9,181.2,170.0,177.2,188704,101306,4594
A2ZINFRA,10-MAY-2023,6.45,6.6,6.2,6.55,64200,48737,195
AAATECH,10-MAY-2023,59.0,61.0,57.5,57.85,16239,12946,185
AAKASH,10-MAY-2023,6.55,6.6,6.5,6.55,96206,78848,304
AAREYDRUGS,10-MAY-2023,28.35,28.45,27.55,28.05,28579,10266,327
AARON,10-MAY-2023,222.0,222.45,200.0,206.9,36701,24736,1543
AARTIDRUGS,10-MAY-2023,437.5,454.6,429.1,451.0,412767,93878,12649
AARTIIND,10-MAY-2023,554.5,554.5,501.55,507.25,8397675,3291830,155295
AARTIPHARM,10-MAY-2023,403.35,403.35,382.6,385.6,251225,175915,8566
AARTISURF,10-MAY-2023,642.35,645.0,631.05,633.9,9023,5617,1077
AARVEEDEN,10-MAY-2023,21.3,21.8,21.25,21.4,2084,1465,99
AARVI,10-MAY-2023,127.85,127.85,125.1,126.75,7301,4259,220
AAVAS,10-MAY-2023,1498.0,1513.05,1481.95,1496.65,164105,102354,15001
ABAN,10-MAY-2023,39.2,39.6,38.95,39.1,33492,20975,596
ABB,10-MAY-2023,3809.4,3839.5,3791.0,3815.45,253030,86730,28726
ABBOTINDIA,10-MAY-2023,22034.0,22034.0,21280.0,21391.0,27318,14400,7724
ABCAPITAL,10-MAY-2023,171.0,171.55,166.2,170.9,2740053,613957,16809
ABFRL,10-MAY-2023,205.95,206.85,195.0,198.95,6126672,2429814,51432
ABSLAMC,10-MAY-2023,363.05,366.55,358.1,359.45,33543,19018,2185
ABSLBANETF,10-MAY-2023,44.28,44.28,42.8,43.26,1527212,1523872,2156
ABSLLIQUID,10-MAY-2023,999.99,999.99,999.99,999.99,24,24,1
ABSLNN50ET,10-MAY-2023,41.45,41.6,41.41,41.57,7499,7396,133
ACC,10-MAY-2023,1765.0,1765.55,1746.55,1751.15,332924,188895,16776
ACCELYA,10-MAY-2023,1287.0,1301.9,1270.0,1275.05,20221,10488,2169
ACCURACY,10-MAY-2023,13.05,13.55,12.9,13.0,310688,260732,655
ACE,10-MAY-2023,442.9,445.0,430.1,433.85,245123,99068,9100
ACI,10-MAY-2023,541.5,549.0,534.3,546.25,79842,36239,5834
ADANIENT,10-MAY-2023,1899.0,1914.9,1883.95,1892.15,1970906,267870,71745
