20MICRONS,15-FEB-2023,74.7,76.65,74.7,75.55,83127,43598,1618
21STCENMGM,15-FEB-2023,19.15,19.15,19.15,19.15,1307,1307,33
360ONE,15-FEB-2023,1850.0,1859.95,1833.9,1839.0,13728,9019,3079
3IINFOLTD,15-FEB-2023,35.45,36.0,35.45,35.7,199188,141875,1880
3MINDIA,15-FEB-2023,22302.0,22579.95,21500.0,21554.0,48590,43973,4008
3PLAND,15-FEB-2023,23.2,23.25,22.5,23.25,14676,13366,75
5PAISA,15-FEB-2023,286.0,286.65,281.6,284.85,13497,6905,822
63MOONS,15-FEB-2023,213.1,215.6,207.3,212.7,290614,92908,7412
A2ZINFRA,15-FEB-2023,8.1,8.15,7.85,7.9,1019754,949204,499
AAATECH,15-FEB-2023,62.15,64.75,60.0,60.35,9385,7205,212
AAKASH,15-FEB-2023,7.8,8.35,7.8,8.35,1417827,1082814,2063
AAREYDRUGS,15-FEB-2023,31.05,31.9,29.75,29.95,64421,42061,831
AARON,15-FEB-2023,181.0,181.05,176.05,176.8,5192,3131,359
AARTIDRUGS,15-FEB-2023,378.85,383.05,377.85,378.5,41590,18345,2444
AARTIIND,15-FEB-2023,535.0,545.0,534.05,538.35,465550,201525,14721
AARTIPHARM,15-FEB-2023,302.95,310.1,287.95,294.55,198992,135482,8150
AARTISURF,15-FEB-2023,535.0,547.0,535.0,541.25,7418,2975,902
AARVEEDEN,15-FEB-2023,23.65,24.25,22.75,23.35,12482,9919,269
AARVI,15-FEB-2023,151.0,151.0,127.0,135.5,159913,82132,3744
AAVAS,15-FEB-2023,2009.0,2010.0,1926.05,1945.7,225796,168448,15816
ABAN,15-FEB-2023,42.05,42.3,41.6,41.95,52120,23033,952
ABB,15-FEB-2023,3079.9,3190.0,3074.45,3149.6,619722,212110,61765
ABBOTINDIA,15-FEB-2023,20307.0,20485.8,20187.6,20399.3,6398,2071,2945
ABCAPITAL,15-FEB-2023,144.9,146.5,143.85,145.3,1207511,302672,11146
ABFRL,15-FEB-2023,247.9,257.5,246.5,256.85,3698763,737654,37365
ABSLAMC,15-FEB-2023,400.0,400.3,397.3,399.6,32620,25232,1535
ABSLBANETF,15-FEB-2023,42.48,42.48,41.23,41.71,50471,47919,715
ABSLNN50ET,15-FEB-2023,39.12,39.7,39.12,39.66,13919,11487,175
ACC,15-FEB-2023,1819.0,1864.75,1811.2,1852.15,723678,166045,45869
ACCELYA,15-FEB-2023,1167.65,1167.65,1132.55,1151.25,38694,18200,6344
ACCURACY,15-FEB-2023,19.9,22.5,18.75,21.9,840343,352583,3121
ACE,15-FEB-2023,376.45,382.25,373.1,375.8,316002,92890,9394
ACEINTEG,15-FEB-2023,63.0,63.25,55.4,55.9,21496,9606,457
ACI,15-FEB-2023,642.0,658.95,624.95,654.55,478718,259936,24328
ADANIENT,15-FEB-2023,1780.0,1824.4,1750.0,1779.1,7636578,769666,385669
ADANIGREEN,15-FEB-2023,621.0,621.0,621.0,621.0,307402,305188,19115
ADANIPORTS,15-FEB-2023,567.8,578.85,561.9,569.05,9259895,1589057,154159
ADANIPOWER,15-FEB-2023,140.8,140.8,140.8,140.8,1576621,1303848,27858
ADANITRANS,15-FEB-2023,1017.45,1017.45,1017.45,1017.45,75876,74840,5453
ADFFOODS,15-FEB-2023,750.45,756.0,748.05,753.95,2661,1597,309
ADORWELD,15-FEB-2023,832.9,849.0,828.05,845.9,8384,5749,831
ADROITINFO,15-FEB-2023,22.1,22.8,21.35,22.15,32366,19221,221
ADSL,15-FEB-2023,102.6,103.15,97.1,100.05,187612,99488,3155
ADVANIHOTR,15-FEB-2023,78.0,79.75,76.5,76.8,20976,12516,352
ADVENZYMES,15-FEB-2023,269.3,272.45,269.3,270.85,21402,14879,1124
AEGISCHEM,15-FEB-2023,349.0,357.65,341.0,342.85,373057,166675,12003
AETHER,15-FEB-2023,854.95,870.0,854.4,860.85,17605,9911,2307
AFFLE,15-FEB-2023,1033.9,1036.95,1018.0,1020.8,132993,71847,13625
AGARIND,15-FEB-2023,690.7,690.7,670.0,671.9,16296,8436,1645
AGI,15-FEB-2023,333.7,337.9,325.5,332.15,115632,40222,7012
AGRITECH,15-FEB-2023,92.95,98.0,89.8,91.8,84650,10650,1551
AGROPHOS,15-FEB-2023,37.2,38.0,37.05,37.25,49470,26211,500
AGSTRA,15-FEB-2023,58.05,58.6,57.5,57.95,112556,50734,1498
AHL,15-FEB-2023,220.2,247.9,220.2,238.4,56221,18345,2462
AHLADA,15-FEB-2023,99.45,99.45,90.55,91.6,4137,2941,141
AHLEAST,15-FEB-2023,115.95,118.9,109.0,111.8,11674,9010,271
AHLUCONT,15-FEB-2023,486.75,487.0,471.5,472.65,8688,5787,692
AIAENG,15-FEB-2023,2809.7,2828.2,2785.15,2818.25,40772,23079,12403
AIRAN,15-FEB-2023,16.0,16.35,15.9,16.0,60824,34296,485
AIROLAM,15-FEB-2023,73.7,75.0,72.65,73.7,9819,7790,96
AJANTPHARM,15-FEB-2023,1220.0,1230.1,1206.05,1222.05,18450,8049,4073
AJMERA,15-FEB-2023,247.5,256.0,247.0,253.85,42388,14175,4468
AJOONI,15-FEB-2023,5.55,5.55,5.35,5.4,573492,501485,918
AKASH,15-FEB-2023,33.95,34.5,30.7,32.35,35757,16805,364
AKG,15-FEB-2023,29.8,29.8,28.45,28.65,27719,12628,439
AKSHARCHEM,15-FEB-2023,218.05,223.95,211.1,220.7,13350,6883,733
AKSHOPTFBR,15-FEB-2023,9.25,9.45,9.0,9.15,240040,149664,492
AKZOINDIA,15-FEB-2023,2182.45,2222.0,2140.0,2179.25,12474,4991,3484
ALANKIT,15-FEB-2023,8.65,9.15,8.3,8.95,370316,204747,1052
ALBERTDAVD,15-FEB-2023,559.85,567.0,553.55,559.0,694,369,146
ALEMBICLTD,15-FEB-2023,67.65,67.7,66.05,66.3,94733,53674,2217
ALICON,15-FEB-2023,858.0,887.95,858.0,881.6,3742,1543,818
ALKEM,15-FEB-2023,3278.05,3350.0,3262.85,3313.85,95582,28109,12452
ALKYLAMINE,15-FEB-2023,2518.85,2541.7,2487.0,2506.25,15648,9488,4049
