20MICRONS,04-NOV-2020,28.25,28.8,27.55,28.0,43935,23555,326
21STCENMGM,04-NOV-2020,10.0,10.0,10.0,10.0,41,41,2
3IINFOTECH,04-NOV-2020,3.0,3.0,2.9,2.95,1665572,899275,3469
3MINDIA,04-NOV-2020,19511.4,19900.0,19476.05,19619.75,2968,1837,1242
3PLAND,04-NOV-2020,6.25,6.25,6.2,6.2,2125,2125,5
63MOONS,04-NOV-2020,74.0,74.3,72.5,72.75,13718,8776,438
A2ZINFRA,04-NOV-2020,3.75,3.8,3.7,3.7,84207,57927,90
AAKASH,04-NOV-2020,53.0,55.7,52.5,53.85,62413,31773,199
AARTIDRUGS,04-NOV-2020,645.0,654.65,634.0,638.75,489881,127509,20175
AARTIIND,04-NOV-2020,1010.0,1024.95,1004.3,1019.1,119173,62854,6278
AARVEEDEN,04-NOV-2020,10.6,10.6,10.3,10.3,376,275,9
AARVI,04-NOV-2020,34.6,36.1,34.0,35.9,3876,3215,20
AAVAS,04-NOV-2020,1445.15,1485.25,1430.0,1468.85,201087,194332,2302
ABAN,04-NOV-2020,23.0,23.0,22.5,22.6,20639,11366,280
ABB,04-NOV-2020,884.9,888.95,871.25,878.8,25456,10597,4923
ABBOTINDIA,04-NOV-2020,15844.0,15900.0,15750.2,15864.75,3640,1878,1809
ABCAPITAL,04-NOV-2020,67.4,68.8,66.5,67.5,1579376,527325,7920
ABFRL,04-NOV-2020,151.0,152.45,147.05,148.35,849023,300531,10422
ABSLBANETF,04-NOV-2020,260.0,260.0,250.9,256.16,579,478,35
ABSLNN50ET,04-NOV-2020,274.7,279.85,265.7,274.43,146,97,34
ACC,04-NOV-2020,1661.0,1681.95,1658.0,1676.35,973399,153646,31758
ACCELYA,04-NOV-2020,845.05,851.55,801.0,811.9,12667,6308,1592
ACE,04-NOV-2020,72.55,72.85,70.55,71.9,157402,114134,1330
ADANIENT,04-NOV-2020,342.6,359.5,337.5,351.85,9701398,530773,97728
ADANIGAS,04-NOV-2020,226.95,233.0,212.0,231.35,7919096,1982651,68506
ADANIGREEN,04-NOV-2020,834.4,862.7,823.0,840.9,1373310,826436,59497
ADANIPORTS,04-NOV-2020,367.65,369.5,349.6,361.1,17940352,4389550,135409
ADANIPOWER,04-NOV-2020,36.35,36.6,35.9,36.15,1225162,537776,3434
ADANITRANS,04-NOV-2020,292.5,297.7,284.05,295.15,564069,271009,8401
ADFFOODS,04-NOV-2020,412.0,416.0,406.35,413.9,17864,10866,954
ADHUNIKIND,04-NOV-2020,17.95,18.45,17.7,17.9,7232,4655,86
ADORWELD,04-NOV-2020,240.2,248.0,238.9,242.7,11806,3300,579
ADSL,04-NOV-2020,21.75,22.05,21.55,21.95,94574,11010,1127
ADVANIHOTR,04-NOV-2020,40.05,40.05,39.5,40.0,1745,1499,43
ADVENZYMES,04-NOV-2020,297.45,299.0,281.1,284.4,295159,134387,11498
AEGISCHEM,04-NOV-2020,208.5,209.85,200.5,202.3,173206,103043,5221
AFFLE,04-NOV-2020,2650.0,2690.0,2624.0,2647.5,21378,11948,5276
AGARIND,04-NOV-2020,85.3,86.0,83.05,83.5,2292,1799,46
AGCNET,04-NOV-2020,613.8,625.0,577.2,593.55,22307,8276,2201
AGRITECH,04-NOV-2020,26.5,27.9,26.0,26.8,3152,2796,75
AGROPHOS,04-NOV-2020,8.85,8.85,8.0,8.1,23445,12523,133
AHLEAST,04-NOV-2020,134.95,136.0,130.3,133.45,195,54,35
AHLUCONT,04-NOV-2020,213.55,213.9,209.3,211.2,4046,2898,290
AHLWEST,04-NOV-2020,252.95,252.95,238.55,241.75,901,333,189
