20MICRONS,29-SEP-2021,58.25,59.7,57.6,58.55,99139,65285,1402
21STCENMGM,29-SEP-2021,47.35,47.35,47.0,47.35,33832,31760,128
3MINDIA,29-SEP-2021,24750.0,24795.35,24500.0,24685.65,1158,627,840
5PAISA,29-SEP-2021,451.9,470.0,445.65,459.4,26323,10854,1207
63MOONS,29-SEP-2021,93.8,93.8,91.0,93.0,43820,25570,823
A2ZINFRA,29-SEP-2021,4.15,4.3,4.1,4.3,299435,231289,281
AAKASH,29-SEP-2021,243.1,251.5,243.1,245.55,117437,32658,553
AAREYDRUGS,29-SEP-2021,35.2,37.75,35.2,37.2,28582,19006,521
AARON,29-SEP-2021,101.9,101.9,98.0,98.4,4455,2769,143
AARTIDRUGS,29-SEP-2021,605.5,614.0,605.5,608.8,118604,51318,6265
AARTIIND,29-SEP-2021,925.9,942.0,916.35,937.65,980092,454883,29963
AARTISURF,29-SEP-2021,1455.0,1479.75,1455.0,1470.8,12647,4447,5007
AARVEEDEN,29-SEP-2021,22.15,22.2,21.25,22.2,37163,25373,135
AARVI,29-SEP-2021,57.0,57.9,56.3,57.5,10067,4330,169
AAVAS,29-SEP-2021,2609.2,2647.1,2575.0,2612.45,51188,22966,10432
ABAN,29-SEP-2021,43.0,43.45,42.7,42.9,111161,54326,1112
ABB,29-SEP-2021,1800.9,1838.8,1797.1,1820.55,152524,51788,17806
ABBOTINDIA,29-SEP-2021,21010.8,21010.8,19201.0,19555.8,65120,30452,18664
ABCAPITAL,29-SEP-2021,114.0,115.7,113.3,114.15,2555754,809960,16959
ABFRL,29-SEP-2021,221.0,233.5,219.25,231.65,4515673,1135352,48377
ABMINTLLTD,29-SEP-2021,113.85,113.85,113.85,113.85,2604,2494,48
ABSLBANETF,29-SEP-2021,378.0,378.0,372.22,376.72,170,135,54
ABSLNN50ET,29-SEP-2021,435.0,437.0,432.0,432.94,1167,1029,36
ACC,29-SEP-2021,2290.0,2293.35,2245.1,2271.1,518866,214877,31621
ACCELYA,29-SEP-2021,1288.0,1297.8,1256.0,1276.6,24163,12571,3628
ACCURACY,29-SEP-2021,129.55,134.35,129.55,132.25,54055,15248,4190
ACE,29-SEP-2021,253.75,260.9,250.1,254.4,550308,166564,13652
ACRYSIL,29-SEP-2021,766.95,785.05,745.0,756.6,89294,45825,9315
ADANIENT,29-SEP-2021,1466.3,1498.0,1464.3,1485.65,1764350,166064,48250
ADANIGREEN,29-SEP-2021,1130.0,1149.8,1111.25,1138.65,3694509,2231164,45831
ADANIPORTS,29-SEP-2021,737.65,747.85,736.0,742.0,2734053,528295,45107
ADANIPOWER,29-SEP-2021,95.7,100.8,94.4,98.3,12121578,5447520,69681
ADFFOODS,29-SEP-2021,900.0,900.0,880.0,886.05,9947,6418,1405
ADORWELD,29-SEP-2021,687.0,690.45,680.0,683.0,3006,2415,250
ADSL,29-SEP-2021,69.8,73.5,69.5,71.6,281461,158414,3130
ADVANIHOTR,29-SEP-2021,85.6,86.1,77.6,82.1,77334,38670,1619
ADVENZYMES,29-SEP-2021,383.75,396.9,383.0,390.9,321684,140290,10164
AEGISCHEM,29-SEP-2021,236.0,236.0,229.0,229.4,873009,553697,19504
AFFLE,29-SEP-2021,5261.0,5350.0,5203.15,5291.75,62522,38352,11167
AGARIND,29-SEP-2021,340.45,348.6,334.15,347.3,114826,86377,1691
AGROPHOS,29-SEP-2021,16.7,16.7,15.55,15.7,26686,13967,176
AHLADA,29-SEP-2021,133.0,135.0,132.5,134.55,52233,50239,401
AHLEAST,29-SEP-2021,185.0,192.5,185.0,186.3,4541,2276,281
AHLUCONT,29-SEP-2021,360.1,365.6,357.05,358.3,33347,18927,1508
AHLWEST,29-SEP-2021,282.0,285.95,275.05,276.85,1822,1370,100
AIAENG,29-SEP-2021,1937.35,1959.95,1916.0,1921.0,18358,9299,4732
AJANTPHARM,29-SEP-2021,2182.0,2320.0,2170.3,2301.2,112425,46651,22708
AJOONI,29-SEP-2021,51.75,55.75,49.7,54.1,241894,90540,1499
AKASH,29-SEP-2021,185.45,186.6,180.95,183.1,68263,56626,1062
AKG,29-SEP-2021,23.95,25.0,23.5,23.9,4216,3591,36
AKSHARCHEM,29-SEP-2021,417.0,417.0,409.0,412.35,9108,4486,1067
AKZOINDIA,29-SEP-2021,2200.0,2274.4,2190.8,2258.3,39119,20685,7120
ALANKIT,29-SEP-2021,16.65,17.8,16.5,17.7,5104670,1336710,5998
ALBERTDAVD,29-SEP-2021,585.6,593.5,585.6,590.1,4820,2402,398
ALEMBICLTD,29-SEP-2021,114.95,117.15,114.6,115.65,338804,102016,7233
ALICON,29-SEP-2021,769.5,781.0,760.0,770.0,134813,131423,1024
ALKALI,29-SEP-2021,71.9,71.9,69.55,70.3,22089,14606,529
ALKEM,29-SEP-2021,3939.0,4042.0,3904.6,3936.05,662987,452827,35265
ALKYLAMINE,29-SEP-2021,3800.0,3930.0,3795.15,3825.45,66685,45635,14642
ALLCARGO,29-SEP-2021,261.55,267.5,260.0,266.15,822357,285704,13021
