20MICRONS,24-MAY-2023,87.1,95.0,86.55,91.85,910681,318903,10750
21STCENMGM,24-MAY-2023,18.55,18.9,18.55,18.6,1839,1839,18
360ONE,24-MAY-2023,411.0,420.6,409.4,412.0,892116,809392,12760
3IINFOLTD,24-MAY-2023,31.0,31.4,30.7,30.9,310140,182421,2198
3MINDIA,24-MAY-2023,24062.55,24400.0,24044.45,24283.15,1337,653,917
3PLAND,24-MAY-2023,22.15,22.3,21.0,21.15,12940,9433,154
5PAISA,24-MAY-2023,309.6,311.95,309.0,310.75,17912,12899,1444
63MOONS,24-MAY-2023,178.4,184.0,178.0,180.1,149383,63290,3582
A2ZINFRA,24-MAY-2023,6.75,6.75,6.55,6.65,81019,57364,180
AAATECH,24-MAY-2023,58.0,59.45,57.0,58.15,4801,3928,162
AAKASH,24-MAY-2023,6.45,6.5,6.35,6.4,202081,125146,318
AAREYDRUGS,24-MAY-2023,27.95,28.35,27.8,27.9,16423,11178,217
AARON,24-MAY-2023,217.0,228.0,213.05,223.5,10895,5853,1000
AARTIDRUGS,24-MAY-2023,452.0,455.0,443.05,446.15,95447,32511,4694
AARTIIND,24-MAY-2023,507.8,520.5,505.9,511.75,1464657,484024,31308
AARTIPHARM,24-MAY-2023,355.0,360.0,350.45,354.7,103623,59106,4396
AARTISURF,24-MAY-2023,615.0,625.0,612.0,617.65,4377,3070,607
AARVEEDEN,24-MAY-2023,20.75,20.8,20.1,20.4,7001,3084,105
AARVI,24-MAY-2023,127.8,129.4,125.25,127.65,12546,8863,286
AAVAS,24-MAY-2023,1387.0,1393.1,1376.0,1385.3,465782,398019,14646
ABAN,24-MAY-2023,38.6,43.25,38.3,41.25,342362,131832,2487
ABB,24-MAY-2023,3912.0,3954.65,3883.05,3891.65,205631,111019,21157
ABBOTINDIA,24-MAY-2023,21508.1,21621.1,21430.0,21470.0,16138,11919,2364
ABCAPITAL,24-MAY-2023,166.4,166.7,164.05,164.75,1079136,336845,12308
ABFRL,24-MAY-2023,194.85,201.8,193.55,198.05,7410104,2823018,52413
ABMINTLLTD,24-MAY-2023,54.6,54.6,52.25,52.75,1015,855,35
ABSLAMC,24-MAY-2023,343.0,349.0,342.65,347.5,18605,11104,1259
ABSLBANETF,24-MAY-2023,45.4,45.4,43.43,43.84,8905,5631,205
