20MICRONS,18-JAN-2023,89.45,90.25,89.0,89.85,30619,12699,1143
21STCENMGM,18-JAN-2023,22.15,22.5,22.0,22.1,5162,2105,73
3IINFOLTD,18-JAN-2023,40.0,40.45,40.0,40.15,190605,123939,1446
3MINDIA,18-JAN-2023,22551.05,22725.0,22518.05,22629.5,2187,1881,494
3PLAND,18-JAN-2023,28.5,31.5,28.5,31.45,375423,154238,2062
5PAISA,18-JAN-2023,313.85,319.0,307.65,313.2,55528,17315,4801
63MOONS,18-JAN-2023,166.95,167.35,163.6,164.1,82928,17742,3959
A2ZINFRA,18-JAN-2023,9.6,9.8,9.55,9.55,71846,43655,315
AAATECH,18-JAN-2023,65.0,65.0,63.25,63.95,10782,1810,237
AAKASH,18-JAN-2023,6.95,6.95,6.7,6.75,155283,114681,635
AAREYDRUGS,18-JAN-2023,37.4,37.75,36.8,37.0,43226,31160,363
AARON,18-JAN-2023,169.0,177.65,168.05,176.2,14930,6119,1756
AARTIDRUGS,18-JAN-2023,443.0,445.5,440.4,441.1,28072,12790,2454
AARTIIND,18-JAN-2023,576.45,582.9,570.7,578.6,458644,227032,20198
AARTISURF,18-JAN-2023,610.0,615.65,591.3,599.05,14510,8276,1848
AARVEEDEN,18-JAN-2023,26.95,27.45,25.6,26.0,19511,10651,441
AARVI,18-JAN-2023,163.0,167.55,161.05,164.3,18718,5366,516
AAVAS,18-JAN-2023,1880.2,1880.2,1809.0,1818.65,69099,38745,7902
ABAN,18-JAN-2023,47.9,48.3,47.05,47.65,86747,38668,1561
ABB,18-JAN-2023,2888.0,2925.0,2877.0,2920.35,152461,65976,16446
ABBOTINDIA,18-JAN-2023,21700.1,22047.0,21613.1,21962.25,7590,3434,2803
ABCAPITAL,18-JAN-2023,147.0,148.55,146.2,148.15,1342945,468456,10888
ABFRL,18-JAN-2023,262.05,267.95,261.4,265.0,1243319,455215,14215
ABSLAMC,18-JAN-2023,458.05,460.0,455.05,458.05,23119,12282,1232
ABSLBANETF,18-JAN-2023,42.88,42.88,42.21,42.58,19617,13860,199
ABSLNN50ET,18-JAN-2023,42.76,43.39,42.76,43.13,7771,6359,118
ACC,18-JAN-2023,2348.2,2370.0,2330.0,2365.0,217218,71918,14023
ACCELYA,18-JAN-2023,1528.4,1569.85,1528.05,1550.05,28798,13911,3939
ACCURACY,18-JAN-2023,193.0,193.85,182.1,184.75,42389,20571,1178
ACE,18-JAN-2023,312.7,320.0,310.55,318.3,226968,92817,7489
ACEINTEG,18-JAN-2023,54.35,57.4,54.35,56.0,3490,2001,73
ACI,18-JAN-2023,610.95,633.5,610.95,617.4,391405,185004,14534
ADANIENT,18-JAN-2023,3648.0,3648.0,3527.1,3596.7,3652240,1335251,123459
ADANIGREEN,18-JAN-2023,2166.15,2184.0,2081.0,2096.9,1916506,386327,88164
ADANIPORTS,18-JAN-2023,784.0,795.85,776.6,786.5,5585785,1780993,81950
ADANIPOWER,18-JAN-2023,282.5,283.0,277.0,278.7,1202697,728416,23910
ADANITRANS,18-JAN-2023,2719.25,2738.95,2682.35,2710.75,409175,95152,26054
ADFFOODS,18-JAN-2023,768.25,771.85,758.0,762.95,6596,3484,602
ADORWELD,18-JAN-2023,812.0,815.45,794.05,804.15,9229,4792,1364
ADROITINFO,18-JAN-2023,23.2,23.2,22.05,22.6,19386,14211,240
ADSL,18-JAN-2023,94.9,104.05,93.25,100.9,451358,160284,5942
ADVANIHOTR,18-JAN-2023,80.6,80.8,78.7,79.1,17512,9999,1034
ADVENZYMES,18-JAN-2023,294.9,294.95,287.0,288.55,45979,24095,3240
AEGISCHEM,18-JAN-2023,359.75,359.95,354.0,356.5,406132,176013,12247
AETHER,18-JAN-2023,868.0,886.45,868.0,870.95,13696,5824,2575
AFFLE,18-JAN-2023,1021.0,1028.0,1015.2,1017.25,191191,140562,6969
AGARIND,18-JAN-2023,631.0,643.3,623.0,637.5,39130,17199,3622
AGI,18-JAN-2023,315.3,326.0,314.0,324.25,66715,33307,3394
AGRITECH,18-JAN-2023,102.0,102.0,99.7,100.05,9972,7582,180
AGROPHOS,18-JAN-2023,41.85,42.7,41.05,41.45,59742,25172,688
AGSTRA,18-JAN-2023,64.15,64.15,62.0,62.65,328955,159968,5198
AHL,18-JAN-2023,244.0,270.95,241.0,269.3,940207,626659,9169
AHLADA,18-JAN-2023,102.2,104.45,101.5,101.8,2236,1651,75
AHLEAST,18-JAN-2023,115.3,117.0,113.1,115.3,12976,10232,336
AHLUCONT,18-JAN-2023,512.8,513.0,503.15,505.35,16904,10170,1489
AIAENG,18-JAN-2023,2450.0,2453.1,2405.0,2414.35,70701,38843,13615
AIRAN,18-JAN-2023,16.65,17.6,16.55,16.8,220883,114191,913
AIROLAM,18-JAN-2023,82.6,86.05,80.0,83.15,23083,10642,440
AJANTPHARM,18-JAN-2023,1175.3,1200.8,1163.3,1184.6,58725,30681,5484
AJMERA,18-JAN-2023,318.4,329.5,317.7,320.95,149839,62872,7300
AJOONI,18-JAN-2023,6.25,6.25,6.1,6.15,782725,407145,1094
AJRINFRA,18-JAN-2023,1.35,1.4,1.3,1.35,1369713,683519,426
AKASH,18-JAN-2023,28.2,29.3,27.35,27.65,54840,27581,444
AKG,18-JAN-2023,36.25,36.25,34.05,34.2,33315,19647,338
AKSHARCHEM,18-JAN-2023,270.0,270.0,260.2,261.75,16300,4578,2654
AKSHOPTFBR,18-JAN-2023,10.7,10.7,10.35,10.4,225852,167168,425
AKZOINDIA,18-JAN-2023,2245.5,2292.0,2245.5,2282.55,12302,7994,2930
ALANKIT,18-JAN-2023,10.65,10.65,10.45,10.5,69330,50563,403
ALBERTDAVD,18-JAN-2023,563.5,566.2,555.05,560.75,332,149,65
ALEMBICLTD,18-JAN-2023,70.0,72.0,70.0,71.75,141000,81459,1787
ALICON,18-JAN-2023,948.5,962.3,936.85,946.4,4961,1568,1037
ALKEM,18-JAN-2023,3035.0,3066.0,3021.55,3059.2,18317,6776,4715
ALKYLAMINE,18-JAN-2023,2692.0,2711.95,2690.0,2692.25,8174,4436,2441
