21STCENMGM,15-NOV-2023,19.75,19.75,19.75,19.75,1150,1150,11
360ONE,15-NOV-2023,543.7,568.45,543.0,560.15,460958,243058,22960
3IINFOLTD,15-NOV-2023,36.9,37.1,35.85,36.2,821428,442291,3690
3MINDIA,15-NOV-2023,31350.05,31500.0,31040.0,31147.6,948,451,740
3PLAND,15-NOV-2023,29.05,29.95,27.5,28.15,17991,11489,250
5PAISA,15-NOV-2023,445.05,449.95,437.6,439.15,84412,41371,6053
63MOONS,15-NOV-2023,302.1,323.15,302.1,317.35,433055,276977,5964
AAATECH,15-NOV-2023,66.8,66.8,63.55,64.3,45759,20704,1781
AAKASH,15-NOV-2023,7.3,7.3,7.0,7.1,336873,261211,939
AARON,15-NOV-2023,269.5,270.0,264.0,266.8,7289,4209,484
AARTIDRUGS,15-NOV-2023,482.05,489.95,472.2,477.25,161577,61006,7545
AARTIIND,15-NOV-2023,522.0,524.45,518.0,522.65,1359068,613727,24600
AARTIPHARM,15-NOV-2023,396.0,396.0,390.3,392.0,94959,54524,5949
AARTISURF,15-NOV-2023,630.0,634.75,618.35,623.5,9226,5788,1704
AARVEEDEN,15-NOV-2023,24.6,24.6,24.0,24.25,47391,30292,584
AARVI,15-NOV-2023,119.0,125.0,119.0,121.65,44474,16814,904
AAVAS,15-NOV-2023,1525.4,1540.0,1485.5,1489.85,246224,141080,24564
ABB,15-NOV-2023,4292.7,4304.95,4252.0,4258.8,95758,38164,16307
ABBOTINDIA,15-NOV-2023,23299.65,23386.6,22865.05,22926.25,17952,10082,4844
ABCAPITAL,15-NOV-2023,180.0,182.9,178.45,181.7,3530578,1342401,26759
ABFRL,15-NOV-2023,218.25,219.65,214.65,215.15,1392904,599497,13169
ABSLAMC,15-NOV-2023,454.9,459.9,445.2,453.95,151862,79124,10640
ABSLBANETF,15-NOV-2023,45.2,45.2,44.35,44.52,5775,3838,318
ABSLLIQUID,15-NOV-2023,999.99,1000.01,999.99,1000.01,6373,6130,11
ABSLNN50ET,15-NOV-2023,48.75,48.75,47.56,47.78,6163,5479,99
ACC,15-NOV-2023,1848.0,1858.9,1829.15,1836.35,274781,135642,18846
ACCELYA,15-NOV-2023,1375.95,1387.05,1365.05,1367.45,24035,15617,3088
ACCURACY,15-NOV-2023,10.05,10.15,9.6,9.75,486239,338289,1524
ACE,15-NOV-2023,870.05,873.55,862.1,869.8,161436,114615,11475
ACEINTEG,15-NOV-2023,35.35,35.9,33.6,34.2,11871,4071,362
ACI,15-NOV-2023,540.8,544.9,526.95,528.7,210854,137718,11537
ACL,15-NOV-2023,98.8,99.75,97.0,97.25,15439,11309,554
ADANIENSOL,15-NOV-2023,767.0,768.25,751.5,754.35,273699,135836,13944
ADANIENT,15-NOV-2023,2240.0,2250.0,2220.5,2225.4,696475,300970,33170
ADANIGREEN,15-NOV-2023,952.0,954.9,940.05,950.15,412643,214419,20676
ADANIPORTS,15-NOV-2023,818.0,818.0,809.05,810.75,1694698,908013,36310
ADANIPOWER,15-NOV-2023,397.95,398.0,388.05,391.0,12279448,6413443,72681
ADFFOODS,15-NOV-2023,223.25,224.7,217.0,219.25,214436,115985,6822
ADORWELD,15-NOV-2023,1520.0,1549.0,1468.6,1484.2,64918,17870,8379
ADSL,15-NOV-2023,118.9,121.3,118.9,119.75,272857,162064,2424
ADVANIHOTR,15-NOV-2023,115.0,115.0,109.6,111.05,671096,305791,8419
ADVENZYMES,15-NOV-2023,331.9,331.95,326.15,329.25,126111,77449,4802
AEGISCHEM,15-NOV-2023,317.05,319.7,313.05,314.7,294663,156478,14500
AEROFLEX,15-NOV-2023,163.8,164.4,160.45,161.0,490161,234981,6386
AETHER,15-NOV-2023,902.05,906.65,894.0,897.55,77104,65711,4897
AFFLE,15-NOV-2023,1030.0,1038.8,1020.2,1026.05,190267,116161,11419
AGARIND,15-NOV-2023,864.45,913.0,858.65,906.2,60559,30325,6396
AGI,15-NOV-2023,981.8,1009.2,970.0,973.9,260160,104545,18986
AGROPHOS,15-NOV-2023,38.0,38.1,37.5,37.55,31742,24456,291
AGSTRA,15-NOV-2023,69.05,76.6,68.1,75.75,4610037,1921894,20263
AHL,15-NOV-2023,334.0,336.9,330.4,332.4,79774,41980,1848
AHLADA,15-NOV-2023,126.0,127.0,118.8,121.9,288821,175168,3065
AHLEAST,15-NOV-2023,133.5,134.8,131.5,132.1,6443,4799,214
AHLUCONT,15-NOV-2023,688.0,800.0,683.0,782.8,1203639,311349,77778
AIAENG,15-NOV-2023,3616.1,3658.2,3570.0,3585.15,52577,29237,12503
AJANTPHARM,15-NOV-2023,1874.65,1965.2,1853.0,1949.3,476147,186675,30957
AJMERA,15-NOV-2023,404.95,429.95,401.45,425.95,332449,119531,17585
AJOONI,15-NOV-2023,4.9,4.95,4.6,4.85,999218,482895,865
AKASH,15-NOV-2023,29.1,30.1,28.6,29.1,29750,14867,351
AKG,15-NOV-2023,24.4,24.55,23.75,24.05,104185,4693,1282
AKSHAR,15-NOV-2023,6.4,6.55,6.3,6.4,661663,309732,449
AKSHARCHEM,15-NOV-2023,254.75,255.8,249.15,250.85,5383,3512,446
AKZOINDIA,15-NOV-2023,2455.95,2468.15,2425.2,2446.25,10488,7233,2343
ALANKIT,15-NOV-2023,13.2,14.3,13.1,14.2,7467052,4329988,7446
ALBERTDAVD,15-NOV-2023,870.0,942.2,869.95,913.2,144692,54068,10987
ALEMBICLTD,15-NOV-2023,80.3,81.95,79.75,81.5,1103640,571238,5485
ALICON,15-NOV-2023,841.45,845.15,830.0,835.95,5287,3557,727
ALKALI,15-NOV-2023,110.0,111.95,108.2,110.45,24870,14712,766
ALKEM,15-NOV-2023,4337.05,4383.95,4300.3,4344.95,274824,168788,28589
ALKYLAMINE,15-NOV-2023,2154.75,2154.75,2125.0,2129.15,20948,11566,4138
ALLCARGO,15-NOV-2023,285.0,286.0,279.95,282.8,445190,250140,9656
ALLSEC,15-NOV-2023,643.0,650.0,635.0,644.0,46297,26491,3878
ALMONDZ,15-NOV-2023,84.0,85.0,80.0,81.35,52708,29989,706
ALOKINDS,15-NOV-2023,19.55,19.85,19.3,19.4,13712990,6042472,14412
ALPA,15-NOV-2023,95.05,97.7,94.35,96.0,459255,250450,5812
ALPHAETF,15-NOV-2023,18.05,18.63,18.05,18.28,43353,32202,193
ALPHAGEO,15-NOV-2023,288.7,288.7,282.1,284.25,7929,4301,492
ALPSINDUS,15-NOV-2023,2.2,2.2,2.05,2.1,44150,32526,148
AMBER,15-NOV-2023,3134.95,3188.8,3090.05,3173.45,84669,32555,14667
AMBIKCO,15-NOV-2023,1521.55,1620.15,1515.05,1602.05,41674,20208,5847
AMBUJACEM,15-NOV-2023,421.0,423.5,417.7,418.15,2736651,2048579,63882
AMDIND,15-NOV-2023,72.3,74.95,72.0,72.95,58089,35429,682
AMIORG,15-NOV-2023,1099.05,1099.7,1066.45,1074.25,75322,40242,8511
AMJLAND,15-NOV-2023,40.0,41.1,38.9,39.5,677882,413796,2611
AMNPLST,15-NOV-2023,157.9,164.0,151.2,153.8,7065,4719,490
AMRUTANJAN,15-NOV-2023,592.55,595.55,588.05,592.35,34635,21916,2392
ANANDRATHI,15-NOV-2023,2106.05,2145.0,2106.0,2132.55,23516,13644,4520
ANANTRAJ,15-NOV-2023,250.0,255.9,248.1,250.6,1183171,606200,12400
ANDHRAPAP,15-NOV-2023,564.05,568.0,558.05,565.0,93319,54058,4858
ANDHRSUGAR,15-NOV-2023,110.0,110.6,108.0,108.5,151686,92071,1741
ANGELONE,15-NOV-2023,2839.0,3090.0,2834.0,3035.1,2254540,411759,113834
ANIKINDS,15-NOV-2023,45.4,47.15,44.15,47.15,89985,72177,544
ANMOL,15-NOV-2023,61.0,61.0,58.55,59.2,1205450,889930,3602
ANUP,15-NOV-2023,2733.25,2828.0,2708.05,2808.75,21640,9393,4949
ANURAS,15-NOV-2023,924.7,928.0,915.15,924.1,150948,61700,3827
APARINDS,15-NOV-2023,5446.0,5668.5,5440.0,5621.45,179378,60398,27758
APCL,15-NOV-2023,217.35,222.0,215.0,220.2,61682,34454,2916
APCOTEXIND,15-NOV-2023,524.95,527.6,511.0,518.6,63652,29970,5583
APEX,15-NOV-2023,217.35,217.35,214.1,214.9,70344,35350,2304
APLAPOLLO,15-NOV-2023,1700.0,1710.0,1648.05,1662.3,1839796,936574,90824
APLLTD,15-NOV-2023,738.0,756.95,738.0,755.35,92837,49063,5733
