20MICRONS,10-MAR-2021,38.1,39.4,37.9,38.55,540420,269558,2588
21STCENMGM,10-MAR-2021,12.75,12.75,12.75,12.75,3186,3186,5
3IINFOTECH,10-MAR-2021,8.0,8.05,7.75,8.05,20361191,12504846,23116
3MINDIA,10-MAR-2021,26300.25,26587.55,25635.4,25897.35,2818,1324,2016
3PLAND,10-MAR-2021,9.35,9.9,8.45,9.4,23706,14202,93
5PAISA,10-MAR-2021,284.0,290.75,282.35,285.1,69657,32536,5594
63MOONS,10-MAR-2021,78.1,81.0,78.1,79.9,28808,17599,656
A2ZINFRA,10-MAR-2021,4.35,4.4,4.25,4.3,356660,247098,334
AARON,10-MAR-2021,66.8,66.95,62.35,63.05,5360,4187,147
AARTIDRUGS,10-MAR-2021,687.05,688.0,669.0,670.75,222757,81030,8724
AARTIIND,10-MAR-2021,1264.9,1280.0,1260.0,1276.25,168918,115025,5243
AARTISURF,10-MAR-2021,1046.0,1048.65,1020.0,1028.9,9068,6237,875
AARVEEDEN,10-MAR-2021,18.0,18.4,17.45,17.75,13204,11331,203
AARVI,10-MAR-2021,59.1,59.15,55.2,55.5,7599,6464,110
AAVAS,10-MAR-2021,2198.0,2239.75,2193.75,2213.05,31338,18437,7230
ABAN,10-MAR-2021,38.45,39.5,36.6,39.3,276957,181780,1518
ABB,10-MAR-2021,1478.0,1523.9,1451.0,1466.25,131725,45914,13740
ABBOTINDIA,10-MAR-2021,14687.55,14750.0,14600.0,14668.15,13903,11034,2371
ABCAPITAL,10-MAR-2021,135.55,137.0,132.5,134.35,2776312,910851,23390
ABFRL,10-MAR-2021,218.0,218.75,215.1,217.85,1863064,949767,37125
ABMINTLTD,10-MAR-2021,62.05,68.55,62.05,63.05,8978,5734,172
ABSLBANETF,10-MAR-2021,360.3,360.3,356.59,357.74,18,15,5
ABSLNN50ET,10-MAR-2021,354.2,374.0,353.2,368.0,396,22,39
ACC,10-MAR-2021,1838.9,1844.0,1810.75,1835.05,645527,127874,21869
ACCELYA,10-MAR-2021,910.95,914.4,896.0,900.85,6674,2204,699
ACCURACY,10-MAR-2021,54.0,54.75,53.1,54.2,10723,8786,61
ACE,10-MAR-2021,165.9,170.7,162.85,164.05,192274,118875,3115
ACRYSIL,10-MAR-2021,369.9,374.75,360.0,366.3,80735,52373,3873
ADANIENT,10-MAR-2021,911.0,914.1,888.7,898.15,5465016,704295,72031
ADANIGREEN,10-MAR-2021,1165.5,1192.1,1165.5,1185.65,483563,295799,20340
ADANIPORTS,10-MAR-2021,757.5,759.1,743.0,745.35,5235249,889954,80675
ADANIPOWER,10-MAR-2021,83.0,84.35,77.8,77.8,32046833,15962460,121396
ADANITRANS,10-MAR-2021,740.0,765.0,730.55,733.05,662901,370877,29491
ADFFOODS,10-MAR-2021,945.0,945.0,925.1,929.7,14112,6124,1689
ADHUNIKIND,10-MAR-2021,21.15,21.65,20.6,20.7,10813,6971,178
ADORWELD,10-MAR-2021,304.45,316.75,304.45,313.8,29492,15001,1194
ADROITINFO,10-MAR-2021,12.1,12.1,12.1,12.1,5372,5372,23
ADSL,10-MAR-2021,39.1,41.45,39.1,40.7,151619,108680,1007
ADVANIHOTR,10-MAR-2021,70.0,70.0,65.3,65.6,57773,34827,858
ADVENZYMES,10-MAR-2021,351.0,357.65,349.2,352.0,290383,213340,4606
AEGISCHEM,10-MAR-2021,310.4,329.7,310.35,320.6,1247734,674223,16986
AFFLE,10-MAR-2021,5829.6,5934.95,5700.0,5837.5,57203,31228,8148
AGCNET,10-MAR-2021,997.2,1005.0,990.0,994.5,6464,5586,187
AGRITECH,10-MAR-2021,34.1,34.6,33.75,33.9,7769,5787,132
AGROPHOS,10-MAR-2021,12.9,12.9,12.5,12.65,19029,13933,157
AHLADA,10-MAR-2021,107.95,110.4,106.1,108.45,12229,9905,140
AHLEAST,10-MAR-2021,163.0,174.0,163.0,168.65,5959,4484,256
AHLUCONT,10-MAR-2021,289.9,302.8,287.6,300.25,140304,120636,4785
AHLWEST,10-MAR-2021,241.8,241.8,236.05,238.1,2346,1471,178
AIAENG,10-MAR-2021,1944.0,1950.0,1906.0,1918.35,75900,61274,6985
AIRAN,10-MAR-2021,17.25,17.4,16.55,16.65,41299,32196,390
AJANTPHARM,10-MAR-2021,1793.4,1812.9,1772.0,1807.15,77856,38578,8493
AJMERA,10-MAR-2021,130.5,132.5,129.5,130.5,44654,11566,1334
AKASH,10-MAR-2021,224.75,224.75,202.55,214.8,44350,16809,562
AKG,10-MAR-2021,101.95,102.1,100.55,101.65,146683,40330,360
AKSHARCHEM,10-MAR-2021,245.0,252.9,242.1,248.6,21653,10224,1177
AKSHOPTFBR,10-MAR-2021,6.7,6.75,6.5,6.65,290214,226140,496
AKZOINDIA,10-MAR-2021,2238.7,2299.0,2238.15,2280.85,40848,19202,5213
ALANKIT,10-MAR-2021,16.5,16.5,16.1,16.15,110262,81452,252
ALBERTDAVD,10-MAR-2021,407.8,407.8,401.15,402.4,3389,2435,261
ALEMBICLTD,10-MAR-2021,101.6,101.95,100.0,100.4,177137,94806,2685
ALICON,10-MAR-2021,455.05,463.55,440.0,458.6,7176,3740,445
ALKALI,10-MAR-2021,54.9,55.6,51.95,52.95,21257,14241,261
ALKEM,10-MAR-2021,2772.0,2798.65,2732.0,2739.75,184661,136230,10888
ALKYLAMINE,10-MAR-2021,5110.1,5156.9,5076.2,5088.0,17011,5535,4122
ALLCARGO,10-MAR-2021,134.95,136.6,134.0,135.45,317647,209235,2219
ALLSEC,10-MAR-2021,327.2,329.35,322.0,326.3,4324,2071,432
ALMONDZ,10-MAR-2021,30.7,30.75,29.3,30.0,9252,7896,152
ALOKINDS,10-MAR-2021,21.85,22.1,21.5,21.6,7151179,2984463,8799
ALPA,10-MAR-2021,39.9,40.1,38.85,39.75,53733,38434,370
ALPHAGEO,10-MAR-2021,215.0,215.0,206.1,209.4,14226,9094,573
AMARAJABAT,10-MAR-2021,891.05,899.7,887.5,896.1,420121,122520,13481
AMBER,10-MAR-2021,3540.0,3550.0,3403.05,3448.8,126605,86220,15946
AMBIKCO,10-MAR-2021,984.85,988.55,965.45,975.05,15347,8114,1174
AMBUJACEM,10-MAR-2021,292.55,293.8,289.0,292.0,3837384,1241659,38564
AMDIND,10-MAR-2021,24.0,24.25,21.75,22.15,107371,54633,661
AMJLAND,10-MAR-2021,26.45,26.5,25.55,25.9,4935,3538,86
AMRUTANJAN,10-MAR-2021,556.2,558.65,539.75,542.0,55461,30194,4010
ANANTRAJ,10-MAR-2021,57.4,59.25,54.0,59.0,1406501,671759,6378
ANDHRACEMT,10-MAR-2021,5.6,5.7,5.5,5.55,242004,167056,961
ANDHRAPAP,10-MAR-2021,247.05,248.55,238.8,240.8,40853,19271,825
ANDHRSUGAR,10-MAR-2021,324.95,324.95,317.05,318.2,42437,24539,1607
ANGELBRKG,10-MAR-2021,331.0,332.75,327.05,328.1,25336,12136,1127
ANIKINDS,10-MAR-2021,16.75,16.75,15.6,15.9,22513,14960,116
ANKITMETAL,10-MAR-2021,1.25,1.25,1.2,1.25,67984,61918,48
ANSALAPI,10-MAR-2021,8.25,8.3,8.0,8.3,101808,64149,240
ANSALHSG,10-MAR-2021,5.95,6.2,5.9,6.2,103957,94511,96
ANUP,10-MAR-2021,645.0,647.0,630.55,641.25,85426,78347,1218
APARINDS,10-MAR-2021,451.95,464.5,449.9,455.95,59664,35982,3991
APCL,10-MAR-2021,217.55,224.95,217.55,223.75,43102,26463,1380
APCOTEXIND,10-MAR-2021,177.7,182.0,177.0,179.6,120086,36677,4696
APEX,10-MAR-2021,247.05,248.95,238.2,239.75,97090,61021,2892
APLAPOLLO,10-MAR-2021,1326.95,1346.6,1280.35,1335.55,366662,255425,19878
APLLTD,10-MAR-2021,938.0,943.2,925.95,934.45,288734,191366,6677
APOLLO,10-MAR-2021,112.9,113.7,111.0,111.45,99530,34591,4495
APOLLOHOSP,10-MAR-2021,2910.0,2924.95,2880.75,2904.1,432551,131335,22647
APOLLOPIPE,10-MAR-2021,730.0,741.0,723.0,738.4,14850,9052,1264
APOLLOTYRE,10-MAR-2021,234.05,238.75,233.6,237.5,6197436,1493436,39071
APOLSINHOT,10-MAR-2021,558.7,560.0,544.0,545.7,621,312,64
APTECHT,10-MAR-2021,218.35,220.8,212.55,213.9,342808,80738,14653
